box_id,sigma_box,t_box,sigma,t,N,K,M,q_abs,P4_norm,Lsector_guarded,Q_worst,Q_sector,Q_phase,tau_norm,odd_norm,central_norm,factor_norm,anchor_norm,tau_factor_product,factorization_abs_error,cos_tau_minus_K4,cos_C_minus_K4,cos_anchor_minus_K4,cut_norm,H_up_qratio,anchorUpper_direct,anchorUpper_factored,cutUpper_observed,ledger_direct_anchor_Qworst,ledger_direct_anchor_Qsector,ledger_direct_anchor_Qphase,ledger_factored_anchor_Qworst,ledger_factored_anchor_Qsector,ledger_direct_balanced_Qsector,seed_tax_direct_upper,pass_direct_anchor_Qworst,pass_direct_anchor_Qsector,pass_direct_anchor_Qphase,pass_factored_anchor_Qsector,pass_direct_balanced_Qsector,diagnostic_issue,channel_mode
late_anchor_fail,"[0.84,0.92]","[33.5,34.0]",0.88,33.75,50,3,100,0.271683715631514525213801,0.922622948079328765621229,0.886206370273294231420369,0.0571743813898219606487837,0.0648605454505020799704523,0.0675485273969585983216433,0.0683916744900562391000941,1.26852853755948887653044,0.173513581644231286315684,1.76690439622719157401587,0.12084155032181943933016,0.12084155032181943933016,0.0,-0.999994185285566623657458,-0.848537571968884598912519,0.652437148067485253433491,0.010457914053823033170244,0.00518665251861912103288979,0.16582108822364659108145,0.16582108822364659108145,0.018371593248349554733546,-0.297051488157972383881531,-0.289365324097292264559862,-0.286677342150835746208671,-0.297051488157972383881531,-0.289365324097292264559862,-0.148077034307081862643869,0.141288289790210401915993,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
late_anchor_fail,"[0.84,0.92]","[33.5,34.0]",0.88,33.875,50,3,100,0.271683715631514525213801,0.940837538910972596526759,0.886206370273294231420369,0.0571743813898219606487837,0.0648605454505020799704523,0.0688929835284031590305758,0.0698052747907679750349937,1.38927158460282125339062,0.193956969444411192991972,1.95434591596637880364017,0.136423653700248209662538,0.136423653700248209662538,7.67045853952769773921214e-93,-0.9999984588967322176918,-0.881078152249512740429049,0.74097180583122157443367,0.0131637800883220261673325,0.00517051755791660045924403,0.16582108822364659108145,0.16582108822364659108145,0.018371593248349554733546,-0.297007180592567578991824,-0.289321016531887459670155,-0.285288578453986380610032,-0.297007180592567578991824,-0.289321016531887459670155,-0.148044764385676821496578,0.141276252146210638173578,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
late_anchor_fail,"[0.84,0.92]","[33.5,34.0]",0.88,34.0,50,3,100,0.271683715631514525213801,0.960993335340295448006764,0.886206370273294231420369,0.0571743813898219606487837,0.0648605454505020799704523,0.0703807240076717727862647,0.0713213741496168655959409,1.49544440330883294390601,0.213314299616679632383802,2.11640183180625040367521,0.150944686897188088994529,0.150944686897188088994529,0.0,-0.999999993855962535178089,-0.913863529459584311986752,0.818967448020757692141396,0.0158873561991280496700849,0.00515451475918914820248212,0.16582108822364659108145,0.16582108822364659108145,0.018371593248349554733546,-0.296963235951836861028473,-0.289277071891156741706804,-0.283756893333987048890992,-0.296963235951836861028473,-0.289277071891156741706804,-0.148012758788221916983054,0.14126431310293482472375,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
late_anchor_fail,"[0.84,0.92]","[33.5,34.0]",0.9,33.5,50,3,100,0.267943365634073291053252,0.89304780471859340982341,0.886206370273294231420369,0.0558247846419510207550235,0.0631184965512506564708714,0.0636096680820716076526093,0.0641815989410372598480731,0.997054911830727268864855,0.127985156946622007530344,1.30681379430437958745888,0.0838733988366588524455487,0.0838733988366588524455487,1.53409170790553954784243e-92,-0.999987239048212375143804,-0.816686756119607593005361,0.480998782629698381258128,0.00592006646008181579543198,0.00467056054296172263143216,0.16582108822364659108145,0.16582108822364659108145,0.018371593248349554733546,-0.294333993032462022006001,-0.287040281123162386290153,-0.286549109592341435108415,-0.294333993032462022006001,-0.287040281123162386290153,-0.148786899255018489340535,0.138253381868143896949619,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
late_anchor_fail,"[0.84,0.92]","[33.5,34.0]",0.9,33.625,50,3,100,0.267943365634073291053252,0.907808274871238646136811,0.886206370273294231420369,0.0558247846419510207550235,0.0631184965512506564708714,0.0646693760685295087249929,0.065350673474381593853298,1.12986586316251035939181,0.147674990186767058726382,1.52889477969654537917317,0.0999143035246355187304408,0.0999143035246355187304408,1.91761463488192443480304e-93,-0.999990308973612425846787,-0.831481637051571532218305,0.574882678520846560955422,0.0076482215278179615259185,0.00465588148963678641560205,0.16582108822364659108145,0.16582108822364659108145,0.018371593248349554733546,-0.294293889432178007022003,-0.287000177522878371306155,-0.285449298005599519052033,-0.294293889432178007022003,-0.287000177522878371306155,-0.148757541148368616908875,0.13824263637450975439728,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
late_anchor_fail,"[0.84,0.92]","[33.5,34.0]",0.9,33.75,50,3,100,0.267943365634073291053252,0.924133804639286154618051,0.886206370273294231420369,0.0558247846419510207550235,0.0631184965512506564708714,0.0658414453928427149418353,0.0666150994532628584615809,1.25727102991655624335331,0.167506469395195233541926,1.73353842867994399170066,0.115479834832567491758063,0.115479834832567491758063,1.53409170790553954784243e-92,-0.999994798081587763855281,-0.856900946328742832156185,0.666105033190483442397613,0.00987503163448974599354243,0.00464132330715261507696224,0.16582108822364659108145,0.16582108822364659108145,0.018371593248349554733546,-0.294254116054543690636451,-0.286960404145244054920603,-0.284237455303651996449639,-0.294254116054543690636451,-0.286960404145244054920603,-0.148728424783400274231595,0.138231979361843780689008,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
late_anchor_fail,"[0.84,0.92]","[33.5,34.0]",0.9,33.875,50,3,100,0.267943365634073291053252,0.942208613523029321138534,0.886206370273294231420369,0.0558247846419510207550235,0.0631184965512506564708714,0.0671391018448203130630298,0.0679763804860742723515654,1.37440597018780822132862,0.186854286343637009789689,1.91683924172920351622222,0.130299793626422434954506,0.130299793626422434954506,0.0,-0.999998621445213176457849,-0.887199533670812707494586,0.750582531327397911462452,0.0123224824517771623779263,0.00462688468412930141148154,0.16582108822364659108145,0.16582108822364659108145,0.018371593248349554733546,-0.294214669316831055255769,-0.286920957407531419539921,-0.282900352113961762947762,-0.294214669316831055255769,-0.286920957407531419539921,-0.148699547537353646900633,0.138221409870177772639287,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
late_anchor_fail,"[0.84,0.92]","[33.5,34.0]",0.9,34.0,50,3,100,0.267943365634073291053252,0.962167253001266961493662,0.886206370273294231420369,0.0558247846419510207550235,0.0631184965512506564708714,0.0685720053658597167220708,0.0694353150082760814490475,1.47760398238057221662546,0.205195795948156505298512,2.07546348891766484117867,0.144110461141173772190473,0.144110461141173772190473,1.53409170790553954784243e-92,-0.999999994504180263153914,-0.918032032324107340225592,0.825346043653691633988518,0.0147958836425806320352917,0.00461256432861808204867264,0.16582108822364659108145,0.16582108822364659108145,0.018371593248349554733546,-0.294175545689398532944402,-0.286881833780098897228554,-0.281428324965489836977354,-0.294175545689398532944402,-0.286881833780098897228554,-0.148670906826331208175016,0.138210926953767689053538,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
late_anchor_fail,"[0.84,0.92]","[33.5,34.0]",0.92,33.5,50,3,100,0.264254510140345093624874,0.894683786764346355521607,0.886206370273294231420369,0.0545023306803492491434609,0.0614213718221403332047747,0.0620133535977362000223887,0.0625374545133452807016784,0.995329233522801476423586,0.124490713334470040112642,1.28545788725944997399784,0.0803892641533087787795798,0.0803892641533087787795798,1.53409170790553954784243e-92,-0.999988579897752330224826,-0.828798677374325605267624,0.505552559235633934829903,0.00579233802330364757653246,0.00417989379562242809397891,0.16582108822364659108145,0.16582108822364659108145,0.018371593248349554733546,-0.29173565006440806503557,-0.284816608922616980974256,-0.284224627147021114156642,-0.29173565006440806503557,-0.284816608922616980974256,-0.149502690489450223531725,0.135313918433166757442531,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
late_anchor_fail,"[0.84,0.92]","[33.5,34.0]",0.92,33.625,50,3,100,0.264254510140345093624874,0.909381448205986040758451,0.886206370273294231420369,0.0545023306803492491434609,0.0614213718221403332047747,0.063039697853266451432643,0.0636645755072777776167393,1.12341751927395446198539,0.143043798964030723809311,1.50205540633496636409378,0.0956277198327272695921359,0.0956277198327272695921359,1.54603034483274895222584e-92,-0.999991328807869082257658,-0.841633626809532316956726,0.593200883116584922914678,0.00733264789937948386204326,0.00416675676760098833298675,0.16582108822364659108145,0.16582108822364659108145,0.018371593248349554733546,-0.291699939269839835528935,-0.284780898128048751467621,-0.283162572096922633239753,-0.291699939269839835528935,-0.284780898128048751467621,-0.149476416433407344009741,0.13530448169464140745788,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
late_anchor_fail,"[0.84,0.92]","[33.5,34.0]",0.92,33.75,50,3,100,0.264254510140345093624874,0.925610353452696899215727,0.886206370273294231420369,0.0545023306803492491434609,0.0614213718221403332047747,0.064172969546837877054787,0.0648829020006399365547066,1.24668179892291376586423,0.161776665970993833360476,1.70188848409222773809278,0.11042346372937367194536,0.11042346372937367194536,3.83522926976384886960607e-93,-0.999995346180926571111993,-0.864859864980516549689113,0.679489149382294689597452,0.00933329271859351051344932,0.00415372791319835402927824,0.16582108822364659108145,0.16582108822364659108145,0.018371593248349554733546,-0.291664522527006333180853,-0.284745481385215249119539,-0.281993883660517705269527,-0.291664522527006333180853,-0.284745481385215249119539,-0.149450358724602075402324,0.135295122660613173717215,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
late_anchor_fail,"[0.84,0.92]","[33.5,34.0]",0.92,33.875,50,3,100,0.264254510140345093624874,0.94354305651794577708255,0.886206370273294231420369,0.0545023306803492491434609,0.0614213718221403332047747,0.0654252182021923048814214,0.0661936957423636898700016,1.36028019249081406844693,0.180083946372201719406084,1.88105851740127479857523,0.12451421517444171846748,0.12451421517444171846748,7.67045853952769773921214e-93,-0.999998766811459963070541,-0.893056602421585806709273,0.76000594030325060179087,0.0115464601185726791696987,0.00414080605878316725724042,0.16582108822364659108145,0.16582108822364659108145,0.018371593248349554733546,-0.291629396645588693380992,-0.284710355503797609319678,-0.280706509123745637643032,-0.291629396645588693380992,-0.284710355503797609319678,-0.149424515015771701858248,0.13528584048802590746143,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
late_anchor_fail,"[0.84,0.92]","[33.5,34.0]",0.92,34.0,50,3,100,0.264254510140345093624874,0.963304153676322171819044,0.886206370273294231420369,0.0545023306803492491434609,0.0614213718221403332047747,0.0668051444327703949176008,0.0675975161584986956126943,1.46055562822242285976181,0.197459865358302885529096,2.03626188926979060256453,0.137646245962849751948608,0.137646245962849751948608,0.0,-0.999999995083851266047777,-0.922038274439510047902658,0.83161031308287809248569,0.0137919744849336756901118,0.00412799004811427164186454,0.16582108822364659108145,0.16582108822364659108145,0.018371593248349554733546,-0.291594558482540380851062,-0.284675517340749296789748,-0.279291744730119235076922,-0.291594558482540380851062,-0.284675517340749296789748,-0.149398882994433910627496,0.135276634346315386162252,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
late_anchor_fail,"[0.84,0.92]","[33.5,34.0]",0.84,33.5,50,4,25,0.279321784518054991652748,0.887982334943180592605581,0.886206370273294231420369,0.0599557156356183783758925,0.0684834021965432131454572,0.0686219641309925326003532,0.0693655807153301346702059,1.00506361560103259121056,0.139433642704029931576468,1.38175922082406783678593,0.0958465307612235529718806,0.0958465307612235529718806,1.53409170790553954784243e-92,-0.999982195117488184351175,-0.775137881409347777708979,0.40393692318322101913958,0.00360012559793022403016957,0.00651979146417462344951648,0.16582108822364659108145,0.16582108822364659108145,0.00586157525743216427779251,-0.268764174671861022177184,-0.26023648811093618740762,-0.260097926176486867952724,-0.268764174671861022177184,-0.26023648811093618740762,-0.122100419470316953390611,0.138136068640619234017009,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
late_anchor_fail,"[0.84,0.92]","[33.5,34.0]",0.84,33.625,50,4,25,0.279321784518054991652748,0.902902578720403173565409,0.886206370273294231420369,0.0599557156356183783758925,0.0684834021965432131454572,0.0697860513875029153566179,0.0706694324491258150853711,1.15283394156481319868171,0.162940240716948047200634,1.62009193920041921173586,0.114490977858697272561889,0.114490977858697272561889,0.0,-0.999986470324892086474657,-0.797378569278602007508211,0.517565495678268592373514,0.00410039912925051679970424,0.00649930098645426971177115,0.16582108822364659108145,0.16582108822364659108145,0.00586157525743216427779251,-0.268707310242549388346777,-0.260179623681624553577213,-0.258876974490664851366052,-0.268707310242549388346777,-0.260179623681624553577213,-0.12205943851487624591512,0.138120185166748307662093,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
late_anchor_fail,"[0.84,0.92]","[33.5,34.0]",0.84,33.75,50,4,25,0.279321784518054991652748,0.919494422122428154922007,0.886206370273294231420369,0.0599557156356183783758925,0.0684834021965432131454572,0.0710805579488366299273972,0.0720821708416621146428947,1.29322930012433420741307,0.186437550698010773872724,1.83913598516558968570922,0.132568914283754596265852,0.132568914283754596265852,5.75284390464577330440911e-93,-0.999992734039157533335708,-0.830555655214279290899889,0.62431766472754997164404,0.0046591063936549580913171,0.00647897923042863449960902,0.16582108822364659108145,0.16582108822364659108145,0.00586157525743216427779251,-0.26865091404355495841562,-0.260123227482630123646055,-0.257526071730336706864115,-0.26865091404355495841562,-0.260123227482630123646055,-0.122018795002824975490796,0.13810443247980514815526,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
late_anchor_fail,"[0.84,0.92]","[33.5,34.0]",0.84,33.875,50,4,25,0.279321784518054991652748,0.937980746032867629377959,0.886206370273294231420369,0.0599557156356183783758925,0.0684834021965432131454572,0.072522873128479873810507,0.0736061452324542382920192,1.42139265497878805768886,0.20924646838942478525096,2.03486939720206568065375,0.14977889237953185654007,0.14977889237953185654007,7.67045853952769773921214e-93,-0.999998073851718080269732,-0.868022554513478377853157,0.721227462975753938462356,0.00525223652789106806923675,0.00645882436562170282678792,0.16582108822364659108145,0.16582108822364659108145,0.00586157525743216427779251,-0.268594980995007200256879,-0.260067294434082365487314,-0.256027823502145704822265,-0.268594980995007200256879,-0.260067294434082365487314,-0.121978485273211112145153,0.138088809160871253342161,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
late_anchor_fail,"[0.84,0.92]","[33.5,34.0]",0.84,34.0,50,4,25,0.279321784518054991652748,0.958529166786840895135816,0.886206370273294231420369,0.0599557156356183783758925,0.0684834021965432131454572,0.0741260744634091688845037,0.0752430041648593648779394,1.5336639624803576713054,0.230794967832808537948317,2.20380738467496998565636,0.16582108822364659108145,0.16582108822364659108145,0.0,-0.999999992320347105989282,-0.905031540750788365875489,0.805890994805204549226905,0.00586157525743216427779251,0.00643883458867936558673082,0.16582108822364659108145,0.16582108822364659108145,0.00586157525743216427779251,-0.268539506092303309550723,-0.260011819531378474781159,-0.254369147264512519042112,-0.268539506092303309550723,-0.260011819531378474781159,-0.121938505719326437665039,0.138073313812052037116119,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
late_anchor_fail,"[0.84,0.92]","[33.5,34.0]",0.86,33.5,50,4,25,0.275476278969152675823228,0.889697487937959560719058,0.886206370273294231420369,0.0585513079738606092458115,0.0666485146558016259869536,0.0669134457313802400796343,0.0675947006811677496879926,1.00186814978060706383483,0.13544195541283094673585,1.35485623616276640929631,0.0915811017494357201441966,0.0915811017494357201441966,1.53409170790553954784243e-92,-0.999984066269192258929422,-0.789899643761603293301086,0.430131631232638782108867,0.00322733597598144425130483,0.00583313731263656577597852,0.16582108822364659108145,0.16582108822364659108145,0.00586157525743216427779251,-0.26564827708327116042489,-0.257551070401330143683748,-0.257286139325751529591068,-0.26564827708327116042489,-0.257551070401330143683748,-0.122561998707982425202038,0.13498907169334771848171,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
late_anchor_fail,"[0.84,0.92]","[33.5,34.0]",0.86,33.625,50,4,25,0.275476278969152675823228,0.904569547622446880603709,0.886206370273294231420369,0.0585513079738606092458115,0.0666485146558016259869536,0.0680420444057128849838791,0.0688520954984982366771832,1.14452452129611090552095,0.157605823281305613794746,1.58781694681532343285227,0.109324524056262544608058,0.109324524056262544608058,0.0,-0.999987894753500934763052,-0.809375041776168898805063,0.537033737694106852009518,0.00369695776687008784554701,0.0058148046945208717385369,0.16582108822364659108145,0.16582108822364659108145,0.00586157525743216427779251,-0.26559767109872282702992,-0.257500464416781810288778,-0.256106934666870551291852,-0.26559767109872282702992,-0.257500464416781810288778,-0.122525333471751037127155,0.134975130945030773161623,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
late_anchor_fail,"[0.84,0.92]","[33.5,34.0]",0.86,33.75,50,4,25,0.275476278969152675823228,0.921076819713564423023459,0.886206370273294231420369,0.0585513079738606092458115,0.0666485146558016259869536,0.069294734738734887976304,0.0702136753345641214974772,1.2804989216233392066956,0.179817071098241216530125,1.80207344654565524621079,0.126530199904795629636967,0.126530199904795629636967,3.12165046136980899449667e-92,-0.999993500129887272935411,-0.839759035209229639359136,0.638502043350934168262866,0.0042191868823200887850995,0.00579662303063721199460533,0.16582108822364659108145,0.16582108822364659108145,0.00586157525743216427779251,-0.265547481813387100551051,-0.257450275131446083809909,-0.254804055048512821820559,-0.265547481813387100551051,-0.257450275131446083809909,-0.122488970143983717639292,0.134961304987462366170617,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
late_anchor_fail,"[0.84,0.92]","[33.5,34.0]",0.86,33.875,50,4,25,0.275476278969152675823228,0.939428656532662749943341,0.886206370273294231420369,0.0585513079738606092458115,0.0666485146558016259869536,0.0706874038877975040747806,0.0716814864085328540038399,1.4049190839916359328481,0.201413376448469756530223,1.99366077347773029933788,0.142908567637269021468124,0.142908567637269021468124,0.0,-0.999998277126584133476466,-0.874687319370218026281768,0.731183337347792556320408,0.00477170582092170558428971,0.00577859068325047879505523,0.16582108822364659108145,0.16582108822364659108145,0.00586157525743216427779251,-0.265497704706404110675217,-0.257400498024463093934075,-0.253361608792467215846248,-0.265497704706404110675217,-0.257400498024463093934075,-0.122452905449210251240192,0.134947592575252842693884,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
late_anchor_fail,"[0.84,0.92]","[33.5,34.0]",0.86,34.0,50,4,25,0.275476278969152675823228,0.959781092898141781831285,0.886206370273294231420369,0.0585513079738606092458115,0.0666485146558016259869536,0.0722318928952937766270245,0.0732568702999236004270164,1.5141170423531550689801,0.221838951581138019577159,2.15915574854469932513527,0.158172992628473493636738,0.158172992628473493636738,1.53409170790553954784243e-92,-0.999999993131056518129969,-0.909530613823840082665903,0.812480347430495221673176,0.0053378584553250749010343,0.00576070603889195175547399,0.16582108822364659108145,0.16582108822364659108145,0.00586157525743216427779251,-0.265448335323899750730575,-0.257351128641958733989432,-0.251767750402466583349362,-0.265448335323899750730575,-0.257351128641958733989432,-0.122417136160493197161029,0.134933992481465536828403,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
late_anchor_fail,"[0.84,0.92]","[33.5,34.0]",0.88,33.5,50,4,25,0.271683715631514525213801,0.891385840539822698242934,0.886206370273294231420369,0.0571743813898219606487837,0.0648605454505020799704523,0.0652428527239309907953318,0.0658670302699236438397022,0.999217295092802892987399,0.131630951644217748431176,1.32991099082939556253047,0.0875972874892639430262006,0.0875972874892639430262006,1.53409170790553954784243e-92,-0.999985740678984931649715,-0.803735027127598617466632,0.455839633672403136666965,0.00289261093261698749624159,0.0052193247225343583194762,0.16582108822364659108145,0.16582108822364659108145,0.00586157525743216427779251,-0.262787951684059505073936,-0.255101787623379385752267,-0.254719480349950474927388,-0.262787951684059505073936,-0.255101787623379385752267,-0.123122342733077556305535,0.131979444890301829446732,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
late_anchor_fail,"[0.84,0.92]","[33.5,34.0]",0.88,33.625,50,4,25,0.271683715631514525213801,0.906204540512038003268318,0.886206370273294231420369,0.0571743813898219606487837,0.0648605454505020799704523,0.066336651218875507124503,0.067079514554000590088034,1.13688554361440031561591,0.15252346073823007719579,1.55745046851147966677474,0.104473021369650838056376,0.104473021369650838056376,1.58130553776968375153762e-92,-0.999989169015940800410641,-0.820735988042149584992264,0.556150329243088320375797,0.00333357566560864834736216,0.00520292108501456150252977,0.16582108822364659108145,0.16582108822364659108145,0.00586157525743216427779251,-0.262742906316073479005509,-0.25505674225539335968384,-0.25358063648701993252979,-0.262742906316073479005509,-0.25505674225539335968384,-0.123089535458037962671642,0.131967206797355397012198,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
late_anchor_fail,"[0.84,0.92]","[33.5,34.0]",0.88,33.75,50,4,25,0.271683715631514525213801,0.922622948079328765621229,0.886206370273294231420369,0.0571743813898219606487837,0.0648605454505020799704523,0.0675485273969585983216433,0.0683916744900562391000941,1.26852853755948887653044,0.173513581644231286315684,1.76690439622719157401587,0.12084155032181943933016,0.12084155032181943933016,0.0,-0.999994185285566623657458,-0.848537571968884598912519,0.652437148067485253433491,0.0038217201315644278785027,0.00518665251861912103288979,0.16582108822364659108145,0.16582108822364659108145,0.00586157525743216427779251,-0.262698231861459171560393,-0.255012067800779052238724,-0.252324085854322533887533,-0.262698231861459171560393,-0.255012067800779052238724,-0.123056998325247081732362,0.131955069475531970506362,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
late_anchor_fail,"[0.84,0.92]","[33.5,34.0]",0.88,33.875,50,4,25,0.271683715631514525213801,0.940837538910972596526759,0.886206370273294231420369,0.0571743813898219606487837,0.0648605454505020799704523,0.0688929835284031590305758,0.0698052747907679750349937,1.38927158460282125339062,0.193956969444411192991972,1.95434591596637880364017,0.136423653700248209662538,0.136423653700248209662538,7.67045853952769773921214e-93,-0.9999984588967322176918,-0.881078152249512740429049,0.74097180583122157443367,0.00433636767229894763820923,0.00517051755791660045924403,0.16582108822364659108145,0.16582108822364659108145,0.00586157525743216427779251,-0.262653924296054366670686,-0.254967760235374247349017,-0.250935322157473168288893,-0.262653924296054366670686,-0.254967760235374247349017,-0.123024728403842040585071,0.131943031831532206763946,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
late_anchor_fail,"[0.84,0.92]","[33.5,34.0]",0.88,34.0,50,4,25,0.271683715631514525213801,0.960993335340295448006764,0.886206370273294231420369,0.0571743813898219606487837,0.0648605454505020799704523,0.0703807240076717727862647,0.0713213741496168655959409,1.49544440330883294390601,0.213314299616679632383802,2.11640183180625040367521,0.150944686897188088994529,0.150944686897188088994529,0.0,-0.999999993855962535178089,-0.913863529459584311986752,0.818967448020757692141396,0.00486233475565154076108754,0.00515451475918914820248212,0.16582108822364659108145,0.16582108822364659108145,0.00586157525743216427779251,-0.262609979655323648707335,-0.254923815594643529385666,-0.249403637037473836569853,-0.262609979655323648707335,-0.254923815594643529385666,-0.122992722806387136071547,0.131931092788256393314119,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
late_anchor_fail,"[0.84,0.92]","[33.5,34.0]",0.9,33.5,50,4,25,0.267943365634073291053252,0.89304780471859340982341,0.886206370273294231420369,0.0558247846419510207550235,0.0631184965512506564708714,0.0636096680820716076526093,0.0641815989410372598480731,0.997054911830727268864855,0.127985156946622007530344,1.30681379430437958745888,0.0838733988366588524455487,0.0838733988366588524455487,1.53409170790553954784243e-92,-0.999987239048212375143804,-0.816686756119607593005361,0.480998782629698381258128,0.00259221036579044954260228,0.00467056054296172263143216,0.16582108822364659108145,0.16582108822364659108145,0.00586157525743216427779251,-0.2601562603171428467689,-0.252862548407843211053052,-0.252371376877022259871314,-0.2601562603171428467689,-0.252862548407843211053052,-0.123766863273183708429028,0.129095685134659502624024,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
late_anchor_fail,"[0.84,0.92]","[33.5,34.0]",0.9,33.625,50,4,25,0.267943365634073291053252,0.907808274871238646136811,0.886206370273294231420369,0.0558247846419510207550235,0.0631184965512506564708714,0.0646693760685295087249929,0.065350673474381593853298,1.12986586316251035939181,0.147674990186767058726382,1.52889477969654537917317,0.0999143035246355187304408,0.0999143035246355187304408,1.91761463488192443480304e-93,-0.999990308973612425846787,-0.831481637051571532218305,0.574882678520846560955422,0.00300635900259683820312019,0.00465588148963678641560205,0.16582108822364659108145,0.16582108822364659108145,0.00586157525743216427779251,-0.260116156716858831784901,-0.252822444807559196069054,-0.251271565290280343814932,-0.260116156716858831784901,-0.252822444807559196069054,-0.123737505166533835997368,0.129084939641025360071686,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
late_anchor_fail,"[0.84,0.92]","[33.5,34.0]",0.9,33.75,50,4,25,0.267943365634073291053252,0.924133804639286154618051,0.886206370273294231420369,0.0558247846419510207550235,0.0631184965512506564708714,0.0658414453928427149418353,0.0666150994532628584615809,1.25727102991655624335331,0.167506469395195233541926,1.73353842867994399170066,0.115479834832567491758063,0.115479834832567491758063,1.53409170790553954784243e-92,-0.999994798081587763855281,-0.856900946328742832156185,0.666105033190483442397613,0.00346263634620548791174749,0.00464132330715261507696224,0.16582108822364659108145,0.16582108822364659108145,0.00586157525743216427779251,-0.260076383339224515399349,-0.252782671429924879683502,-0.250059722588332821212538,-0.260076383339224515399349,-0.252782671429924879683502,-0.123708388801565493320088,0.129074282628359386363414,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
late_anchor_fail,"[0.84,0.92]","[33.5,34.0]",0.9,33.875,50,4,25,0.267943365634073291053252,0.942208613523029321138534,0.886206370273294231420369,0.0558247846419510207550235,0.0631184965512506564708714,0.0671391018448203130630298,0.0679763804860742723515654,1.37440597018780822132862,0.186854286343637009789689,1.91683924172920351622222,0.130299793626422434954506,0.130299793626422434954506,0.0,-0.999998621445213176457849,-0.887199533670812707494586,0.750582531327397911462452,0.00394195511939665900437384,0.00462688468412930141148154,0.16582108822364659108145,0.16582108822364659108145,0.00586157525743216427779251,-0.260036936601511880018667,-0.252743224692212244302819,-0.248722619398642587710661,-0.260036936601511880018667,-0.252743224692212244302819,-0.123679511555518865989126,0.129063713136693378313693,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
late_anchor_fail,"[0.84,0.92]","[33.5,34.0]",0.9,34.0,50,4,25,0.267943365634073291053252,0.962167253001266961493662,0.886206370273294231420369,0.0558247846419510207550235,0.0631184965512506564708714,0.0685720053658597167220708,0.0694353150082760814490475,1.47760398238057221662546,0.205195795948156505298512,2.07546348891766484117867,0.144110461141173772190473,0.144110461141173772190473,1.53409170790553954784243e-92,-0.999999994504180263153914,-0.918032032324107340225592,0.825346043653691633988518,0.00443052131206292463685636,0.00461256432861808204867264,0.16582108822364659108145,0.16582108822364659108145,0.00586157525743216427779251,-0.2599978129740793577073,-0.252704101064779721991452,-0.247250592250170661740253,-0.2599978129740793577073,-0.252704101064779721991452,-0.123650870844496427263509,0.129053230220283294727944,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
