box_id,subbox_id,N,K,M,sigma_box,t_box,sample_count,anchor_sup,cut_sup,P4_lower_sampled,Lsector_guarded,Q_worst_min,Q_sector_min,Q_phase_min,sector_gain_pct,current_pass_Qworst,current_pass_Qsector,current_pass_Qphase,direct_pass_Qworst,direct_pass_Qsector,direct_pass_Qphase,current_worst_slack_Qsector,current_best_slack_Qsector,direct_worst_slack_Qsector,direct_best_slack_Qsector,seed_tax_max,dominant_read
late_anchor_fail,"2,0",25,3,100,"[0.88,0.9]","[33.5,33.625]",25,0.104473021369650838056376,0.0079787945226239235710146,0.891385840539822698242934,0.889603068858743052846448,0.0558247846419510207550235,0.0633623579310960200284096,0.0636096680820716076526093,13.5021985977903605511496,0,0,0,0,0,0,-0.155673068914065695817475,-0.154210350362998243918621,-0.0679355422616708497583605,-0.0672891704130728838073231,0.0883671261969641190865212,anchor_exceeds_margin
late_anchor_fail,"2,0",25,4,25,"[0.88,0.9]","[33.5,33.625]",25,0.104473021369650838056376,0.00333357566560864834736216,0.891385840539822698242934,0.889603068858743052846448,0.0558247846419510207550235,0.0633623579310960200284096,0.0636096680820716076526093,13.5021985977903605511496,0,0,0,0,0,0,-0.142917020596285488219464,-0.141519477447028437834598,-0.0586451045476402993110556,-0.0579987326990423333600182,0.0849015155932144619358151,anchor_exceeds_margin
late_anchor_fail,"2,0",25,4,50,"[0.88,0.9]","[33.5,33.625]",25,0.104473021369650838056376,0.00573635894105297641413562,0.891385840539822698242934,0.889603068858743052846448,0.0558247846419510207550235,0.0633623579310960200284096,0.0636096680820716076526093,13.5021985977903605511496,0,0,0,0,0,0,-0.149515206925533236181786,-0.148083951184843837322804,-0.0634506710985289554446025,-0.0628042992499309894935652,0.0866941353715735537645893,anchor_exceeds_margin
late_anchor_fail,"2,0",25,4,100,"[0.88,0.9]","[33.5,33.625]",25,0.104473021369650838056376,0.00593165987617800829302956,0.891385840539822698242934,0.889603068858743052846448,0.0558247846419510207550235,0.0633623579310960200284096,0.0636096680820716076526093,13.5021985977903605511496,0,0,0,0,0,0,-0.150051514953560853424308,-0.148617519015409821972495,-0.0638412729687790192023904,-0.063194901120181053251353,0.0868398415293511072493241,anchor_exceeds_margin
late_anchor_fail,"2,0",25,5,25,"[0.88,0.9]","[33.5,33.625]",25,0.104473021369650838056376,0.00474466595411927608267242,0.891385840539822698242934,0.889603068858743052846448,0.0558247846419510207550235,0.0633623579310960200284096,0.0636096680820716076526093,13.5021985977903605511496,0,0,0,0,0,0,-0.14679195877574461594617,-0.145374617124118717295208,-0.0614672851246615547816761,-0.0608209132760635888306388,0.0859542731956523341918999,anchor_exceeds_margin
late_anchor_fail,"2,0",25,5,50,"[0.88,0.9]","[33.5,33.625]",25,0.104473021369650838056376,0.00276258941469483225524665,0.891385840539822698242934,0.889603068858743052846448,0.0558247846419510207550235,0.0633623579310960200284096,0.0636096680820716076526093,13.5021985977903605511496,0,0,0,0,0,0,-0.141349058261325721153778,-0.139959526415621208708675,-0.0575031320458126671268246,-0.0568567601972147011757872,0.0844755257600823270543595,anchor_exceeds_margin
late_anchor_fail,"2,0",25,5,100,"[0.88,0.9]","[33.5,33.625]",25,0.104473021369650838056376,0.00405012245956466317794489,0.891385840539822698242934,0.889603068858743052846448,0.0558247846419510207550235,0.0633623579310960200284096,0.0636096680820716076526093,13.5021985977903605511496,0,0,0,0,0,0,-0.144884700872931572464092,-0.143477104112284068559751,-0.0600781981355523289722211,-0.0594318262869543630211837,0.0854361022819485165192772,anchor_exceeds_margin
late_anchor_fail,"2,0",50,3,25,"[0.88,0.9]","[33.5,33.625]",25,0.104473021369650838056376,0.00914449731139951209912993,0.891385840539822698242934,0.889603068858743052846448,0.0558247846419510207550235,0.0633623579310960200284096,0.0636096680820716076526093,13.5021985977903605511496,0,0,0,0,0,0,-0.156748782900315235603247,-0.15529098720812314454906,-0.0687407791472772874890905,-0.0680565954555704599895019,0.0886593801697051819798522,anchor_exceeds_margin
late_anchor_fail,"2,0",50,3,50,"[0.88,0.9]","[33.5,33.625]",25,0.104473021369650838056376,0.0138610405541426223331621,0.891385840539822698242934,0.889603068858743052846448,0.0558247846419510207550235,0.0633623579310960200284096,0.0636096680820716076526093,13.5021985977903605511496,0,0,0,0,0,0,-0.169700692239628634788181,-0.168176720418719234197973,-0.0781738656327635079571548,-0.0774896819410566804575662,0.0921782030235323606967217,anchor_exceeds_margin
late_anchor_fail,"2,0",50,3,100,"[0.88,0.9]","[33.5,33.625]",25,0.104473021369650838056376,0.0079787945226239235710146,0.891385840539822698242934,0.889603068858743052846448,0.0558247846419510207550235,0.0633623579310960200284096,0.0636096680820716076526093,13.5021985977903605511496,0,0,0,0,0,0,-0.153547693445652401113203,-0.152106253311721083034993,-0.0664093735697261104328598,-0.0657251898780192829332712,0.0877896962925935245460385,anchor_exceeds_margin
late_anchor_fail,"2,0",50,4,25,"[0.88,0.9]","[33.5,33.625]",25,0.104473021369650838056376,0.00333357566560864834736216,0.891385840539822698242934,0.889603068858743052846448,0.0558247846419510207550235,0.0633623579310960200284096,0.0636096680820716076526093,13.5021985977903605511496,0,0,0,0,0,0,-0.140791645127872193515192,-0.13941538039575127695097,-0.057118935855695559985555,-0.0564347521639887324859663,0.0843240856888438673953323,anchor_exceeds_margin
late_anchor_fail,"2,0",50,4,50,"[0.88,0.9]","[33.5,33.625]",25,0.104473021369650838056376,0.00573635894105297641413562,0.891385840539822698242934,0.889603068858743052846448,0.0558247846419510207550235,0.0633623579310960200284096,0.0636096680820716076526093,13.5021985977903605511496,0,0,0,0,0,0,-0.147389831457119941477513,-0.145979854133566676439175,-0.0619245024065842161191019,-0.0612403187148773886195133,0.0861167054672029592241065,anchor_exceeds_margin
late_anchor_fail,"2,0",50,4,100,"[0.88,0.9]","[33.5,33.625]",25,0.104473021369650838056376,0.00593165987617800829302956,0.891385840539822698242934,0.889603068858743052846448,0.0558247846419510207550235,0.0633623579310960200284096,0.0636096680820716076526093,13.5021985977903605511496,0,0,0,0,0,0,-0.147926139485147558720035,-0.146513421964132661088867,-0.0623151042768342798768897,-0.0616309205851274523773011,0.0862624116249805127088413,anchor_exceeds_margin
late_anchor_fail,"2,0",50,5,25,"[0.88,0.9]","[33.5,33.625]",25,0.104473021369650838056376,0.00474466595411927608267242,0.891385840539822698242934,0.889603068858743052846448,0.0558247846419510207550235,0.0633623579310960200284096,0.0636096680820716076526093,13.5021985977903605511496,0,0,0,0,0,0,-0.144666583307331321241897,-0.143270520072841556411579,-0.0599411164327168154561755,-0.0592569327410099879565869,0.0853768432912817396514171,anchor_exceeds_margin
late_anchor_fail,"2,0",50,5,50,"[0.88,0.9]","[33.5,33.625]",25,0.104473021369650838056376,0.00276258941469483225524665,0.891385840539822698242934,0.889603068858743052846448,0.0558247846419510207550235,0.0633623579310960200284096,0.0636096680820716076526093,13.5021985977903605511496,0,0,0,0,0,0,-0.139223682792912426449505,-0.137855429364344047825047,-0.0559769633538679278013239,-0.0552927796621611003017353,0.0838980958557117325138767,anchor_exceeds_margin
late_anchor_fail,"2,0",50,5,100,"[0.88,0.9]","[33.5,33.625]",25,0.104473021369650838056376,0.00405012245956466317794489,0.891385840539822698242934,0.889603068858743052846448,0.0558247846419510207550235,0.0633623579310960200284096,0.0636096680820716076526093,13.5021985977903605511496,0,0,0,0,0,0,-0.142759325404518277759819,-0.141373007061006907676122,-0.0585520294436075896467204,-0.0578678457519007621471318,0.0848586723775779219787944,anchor_exceeds_margin
late_anchor_fail,"2,1",25,3,25,"[0.88,0.9]","[33.625,33.75]",25,0.12084155032181943933016,0.00982905304719206829882494,0.906204540512038003268318,0.904392131431013927261781,0.0558247846419510207550235,0.0644241186716407558149924,0.0646693760685295087249929,15.4041508352323074542512,0,0,0,0,0,0,-0.188219778328647362250859,-0.186533937245379459957472,-0.0869276189295736220508458,-0.0862501520741172445308212,0.101953172812224215010644,anchor_exceeds_margin
late_anchor_fail,"2,1",25,3,50,"[0.88,0.9]","[33.625,33.75]",25,0.12084155032181943933016,0.0160156745905053450657549,0.906204540512038003268318,0.904392131431013927261781,0.0558247846419510207550235,0.0644241186716407558149924,0.0646693760685295087249929,15.4041508352323074542512,0,0,0,0,0,0,-0.205208610450333681244981,-0.203435967096312617918565,-0.0993008620162001755847057,-0.0986233951607437980646811,0.106568761847283980470906,anchor_exceeds_margin
late_anchor_fail,"2,1",25,3,100,"[0.88,0.9]","[33.625,33.75]",25,0.12084155032181943933016,0.010457914053823033170244,0.906204540512038003268318,0.904392131431013927261781,0.0558247846419510207550235,0.0644241186716407558149924,0.0646693760685295087249929,15.4041508352323074542512,0,0,0,0,0,0,-0.189946668198139276438755,-0.188252003791352791449634,-0.0881853409428355517936839,-0.0875078740873791742736593,0.102422340668454199455702,anchor_exceeds_margin
late_anchor_fail,"2,1",25,4,25,"[0.88,0.9]","[33.625,33.75]",25,0.12084155032181943933016,0.0038217201315644278785027,0.906204540512038003268318,0.904392131431013927261781,0.0558247846419510207550235,0.0644241186716407558149924,0.0646693760685295087249929,15.4041508352323074542512,0,0,0,0,0,0,-0.171723283482767241705522,-0.170121729135740751949349,-0.0749129530983183412102013,-0.0742354862428619636901767,0.0974713437975993753059514,anchor_exceeds_margin
late_anchor_fail,"2,1",25,4,50,"[0.88,0.9]","[33.625,33.75]",25,0.12084155032181943933016,0.00586518471068063811315132,0.906204540512038003268318,0.904392131431013927261781,0.0558247846419510207550235,0.0644241186716407558149924,0.0646693760685295087249929,15.4041508352323074542512,0,0,0,0,0,0,-0.177334759219268381323432,-0.175704533752725512651772,-0.0789998822565507616794985,-0.0783224154010943841594739,0.0989958903758680944545642,anchor_exceeds_margin
late_anchor_fail,"2,1",25,4,100,"[0.88,0.9]","[33.625,33.75]",25,0.12084155032181943933016,0.00670993876029809706172184,0.906204540512038003268318,0.904392131431013927261781,0.0558247846419510207550235,0.0644241186716407558149924,0.0646693760685295087249929,15.4041508352323074542512,0,0,0,0,0,0,-0.179654504274399025002845,-0.178012426366386873650273,-0.0806893903557856795766396,-0.080011923500329302056615,0.0996261273317638202368363,anchor_exceeds_margin
late_anchor_fail,"2,1",25,5,25,"[0.88,0.9]","[33.625,33.75]",25,0.12084155032181943933016,0.00492339257606823662449654,0.906204540512038003268318,0.904392131431013927261781,0.0558247846419510207550235,0.0644241186716407558149924,0.0646693760685295087249929,15.4041508352323074542512,0,0,0,0,0,0,-0.174748541789215946274902,-0.173131530270752733642651,-0.077116297987325958702189,-0.0764388311318695811821644,0.0982932572150404623833443,anchor_exceeds_margin
late_anchor_fail,"2,1",25,5,50,"[0.88,0.9]","[33.625,33.75]",25,0.12084155032181943933016,0.00266587847906366642705872,0.906204540512038003268318,0.904392131431013927261781,0.0558247846419510207550235,0.0644241186716407558149924,0.0646693760685295087249929,15.4041508352323074542512,0,0,0,0,0,0,-0.168549273297060689176166,-0.16696393615022427603669,-0.0726012697933168183073133,-0.0719238029378604407872888,0.096609016916894345679483,anchor_exceeds_margin
late_anchor_fail,"2,1",25,5,100,"[0.88,0.9]","[33.625,33.75]",25,0.12084155032181943933016,0.00405457141950890288082483,0.906204540512038003268318,0.904392131431013927261781,0.0558247846419510207550235,0.0644241186716407558149924,0.0646693760685295087249929,15.4041508352323074542512,0,0,0,0,0,0,-0.172362707021529326720738,-0.170757885621491775626894,-0.0753786556742072912148455,-0.074701188818750913694821,0.097645064760472510316523,anchor_exceeds_margin
late_anchor_fail,"2,1",50,3,25,"[0.88,0.9]","[33.625,33.75]",25,0.12084155032181943933016,0.00982905304719206829882494,0.906204540512038003268318,0.904392131431013927261781,0.0558247846419510207550235,0.0644241186716407558149924,0.0646693760685295087249929,15.4041508352323074542512,0,0,0,0,0,0,-0.186072386366363132824956,-0.18441044709929265172524,-0.0853873007238363929440216,-0.0846700878485786654268831,0.101369761384993586458793,anchor_exceeds_margin
late_anchor_fail,"2,1",50,3,50,"[0.88,0.9]","[33.625,33.75]",25,0.12084155032181943933016,0.0160156745905053450657549,0.906204540512038003268318,0.904392131431013927261781,0.0558247846419510207550235,0.0644241186716407558149924,0.0646693760685295087249929,15.4041508352323074542512,0,0,0,0,0,0,-0.203061218488049451819078,-0.201312476950225809686334,-0.0977605438104629464778815,-0.0970433309352052189607431,0.105985350420053351919055,anchor_exceeds_margin
late_anchor_fail,"2,1",50,3,100,"[0.88,0.9]","[33.625,33.75]",25,0.12084155032181943933016,0.010457914053823033170244,0.906204540512038003268318,0.904392131431013927261781,0.0558247846419510207550235,0.0644241186716407558149924,0.0646693760685295087249929,15.4041508352323074542512,0,0,0,0,0,0,-0.187799276235855047012851,-0.186128513645265983217403,-0.0866450227370983226868598,-0.0859278098618405951697213,0.10183892924122357090385,anchor_exceeds_margin
late_anchor_fail,"2,1",50,4,25,"[0.88,0.9]","[33.625,33.75]",25,0.12084155032181943933016,0.0038217201315644278785027,0.906204540512038003268318,0.904392131431013927261781,0.0558247846419510207550235,0.0644241186716407558149924,0.0646693760685295087249929,15.4041508352323074542512,0,0,0,0,0,0,-0.169575891520483012279618,-0.167998238989653943717118,-0.0733726348925811121033771,-0.0726554220173233845862387,0.0968879323703687467540998,anchor_exceeds_margin
late_anchor_fail,"2,1",50,4,50,"[0.88,0.9]","[33.625,33.75]",25,0.12084155032181943933016,0.00586518471068063811315132,0.906204540512038003268318,0.904392131431013927261781,0.0558247846419510207550235,0.0644241186716407558149924,0.0646693760685295087249929,15.4041508352323074542512,0,0,0,0,0,0,-0.175187367256984151897528,-0.173581043606638704419541,-0.0774595640508135325726744,-0.0767423511755558050555359,0.0984124789486374659027125,anchor_exceeds_margin
late_anchor_fail,"2,1",50,4,100,"[0.88,0.9]","[33.625,33.75]",25,0.12084155032181943933016,0.00670993876029809706172184,0.906204540512038003268318,0.904392131431013927261781,0.0558247846419510207550235,0.0644241186716407558149924,0.0646693760685295087249929,15.4041508352323074542512,0,0,0,0,0,0,-0.177507112312114795576942,-0.175888936220300065418042,-0.0791490721500484504698154,-0.0784318592747907229526769,0.0990427159045331916849847,anchor_exceeds_margin
late_anchor_fail,"2,1",50,5,25,"[0.88,0.9]","[33.625,33.75]",25,0.12084155032181943933016,0.00492339257606823662449654,0.906204540512038003268318,0.904392131431013927261781,0.0558247846419510207550235,0.0644241186716407558149924,0.0646693760685295087249929,15.4041508352323074542512,0,0,0,0,0,0,-0.172601149826931716848999,-0.17100804012466592541042,-0.0755759797815887295953648,-0.0748587669063310020782263,0.0977098457878098338314926,anchor_exceeds_margin
late_anchor_fail,"2,1",50,5,50,"[0.88,0.9]","[33.625,33.75]",25,0.12084155032181943933016,0.00266587847906366642705872,0.906204540512038003268318,0.904392131431013927261781,0.0558247846419510207550235,0.0644241186716407558149924,0.0646693760685295087249929,15.4041508352323074542512,0,0,0,0,0,0,-0.166401881334776459750262,-0.164840446004137467804459,-0.0710609515875795892004892,-0.0703437387123218616833507,0.0960256054896637171276314,anchor_exceeds_margin
late_anchor_fail,"2,1",50,5,100,"[0.88,0.9]","[33.625,33.75]",25,0.12084155032181943933016,0.00405457141950890288082483,0.906204540512038003268318,0.904392131431013927261781,0.0558247846419510207550235,0.0644241186716407558149924,0.0646693760685295087249929,15.4041508352323074542512,0,0,0,0,0,0,-0.170215315059245097294834,-0.168634395475404967394663,-0.0738383374684700621080214,-0.0731211245932123345908829,0.0970616533332418817646713,anchor_exceeds_margin
late_anchor_fail,"2,2",25,3,25,"[0.88,0.9]","[33.75,33.875]",25,0.136423653700248209662538,0.0106468407649935608285942,0.922622948079328765621229,0.920777702183170108089987,0.0558247846419510207550235,0.0656004985571838392221525,0.0658414453928427149418353,17.5114225302117833285468,0,0,0,0,0,0,-0.216440711540277801144021,-0.214560445042480844749395,-0.102953998336810241118427,-0.102242241768347150038347,0.11418233307785572623603,anchor_exceeds_margin
late_anchor_fail,"2,2",25,3,50,"[0.88,0.9]","[33.75,33.875]",25,0.136423653700248209662538,0.0179544018598872521456208,0.922622948079328765621229,0.920777702183170108089987,0.0558247846419510207550235,0.0656004985571838392221525,0.0658414453928427149418353,17.5114225302117833285468,0,0,0,0,0,0,-0.236507710594761368011417,-0.234524914324896841670298,-0.11756912052659762375248,-0.1168573639581345326724,0.119634209942551910469373,anchor_exceeds_margin
late_anchor_fail,"2,2",25,3,100,"[0.88,0.9]","[33.75,33.875]",25,0.136423653700248209662538,0.0131637800883220261673325,0.922622948079328765621229,0.920777702183170108089987,0.0558247846419510207550235,0.0656004985571838392221525,0.0658414453928427149418353,17.5114225302117833285468,0,0,0,0,0,0,-0.223352377192545548981494,-0.221436796420700429394377,-0.107987876983467171795904,-0.107276120415004080715824,0.116060120083466543396026,anchor_exceeds_margin
late_anchor_fail,"2,2",25,4,25,"[0.88,0.9]","[33.75,33.875]",25,0.136423653700248209662538,0.00433636767229894763820923,0.922622948079328765621229,0.920777702183170108089987,0.0558247846419510207550235,0.0656004985571838392221525,0.0658414453928427149418353,17.5114225302117833285468,0,0,0,0,0,0,-0.19911177566960356365996,-0.197320049159284046816556,-0.0903330521514210147376573,-0.0896212955829579236575771,0.109474343392570715132738,anchor_exceeds_margin
late_anchor_fail,"2,2",25,4,50,"[0.88,0.9]","[33.75,33.875]",25,0.136423653700248209662538,0.00593354589436287845127759,0.922622948079328765621229,0.920777702183170108089987,0.0558247846419510207550235,0.0656004985571838392221525,0.0658414453928427149418353,17.5114225302117833285468,0,0,0,0,0,0,-0.203497722424724727412065,-0.201683586478899576419698,-0.0935274085955488763637941,-0.0928156520270857852837139,0.110665933703564017258707,anchor_exceeds_margin
late_anchor_fail,"2,2",25,4,100,"[0.88,0.9]","[33.75,33.875]",25,0.136423653700248209662538,0.00740192472941974836972997,0.922622948079328765621229,0.920777702183170108089987,0.0558247846419510207550235,0.0656004985571838392221525,0.0658414453928427149418353,17.5114225302117833285468,0,0,0,0,0,0,-0.207529978373333878775241,-0.205695240130064724687311,-0.0964641662656626162006988,-0.0957524096971995251206186,0.111761431982059428784978,anchor_exceeds_margin
late_anchor_fail,"2,2",25,5,25,"[0.88,0.9]","[33.75,33.875]",25,0.136423653700248209662538,0.00510373002014941997811583,0.922622948079328765621229,0.920777702183170108089987,0.0558247846419510207550235,0.0656004985571838392221525,0.0658414453928427149418353,17.5114225302117833285468,0,0,0,0,0,0,-0.201218998491116728780881,-0.199416505394572798190924,-0.0918677768471219594174705,-0.0911560202786588683373903,0.110046841518382935573846,anchor_exceeds_margin
late_anchor_fail,"2,2",25,5,50,"[0.88,0.9]","[33.75,33.875]",25,0.136423653700248209662538,0.00258008776560578076981071,0.922622948079328765621229,0.920777702183170108089987,0.0558247846419510207550235,0.0656004985571838392221525,0.0658414453928427149418353,17.5114225302117833285468,0,0,0,0,0,0,-0.194288926189542805116884,-0.192521841413473848520436,-0.0868204923380346810008603,-0.0861087357695715899207801,0.108164053725896290326459,anchor_exceeds_margin
late_anchor_fail,"2,2",25,5,100,"[0.88,0.9]","[33.75,33.875]",25,0.136423653700248209662538,0.00405292108842704506299146,0.922622948079328765621229,0.920777702183170108089987,0.0558247846419510207550235,0.0656004985571838392221525,0.0658414453928427149418353,17.5114225302117833285468,0,0,0,0,0,0,-0.198333414427502061589762,-0.196545664854666929925041,-0.0897661589836772095872218,-0.0890544024152141185071416,0.109262875318213018212976,anchor_exceeds_margin
late_anchor_fail,"2,2",50,3,25,"[0.88,0.9]","[33.75,33.875]",25,0.136423653700248209662538,0.0106468407649935608285942,0.922622948079328765621229,0.920777702183170108089987,0.0558247846419510207550235,0.0656004985571838392221525,0.0658414453928427149418353,17.5114225302117833285468,0,0,0,0,0,0,-0.214271236190830363896057,-0.21241749618350930503352,-0.101399483287356722251498,-0.100646044315478454656762,0.113592921953946868092004,anchor_exceeds_margin
late_anchor_fail,"2,2",50,3,50,"[0.88,0.9]","[33.75,33.875]",25,0.136423653700248209662538,0.0179544018598872521456208,0.922622948079328765621229,0.920777702183170108089987,0.0558247846419510207550235,0.0656004985571838392221525,0.0658414453928427149418353,17.5114225302117833285468,0,0,0,0,0,0,-0.234338235245313930763454,-0.232381965465925301954423,-0.116014605477144104885551,-0.115261166505265837290815,0.119044798818643052325347,anchor_exceeds_margin
late_anchor_fail,"2,2",50,3,100,"[0.88,0.9]","[33.75,33.875]",25,0.136423653700248209662538,0.0131637800883220261673325,0.922622948079328765621229,0.920777702183170108089987,0.0558247846419510207550235,0.0656004985571838392221525,0.0658414453928427149418353,17.5114225302117833285468,0,0,0,0,0,0,-0.22118290184309811173353,-0.219293847561728889678502,-0.106433361934013652928975,-0.105679922962135385334239,0.115470708959557685252,anchor_exceeds_margin
late_anchor_fail,"2,2",50,4,25,"[0.88,0.9]","[33.75,33.875]",25,0.136423653700248209662538,0.00433636767229894763820923,0.922622948079328765621229,0.920777702183170108089987,0.0558247846419510207550235,0.0656004985571838392221525,0.0658414453928427149418353,17.5114225302117833285468,0,0,0,0,0,0,-0.196942300320156126411996,-0.195177100300312507100681,-0.0887785371019674958707283,-0.088025098130089228275992,0.108884932268661856988713,anchor_exceeds_margin
late_anchor_fail,"2,2",50,4,50,"[0.88,0.9]","[33.75,33.875]",25,0.136423653700248209662538,0.00593354589436287845127759,0.922622948079328765621229,0.920777702183170108089987,0.0558247846419510207550235,0.0656004985571838392221525,0.0658414453928427149418353,17.5114225302117833285468,0,0,0,0,0,0,-0.201328247075277290164102,-0.199540637619928036703823,-0.091972893546095357496865,-0.0912194545742170899021287,0.110076522579655159114682,anchor_exceeds_margin
late_anchor_fail,"2,2",50,4,100,"[0.88,0.9]","[33.75,33.875]",25,0.136423653700248209662538,0.00740192472941974836972997,0.922622948079328765621229,0.920777702183170108089987,0.0558247846419510207550235,0.0656004985571838392221525,0.0658414453928427149418353,17.5114225302117833285468,0,0,0,0,0,0,-0.205360503023886441527278,-0.203552291271093184971436,-0.0949096512162090973337697,-0.0941562122443308297390335,0.111172020858150570640953,anchor_exceeds_margin
late_anchor_fail,"2,2",50,5,25,"[0.88,0.9]","[33.75,33.875]",25,0.136423653700248209662538,0.00510373002014941997811583,0.922622948079328765621229,0.920777702183170108089987,0.0558247846419510207550235,0.0656004985571838392221525,0.0658414453928427149418353,17.5114225302117833285468,0,0,0,0,0,0,-0.199049523141669291532917,-0.19727355653560125847505,-0.0903132617976684405505415,-0.0895598228257901729558052,0.109457430394474077429821,anchor_exceeds_margin
late_anchor_fail,"2,2",50,5,50,"[0.88,0.9]","[33.75,33.875]",25,0.136423653700248209662538,0.00258008776560578076981071,0.922622948079328765621229,0.920777702183170108089987,0.0558247846419510207550235,0.0656004985571838392221525,0.0658414453928427149418353,17.5114225302117833285468,0,0,0,0,0,0,-0.19211945084009536786892,-0.190378892554502308804561,-0.0852659772885811621339312,-0.084512538316702894539195,0.107574642601987432182434,anchor_exceeds_margin
late_anchor_fail,"2,2",50,5,100,"[0.88,0.9]","[33.75,33.875]",25,0.136423653700248209662538,0.00405292108842704506299146,0.922622948079328765621229,0.920777702183170108089987,0.0558247846419510207550235,0.0656004985571838392221525,0.0658414453928427149418353,17.5114225302117833285468,0,0,0,0,0,0,-0.196163939078054624341799,-0.194402715995695390209166,-0.0882116439342236907202927,-0.0874582049623454231255564,0.108673464194304160068951,anchor_exceeds_margin
late_anchor_fail,"2,3",25,3,25,"[0.88,0.9]","[33.875,34.0]",25,0.150944686897188088994529,0.0115623726495942456179804,0.940837538910972596526759,0.938955863833150651333705,0.0558247846419510207550235,0.066905575081196516577175,0.0671391018448203130630298,19.8492309649118481692248,0,0,0,0,0,0,-0.242945484294323578321717,-0.240887881411141728001659,-0.117986386412755674765884,-0.11723674950177202402569,0.12569291277901685096012,anchor_exceeds_margin
late_anchor_fail,"2,3",25,3,50,"[0.88,0.9]","[33.875,34.0]",25,0.150944686897188088994529,0.019626464532726066314743,0.940837538910972596526759,0.938955863833150651333705,0.0558247846419510207550235,0.066905575081196516577175,0.0671391018448203130630298,19.8492309649118481692248,0,0,0,0,0,0,-0.265089962060941416279876,-0.26291921479320051018506,-0.134114570179019316159409,-0.133364933268035665419215,0.131709206779371047524754,anchor_exceeds_margin
late_anchor_fail,"2,3",25,3,100,"[0.88,0.9]","[33.875,34.0]",25,0.150944686897188088994529,0.0158873561991280496700849,0.940837538910972596526759,0.938955863833150651333705,0.0558247846419510207550235,0.066905575081196516577175,0.0671391018448203130630298,19.8492309649118481692248,0,0,0,0,0,0,-0.254822147338550158162243,-0.252703862160445101100574,-0.126636353511823282870093,-0.125886716600839632129899,0.128919608724175822696438,anchor_exceeds_margin
late_anchor_fail,"2,3",25,4,25,"[0.88,0.9]","[33.875,34.0]",25,0.150944686897188088994529,0.00486233475565154076108754,0.940837538910972596526759,0.938955863833150651333705,0.0558247846419510207550235,0.066905575081196516577175,0.0671391018448203130630298,19.8492309649118481692248,0,0,0,0,0,0,-0.224546780220990303093351,-0.222583183169465481232005,-0.104586310624870265052098,-0.103836673713886614311904,0.12069428449356898544554,anchor_exceeds_margin
late_anchor_fail,"2,3",25,4,50,"[0.88,0.9]","[33.875,34.0]",25,0.150944686897188088994529,0.00594212456380085710568939,0.940837538910972596526759,0.938955863833150651333705,0.0558247846419510207550235,0.066905575081196516577175,0.0671391018448203130630298,19.8492309649118481692248,0,0,0,0,0,0,-0.227511947501536802059192,-0.22553320030600732783877,-0.106745890241168897741301,-0.105996253330185247001108,0.121499872157816851722177,anchor_exceeds_margin
late_anchor_fail,"2,3",25,4,100,"[0.88,0.9]","[33.875,34.0]",25,0.150944686897188088994529,0.00798253403614594983570254,0.940837538910972596526759,0.938955863833150651333705,0.0558247846419510207550235,0.066905575081196516577175,0.0671391018448203130630298,19.8492309649118481692248,0,0,0,0,0,0,-0.2331150337324434963958,-0.231107658282506373401035,-0.110826709185859083201328,-0.110077072274875432461134,0.12302213944403336059876,anchor_exceeds_margin
late_anchor_fail,"2,3",25,5,25,"[0.88,0.9]","[33.875,34.0]",25,0.150944686897188088994529,0.005283685325003667943644,0.940837538910972596526759,0.938955863833150651333705,0.0558247846419510207550235,0.066905575081196516577175,0.0671391018448203130630298,19.8492309649118481692248,0,0,0,0,0,0,-0.225703834040588680821021,-0.223734325170158040711316,-0.105429011763574519417211,-0.104679374852590868677017,0.121008637174463108808097,anchor_exceeds_margin
late_anchor_fail,"2,3",25,5,50,"[0.88,0.9]","[33.875,34.0]",25,0.150944686897188088994529,0.00250865836055010874806896,0.940837538910972596526759,0.938955863833150651333705,0.0558247846419510207550235,0.066905575081196516577175,0.0671391018448203130630298,19.8492309649118481692248,0,0,0,0,0,0,-0.218083444317023039021083,-0.216152870855883140273904,-0.0998789578346674010260606,-0.0991293209236837502858673,0.118938301379804585399309,anchor_exceeds_margin
late_anchor_fail,"2,3",25,5,100,"[0.88,0.9]","[33.875,34.0]",25,0.150944686897188088994529,0.00403140808488628737690261,0.940837538910972596526759,0.938955863833150651333705,0.0558247846419510207550235,0.066905575081196516577175,0.0671391018448203130630298,19.8492309649118481692248,0,0,0,0,0,0,-0.222265005973732492087831,-0.220313067356677408389996,-0.102924457283339758283728,-0.102174820372356107543535,0.120074363587841681208391,anchor_exceeds_margin
late_anchor_fail,"2,3",50,3,25,"[0.88,0.9]","[33.875,34.0]",25,0.150944686897188088994529,0.0115623726495942456179804,0.940837538910972596526759,0.938955863833150651333705,0.0558247846419510207550235,0.066905575081196516577175,0.0671391018448203130630298,19.8492309649118481692248,0,0,0,0,0,0,-0.240753857542145794037472,-0.238725407252867250408899,-0.116417626483438666476278,-0.115624368464983127466487,0.125097483479707762057461,anchor_exceeds_margin
