profile,schedule,sigma,t,N,K,M,q_abs,Q,U,slack,U_over_Q,V_exact,H_up,Cut_exact,horizontal_share,vertical_share,cutoff_share,dominant_u_component,actual_residual_norm,vertical_residual_norm,horizontal_actual_norm,quartet_norm,cos_residual_against_minus_quartet,cos_horizontal_against_minus_quartet,channel_mode,variable_tail_terms,variable_tail_bound,status
qratio,constant,0.92,20.0,200,20,50,0.264254510140345093624874,0.0545023306803492491434609,0.148079208962887143435709,-0.0935768782825378942922486,2.71693351668494659561166,0.0717223099210925715579229,0.00726256975946062521140524,0.00509444756881680782541426,0.0490451685305857591139099,0.484350979610299106817713,0.0344035304111708289505332,V_exact,0.0734838088091105181776785,0.0717223099210925715579229,0.00555067596329506068274869,0.0723784594404310415959259,0.884525482791386115543532,0.75001252894662494533296,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,20.0,200,20,100,0.264254510140345093624874,0.0545023306803492491434609,0.158839448793725229546848,-0.104337118113375980403387,2.91436066698326728474813,0.0778777355638453816817713,0.00726256975946062521140524,0.00527762680201777982765994,0.0457227081472189338743505,0.490292154469638605331458,0.0332261717230679941031072,V_exact,0.0858695670846609557627434,0.0778777355638453816817713,0.00555067596329506068274869,0.0723784594404310415959259,0.895079865875377092270502,0.75001252894662494533296,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,20.0,200,20,200,0.264254510140345093624874,0.0545023306803492491434609,0.164475775760943065851929,-0.109973445080593816708468,3.01777508792380161910745,0.0809989484401488446155676,0.00726256975946062521140524,0.00555067596412466427123167,0.0441558626239063335073712,0.492467343992811306380659,0.0337476807052260471185192,V_exact,0.0919932374974221060123428,0.0809989484401488446155676,0.00555067596329506068274869,0.0723784594404310415959259,0.829632655705062344200571,0.75001252894662494533296,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,20.0,200,40,25,0.264254510140345093624874,0.0545023306803492491434609,0.145954329289348276177138,-0.0914519986089990270336774,2.67794656609009817913162,0.0704218438921403422973436,0.00726256975946062521140524,0.00520419938816113854596535,0.049759193816463561396986,0.482492326435429122315071,0.0356563550632611498193435,V_exact,0.0708055833701743993461197,0.0704218438921403422973436,0.00555067596329506068274869,0.0723784594404310415959259,0.854226461633322083504424,0.75001252894662494533296,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,20.0,200,40,50,0.264254510140345093624874,0.0545023306803492491434609,0.148079208961073973777511,-0.0935768782807247246340501,2.71693351665167885025904,0.071722309919935954947502,0.00726256975946062521140524,0.00509444756899108870056089,0.0490451685311862972453924,0.484350979608418990681045,0.034403530412769029766728,V_exact,0.0734838088067358650235249,0.071722309919935954947502,0.00555067596329506068274869,0.0723784594404310415959259,0.884525482779483921357528,0.75001252894662494533296,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,20.0,200,40,100,0.264254510140345093624874,0.0545023306803492491434609,0.158839448790461369010916,-0.104337118110112119867455,2.91436066692338249642459,0.0778777355627250239393509,0.00726256975946062521140524,0.00527762680067906507698551,0.0457227081481584520095117,0.490292154472659816216313,0.0332261717153226312892991,V_exact,0.085869567082348817149091,0.0778777355627250239393509,0.00555067596329506068274869,0.0723784594404310415959259,0.895079865866330870499722,0.75001252894662494533296,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,20.0,200,40,200,0.264254510140345093624874,0.0545023306803492491434609,0.16447577575840786891012,-0.109973445078058619766659,3.01777508787728623324849,0.0809989484391562575951677,0.00726256975946062521140524,0.00555067596329506068275258,0.0441558626245869432042759,0.492467343994367247873268,0.033747680700702301490136,V_exact,0.0919932374954739578936154,0.0809989484391562575951677,0.00555067596329506068274869,0.0723784594404310415959259,0.829632655692344911324048,0.75001252894662494533296,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,30.0,50,6,25,0.264254510140345093624874,0.0545023306803492491434609,0.10850889278115746644893,-0.0540065621008082173054692,1.99090371781624046010008,0.0538650171447650670306147,0.00459703402796814424145895,0.00345468587771266144623405,0.0423655048922074863231706,0.496411084512685300809446,0.0318378133733253475139471,V_exact,0.0516914648394589949788504,0.0538650171447650670306147,0.00300962645468563160364992,0.0621154272353478353238583,0.517313566182926502328776,0.904995292434629508202,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,30.0,50,6,50,0.264254510140345093624874,0.0545023306803492491434609,0.112047774785441037015655,-0.0575454441050917878721944,2.05583455582092619892962,0.0561999580376402259830936,0.00459703402796814424145895,0.00298136584282146664445211,0.0410274459869546763094239,0.501571389037014461710576,0.0266079879634419242058857,V_exact,0.0564490717212870476983758,0.0561999580376402259830936,0.00300962645468563160364992,0.0621154272353478353238583,0.526434828570622267281942,0.904995292434629508202,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,30.0,50,6,100,0.264254510140345093624874,0.0545023306803492491434609,0.117064843815703917122351,-0.0625625131353546679788898,2.14788693170348232622045,0.0591424092492842722836898,0.00459703402796814424145895,0.0029423288330751741274393,0.0392691253678627054317637,0.505210679154816295487305,0.0251341798030099028831965,V_exact,0.0617672634001184567915854,0.0591424092492842722836898,0.00300962645468563160364992,0.0621154272353478353238583,0.399350790978981088803428,0.904995292434629508202,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,30.0,50,6,200,0.264254510140345093624874,0.0545023306803492491434609,0.109014024134155774143592,-0.0545116934538065250001306,2.00017178666197208321523,0.0542550698834511959961721,0.00459703402796814424145895,0.00328957739795222959448416,0.0421691985456009106274165,0.497688901170030712535051,0.0301757266927783678517274,V_exact,0.0519262716224491288225037,0.0542550698834511959961721,0.00300962645468563160364992,0.0621154272353478353238583,0.350469495447799425562422,0.904995292434629508202,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,30.0,50,10,25,0.264254510140345093624874,0.0545023306803492491434609,0.108657850772121722978395,-0.0541555200917724738349345,1.99363677508378889462797,0.0539893383413454937766604,0.00459703402796814424145895,0.00339001886431184849681628,0.0423074264335403401485679,0.496874712298262249920569,0.0311990237265177301212345,V_exact,0.0519452988900731297969511,0.0539893383413454937766604,0.00300962645468563160364992,0.0621154272353478353238583,0.517906754155440172934278,0.904995292434629508202,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,30.0,50,10,50,0.264254510140345093624874,0.0545023306803492491434609,0.112285470344571114046099,-0.0577831396642218649026386,2.06019575572124124881648,0.0563215035471817360269552,0.00459703402796814424145895,0.00301020594752738912196258,0.0409405955540035377836969,0.501592088222524173353958,0.0268085081559524273332259,V_exact,0.0566972066403188107405976,0.0563215035471817360269552,0.00300962645468563160364992,0.0621154272353478353238583,0.526950476436512588728473,0.904995292434629508202,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,30.0,50,10,100,0.264254510140345093624874,0.0545023306803492491434609,0.117362047590118860316465,-0.0628597169097696111730037,2.15333997876963466717749,0.0592592200326307019975077,0.00459703402796814424145895,0.00303881298132302998657785,0.0391696815313163071980135,0.504926603185985588526162,0.0258926377284753402406392,V_exact,0.0620037174857678468283886,0.0592592200326307019975077,0.00300962645468563160364992,0.0621154272353478353238583,0.400558366431650664655952,0.904995292434629508202,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,30.0,50,10,200,0.264254510140345093624874,0.0545023306803492491434609,0.109110444729610432622836,-0.0546081140492611834793749,2.00194089624409538149247,0.0543771884618892791191016,0.00459703402796814424145895,0.00317615781675595933139788,0.0421319337425503083492187,0.498368314753393885798542,0.0291095671420539307439756,V_exact,0.0521713483374399872436492,0.0543771884618892791191016,0.00300962645468563160364992,0.0621154272353478353238583,0.35216373596458332605559,0.904995292434629508202,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,30.0,50,20,25,0.264254510140345093624874,0.0545023306803492491434609,0.10865761916613856904072,-0.0541552884857893198972591,1.99363252561444945878365,0.053989532327067460929269,0.00459703402796814424145895,0.00338945392658928208217723,0.0423075166127028236442215,0.496877556690405066507816,0.0311938909816050144783787,V_exact,0.0519455595056906867259434,0.053989532327067460929269,0.00300962645468563160364992,0.0621154272353478353238583,0.517886612276931545242517,0.904995292434629508202,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,30.0,50,20,50,0.264254510140345093624874,0.0545023306803492491434609,0.112285214294578222433248,-0.0577828836142289732897873,2.06019105775714145057843,0.056321691777397537243514,0.00459703402796814424145895,0.00300962645566152487020986,0.0409406889130380859964661,0.501594908387836360618747,0.0268034083968154922831029,V_exact,0.0566974575575646427499588,0.056321691777397537243514,0.00300962645468563160364992,0.0621154272353478353238583,0.526932549972571728904121,0.904995292434629508202,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,30.0,50,20,100,0.264254510140345093624874,0.0545023306803492491434609,0.117362902975859791496526,-0.0628605722955105423530648,2.15335567324967347381843,0.0592594768439532898833113,0.00459703402796814424145895,0.00303922708012804155377926,0.0391693960476906542521819,0.504925111269122981288116,0.0258959773750072955081316,V_exact,0.0620041938332518885453815,0.0592594768439532898833113,0.00300962645468563160364992,0.0621154272353478353238583,0.400541767527890473152481,0.904995292434629508202,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,30.0,50,20,200,0.264254510140345093624874,0.0545023306803492491434609,0.109111207457698843080818,-0.0546088767773495939373574,2.00195489065642398047278,0.0543774640932378502801109,0.00459703402796814424145895,0.00317644691886858076082466,0.0421316392245990066928831,0.498367357123413431724567,0.0291120132649989470804883,V_exact,0.0521718888631447185005413,0.0543774640932378502801109,0.00300962645468563160364992,0.0621154272353478353238583,0.352142906600491531675657,0.904995292434629508202,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,30.0,50,40,25,0.264254510140345093624874,0.0545023306803492491434609,0.108657619165115608755093,-0.0541552884847663596116316,1.99363252559568034794274,0.053989532326776964405569,0.00459703402796814424145895,0.00338945392606549106816559,0.0423075166131011289780845,0.496877556692409431091609,0.0311938909770781262015814,V_exact,0.0519455595049029955620637,0.053989532326776964405569,0.00300962645468563160364992,0.0621154272353478353238583,0.517886612245291988226562,0.904995292434629508202,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,30.0,50,40,50,0.264254510140345093624874,0.0545023306803492491434609,0.112285214293110793181034,-0.0577828836127615440375734,2.06019105773021729460389,0.0563216917771114829865206,0.00459703402796814424145895,0.00300962645468563160365019,0.0409406889135731303021211,0.501594908391844019037261,0.0268034083884745796623696,V_exact,0.0566974575567891156266765,0.0563216917771114829865206,0.00300962645468563160364992,0.0621154272353478353238583,0.526932549944467011294643,0.904995292434629508202,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,30.0,50,40,100,0.264254510140345093624874,0.0545023306803492491434609,0.117362902975723277787615,-0.0628605722953740286441537,2.15335567324716874223711,0.0592594768437873998852827,0.00459703402796814424145895,0.00303922708027658182220869,0.0391693960477362151525576,0.504925111268296819051936,0.0258959773763030663223405,V_exact,0.0620041938328535077925843,0.0592594768437873998852827,0.00300962645468563160364992,0.0621154272353478353238583,0.400541767498537433336349,0.904995292434629508202,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,30.0,50,40,200,0.264254510140345093624874,0.0545023306803492491434609,0.109111207458349920184066,-0.0546088767780006710406052,2.00195489066836983847775,0.0543774640930746793178794,0.00459703402796814424145895,0.00317644691980003963707452,0.0421316392243476031362695,0.498367357118944170052737,0.0291120132733620174949725,V_exact,0.0521718888627989282719933,0.0543774640930746793178794,0.00300962645468563160364992,0.0621154272353478353238583,0.352142906562849075698885,0.904995292434629508202,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,30.0,100,6,25,0.264254510140345093624874,0.0545023306803492491434609,0.108631797455278865040506,-0.0541294667749296158970455,1.99315875301541794640247,0.0538650171447650670306147,0.00464224730780188907058297,0.00345468587771266144623405,0.0427337797638209217952974,0.495849451141964370558494,0.0318017924644473796817217,V_exact,0.0542562844173769558484791,0.0538650171447650670306147,0.00303922708027658182220626,0.0621154272353478353238583,0.446408430462769747220103,0.0669461413333069729931968,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,30.0,100,6,50,0.264254510140345093624874,0.0545023306803492491434609,0.112170679459562435607232,-0.0576683487792131864637706,2.05808959102010368523202,0.0561999580376402259830936,0.00464224730780188907058297,0.00298136584282146664445211,0.0413855682266364504877489,0.501021820572107063991355,0.0265788337664144215723163,V_exact,0.0589545240894184651386342,0.0561999580376402259830936,0.00303922708027658182220626,0.0621154272353478353238583,0.461313606831929353744212,0.0669461413333069729931968,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,30.0,100,6,100,0.264254510140345093624874,0.0545023306803492491434609,0.117187748489825315713927,-0.062685417809476066570466,2.15014196690265981252284,0.0591424092492842722836898,0.00464224730780188907058297,0.0029423288330751741274393,0.0396137596943843201224888,0.504680822111871535051413,0.0251078194691200015985401,V_exact,0.0648402816734796527823338,0.0591424092492842722836898,0.00303922708027658182220626,0.0621154272353478353238583,0.341555768667882602756147,0.0669461413333069729931968,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,30.0,100,6,200,0.264254510140345093624874,0.0545023306803492491434609,0.109136928808277172735168,-0.0546345981279279235917069,2.00242682186114956951763,0.0542550698834511959961721,0.00464224730780188907058297,0.00328957739795222959448416,0.0425359899576889260442687,0.497128428258798300762808,0.0301417442645017986860157,V_exact,0.0552181493407154938939169,0.0542550698834511959961721,0.00303922708027658182220626,0.0621154272353478353238583,0.283934560563542558201221,0.0669461413333069729931968,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,30.0,100,10,25,0.264254510140345093624874,0.0545023306803492491434609,0.108780755446243121569972,-0.0542784247658938724265107,1.99589181028296638093037,0.0539893383413454937766604,0.00464224730780188907058297,0.00339001886431184849681628,0.0426752626304013670485585,0.496313324170889296749904,0.0311637738716304070921296,V_exact,0.0545063913025849248572676,0.0539893383413454937766604,0.00303922708027658182220626,0.0621154272353478353238583,0.447334474201718565310536,0.0669461413333069729931968,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,30.0,100,10,50,0.264254510140345093624874,0.0545023306803492491434609,0.112408375018692512637676,-0.0579060443383432634942148,2.06245079092041873511888,0.0563215035471817360269552,0.00464224730780188907058297,0.00301020594752738912196258,0.0412980554787837173754569,0.501043659227490577057253,0.0267791963634988821385513,V_exact,0.059199401499425703633173,0.0563215035471817360269552,0.00303922708027658182220626,0.0621154272353478353238583,0.46210580024502068276371,0.0669461413333069729931968,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,30.0,100,10,100,0.264254510140345093624874,0.0545023306803492491434609,0.117484952264240258908041,-0.06298262158389100976458,2.15559501396881215347989,0.0592592200326307019975077,0.00464224730780188907058297,0.00303881298132302998657785,0.0395135480615493540008754,0.504398383712565524923584,0.0258655506322912758282624,V_exact,0.0650712144020300752138549,0.0592592200326307019975077,0.00303922708027658182220626,0.0621154272353478353238583,0.342945413667821871749315,0.0669461413333069729931968,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,30.0,100,10,200,0.264254510140345093624874,0.0545023306803492491434609,0.109233349403731831214412,-0.0547310187233825820709512,2.00419593144327286779487,0.0543771884618892791191016,0.00464224730780188907058297,0.00317615781675595933139788,0.0424984433155474774195113,0.497807572126242475932631,0.0290768143071098538350866,V_exact,0.0554560295015074782873843,0.0543771884618892791191016,0.00303922708027658182220626,0.0621154272353478353238583,0.285859334602643735012817,0.0669461413333069729931968,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,30.0,100,20,25,0.264254510140345093624874,0.0545023306803492491434609,0.108780523840259967632296,-0.0542781931599107184888354,1.99588756081362694508605,0.053989532327067460929269,0.00464224730780188907058297,0.00338945392658928208217723,0.0426753534908404322313526,0.496316164154063286695086,0.0311586468508514018434594,V_exact,0.0545067495682581015425153,0.053989532327067460929269,0.00303922708027658182220626,0.0621154272353478353238583,0.447314814780544527222276,0.0669461413333069729931968,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,30.0,100,20,50,0.264254510140345093624874,0.0545023306803492491434609,0.112408118968699621024824,-0.0579057882883503718813635,2.06244609295631893688083,0.056321691777397537243514,0.00464224730780188907058297,0.00300962645566152487020986,0.041298149549985235519073,0.501046475060048658914659,0.0267741021135632063470828,V_exact,0.0591997408953465643653415,0.056321691777397537243514,0.00303922708027658182220626,0.0621154272353478353238583,0.462088215695256245012095,0.0669461413333069729931968,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,30.0,100,20,100,0.264254510140345093624874,0.0545023306803492491434609,0.117485807649981190088102,-0.062983476969631940944641,2.15561070844885096012083,0.0592594768439532898833113,0.00464224730780188907058297,0.00303922708012804155377926,0.0395132603729658431771388,0.504396897202270520753486,0.0258688869823548269684496,V_exact,0.0650717595122673377894781,0.0592594768439532898833113,0.00303922708027658182220626,0.0621154272353478353238583,0.342929656606085680153202,0.0669461413333069729931968,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,30.0,100,20,200,0.264254510140345093624874,0.0545023306803492491434609,0.109234112131820241672395,-0.0547317814514709925289336,2.00420992585560146677518,0.0543774640932378502801109,0.00464224730780188907058297,0.00317644691886858076082466,0.0424981465698166990099292,0.497806619489128646854714,0.0290792579064985300190488,V_exact,0.0554566498877163951682235,0.0543774640932378502801109,0.00303922708027658182220626,0.0621154272353478353238583,0.285839973589889167515151,0.0669461413333069729931968,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,30.0,100,40,25,0.264254510140345093624874,0.0545023306803492491434609,0.108780523839237007346669,-0.0542781931588877582032078,1.99588756079485783424513,0.053989532326776964405569,0.00464224730780188907058297,0.00338945392606549106816559,0.0426753534912417466418326,0.496316164156060107391275,0.0311586468463292967977408,V_exact,0.0545067495676276881937866,0.053989532326776964405569,0.00303922708027658182220626,0.0621154272353478353238583,0.447314814748081098678512,0.0669461413333069729931968,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,30.0,100,40,50,0.264254510140345093624874,0.0545023306803492491434609,0.112408118967232191772611,-0.0579057882868829426291497,2.06244609292939478090629,0.0563216917771114829865206,0.00464224730780188907058297,0.00300962645468563160365019,0.0412981495505243612803503,0.501046475064044775933211,0.0267741021052310309266445,V_exact,0.05919974089471300487054,0.0563216917771114829865206,0.00303922708027658182220626,0.0621154272353478353238583,0.46208821566638185948052,0.0669461413333069729931968,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,30.0,100,40,100,0.264254510140345093624874,0.0545023306803492491434609,0.117485807649844676379191,-0.06298347696949542723573,2.1556107084463462285395,0.0592594768437873998852827,0.00464224730780188907058297,0.00303922708027658182220869,0.0395132603730117559714804,0.504396897201444609021939,0.0258688869836492107683212,V_exact,0.0650717595119929435099749,0.0592594768437873998852827,0.00303922708027658182220626,0.0621154272353478353238583,0.342929656577110257030901,0.0669461413333069729931968,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,30.0,100,40,200,0.264254510140345093624874,0.0545023306803492491434609,0.109234112132471318775642,-0.0547317814521220696321814,2.00420992586754732478015,0.0543774640930746793178794,0.00464224730780188907058297,0.00317644691980003963707452,0.0424981465695633937958169,0.497806619484667755979937,0.0290792579148523859659974,V_exact,0.0554566498875181624395539,0.0543774640930746793178794,0.00303922708027658182220626,0.0621154272353478353238583,0.285839973553302342092309,0.0669461413333069729931968,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,30.0,200,6,25,0.264254510140345093624874,0.0545023306803492491434609,0.109201547564370387326057,-0.0546992168840211381825965,2.00361243640802458612976,0.0538650171447650670306147,0.00485184284435745601379568,0.00345468587771266144623405,0.0444301656210272024195379,0.493262397339319531717287,0.0316358692231559107799549,V_exact,0.0492544312305098465356335,0.0538650171447650670306147,0.00317644691980003963707677,0.0621154272353478353238583,0.426130357058009276302413,-0.953326138718216639825279,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,30.0,200,6,50,0.264254510140345093624874,0.0545023306803492491434609,0.112740429568653957892783,-0.0582380988883047087493216,2.0685432744127103249593,0.0561999580376402259830936,0.00485184284435745601379568,0.00298136584282146664445211,0.0430355185173646809427,0.498489834149664348222146,0.0264445137758318200232779,V_exact,0.0539320575232198506335534,0.0561999580376402259830936,0.00317644691980003963707677,0.0621154272353478353238583,0.444352966394340392391414,-0.953326138718216639825279,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,30.0,200,6,100,0.264254510140345093624874,0.0545023306803492491434609,0.117757498598916837999478,-0.063255167918567588856017,2.16059565029526645225013,0.0591424092492842722836898,0.00485184284435745601379568,0.0029423288330751741274393,0.0412019863030793390146384,0.502239007731676447923841,0.0249863394525453887389762,V_exact,0.0600083749911028305752961,0.0591424092492842722836898,0.00317644691980003963707677,0.0621154272353478353238583,0.315204633484496766604913,-0.953326138718216639825279,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,30.0,200,6,200,0.264254510140345093624874,0.0545023306803492491434609,0.109706678917368695020719,-0.0552043482370194458772579,2.01288050525375620924492,0.0542550698834511959961721,0.00485184284435745601379568,0.00328957739795222959448416,0.0442255922085826188528813,0.494546644004384004399389,0.0299852062829278272083638,V_exact,0.0505115820898785923291393,0.0542550698834511959961721,0.00317644691980003963707677,0.0621154272353478353238583,0.246412526605964459044826,-0.953326138718216639825279,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,30.0,200,10,25,0.264254510140345093624874,0.0545023306803492491434609,0.109350505555334643855523,-0.0548481748749853947120617,2.00634549367557302065765,0.0539893383413454937766604,0.00485184284435745601379568,0.00339001886431184849681628,0.0443696425518789910412496,0.493727377547653542199125,0.0310014009271900166706404,V_exact,0.0495032128286557935656419,0.0539893383413454937766604,0.00317644691980003963707677,0.0621154272353478353238583,0.427263853855861532368994,-0.953326138718216639825279,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,30.0,200,10,50,0.264254510140345093624874,0.0545023306803492491434609,0.112978125127784034923227,-0.0584757944474347857797658,2.07290447431302537484616,0.0563215035471817360269552,0.00485184284435745601379568,0.00301020594752738912196258,0.0429449757541096892186466,0.498516889738427119221546,0.0266441485386900545091802,V_exact,0.0541758918518167987771459,0.0563215035471817360269552,0.00317644691980003963707677,0.0621154272353478353238583,0.445303834911447057848855,-0.953326138718216639825279,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,30.0,200,10,100,0.264254510140345093624874,0.0545023306803492491434609,0.118054702373331781193592,-0.063552371692982532050131,2.16604869736141879320717,0.0592592200326307019975077,0.00485184284435745601379568,0.00303881298132302998657785,0.041098259932197952008307,0.501964079713077061708415,0.0257407195158834192009434,V_exact,0.0602365495252565599390872,0.0592592200326307019975077,0.00317644691980003963707677,0.0621154272353478353238583,0.31682127028895243214012,-0.953326138718216639825279,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,30.0,200,10,200,0.264254510140345093624874,0.0545023306803492491434609,0.109803099512823353499963,-0.0553007688324741043565022,2.01464961483587950752215,0.0543771884618892791191016,0.00485184284435745601379568,0.00317615781675595933139788,0.0441867567116430407546502,0.49522453103009938162856,0.028925939530377571750434,V_exact,0.0507449808897896070524127,0.0543771884618892791191016,0.00317644691980003963707677,0.0621154272353478353238583,0.248713647520328814683109,-0.953326138718216639825279,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,30.0,200,20,25,0.264254510140345093624874,0.0545023306803492491434609,0.109350273949351489917847,-0.0548479432690022407743864,2.00634124420623358481333,0.053989532327067460929269,0.00485184284435745601379568,0.00338945392658928208217723,0.044369736527635194235161,0.49373019725651679485393,0.0309963002759297933648716,V_exact,0.0495035977443520897961721,0.053989532327067460929269,0.00317644691980003963707677,0.0621154272353478353238583,0.427242122766145188215567,-0.953326138718216639825279,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,30.0,200,20,50,0.264254510140345093624874,0.0545023306803492491434609,0.112977869077791143310375,-0.0584755383974418941669145,2.07289977634892557660812,0.056321691777397537243514,0.00485184284435745601379568,0.00300962645566152487020986,0.0429450730834435342295842,0.498519685644071768910181,0.0266390796731104956998474,V_exact,0.054176253319550758627918,0.056321691777397537243514,0.00317644691980003963707677,0.0621154272353478353238583,0.445284543674598851663471,-0.953326138718216639825279,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,30.0,200,20,100,0.264254510140345093624874,0.0545023306803492491434609,0.118055557759072712373653,-0.063553227078723463230192,2.16606439184145759984812,0.0592594768439532898833113,0.00485184284435745601379568,0.00303922708012804155377926,0.0410979621498131969485117,0.501962618014899238640346,0.0257440406688051353300693,V_exact,0.0602371246309219942395022,0.0592594768439532898833113,0.00317644691980003963707677,0.0621154272353478353238583,0.316804327209583497833472,-0.953326138718216639825279,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,30.0,200,20,200,0.264254510140345093624874,0.0545023306803492491434609,0.109803862240911763957946,-0.0553015315605625148144846,2.01466360924820810650246,0.0543774640932378502801109,0.00485184284435745601379568,0.00317644691886858076082466,0.0441864497781728337997519,0.495223601278547551838293,0.0289283714984396063838339,V_exact,0.0507456439994029678041673,0.0543774640932378502801109,0.00317644691980003963707677,0.0621154272353478353238583,0.248692733840967857933626,-0.953326138718216639825279,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,30.0,200,40,25,0.264254510140345093624874,0.0545023306803492491434609,0.10935027394832852963222,-0.0548479432679792804887588,2.00634124418746447397242,0.053989532326776964405569,0.00485184284435745601379568,0.00338945392606549106816559,0.0443697365280502684431412,0.493730197258479020024118,0.0309963002714297312062665,V_exact,0.0495035977437659897093069,0.053989532326776964405569,0.00317644691980003963707677,0.0621154272353478353238583,0.427242122729762730437044,-0.953326138718216639825279,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,30.0,200,40,50,0.264254510140345093624874,0.0545023306803492491434609,0.112977869076323714058162,-0.0584755383959744649147007,2.07289977632200142063357,0.0563216917771114829865206,0.00485184284435745601379568,0.00300962645468563160365019,0.0429450730840013324691539,0.498519685648014913847923,0.0266390796648185858819835,V_exact,0.0541762533189536550153966,0.0563216917771114829865206,0.00317644691980003963707677,0.0621154272353478353238583,0.445284543642550945016936,-0.953326138718216639825279,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,30.0,200,40,100,0.264254510140345093624874,0.0545023306803492491434609,0.118055557758936198664742,-0.063553227078586949521281,2.16606439183895286826679,0.0592594768437873998852827,0.00485184284435745601379568,0.00303922708027658182220869,0.0410979621498607206343785,0.501962618014074497974536,0.025744040670093127914154,V_exact,0.0602371246307032481782143,0.0592594768437873998852827,0.00317644691980003963707677,0.0621154272353478353238583,0.316804327177870828708698,-0.953326138718216639825279,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,30.0,200,40,200,0.264254510140345093624874,0.0545023306803492491434609,0.109803862241562841061193,-0.0553015315612135919177324,2.01466360926015396450744,0.0543774640930746793178794,0.00485184284435745601379568,0.00317644691980003963707452,0.044186449777910832216774,0.495223601274125123518389,0.0289283715067510105303042,V_exact,0.0507456439992864902683472,0.0543774640930746793178794,0.00317644691980003963707677,0.0621154272353478353238583,0.24869273380043869469919,-0.953326138718216639825279,zeta_diagnostic,0,0.0,fail
qratio,constant,0.92,45.0,50,6,25,0.264254510140345093624874,0.0545023306803492491434609,0.220181788357472654956179,-0.165679457677123405812718,4.03986005018421970526179,0.120097817084044691480327,0.0033134538080828730669152,0.00480688398271903345437621,0.015048718755537436273723,0.545448458657542479499983,0.0218314331016100800400687,V_exact,0.115956787679740832934051,0.120097817084044691480327,0.00327366235707620409267512,0.093486801852178307745624,0.926434983002499633044577,-0.113507654293864875070181,zeta_diagnostic,0,0.0,fail
