label,box_id,sigma_min,sigma_max,t_min,t_max,points,mainNormLowerConst,numeratorUpperConst,parallelUpperConst,restUpperCombinedConst,restUpperSeparateConst,budgetCombinedConst,budgetSeparateConst,min_pointwise_surplus_combined,min_pointwise_surplus_separate,max_D0_abs,max_parallel_exact,max_angle_D0_vs_M,pass_combined_const,pass_separate_const,recommended_mode
bad_window_sigma05_t11p5_13_w005,s0.5_t49,0.5,0.5,11.745,11.749,5,1.3177998854801054,1.463076037505462,1.110241436219604,0.38226329790321945,0.3940787934385179,-0.17470484864271807,-0.18652034417801655,-0.1616544358608547,-0.1734699313961532,1.3059140346029352,1.1017183106471768,147.55503172429067,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t5,0.5,0.5,11.525,11.529,5,0.7784583989634635,0.990578699435377,1.2724876509192489,0.42090293682736196,0.4248411585083877,-0.9149321887831474,-0.9188704104641732,-0.9112759488230586,-0.9152141705040844,1.328948227846832,1.2702207113582402,162.9031201829273,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t50,0.5,0.5,11.75,11.754,5,1.3305027304213954,1.4844393412359813,1.115698079601709,0.38155051021018477,0.3934525586653449,-0.1667458593904984,-0.17864790784565854,-0.15391050462390216,-0.16581255307906229,1.3053928864229165,1.1074855440285174,148.0666011706093,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t51,0.5,0.5,11.755,11.759,5,1.342793579103486,1.505609916647043,1.121251948234859,0.3808476973374157,0.39282965424454536,-0.1593060664687888,-0.17128802337591847,-0.1467058080161609,-0.15868776492329056,1.3048718419799823,1.1133530468335924,148.59446777134977,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t52,0.5,0.5,11.76,11.764,5,1.3546585887435003,1.5265412640413387,1.1268826527407665,0.38015495109586794,0.3922100837026125,-0.15237901509313412,-0.16443414769987869,-0.1400331282064713,-0.15208826081321586,1.3043509012153949,1.1193003845608653,149.13768502401228,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t53,0.5,0.5,11.765,11.769,5,1.3660847144900856,1.5471874870605258,1.1325706748999382,0.3794723548981414,0.3915938503504752,-0.14595831530799402,-0.15807981076032784,-0.13388533675678943,-0.14600683220912325,1.303830064070844,1.1253080045349433,149.69534900737435,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t54,0.5,0.5,11.77,11.774000000000001,5,1.3770596790835112,1.5675033860099792,1.1382973518280746,0.37879998366420303,0.3909809572822979,-0.14003765640876636,-0.15221863002686126,-0.1282554073239492,-0.14043638094204408,1.3033093304884338,1.1313572171296962,150.26659579654392,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t55,0.5,0.5,11.775,11.779,5,1.3875719449307227,1.5874445495324512,1.1440448585977339,0.3781379037384578,0.39037140737436643,-0.13461081740546899,-0.14684432104137762,-0.12313642447631001,-0.13536992811221865,1.3027887004106913,1.137430175959634,150.85059896264255,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t56,0.5,0.5,11.78,11.784,5,1.3976106884223374,1.6069674444424729,1.1497961898505966,0.3774861728183391,0.38976520328404146,-0.12967167424659837,-0.1419507047123007,-0.11852158934934626,-0.1308006198150486,1.3022681737805453,1.1435098575051137,151.44656716246038,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t57,0.5,0.5,11.785,11.789,5,1.4071657763271503,1.626029503537337,1.1555351408427825,0.376844839894553,0.3891623474487979,-0.12521420441018516,-0.1375317119644301,-0.11440422275095341,-0.12672173030519834,1.3017477505413415,1.1495800405458296,152.05374182086953,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t58,0.5,0.5,11.79,11.794,5,1.41622774410813,1.6445892112058222,1.161246288280776,0.3762139452031038,0.3885628420853373,-0.12123248937574982,-0.13358138625798333,-0.11077776623066782,-0.12312666311290132,1.3012274306368328,1.1556252857012195,152.67139490676664,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t59,0.5,0.5,11.795,11.799,5,1.4247877760137833,1.662606186659986,1.166914971232812,0.37559352018918185,0.38796668918877875,-0.11772071540821055,-0.13009388440780745,-0.10763578154398507,-0.12000895054358196,1.3007072140111704,1.1616309153129691,153.29882680171232,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t6,0.5,0.5,11.53,11.534,5,0.7778278913571095,0.9810524924300504,1.2612719386011813,0.4199372226930524,0.4240748291258595,-0.9033812699371242,-0.9075188763699312,-0.9023169584134489,-0.9064545648462561,1.3284224499813098,1.2606137467194638,161.61442803165426,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t60,0.5,0.5,11.8,11.804,5,1.432837686808026,1.68004126462156,1.1725272723418076,0.37498358748300725,0.38737389053193005,-0.11467317301678898,-0.12706347606571178,-0.10497194887276412,-0.11736225192168692,1.3001871006089083,1.1675829938528146,153.93536425921042,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t61,0.5,0.5,11.805,11.809,5,1.440369905011407,1.6968565732995828,1.178069999515954,0.3743841608876598,0.38678444766463704,-0.1120842553922069,-0.12448454216918414,-0.10278006410271356,-0.11518035087969081,1.299667090374994,1.1734683089955986,154.5803584516138,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t62,0.5,0.5,11.81,11.814,5,1.4473774575359544,1.7130156095023499,1.1835306682326139,0.3737952453789308,0.3861983619132126,-0.10994845607559028,-0.12235157260987212,-0.10105403540809438,-0.11345715194237621,1.2991471832547725,1.17927435346234,155.23318310093688,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t63,0.5,0.5,11.815,11.819,5,1.4538539556048826,1.7284833107329158,1.188897484557706,0.37321683711720044,0.3856156343799463,-0.10826036607002387,-0.12065916333276971,-0.09978787935087241,-0.11218667661361825,1.2986273791939806,1.1849893077092184,155.89323268931292,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t64,0.5,0.5,11.82,11.824,5,1.4597935818574193,1.7432261241242444,1.1941593289553925,0.3726489234713046,0.38503626594268603,-0.10701467056927783,-0.11940201304065923,-0.09897571666492522,-0.11136305913630662,1.2981076781387402,1.1906020235151584,156.55992074446826,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t65,0.5,0.5,11.825,11.829,5,1.465191078547221,1.7572120720769606,1.1993057409408243,0.3720914830543565,0.3844602572545104,-0.10620614544795975,-0.11857491964811362,-0.09863949998157578,-0.11098831808711057,1.2975880800355646,1.1961020085017948,157.2326781953127,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t66,0.5,0.5,11.83,11.834,5,1.470041736750976,1.7704108144699022,1.204326904610742,0.3715444857714445,0.38388760874346783,-0.10582965363121066,-0.118172776603234,-0.09906807334231416,-0.1113856014935134,1.2970685848313477,1.2014794116046776,157.9109517925702,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t67,0.5,0.5,11.835,11.839,5,1.4743413865113018,1.7827937073212647,1.2092136350725704,0.371007892879111,0.38331832061240134,-0.10588014144037966,-0.11819056917366999,-0.0999291711380485,-0.11220840249866515,1.296549192473367,1.2067250095026976,158.59420258928296,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t68,0.5,0.5,11.84,11.844,5,1.4780863878453172,1.7943338577858703,1.2139573657812812,0.3704816570564931,0.38275239283884716,-0.10635263499245712,-0.11862337077481117,-0.10121735298756551,-0.11345133464244755,1.296029902909277,1.2118301940034217,159.28190447595625,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t69,0.5,0.5,11.845,11.849,5,1.4812736225570133,1.8050061753819626,1.2185501367843934,0.3699657224879794,0.38218982517501215,-0.10724223671535943,-0.11946633940239221,-0.1029272577716398,-0.11510909892187765,1.2955107160871138,1.216786960374871,159.9735427651146,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t7,0.5,0.5,11.535,11.539,5,0.7778490027908318,0.9725969695403437,1.2503673155725326,0.41897209837641264,0.4233114905449097,-0.8914904111581134,-0.8958298033266104,-0.8914904111581134,-0.8958298033266104,1.327896778914104,1.2503673155725326,160.32454073061132,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t70,0.5,0.5,11.85,11.854,5,1.4839004867979508,1.8147874193491924,1.2229845838687263,0.36946002495721514,0.3816306171478283,-0.10854412202799063,-0.1207147142186038,-0.10505359987567447,-0.11717647993091729,1.2949916319552888,1.2215878966088047,160.6686128200377,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t71,0.5,0.5,11.855,11.859,5,1.4859648843270212,1.8236562420479705,1.2272539285973008,0.3689644919522654,0.381074768059077,-0.11025353622254491,-0.1223638123293565,-0.10759116569227428,-0.11964834224929288,1.2944726504625836,1.2262261735966475,161.36661872249653,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t72,0.5,0.5,11.86,11.864,5,1.4874652204255614,1.8315932283185254,1.2313519692208397,0.36847904278172944,0.3805222769855974,-0.11236579157700771,-0.12440902578087565,-0.11053481040081187,-0.12251962709762515,1.293953771558156,1.2306955361960985,162.06707197432712,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t73,0.5,0.5,11.865,11.869,5,1.4884003964297854,1.8385809307271834,1.2352730724456762,0.36800358870156136,0.37997314277956096,-0.11487626471745216,-0.12684581879545176,-0.11387945503379393,-0.12578534926891538,1.2934349951915336,1.2349902951646146,162.76949022775025,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t74,0.5,0.5,11.87,11.874,5,1.4886578815862068,1.8446039006358497,1.2391053199344717,0.36753803305235544,0.37942736406881994,-0.11798547140062032,-0.12987480241708482,-0.1176200838334297,-0.1294405943400731,1.2929163213126167,1.2391053199344717,163.47339603937024,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t75,0.5,0.5,11.875,11.879,5,1.4880089290423002,1.8496487150397587,1.243036032203257,0.36708227140680366,0.3788849392573292,-0.12210937456776044,-0.13391204241828597,-0.12175174189601229,-0.13348051616137413,1.29239774987167,1.243036032203257,164.17831564283014,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t76,0.5,0.5,11.88,11.884,5,1.4867950861692658,1.8537039991276996,1.2467784003132376,0.36663619172705353,0.3783458665256367,-0.12661950587102533,-0.13832918066960848,-0.12626953309670946,-0.1379003346167566,1.2918792808193251,1.2467784003132376,164.8837777351379,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t77,0.5,0.5,11.885,11.889,5,1.4850175769385014,1.8567604445277692,1.250328934392581,0.36619967453163843,0.3778101438314434,-0.13151103198571795,-0.14312150128552292,-0.13116861828234694,-0.14269533364286102,1.2913609141065847,1.250328934392581,165.58931227168443,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t78,0.5,0.5,11.89,11.894,5,1.4826781004477392,1.858810823211251,1.2536846822313807,0.3657725930716535,0.3772777689102312,-0.13677917485529506,-0.14828435069387275,-0.1364442137152725,-0.14786085949025052,1.290842649684817,1.2536846822313807,166.29444926499673,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t79,0.5,0.5,11.895,11.899000000000001,5,1.4797788290230054,1.8598499970360651,1.2568432258650397,0.36535481351583493,0.37674873927595365,-0.14241921035786925,-0.15381313611798797,-0.1420915897467273,-0.15339231920557572,1.2903244875057478,1.2568432258650397,166.99871758224728,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t8,0.5,0.5,11.54,11.544,5,0.7786864486979237,0.9652232641278288,1.2395531805411815,0.41800781234014794,0.42255115373795415,-0.8788745441834057,-0.8834178855812119,-0.8788745441834057,-0.8834178855812119,1.3273712145641474,1.2395531805411815,159.04164181556823,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t80,0.5,0.5,11.9,11.904,5,1.4763224068051832,1.8599867698677999,1.2598784393531497,0.36494619514418963,0.37622305222179625,-0.1485022276921561,-0.1597790847697627,-0.14810606969356133,-0.15928517930891573,1.289806427521478,1.259802678837359,167.70164373653483,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t81,0.5,0.5,11.905,11.909,5,1.4723119488234828,1.8597580781280048,1.263154917416875,0.3645465905497822,0.37570070482099593,-0.15538955914317443,-0.16654367341438814,-0.15448302888719984,-0.16553496463555584,1.2892884696844649,1.2625616841149276,168.4027506669062,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t82,0.5,0.5,11.91,11.914,5,1.4677510405626302,1.8585648403938992,1.2662670909648677,0.36415584584831623,0.3751816939277219,-0.16267189625055373,-0.17369774432995938,-0.1612178938584869,-0.17213725730624463,1.288770613947531,1.265119412623626,169.1015565020362,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t83,0.5,0.5,11.915,11.919,5,1.462643738034592,1.856358032073643,1.2691798992474403,0.3637738008950959,0.3746660161780211,-0.17030996210794425,-0.1812021773908694,-0.16830614161640128,-0.179087695784323,1.2882528602638663,1.2674755623765008,169.79757330243302,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t84,0.5,0.5,11.92,11.924,5,1.4569945683704668,1.8531412982272406,1.2718930725320634,0.3634002895089685,0.3741536679908116,-0.17829879367056511,-0.18905217215240822,-0.1757432989720603,-0.18638197397153933,1.2877352085870228,1.2696303581604225,170.4903057759372,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t85,0.5,0.5,11.925,11.929,5,1.4508085309523415,1.848920353158489,1.2744068660423566,0.3630351397028277,0.37364464556894234,-0.1866334747928428,-0.19724298065895746,-0.1835249418523714,-0.1940158402873542,1.2872176588709134,1.27158455174615,171.1792499612147,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t86,0.5,0.5,11.93,11.934,5,1.444091099109935,1.843702963075563,1.2767220601331375,0.36267817392025975,0.37313894490030086,-0.1953091349434623,-0.20576990592350342,-0.19164669453924255,-0.2019850966680528,1.2867002110698182,1.2733394225829344,171.8638918738255,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t87,0.5,0.5,11.935,11.939,5,1.4368482224114039,1.8374989245296398,1.278839960873418,0.36232920927789736,0.3726365617589769,-0.2043209477399115,-0.21462830022099105,-0.2001042287610562,-0.21028559741281577,1.2861828651383824,1.2748967789341934,172.54370610936525,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t88,0.5,0.5,11.94,11.944,5,1.4290863295830083,1.8303200386876317,1.280762400982241,0.3619880578130472,0.3721374917064718,-0.21366412921227984,-0.22381356310570444,-0.20889326255200685,-0.218913247792768,1.2856656210316133,1.276258959404973,173.21815439804934,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t89,0.5,0.5,11.945,11.949,5,1.4208123320974173,1.822180081503736,1.2824917410547918,0.3616545267361589,0.37164173009296186,-0.22333393569353338,-0.23332113905033636,-0.21800955878257994,-0.2278640023267411,1.2851484787048866,1.277428834804719,173.8866841050245,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t9,0.5,0.5,11.545,11.549,5,0.7807320466047373,0.9589402896874004,1.228257881635138,0.41704461533986553,0.42179382956202904,-0.8645704503702663,-0.8693196645924297,-0.8645704503702663,-0.8693196645924297,1.326845756850946,1.228257881635138,157.77377745088341,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t90,0.5,0.5,11.95,11.954,5,1.4120336284762283,1.8130947698629252,1.2840308710065886,0.36132841868768945,0.3711492720586055,-0.23332566121804982,-0.24314651458896586,-0.22744892324973037,-0.23713386261272723,1.2846314381139445,1.2784098102799075,174.54872667058646,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t91,0.5,0.5,11.955,11.959,5,1.402758109357917,1.8030817237778043,1.285383211652312,0.36100953199891994,0.3706601125348928,-0.2436346342933151,-0.25328521482928795,-0.2372072021987381,-0.24671887458745811,1.2841144992148938,1.2792058276401856,175.20369598440533,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t92,0.5,0.5,11.96,11.964,5,1.3929941633888137,1.7921604247285607,1.2865527163219932,0.3606976609562919,0.3701742462460433,-0.25425621388947145,-0.2637327991792228,-0.24728027912911243,-0.25661512506690654,1.283597661964213,1.279821367788424,175.85098668782572,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t93,0.5,0.5,11.965,11.969,5,1.382750684001116,1.7803521702433212,1.287543872400561,0.3603925960688123,0.36969166771043804,-0.2651857844682574,-0.27448485610988316,-0.25766407071453223,-0.2668187373981409,1.2830809263187448,1.2802614531491172,176.48997239827824,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t94,0.5,0.5,11.97,11.974,5,1.3720370771488326,1.7676800248241555,1.2883617026571108,0.3600941243381022,0.36921237124209677,-0.2764187498463804,-0.28553699675037497,-0.2683545216407754,-0.27732586602691917,1.282564292235711,1.2805316499704187,177.12000384991805,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t95,0.5,0.5,11.975,11.979,5,1.3608632700799865,1.7541687673313089,1.2890117662064648,0.3598020295306354,0.36873635095218427,-0.2879505256571137,-0.2968848470786626,-0.27934759813534654,-0.2881326897551558,1.2820477596727007,1.2806380703522737,177.74040694470034,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t96,0.5,0.5,11.98,11.984,5,1.3492397212307172,1.739844834945341,1.2895001589178912,0.3595160924517613,0.3682636007505544,-0.29977653013893524,-0.30852403843772835,-0.29063927992805605,-0.29923540342794197,1.2815313285876706,1.2806402776467822,178.35048070836547,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t97,0.5,0.5,11.985,11.989,5,1.337177431335314,1.7247362638340547,1.2898335130527308,0.359236091221069,0.367794114347332,-0.31189217293848576,-0.3204501960647488,-0.30222555034126825,-0.3106302077492512,1.2810149989389628,1.2805590051308455,178.9494951461315,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t98,0.5,0.5,11.99,11.994,5,1.324687955854134,1.708872626657093,1.29001899587382,0.3589618015486842,0.36732788525451393,-0.3242928415683701,-0.3326589252741999,-0.3141023841627839,-0.32231329687971094,1.280498770685289,1.2803293309945862,179.53668899345988,False,False,fail_parallel
bad_window_sigma05_t11p5_13_w005,s0.5_t99,0.5,0.5,11.995,11.999,5,1.3117834188302655,1.6922849670482711,1.2900643069244646,0.358692997012081,0.3668649067876091,-0.3369738851062801,-0.3451457948818082,-0.32626573290077676,-0.3342808434162532,1.2799826437857424,1.2799591210840922,179.99740027116334,False,False,fail_parallel
