sigma,t,split,main0_abs,rest0_abs,tilt_main_abs,tilt_rest_abs,no_tilt_surplus,tilt_norm_only_surplus,tilt_oriented_surplus,oriented_gain,norm_tax,full0_abs,full_oriented_abs,full_abs_gain,branch_mass,branch_defect,profile_min,profile_max,tilt_factor_min,tilt_factor_max
0.75,40.5,core,0.1273038318696128,0.00756526685886569,0.041228429848475814,0.0023641471533760697,0.11973856501074712,0.07614598800889523,0.15858007096963536,0.038841505958888245,0.04359257700185189,0.12844466721876752,0.17009573203743947,0.04165106481867195,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,40.55,core,0.11420473490401016,0.007547666191821166,0.03714819097740407,0.002358646959264949,0.106657068712189,0.06715023077551997,0.14142188332096067,0.03476481460877168,0.03950683793666902,0.11751211576428923,0.1557569418619317,0.03824482609764247,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,40.6,core,0.1016685713338843,0.007532006590029289,0.03327122749667936,0.0023537533331090036,0.09413656474385501,0.05851158391406665,0.1250279708463274,0.030891406102472402,0.035624980829788364,0.10691699525410654,0.14187766211357633,0.03496066685946979,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,40.650000000000006,core,0.09011938714043077,0.007518244985510256,0.02973450463950948,0.0023494528178440686,0.08260114215492052,0.050517184697566976,0.10996007931396527,0.02735893715904475,0.03208395745735355,0.09684541521252762,0.12870513775448247,0.03185972254195485,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,40.7,core,0.08007287304495705,0.0075063233329793425,0.026699191097382776,0.002345727275981092,0.07256654971197771,0.043521631338613836,0.09689605842251356,0.024329508710535852,0.029044918373363867,0.08753958852576628,0.11655927219279048,0.029019683667024204,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,40.75,core,0.0721187301418327,0.007496171638679658,0.02434001706704402,0.0023425548360147654,0.06462255850315304,0.03793998660009426,0.0866011059123723,0.021978547409219257,0.026682571903058786,0.07931253335316858,0.10585005644575486,0.02653752309258628,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,40.8,core,0.06682641451685951,0.00748771180700004,0.02281231685372897,0.0023399110944142586,0.05933870270985948,0.034186474761716254,0.07979946425959414,0.02046076154973466,0.025152227948143226,0.0725521761859493,0.09708002303075751,0.024527846844808215,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,40.85,core,0.06454615588070957,0.007480862057414884,0.02219628421458072,0.0023377704958676172,0.057065293823294685,0.03253123911284635,0.07691911454784937,0.01985382072455469,0.02453405471044834,0.06769214106256244,0.09080330108445107,0.023111160021888635,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,40.900000000000006,core,0.06520315971509211,0.007475541630679763,0.022450382291648065,0.0023361078039489057,0.05772761808441235,0.03294112798881538,0.0778411737691048,0.020113555684692447,0.02478649009559697,0.06512248543374419,0.08751032123667779,0.022387835802933603,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,40.95,core,0.06828965434130735,0.007471675488077165,0.02341981196116293,0.0023348995696439163,0.06081797885323018,0.03506326732242333,0.0819028026451474,0.021084823791917222,0.025754711530806846,0.06504993132375543,0.0874542383566298,0.022404307032874368,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,41.0,core,0.07308847850507127,0.00746919871135361,0.024897837875572818,0.0023341255063703574,0.06561927979371766,0.03838731641177449,0.08818165953883647,0.022562379745118807,0.027231963381943176,0.06739312721667652,0.09052516579892782,0.023132038582251296,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,41.05,core,0.07892222998392857,0.0074680603328066385,0.026689472396601972,0.002333769686944657,0.07145416965112193,0.0424309275675753,0.09580687043015162,0.024352700779029693,0.02902324208354663,0.07180819918966297,0.09628441011472606,0.024476210925063094,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,41.1,core,0.08527679866698124,0.007468226362950845,0.028644105587731165,0.0023338214898118,0.07780857230403039,0.04683064522648743,0.10411446257966167,0.02630589027563128,0.030977927077542964,0.07782264960948837,0.10412984687858243,0.026307197269094057,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,41.150000000000006,core,0.09181522480061653,0.007469681834384548,0.03066069871307455,0.0023342762378504825,0.08434554296623198,0.05135056801530694,0.11266662274171024,0.028321079775478264,0.032994974950925036,0.08496846274285046,0.11346128262136128,0.028492819878510822,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,41.2,core,0.09834639683239983,0.007472431741762724,0.03268050927477885,0.002335135492217258,0.09087396509063711,0.055858320323641006,0.12121343569738639,0.030339470606749283,0.035015644766996104,0.09285090169819803,0.12376821573348498,0.030917314035286955,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,41.25,core,0.10478662018821173,0.007476500825243264,0.03467695953635906,0.002336406984773431,0.09731011936296848,0.060296752841835985,0.1296444938597258,0.032334374496757315,0.03701336652113249,0.10116199110214713,0.13464906657410208,0.03348707547195495,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,41.3,core,0.11112607564381742,0.007481932214732973,0.036646178864412286,0.0023381041945015435,0.10364414342908444,0.06465986037017062,0.13794596227461764,0.0343018188455332,0.03898428305891383,0.10966856158773329,0.14579766746097553,0.03612910587324224,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,41.35,core,0.11740128991112113,0.007488785020830134,0.038598864688288874,0.0023402455947466243,0.109912504890291,0.0689733946072555,0.14616492676085577,0.036252421870564766,0.0409391102830355,0.11819457033978642,0.15698159697373337,0.03878702663394695,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,41.400000000000006,core,0.12367223399997729,0.00749713102162167,0.04055328912446743,0.002342853617887231,0.11617510297835562,0.07327896023600096,0.15437949988902777,0.03820439691067215,0.04289614274235466,0.12660552600804845,0.1680225821473936,0.041417056139345154,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,41.45,core,0.13000300249318528,0.007507050649017902,0.042529273914275266,0.002345953401082167,0.12249595184416738,0.07762072452880994,0.16267347304550595,0.040177521201338565,0.04487522731535743,0.1347967259813341,0.17878145718132563,0.04398473119999152,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,41.5,core,0.13644587539478026,0.007518628520862045,0.044543147678614614,0.00234957139003788,0.1289272468739182,0.08203452780526571,0.1711153341368722,0.04218808726295398,0.04689271906865249,0.14268487636945285,0.18914732359059214,0.04646244722113929,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,41.55,core,0.14302914237156034,0.007531948792756884,0.046603844095009964,0.002353733886401962,0.13549719357880347,0.08653961559739154,0.17974219023816015,0.04424499665935669,0.048957577981411926,0.15020223453658965,0.19902990720498537,0.048827672668395716,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,41.6,core,0.14974918254600125,0.007547090614700001,0.04871032076684138,0.0023584656278742536,0.14220209193130126,0.09113330553658562,0.1885492680795194,0.04634717614821815,0.05106878639471564,0.15729252547290595,0.20835419387497034,0.051061668402064386,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,41.650000000000006,core,0.1565670049032656,0.0075641239708663195,0.050850382905329825,0.0023637884880189104,0.1490028809323993,0.09578870953905057,0.19748528121409653,0.04848240028169723,0.05321417139334873,0.16390809415257288,0.2170566690525777,0.053148574900004825,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,41.7,core,0.1634089638135647,0.007583106156532311,0.05300083785076433,0.002369720375155654,0.15582585765703239,0.1004552994311124,0.20645330385926644,0.050627446202234055,0.055370558225919984,0.17000793354041518,0.22508270244664635,0.05507476890623117,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,41.75,core,0.1701709012405372,0.007604079105252616,0.05512875508762028,0.0023762743969341768,0.16256682213528456,0.1050617926507301,0.2153161769613357,0.05274935482605114,0.05750502948455446,0.17555634857219776,0.23238476914613965,0.056828420573941885,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,41.8,core,0.17672469423335707,0.007627067724724451,0.05719351338534736,0.002383458340111089,0.1690976265086326,0.10952065478317416,0.22390510601791577,0.054807479509283163,0.05957697172545845,0.18052208914868045,0.23892129021975678,0.05839920107107632,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,41.85,core,0.18292614923380202,0.007652079334676004,0.059149298644691393,0.002391274494706613,0.175274069899126,0.11373349675972799,0.23203005519984138,0.05675598530071538,0.06154057313939801,0.18487782544935585,0.2446559269062333,0.05977810145687745,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,41.900000000000006,core,0.18862333146490187,0.007679104229372695,0.06094775827812028,0.0023997198296117055,0.18094422723552916,0.11759674912779718,0.23949073152525424,0.058546504289725076,0.06334747810773199,0.18859986097949785,0.24955719076678431,0.06095732978728646,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,41.95,core,0.19366465415945214,0.007708117315544518,0.06254059127819285,0.0024087865042816793,0.18595653684390762,0.12100715906143308,0.24608726290626431,0.0601307260623567,0.06494937778247453,0.19166799367499146,0.25359825145408843,0.06193025777909697,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,42.0,core,0.19790629427259915,0.007739080709103161,0.06388193024689309,0.002418462680078164,0.19016721356349597,0.12386682063652471,0.2516299931073517,0.061462779543855706,0.06630039292697126,0.19406545027672734,0.25675684324264925,0.06269139296592191,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,42.050000000000004,core,0.20121869847777218,0.0077719471151506455,0.06493043568825098,0.0024287335764247796,0.19344675136262154,0.1260875820979458,0.255948077989929,0.06250132662730748,0.06735916926467576,0.19577883754842343,0.25901519564586506,0.06323635809744163,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,42.1,core,0.2034920793769451,0.007806663769617077,0.06565106776833138,0.0024395827025130486,0.19568541560732802,0.1275947651364836,0.25889674854019284,0.06321133293286482,0.06809065047084442,0.1967980760499301,0.26035994265316703,0.06356186660323693,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,42.15,core,0.20464088230143118,0.007843176689911968,0.06601652769639152,0.0024509931856210045,0.1967977056115192,0.1283301847295067,0.260363213613717,0.06356550800219779,0.06846752088201252,0.19711630600349633,0.2607819965751597,0.06366569057166338,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,42.2,core,0.2046072420215751,0.00788143496788337,0.0660083741868001,0.002462949112701501,0.19672580705369172,0.12825448375419013,0.2602712275856264,0.06354542053193465,0.0684713232995016,0.19672977688649046,0.2602764016692897,0.06354662478279927,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,42.25,core,0.20336346072320383,0.007921394841307262,0.06561782476212122,0.0024754368028096847,0.19544206588189655,0.12734880431696566,0.2585843644191949,0.06314229853729836,0.06809326156493091,0.1956377491790267,0.258842204919084,0.06320445574005729,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,42.300000000000004,core,0.2009135349291788,0.00796302329931798,0.06484625058711403,0.0024884459339338774,0.19295051162986082,0.12561581510881292,0.25530803488132037,0.062357523251459546,0.06733469652104791,0.19384244554911467,0.2564823930739772,0.06263994752486252,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,42.35,core,0.1972937465993949,0.008006301010570921,0.06370536937844122,0.002501970458223003,0.18928744558882396,0.12308010575215973,0.25049026699465543,0.06120282140583147,0.06620733983666423,0.19134908877298176,0.2532039451389492,0.061854856365967464,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,42.4,core,0.19257231578117945,0.008051224408188217,0.06221713484724299,0.00251600925374582,0.18452109137299122,0.11978794727200241,0.2442212458047636,0.05970015443177237,0.06473314410098881,0.18816605608222783,0.24901803953879395,0.06085198345656612,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,42.45,core,0.1868480897778539,0.008097806819261075,0.060413313431601036,0.0025305664777034533,0.1787502829585928,0.11580640304928831,0.23663157835993218,0.05788129540133938,0.06294387990930449,0.184305167623542,0.2439404394155532,0.059635271792011224,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,42.5,core,0.18024821658137755,0.00814607858567097,0.058334729744612394,0.002545651604449862,0.1721021379957066,0.11122175664664433,0.2278892131536774,0.05578707515797082,0.060880381349062256,0.17978211497446808,0.23799206409219587,0.05820994911772778,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,42.550000000000004,core,0.17292471857024835,0.008196086183619387,0.05603015143676391,0.002561279150619201,0.16472863238662896,0.10613720179924585,0.21819490068786326,0.0534662683012343,0.058591430587383114,0.1746170294598971,0.23119974659738707,0.05658271713748997,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,42.6,core,0.165049849696385,0.008247890407985955,0.05355477345629233,0.0025774681080118567,0.15680195928839905,0.10066971772409486,0.20777603816352344,0.050974078875124396,0.056132241564304186,0.16883519441131403,0.2235971829237036,0.05476198851238956,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,42.65,core,0.15681009643809163,0.008301563741188553,0.05096825498988476,0.0025942411216260536,0.14850853269690306,0.09494603658539225,0.19687871145039837,0.04837017875349531,0.053562496111510816,0.16246792475954402,0.21522610392363534,0.05275817916409131,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,42.7,core,0.14839869385328616,0.008357187071520604,0.04833226819241281,0.0026116234643782095,0.14004150678176555,0.08909761512497452,0.18575776411624736,0.045716257334481814,0.05094389165679102,0.15555367486432284,0.2061377497834758,0.050584074919152955,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,42.75,core,0.14000661667900696,0.00841484596032369,0.04570755091669578,0.002629641870801233,0.13159177071868328,0.08325457793118626,0.174664844764629,0.043073074045945736,0.04833719278749701,0.14813949444931873,0.19639480374947854,0.04825530930015981,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,42.800000000000004,core,0.1318122348424738,0.008474626678848069,0.04315053639161534,0.0026483232987271495,0.12333760816362574,0.07753874847328325,0.16383469398601008,0.04049708582238434,0.04579885969034249,0.1402830371187992,0.18607405110491557,0.045791013986116375,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,42.85,core,0.12397025833440257,0.008536612242852576,0.04070978013267512,0.0026676936902124827,0.11543364609155,0.0720561722686624,0.1534705154232122,0.038036869331662185,0.043377473822887605,0.13205544268695377,0.1752701786131989,0.04321473592624514,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,42.9,core,0.11660125558276525,0.008600878665485515,0.03842261843707875,0.002687776800619342,0.10800037691727973,0.06688998167958164,0.1437301495495678,0.035729772632288076,0.04111039523769809,0.12354557194164277,0.16410132743952652,0.04055575549788375,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,42.95,core,0.10978380141772714,0.008667491627111786,0.036312729747407194,0.0027085931579317497,0.10111630979061537,0.062094986885276426,0.134715778886432,0.033599469095816625,0.03902132290533894,0.11486627376225172,0.15271725860020022,0.03785098483794849,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,43.0,core,0.10355189651730061,0.008736503726159786,0.034389428050027024,0.0027301592035794495,0.09481539279114082,0.057695805537534346,0.12647063786669654,0.03165524507555573,0.03711958725360647,0.1061635788433637,0.14131123597828346,0.035147657134919755,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,43.050000000000004,core,0.09790027702251891,0.0088079524298616,0.032649465681241406,0.0027524866519191204,0.08909232459265731,0.053690372259496785,0.1189861246019396,0.02989380000928228,0.03540195233316053,0.09762978738754459,0.130136766449837,0.0325069790622924,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,43.1,core,0.09279930208510229,0.00888185879130912,0.031081785873835897,0.002775582089134839,0.08391744329379316,0.05006007533082243,0.11222144048345814,0.028303997189664976,0.03385736796297074,0.08952083996827148,0.11952949657419304,0.030008656605921558,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,43.15,core,0.08821937301100403,0.008958226943202746,0.02967510298803495,0.002799446814808411,0.07926114606780128,0.04678659626495792,0.10613558259560432,0.02687443652780304,0.03247454980284336,0.08217579687433048,0.10993118555566823,0.027755388681337756,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,43.2,core,0.0841627569020672,0.009037044322954267,0.028427565248210798,0.002824076911999834,0.07512571257911294,0.0438740704189023,0.1007288079924945,0.02560309541338157,0.03125164216021063,0.07602915655920726,0.1019037354418764,0.02587457888266914,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,43.25,core,0.08069849646456609,0.009118282532450209,0.027357163633081,0.002849463515633001,0.07158021393211587,0.041373586783401875,0.09608791263478794,0.024507698702672068,0.030206627148714003,0.0715934275134176,0.09610514755192767,0.02451172003851007,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,43.300000000000004,core,0.07799314431005358,0.009201898692330119,0.026510833688523937,0.002875593235402561,0.06879124561772346,0.03940481869379696,0.09242603144227808,0.023634785824554624,0.029386426923926498,0.06937929314457852,0.09318811663956103,0.023808823494982506,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,43.35,core,0.07632524538301065,0.00928783711796189,0.025969052998638383,0.002902448679208706,0.06703740826504875,0.03816590658720166,0.09010175644079496,0.023064348175746208,0.02887150167784709,0.06974729435457844,0.09361542480766956,0.02386813045309112,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,43.4,core,0.07606617076237712,0.009376031124538943,0.02584141813642258,0.0029300090169519055,0.06669013963783818,0.0379187124844637,0.08959576917256343,0.022905629534725247,0.028771427153374485,0.07276624893132498,0.0974837528813144,0.024717503949989422,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,43.45,core,0.0776128574555248,0.009466404762958998,0.026249145964010054,0.00295825052271738,0.0681464526925658,0.038939056205838374,0.09142648317677808,0.023280030484212275,0.029207396486727433,0.07819542978699334,0.1044976376083288,0.026302207821335452,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,43.5,core,0.08128223216692311,0.00955887429648294,0.027295914662128263,0.0029871470359832688,0.07172335787044017,0.04144029617232864,0.09601554668382514,0.024292188813384977,0.03028306169811153,0.08560385759326589,0.11411336889577364,0.028509511302507756,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,43.550000000000004,core,0.0872146032393755,0.009653349249742545,0.029038155623100793,0.003016670289225899,0.07756125398963296,0.04550642807730627,0.10356115727023954,0.025999903280606584,0.03205482591232669,0.09451937189425355,0.12572541722849928,0.03120604533424573,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,43.6,core,0.09534011515881173,0.009749732894842246,0.0314701161275043,0.003046790059661065,0.08559038226396948,0.05107347607680411,0.11398881582728065,0.028398433563311176,0.034516906187165367,0.10452034110608695,0.13878588892198654,0.03426554781589959,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,43.65,core,0.1054165521617276,0.009847922081665425,0.034529644395560895,0.0030774741160975636,0.09556863008006218,0.05796151156840372,0.12699451174789808,0.0314258816678359,0.03760711851165846,0.11526428792986433,0.15284517566727415,0.03758088773740982,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,43.7,core,0.11709909683541175,0.009947806368193382,0.038116705490441036,0.003108687947095203,0.10715129046721837,0.06592589702968213,0.14213319066770705,0.03498190020048868,0.04122539343753624,0.12648268218277176,0.16754814116544253,0.04106545898267078,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,43.75,core,0.13000121457656666,0.010049266458527786,0.042112612512217554,0.0031403942728308407,0.11995194811803887,0.07469894133299049,0.15889926005942204,0.038947311941383164,0.04525300678504839,0.13796530851932687,0.1826154215387127,0.044650113019385845,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,43.800000000000004,core,0.1437320563630463,0.010152172008022074,0.04639356589202772,0.003172552359235082,0.13357988435502424,0.08401376610376143,0.17677778147963227,0.04319789712460803,0.0495661182512628,0.14954484685236877,0.1978240369506119,0.048279190098243135,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,43.85,core,0.15791477314095953,0.010256378903276688,0.05083822072426445,0.0032051171680698622,0.14765839423768284,0.09361505634534853,0.1952704288499158,0.047612034612232956,0.054043337892334314,0.16108475607156406,0.2129918003301783,0.051907044258614254,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,43.9,core,0.17219451139530156,0.010361726166731408,0.05533142821700548,0.0032380383897334998,0.16183278522857014,0.10326331862183116,0.21390721377020827,0.05207442854163813,0.05856946660673898,0.17247058269469326,0.22796597248698333,0.05549538979229007,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,43.95,core,0.18624244344335616,0.010468032668618283,0.05976617414355336,0.0032712594159012114,0.17577441077473788,0.11273697721528331,0.23225242046980832,0.05647800969507044,0.06303743355945457,0.1836040132277681,0.2426154204957441,0.05901140726797602,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,44.0,core,0.19975907668725826,0.010575093851140121,0.06404492921830317,0.003304716316013749,0.18918398283611815,0.12183433730180124,0.24990923655461275,0.060725253718494604,0.06734964553431691,0.1943989487663817,0.2568254014031226,0.0624264526367409,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,44.050000000000004,core,0.21247808011426436,0.010682678679595176,0.06808096750049651,0.0033383368847072947,0.20179540143466917,0.13037609704946537,0.26652487933665253,0.06472947790198336,0.0714193043852038,0.20477903024287542,0.2704942493134678,0.06571521907059241,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,44.1,core,0.22417086107581505,0.010790527032264777,0.07179982897163863,0.0033720398263688087,0.21338033404355028,0.13820846524554284,0.28179662493612306,0.06841629089257278,0.07517186879800744,0.21467619672347082,0.28353142760368866,0.06885523088021783,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,44.15,core,0.234651690395392,0.010898347725531266,0.0751409168436478,0.0034057341382050157,0.22375334266986072,0.1452066916880079,0.2954785255752054,0.07172518290534466,0.07854665098185282,0.22402997512966652,0.2958565524546732,0.07182657732500666,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,44.2,core,0.24378300090313137,0.011005817344049422,0.07805913681942336,0.003439318744887125,0.23277718355908195,0.15127872799477146,0.3073883448158673,0.07461116125678535,0.08149845556431048,0.23278728011510735,0.3073990963659964,0.07461181625088903,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,44.25,core,0.25148040943504085,0.01111258000954788,0.08052644672505113,0.003472682426506621,0.24036782942549298,0.15636870027393523,0.3174141274773776,0.07704629805188459,0.08399912915155776,0.2409025593763237,0.31809855360191464,0.07719599422559092,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,44.300000000000004,core,0.25771695833550057,0.011218248178598997,0.08253316066179825,0.003505704068067344,0.24649871015690156,0.16045984542703595,0.325519743360981,0.07902103320407944,0.08603886472986559,0.24833816264981273,0.327904905822094,0.07956674317228124,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,44.35,core,0.26252600701502893,0.011322404511978105,0.08408882819974248,0.0035382532438275717,0.25120360250305085,0.16357652105948078,0.3317486552468156,0.08054505274376478,0.08762708144357005,0.255064848183304,0.33677927300883653,0.08171442482553254,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
0.75,44.4,core,0.2660021183745436,0.011424604809132525,0.08522248147817738,0.00357019113446412,0.25457751356541103,0.16578484095276952,0.33622504852767593,0.0816475349622649,0.0887926726126415,0.26106237081771116,0.34469467494788253,0.08363230413017136,0.38672954016950684,-0.6132704598304932,0.3124858991221089,0.3249846532274887,1.312485899122109,1.3249846532274887
