sigma,t,full_abs,total_mass,full_efficiency,depth_main_abs,depth_rest_abs,depth_surplus,depth_coverage,core_main_abs,core_rest_abs,core_surplus,core_coverage,center_main_abs,center_rest_abs,center_surplus,center_coverage,layer_sum_abs,layer_efficiency,tilt_factor_min,tilt_factor_max
0.74,14.24,0.0417483104484863,5.0719441726952486,0.008231224364266041,0.04181983815768367,0.0003351825522080211,0.04148465560547565,0.008014917488303028,0.02689030788790793,0.023432107368348522,0.0034582005195594075,0.871396023653768,0.041408677466667966,0.012327789487065631,0.029080887979602336,0.2977102926551789,0.0760557671320149,0.5489170910079846,1.0,1.0
0.74,14.241000000000001,0.04181434573263558,5.0719441726952486,0.008244244082524136,0.041886894492282924,0.0003357155871251321,0.04155117890515779,0.008014812059819403,0.02675552027374067,0.02343163504659395,0.0033238852271467202,0.8757682454633872,0.04163237904594534,0.012326922434096105,0.02930545661184924,0.29608979156565035,0.07617221217917759,0.5489448781437115,1.0,1.0
0.74,14.242,0.041880888693979546,5.0719441726952486,0.008257363895968102,0.04195446175469193,0.0003362527119112641,0.04161820904278067,0.008014706847565733,0.026622598408861203,0.023431164923382833,0.0031914334854783698,0.880123140631678,0.04185617163893515,0.012326055494447104,0.02953011614448805,0.2944859745123285,0.07628956529938255,0.5489727006521363,1.0,1.0
0.74,14.243,0.04194793709551279,5.0719441726952486,0.008270583363543119,0.042022537727330805,0.0003367939080843703,0.04168574381924643,0.008014601837464108,0.026491584522181293,0.023430697001400626,0.003060887520780667,0.884458118455776,0.04208003203558161,0.012325188668100378,0.029754843367481233,0.2928987472651772,0.07640782216550632,0.5490005591920907,1.0,1.0
0.74,14.244000000000002,0.04201548869599135,5.0719441726952486,0.008283902043358686,0.04209112018808147,0.0003373391571289385,0.04175378103095253,0.00801449701555958,0.026362521206333044,0.02343023128332962,0.002932289923003425,0.8887705049128987,0.04230393741262351,0.01232432195503842,0.02997961545758509,0.29132801126357655,0.076526978442975,0.5490284544201585,1.0,1.0
0.74,14.245000000000001,0.04208354125023186,5.0719441726952486,0.008297319492747595,0.04216020691058823,0.000337888440498568,0.04182231847008966,0.008014392368024878,0.026235451394825356,0.02342976777184944,0.002805683622975917,0.8930575433693774,0.0425278653264418,0.012323455355241588,0.030204409971200212,0.2897736639412148,0.07664702979033218,0.549056386990485,1.0,1.0
0.74,14.246,0.04215209250940675,5.0719441726952486,0.008310835268324135,0.04222979566455205,0.0003384417396175489,0.0418913539249345,0.008014287881142624,0.026110418337430382,0.023429306469635158,0.0026811118677952245,0.8973163955802371,0.04275179370603442,0.012322588868691317,0.030429204837343106,0.2882355990352747,0.07676797185979618,0.5490843575546124,1.0,1.0
0.74,14.247,0.04222114022133155,5.0719441726952486,0.008324448926040739,0.04229988421601929,0.00033899903588395774,0.041960885180135334,0.008014183541324594,0.025987465573773384,0.023428847379358273,0.002558618194415111,0.9015441429964884,0.042975700846092264,0.012321722495368646,0.03065397835072362,0.2867137068804556,0.07688980029781256,0.5491123667612477,1.0,1.0
0.74,14.248000000000001,0.04229068213075192,5.0719441726952486,0.008338160021244576,0.042370470327665916,0.00033956031067169544,0.04203091001699422,0.008014079335106615,0.025866636905072377,0.023428390503687724,0.0024382464013846528,0.9057377883977441,0.04319956540019418,0.0123208562352544,0.030878709164939778,0.2852078746884574,0.07701251074559651,0.5491404152561025,1.0,1.0
0.74,14.249,0.04236071597962468,5.0719441726952486,0.008351968108732958,0.04244155175908068,0.00034012554533300243,0.04210142621374768,0.008013975249154976,0.02574797636401945,0.023427935845287826,0.0023200405187316225,0.9098942578658851,0.04342336637412476,0.012319990088329352,0.031103376285795403,0.2837179868134458,0.07713609883966867,0.5491685036817016,1.0,1.0
0.74,14.25,0.04243123950739831,5.0719441726952486,0.008365872742808643,0.04251312626704472,0.00034069472120132186,0.042172431545843395,0.008013871270281556,0.025631528182755048,0.023427483406816964,0.0022040447759380834,0.9140104031166987,0.04364708311930708,0.012319124054577345,0.03132795906472974,0.28224392500418977,0.07726056021239025,0.549196632677194,1.0,1.0
0.74,14.251000000000001,0.04250225045129141,5.0719441726952486,0.008379873477334742,0.042585191605810147,0.00034126781959247963,0.04224392378621767,0.008013767385419453,0.025517336758932998,0.023427033190935597,0.002090303567997401,0.9180830042043617,0.04387069532635983,0.012318258133975305,0.03155243719238453,0.2807855686429899,0.07738589049248444,0.5492248028782345,1.0,1.0
0.74,14.252,0.042573746546552244,5.0719441726952486,0.008393969865785887,0.04265774552735981,0.0003418448218084802,0.04231590070555133,0.008013663581663683,0.025405446619849496,0.023426585200292484,0.0019788614195570126,0.9221087726121331,0.04409418301877212,0.01231739232650861,0.03177679069226351,0.2793427949728597,0.07751208530554989,0.549253014916681,1.0,1.0
0.74,14.253,0.04264572552674623,5.0719441726952486,0.008408161461304915,0.042730785781693974,0.00034242570913821493,0.04238836007255576,0.008013559846234126,0.025295902384652628,0.023426139437537186,0.0018697629471154421,0.9260843547431676,0.04431752654670821,0.012316526632156098,0.03200099991455211,0.2779154793121219,0.07763914027457744,0.5492812694206297,1.0,1.0
0.74,14.254000000000001,0.04271818512400259,5.0719441726952486,0.008422447816751501,0.04280431011707891,0.00034301046286086285,0.04246129965421804,0.008013456166508844,0.025188748724607125,0.02342569590531532,0.0017630528192918056,0.9300063358220941,0.04454070658092474,0.012315661050899927,0.03222504553002481,0.27650349525829715,0.07776705102044616,0.5493095670140729,1.0,1.0
0.74,14.255,0.04279112306928537,5.0719441726952486,0.008436828484755585,0.04287831628031583,0.0003435990642472151,0.04253471721606862,0.008013352530004805,0.025084030321453607,0.023425254606264854,0.0016587757151887532,0.9338712442166819,0.044763704106814906,0.012314795582720882,0.032448908524094024,0.2751067148807745,0.07789581316242324,0.5493379083168454,1.0,1.0
0.74,14.256,0.042864537092646635,5.0719441726952486,0.008451303017767302,0.04295280201699585,0.00034419149456221506,0.04260861052243363,0.008013248924389685,0.024981791823869143,0.023424815543021563,0.0015569762808475794,0.9376755561880894,0.04498650041857623,0.012313930227600677,0.03267257019097555,0.2737250089032464,0.07802542231865338,0.5493662939444174,1.0,1.0
0.74,14.257000000000001,0.042938424923482606,5.0719441726952486,0.008465870968107478,0.04302776507175655,0.0003447877350683497,0.042682977336688195,0.008013145337512977,0.02488207780206758,0.023424378718217224,0.001457699083850357,0.9414157010742396,0.045209077113501944,0.012313064985520258,0.03289601212798168,0.27235824687611,0.07815587410663645,0.5493947245078099,1.0,1.0
0.74,14.258000000000001,0.043012784290783895,5.0719441726952486,0.008480531888016968,0.04310320318853072,0.0003453877670247495,0.04275781542150597,0.008013041757338659,0.02478493270058033,0.02342394413447984,0.0013609885661004899,0.9450880669097551,0.04543141608638569,0.012312199856461847,0.033119216229923844,0.27100629733950576,0.07828716414370852,0.5494232006134122,1.0,1.0
0.74,14.259,0.043087612923375186,5.0719441726952486,0.008495285329703912,0.04317911411078862,0.00034599157169241696,0.0428331225390962,0.008012938172021655,0.024690400789271618,0.023423511794432517,0.0012668889948391007,0.9486890064826495,0.04565349952405066,0.012311334840403285,0.03334216468364737,0.2696690279770901,0.07841928804749981,0.5494517228628285,1.0,1.0
0.74,14.260000000000002,0.04316290855016606,5.0719441726952486,0.008510130845393185,0.04325549558178748,0.0003465991303337452,0.04290889645145373,0.008012834569850106,0.024598526112656848,0.02342308170069121,0.0011754444119656399,0.9522148438251009,0.0458753099000031,0.012310469937330275,0.03356483996267283,0.26834630576151036,0.07855224143640666,0.5494802918527709,1.0,1.0
0.74,14.261000000000001,0.04323866890038323,5.0719441726952486,0.008525067987372197,0.043332345344805526,0.0003472104242175718,0.042985134920587954,0.008012730939318837,0.024509352437597675,0.023422653855872343,0.0010866985817253316,0.9556618811332477,0.046096829969197145,0.01230960514722167,0.03378722482197548,0.2670379970910625,0.0786860199300334,0.5495089081749274,1.0,1.0
0.74,14.262,0.04331489170380723,5.0719441726952486,0.008540096308037544,0.04340966114337644,0.0003478254346169508,0.04306183570875949,0.008012627269034163,0.02442292319947404,0.02342222826258237,0.0010006949368916718,0.9590264061055057,0.04631804276291783,0.012308740470059016,0.03400930229285881,0.26574396791898514,0.07882061914964163,0.5495375724158362,1.0,1.0
0.74,14.263,0.04339157469100668,5.0719441726952486,0.008555215359941205,0.04348744072152745,0.00034844414281505747,0.043138996578712396,0.008012523547806029,0.02433928144692013,0.023421804923428033,0.0009174765234920973,0.9623046996891441,0.046538931583787836,0.01230787590582273,0.034231055677965104,0.26446408387489206,0.07895603471859526,0.5495662851567614,1.0,1.0
0.74,14.264000000000001,0.04346871559355989,5.0719441726952486,0.008570424695834232,0.04356568182399954,0.00034906653010450774,0.043216615293895026,0.008012419764591251,0.024258469785253783,0.023421383841007067,0.0008370859442467168,0.9654930442168466,0.04675948000087878,0.012307011454494409,0.034452468546384375,0.263198210379224,0.07909226226278368,0.5495950469735621,1.0,1.0
0.74,14.265,0.043546312144281715,5.0719441726952486,0.008585723868711483,0.04364438219647529,0.0003496925777908608,0.04329468961868443,0.008012315908531796,0.024180530318728258,0.02342096501791455,0.0007595653008137075,0.9685877319148203,0.04697967184493853,0.012306147116057119,0.03467352472888141,0.26194621275080177,0.07922929741104848,0.5496238584366041,1.0,1.0
0.74,14.266,0.04362436207744215,5.0719441726952486,0.00860111243185471,0.04372353958579703,0.0003503222671937475,0.04337321731860328,0.008012211968940062,0.024105504591737246,0.023420548456740305,0.0006849561349969412,0.9715850737581437,0.047199491203735774,0.012305282890491372,0.0348942083132444,0.2607079563077457,0.07936713579559963,0.5496527201106434,1.0,1.0
0.74,14.267000000000001,0.04370286312898399,5.0719441726952486,0.008616589938875478,0.04380315174018719,0.0003509555796484379,0.04345219616053875,0.00801210793529393,0.02403343352913853,0.02342013416007073,0.0006132993690678018,0.9744814086458256,0.04741892241751174,0.012304418777776797,0.035114503639734944,0.2594833064623331,0.07950577305242873,0.5496816325547188,1.0,1.0
0.74,14.268,0.04378181303673198,5.0719441726952486,0.00863215594375641,0.04388321640945601,0.0003515924965078707,0.043531623912948146,0.00801200379724466,0.023964357375860102,0.023419722130483375,0.0005446352453767275,0.9772731128636334,0.047637950074531955,0.012303554777895893,0.03533439529663606,0.2582721288100425,0.07964520482170452,0.5497105963220623,1.0,1.0
0.74,14.269,0.043861209540604594,5.0719441726952486,0.00864781000089293,0.04396373134521464,0.00035223299914454364,0.043611498346070095,0.008011899544620511,0.023898315635961415,0.0234193123705558,0.0004790032654056163,0.9799566098003648,0.04785655900675976,0.012302690890829759,0.035553868115930004,0.25707428921272835,0.07978542674817628,0.5497396119599895,1.0,1.0
0.74,14.270000000000001,0.04394105038281344,5.0719441726952486,0.008663551665132586,0.04404469430107579,0.00035287706895269997,0.04369181723212309,0.008011795167439292,0.023835347011352644,0.02341890488285583,0.0004164421284968134,0.9825283798763884,0.048074734285626,0.012301827116559269,0.03577290716906673,0.25588965387661905,0.0799264344815533,0.5497686800098015,1.0,1.0
0.74,14.271,0.04402133330807139,5.0719441726952486,0.008679380491816081,0.04412610303286195,0.0003535246873485479,0.0437725783455134,0.00801169065587478,0.023775489340361642,0.023418499669948713,0.00035698967041292856,0.9849849706434055,0.048292461217901456,0.012300963455065705,0.03599149776283575,0.2547180894252265,0.08006822367689444,0.5497978010067279,1.0,1.0
0.74,14.272,0.044102056063783944,5.0719441726952486,0.008695296036815002,0.044207955298797105,0.0003541758357734063,0.0438537794630237,0.008011586000292652,0.02371877953635984,0.02341809673439525,0.000300682801964592,0.9873230070078581,0.04850972534167453,0.01230009990633191,0.03620962543534262,0.2535594629674173,0.08021078999497377,0.5498269754798263,1.0,1.0
0.74,14.273000000000001,0.04418321640024508,5.0719441726952486,0.008711297856570445,0.0442902488597047,0.0003548304956947987,0.0439354183640099,0.008011481191238547,0.0236652535266804,0.023417696078749366,0.00024755744793103496,0.989539201528015,0.04872651242243004,0.012299236470336863,0.03642727595209318,0.25241364216075546,0.08035412910265298,0.5498562039518927,1.0,1.0
0.74,14.274000000000001,0.04426481207082194,5.0719441726952486,0.008727385508129414,0.04437298147919128,0.00035548864860785996,0.04401749283058342,0.008011376219435838,0.023614946192031395,0.023417297705557703,0.00019764848647369285,0.9916303647331457,0.04894280844921403,0.012298373147063663,0.03664443530215037,0.25128049527082585,0.08049823667323161,0.5498854869393864,1.0,1.0
0.74,14.275,0.04434684083215324,5.0719441726952486,0.008743558549183947,0.044456150923847575,0.0003561502760369402,0.04410000064781063,0.00801127107578472,0.023567891306668063,0.023416901617365316,0.0001509896893027475,0.9935934154083599,0.049158599630921236,0.012297509936492904,0.036861089694428334,0.250159891225983,0.08064310838681668,0.5499148249523941,1.0,1.0
0.74,14.276000000000002,0.044429300444316575,5.0719441726952486,0.008759816538104103,0.04453975496341472,0.0003568153595374586,0.04418293960387726,0.008011165751373112,0.023524121479528915,0.02341650781671015,0.00010761366281876461,0.9954253907882421,0.049373872392639774,0.01229664683860413,0.03707722555403564,0.24905169966853172,0.08078873993064953,0.5499442184945014,1.0,1.0
0.74,14.277000000000001,0.0445121886710175,5.0719441726952486,0.008776159033975243,0.04462379137097609,0.00035748388069715184,0.04426630749027894,0.008011060237469291,0.02348366809661053,0.0234161163061261,6.755179048443041e-05,0.9971234565994321,0.04958861337212305,0.012295783853381313,0.03729282951874174,0.24795579100208442,0.08093512699945371,0.5499736680627924,1.0,1.0
0.74,14.278,0.04459550327975862,5.0719441726952486,0.008792585596631364,0.04470825792312526,0.00035815582113752855,0.044350102101987726,0.008010954525523419,0.023446561264801935,0.02341572708813797,3.0834176663965124e-05,0.9986849168918321,0.04980280941633223,0.012294920980804399,0.03750788843552783,0.24687203643520617,0.08108226529576401,0.550003174147731,1.0,1.0
0.74,14.279,0.044679242042013796,5.0719441726952486,0.008809095786689446,0.044793152400143185,0.0003588311625153419,0.04443432123762785,0.008010848607167796,0.023412829757429938,0.02341534016526786,-2.5104078379238615e-06,1.0001072235976571,0.05001644757807203,0.012294058220855731,0.0377223893572163,0.24580030802198818,0.08123015053024983,0.5500327372331459,1.0,1.0
0.74,14.280000000000001,0.044763402733395484,5.0719441726952486,0.008825689165582446,0.04487847258616498,0.0003595098865243745,0.044518962699640605,0.008010742474225901,0.023382500961764467,0.023414955540030813,-3.2454578266345735e-05,1.0013879857556476,0.050229515112719295,0.012293195573515044,0.03793631953920425,0.24474047869918852,0.08137877842203546,0.5500623577961525,1.0,1.0
0.74,14.281,0.0448479831338194,5.0719441726952486,0.008842365295591775,0.044964216269345325,0.0003601919748959995,0.044604024294449325,0.008010636118694299,0.023355600828711458,0.0234145732149377,-5.8972386226242846e-05,1.0025249783406875,0.05044199947502624,0.012292333038764917,0.038149666436261324,0.24369242232062654,0.08152814469900804,0.5500920363071266,1.0,1.0
0.74,14.282,0.044932981027663736,5.0719441726952486,0.008859123739878665,0.04505038124202045,0.00036087740940107343,0.04468950383261938,0.008010529532754928,0.023332153824931586,0.023414193192494027,-8.203936756244132e-05,1.003516150638214,0.05065388831601799,0.012291470616584779,0.038362417699433216,0.24265601368844802,0.08167824509812042,0.5501217732296471,1.0,1.0
0.74,14.283000000000001,0.04501839420392369,5.0719441726952486,0.008875964062514662,0.04513696530086106,0.00036156617185126717,0.04477539912900979,0.008010422708776341,0.023312182887617872,0.02341381547519492,-0.00010163258757704685,1.0043596341049223,0.05086516947996567,0.012290608306957742,0.038574561173007935,0.24163112858197905,0.0818290753656895,0.5501515690204128,1.0,1.0
0.74,14.284,0.04510422045637139,5.0719441726952486,0.008892885828513143,0.045223966247035605,0.00036225824410069827,0.04486170800293491,0.00801031563931976,0.023295709382137035,0.023413440065533954,-0.00011773068339691883,1.0050537496611798,0.05107583100143936,0.012289746109865034,0.03878608489157433,0.24061764378378298,0.08198063125768591,0.5501814241292847,1.0,1.0
0.74,14.285,0.04519045758370044,5.0719441726952486,0.008909888603857812,0.04531138188635459,0.00036295360804620286,0.04494842827830839,0.00801020831711834,0.023282753062745767,0.02341306696599729,-0.00013031390325152215,1.0055970143608162,0.051285861102442314,0.012288884025286545,0.03899697707715577,0.23961543710341113,0.08213290854001976,0.5502113389991676,1.0,1.0
0.74,14.286000000000001,0.04527710338967764,5.0719441726952486,0.008926971955532633,0.04539921002942367,0.00036365224562923636,0.04503555778379443,0.00801010073509098,0.02327333203658459,0.023412696179066713,-0.00013936414248212278,1.005988147389598,0.051495248189622235,0.012288022053204973,0.039207226136417264,0.23862438739893985,0.08228590298881505,0.5502413140660566,1.0,1.0
0.74,14.287,0.04536415568327596,5.0719441726952486,0.008944135451548018,0.0454874484917767,0.0003643541388366365,0.04512309435294007,0.00800999288633446,0.02326746273110603,0.023412327707213375,-0.00014486497610734575,1.0062260753474284,0.05170398085154613,0.012287160193602448,0.03941682065794368,0.23764437459625548,0.08243961039067622,0.5502713497589087,1.0,1.0
0.74,14.288,0.04545161227882955,5.0719441726952486,0.008961378660971422,0.045576095094033466,0.00036505926970310587,0.04521103582433036,0.008009884764149027,0.023265159865123564,0.023411961552909005,-0.00014680168778544167,1.006309936773979,0.05191204785607067,0.01228629844645666,0.03962574940961401,0.23667527970619023,0.08259402654296194,0.5503014464997361,1.0,1.0
0.74,14.289000000000001,0.04553947099615559,5.0719441726952486,0.008978701153951336,0.04566514766202202,0.00036576762031055896,0.04529938004171146,0.008009776362001213,0.023266436423607845,0.023411597718613578,-0.00014516129500573294,1.0062390858816024,0.05211943814776046,0.012285436811752865,0.0398340013360076,0.23571698484015147,0.08274914725403315,0.5503316047034674,1.0,1.0
0.74,14.290000000000001,0.045627729660693235,5.0719441726952486,0.00899610250174471,0.04575460402691762,0.0003664791727901791,0.04538812485412744,0.008009667673543365,0.023271303636365707,0.0234112362067837,-0.00013993257041799295,1.006013095467472,0.05232614084538674,0.012284575289469453,0.040041565555917286,0.23476937322337435,0.08290496834350425,0.550361824777999,1.0,1.0
0.74,14.291,0.04571638610363502,5.0719441726952486,0.009013582276742841,0.0458444620253765,0.0003671939093230805,0.04547726811605342,0.008009558692603393,0.0232797709607057,0.02341087701986618,-0.00013110605916048096,1.005631758980008,0.05253214523950274,0.012283713879590213,0.040248431359912525,0.23383232920694044,0.08306148564249496,0.5503921071241487,1.0,1.0
0.74,14.292000000000002,0.04580543816205211,5.0719441726952486,0.009031140052496072,0.045934719499661644,0.00036791181214271984,0.045566807687518925,0.008009449413214112,0.02329184606816662,0.02341052016030824,-0.00011867409214161989,1.0050950917241297,0.052737440790065135,0.012282852582093754,0.04045458820797138,0.23290573827783545,0.0832186949938636,0.5504224521356617,1.0,1.0
0.74,14.293000000000001,0.04589488367901229,5.0719441726952486,0.009048775403737063,0.04602537429776258,0.00036863286353373484,0.04565674143422884,0.008009339829565603,0.02330753483538836,0.02341016563054175,-0.00010263079515339044,1.0044033311921758,0.05294201712414182,0.012281991396964401,0.04066002572717742,0.23198948706780106,0.0833765922524363,0.5504528601991553,1.0,1.0
0.74,14.294,0.04598472050371045,5.0719441726952486,0.00906648790640651,0.04611642427352591,0.00036935704583453735,0.045747067227691375,0.008009229936037655,0.023326841339143,0.023409813433000717,-8.297209385771734e-05,1.0035569365200976,0.05314586403366684,0.01228113032418041,0.04086473370948643,0.23108346336039545,0.08353517328523885,0.550483331694198,1.0,1.0
0.74,14.295,0.0460749464915716,5.0719441726952486,0.009084277137673465,0.046207867286760566,0.0003700843414378334,0.04583778294532273,0.00800911972719134,0.023349767855559662,0.02340946357010762,-5.9695714547957496e-05,1.0025565870683268,0.053348971473269884,0.012280269363724724,0.04106870210954516,0.23018755609707797,0.08369443397171239,0.5505138669931662,1.0,1.0
0.74,14.296000000000001,0.046165559504377875,5.0719441726952486,0.009102142675960358,0.04629970120336465,0.00037081473279142164,0.04592888647057323,0.008009009197762903,0.023376314863537098,0.023409116044279137,-3.280118074203836e-05,1.0014031801391075,0.05355132955815717,0.012279408515578254,0.041271921042578916,0.22930165538173464,0.08385437020392779,0.5505444664613968,1.0,1.0
0.74,14.297,0.0462565574103651,5.0719441726952486,0.009120084100962059,0.04639192389542461,0.0003715482023995061,0.046020375693025105,0.008008898342673603,0.02340648105229419,0.02340877085792371,-2.289805629520497e-06,1.000097827846245,0.05375292856205283,0.012278547779725589,0.04147438078232724,0.22842565248423868,0.08401497788679259,0.5505751304570273,1.0,1.0
0.74,14.298,0.04634793808434424,5.0719441726952486,0.009138100993669808,0.04648453324133759,0.0003722847328233093,0.04611224850851428,0.008008787157020334,0.023440263333037035,0.023408428013448255,3.183531958877994e-05,0.9986418531593921,0.05395375891520806,0.012277687156142074,0.041676071759065986,0.22755943984250068,0.08417625293825619,0.5506058593311435,1.0,1.0
0.74,14.299000000000001,0.04643969940779724,5.0719441726952486,0.009156192936390115,0.04657752712590737,0.000373024306681738,0.04620450281922563,0.008008675636072021,0.023477656854648782,0.02340808751324872,6.956934140006296e-05,0.9970367851514839,0.05415381120245497,0.012276826644811856,0.04187698455764312,0.22670291106409343,0.08433819128950185,0.5506366534277088,1.0,1.0
0.74,14.3,0.04653183926897615,5.0719441726952486,0.009174359512764308,0.046670903440445624,0.00037376690665263213,0.04629713653379299,0.008008563775277613,0.023518655023305392,0.02340774935971496,0.00011090566359043055,0.9952843534853277,0.054353076161312755,0.01227596624571663,0.04207710991559613,0.22585596092635463,0.0845007888851388,0.5506675130835345,1.0,1.0
0.74,14.301,0.04662435556300757,5.0719441726952486,0.00919260030778912,0.04676466008287805,0.00037451251547357476,0.04639014756740448,0.00800845157026374,0.02356324952592096,0.023407413555229784,0.00015583597069117675,0.9933864821776917,0.05455154468016859,0.012275105958838458,0.042276438721330134,0.22501848537573846,0.08466404168338619,0.5506984386283648,1.0,1.0
0.74,14.302000000000001,0.04671724619198386,5.0719441726952486,0.009210914907834673,0.04685879495783542,0.00037526111594239777,0.04648353384189302,0.008008339016828453,0.02361143035726662,0.023407080102169246,0.00020435025509737276,0.991345282687015,0.05474920779648206,0.012274245784157829,0.04247496201232423,0.22419038152633355,0.0848279456562513,0.5507294303848449,1.0,1.0
0.74,14.303,0.046810509065060284,5.0719441726952486,0.009229302900663636,0.04695330597675316,0.00037601269091798873,0.04657729328583517,0.008008226110939978,0.02366318585062634,0.02340674900290515,0.00025643684772119063,0.9891630463733858,0.05494605669506569,0.012273385721654574,0.04267267097341112,0.2233715476575184,0.08499249678970677,0.5507604886685643,1.0,1.0
0.74,14.304,0.0469041420985344,5.0719441726952486,0.009247763875446874,0.04704819105795124,0.00037676722332148155,0.04667142383462976,0.00800811284874697,0.023718502711810713,0.023406420259797292,0.00031208245201342147,0.9868422363837487,0.05514208270640013,0.012272525771311748,0.04286955693508838,0.22256188321097498,0.0851576910838483,0.550791613788019,1.0,1.0
0.74,14.305000000000001,0.0469981432159459,5.0719441726952486,0.009266297422783131,0.04714344812673537,0.0003775246961363278,0.04676592343059904,0.008007999226561261,0.02377736605635525,0.0234060938752026,0.0003712721811526508,0.9843854790193038,0.05533727730500244,0.012271665933111004,0.04306561137189143,0.22176128878682033,0.085323524553073,0.5508228060446809,1.0,1.0
0.74,14.306000000000001,0.047092510348147695,5.0719441726952486,0.009284903134713049,0.047239075115470396,0.00037828509240949993,0.04686079002306089,0.008007885240869476,0.023839759449692566,0.023405769851469325,0.000433989598223241,0.9817955546431137,0.055531632107843905,0.012270806207031425,0.04326082590081248,0.220969666139133,0.08548999322621754,0.5508540657329898,1.0,1.0
0.74,14.307,0.047187241433397926,5.0719441726952486,0.009303580604737308,0.047335069963671685,0.00037904839525197806,0.04695602156841971,0.008007770888326285,0.02390566495011176,0.023405448190939065,0.0005002167591726947,0.9790753881886747,0.05572513887281554,0.01226994659305799,0.043455192279757554,0.22018691817103128,0.08565709314672804,0.5508853931403859,1.0,1.0
0.74,14.308,0.04728233441742693,5.0719441726952486,0.009322329427829828,0.047431430618074505,0.0003798145878389372,0.04705161603023557,0.008007656165745142,0.023975063154263034,0.023405128895942533,0.0005699342583205015,0.9762280393318105,0.05591778949722559,0.012269087091168265,0.043648702406057324,0.21941294892883786,0.08582482037278873,0.5509167885473149,1.0,1.0
0.74,14.309000000000001,0.047377787253528585,5.0719441726952486,0.009341149200455782,0.047528155032727545,0.00038058365341178116,0.047147571379315766,0.008007541070123888,0.02404793324500092,0.02340481196881192,0.0006431212761889987,0.9732566923886197,0.05610957601636665,0.01226822770134649,0.043841348315020165,0.21864766359610271,0.08599317097748485,0.5509482522272992,1.0,1.0
0.74,14.31,0.04747359790261197,5.0719441726952486,0.009360039520581776,0.04762524116904306,0.0003813555752768796,0.04724388559376618,0.008007425598608097,0.024124253041327114,0.023404497411862017,0.0007197556294650971,0.9701646460003512,0.056300490602091795,0.0122673684235715,0.0440331221785203,0.21789096848679532,0.08616214104891355,0.550979784446879,1.0,1.0
0.74,14.311,0.047569764333292,5.0719441726952486,0.009378999987693726,0.047722686995892466,0.00038213033680820107,0.047340556659084265,0.008007309748528858,0.02420399905020379,0.023404185227405748,0.0007998138227980414,0.9669553026696509,0.05649052556147147,0.012266509257826462,0.04422401630364501,0.2171427710382757,0.08633172669033559,0.5510113854657467,1.0,1.0
0.74,14.312000000000001,0.04766628452194581,5.0719441726952486,0.009398030202807967,0.0478204904896603,0.00038290792144530074,0.047437582568214995,0.008007193517349905,0.024287146519989568,0.023403875417748174,0.0008832711022413939,0.9636321582070411,0.05667967333545517,0.012265650204092779,0.04441402313136239,0.2164029798036993,0.08650192402029405,0.5510430555366943,1.0,1.0
0.74,14.313,0.0477631564527798,5.0719441726952486,0.009417129768484477,0.04791864963431567,0.0003836883126963537,0.047534961321619315,0.008007076902717757,0.024373669495273097,0.02340356798518681,0.0009701015100862867,0.9601987911473723,0.05686792649759507,0.012264791262350574,0.04460313523524449,0.21567150444406039,0.08667272917273335,0.5510747949056826,1.0,1.0
0.74,14.314,0.047860378117895445,5.0719441726952486,0.009436298288839854,0.048017162421477536,0.000384471494137502,0.047632690927340036,0.008006959902435473,0.02446354087286633,0.02340326293201059,0.001060277940855739,0.9566588521929079,0.057055277752805764,0.012263932432582685,0.04479134532022308,0.2149482557199468,0.08684413829712206,0.5511066038118717,1.0,1.0
0.74,14.315000000000001,0.04795794751734563,5.0719441726952486,0.009455535369558418,0.04811602685047271,0.000385257449413223,0.04773076940105949,0.008006842514459152,0.024556732458711972,0.0234029602605018,0.0011537721982101713,0.9530160537380107,0.0572417199361514,0.01226307371476857,0.04497864622138283,0.21423314548282366,0.0870161475585596,0.5511384824876461,1.0,1.0
0.74,14.316,0.048055862659193815,5.0719441726952486,0.009474840617903877,0.048215240928396255,0.0003860461622372603,0.047829194766158996,0.00800672473690574,0.024653215025494356,0.023402659972934142,0.0012505550525602135,0.9492741595257661,0.05742724601168249,0.012262215108891741,0.04516503090279075,0.21352608666620065,0.08718875313788535,0.5511704311586552,1.0,1.0
0.74,14.317,0.04815412155957274,5.0719441726952486,0.009494213642730905,0.04831480267017246,0.00038683761639287273,0.04792796505377959,0.008006606568046486,0.024752958370718857,0.023402362071576577,0.0013505962991422794,0.9454369744854438,0.057611849071300764,0.012261356614929742,0.045350492456371023,0.21282699327624452,0.08736195123178384,0.5512024500438747,1.0,1.0
0.74,14.318000000000001,0.04825272224272963,5.0719441726952486,0.009513654054494051,0.048414710098600246,0.00038763179573350637,0.04802707830286674,0.008006488006311815,0.024855931375048986,0.02340206655868464,0.0014538648163643468,0.9415083347943352,0.05779552233366487,0.012260498232869364,0.045535024100795504,0.21213578038255468,0.08753573805288041,0.551234539355573,1.0,1.0
0.74,14.319,0.048351662741085925,5.0719441726952486,0.009533161465259522,0.04851496124441421,0.0003884286841828354,0.048126532560231375,0.00800636905028049,0.02496210206068807,0.023401773436512497,0.001560328624175572,0.9374920982062293,0.05797825914312326,0.01225963996268902,0.04571861918043424,0.2114523641081611,0.08771010982983386,0.5512666992994633,1.0,1.0
