sigma,t,full_abs,total_mass,full_efficiency,depth_main_abs,depth_rest_abs,depth_surplus,depth_coverage,core_main_abs,core_rest_abs,core_surplus,core_coverage,center_main_abs,center_rest_abs,center_surplus,center_coverage,layer_sum_abs,layer_efficiency,tilt_factor_min,tilt_factor_max
0.75,14.07,0.0543928481468192,6.162344441532271,0.008826648471680429,0.05429150260777946,0.0004097558673838359,0.05388174674039562,0.0075473296501674236,0.07518488586287972,0.028743953351155312,0.0464409325117244,0.38231026118171946,0.04686124212586736,0.01459115847763904,0.03227008364822832,0.31136943486149576,0.0981388238949745,0.5542439371907386,1.312485899122109,1.3249846532274887
0.75,14.071000000000002,0.05434693943056666,6.162344441532271,0.008819198593360883,0.05424674233502918,0.0004093871292583169,0.05383735520577086,0.007546759706415772,0.07498970060460936,0.028742969564207573,0.04624673104040178,0.3832922298991129,0.04663993470520845,0.0145901223357304,0.03204981236947805,0.3128246732751337,0.09805021609889565,0.5542765900255755,1.312485899122109,1.3249846532274887
0.75,14.072000000000001,0.054301742587414915,6.162344441532271,0.008811864234890568,0.05420269108546244,0.000409024097896758,0.05379366698756568,0.007546195395572551,0.07479387150200155,0.028741987923491644,0.04605188357850991,0.38428266041452985,0.046420437434510096,0.014589086329845931,0.03183135110466417,0.3142815349473645,0.0979629228378624,0.5543091305808553,1.312485899122109,1.3249846532274887
0.75,14.073,0.054257259648603326,6.162344441532271,0.008804645725890684,0.05415935092380785,0.0004086667909522005,0.05375068413285565,0.007545636791827856,0.07459740250736724,0.02874100843164276,0.04585639407572448,0.38528162463571436,0.046202799311061554,0.014588050459966516,0.03161474885109504,0.3157395369434671,0.0978769478816842,0.554341556647135,1.312485899122109,1.3249846532274887
0.75,14.074000000000002,0.05421349262344053,6.162344441532271,0.0087975433924236,0.054116723893226484,0.0004083152258942629,0.05370840866733222,0.0075450839688647455,0.07440029762675064,0.02874003109130198,0.04566026653544866,0.3862891951788173,0.04598706975259603,0.014587014726070843,0.03140005502652519,0.3171981777605516,0.0977922949574878,0.5543738660290995,1.312485899122109,1.3249846532274887
0.75,14.075000000000001,0.05417044349896457,6.162344441532271,0.008790557556937705,0.05407481201497252,0.00040796942000338076,0.05366684259496914,0.007544536999785039,0.07420256092061958,0.028739055905118525,0.04546350501550106,0.3873054453722021,0.04577329858415654,0.014585979128133099,0.03118731945602344,0.3186569371074718,0.09770896774903375,0.5544060565464347,1.312485899122109,1.3249846532274887
0.75,14.076,0.05412811423958878,6.162344441532271,0.008783688538209945,0.05403361728803525,0.0004076293903693661,0.05362598789766588,0.0075439959571173875,0.07400419650455554,0.028738082875755147,0.0452661136288004,0.3883304492602131,0.045561536023799226,0.014584943666134534,0.030976592357664694,0.3201152757123034,0.09762696989603101,0.5544381260345697,1.312485899122109,1.3249846532274887
0.75,14.077,0.054086506786762724,6.162344441532271,0.0087769366512908,0.05399314168879677,0.0004072951538865353,0.053585846534910234,0.007543460912759711,0.07380520854996617,0.028737112005879206,0.04506809654408696,0.38936428160655034,0.045351832667144924,0.014583908340050272,0.030767924327094652,0.32157263515870144,0.09754630499345152,0.5544700723455764,1.312485899122109,1.3249846532274887
0.75,14.078000000000001,0.054045623058628034,6.162344441532271,0.008770302207448429,0.05395338717068582,0.00040696672725134403,0.053546420443434474,0.007542931937968463,0.07360560128482115,0.0287361432981736,0.04486945798664754,0.39040701789769267,0.04514423947071436,0.014582873149860938,0.03056136632085342,0.3230284377549661,0.09746697659086064,0.5545018933489297,1.312485899122109,1.3249846532274887
0.75,14.079,0.05400546494968905,6.162344441532271,0.008763785514115234,0.0539143556638437,0.0004066441269596112,0.053507711536884085,0.007542409103338627,0.07340537899439033,0.028735176755324412,0.04467020223906591,0.3914587343458899,0.04493880773400573,0.014581838095540594,0.030356969638465132,0.32448208643742776,0.09738898819174609,0.5545335869324303,1.312485899122109,1.3249846532274887
0.75,14.08,0.05396603433046291,6.162344441532271,0.00875738687483107,0.0538760490747734,0.0004063273693029285,0.05346972170547047,0.007541892478770958,0.07320454602199945,0.02873421238003082,0.04447033364196863,0.3925195078922504,0.04473558908027125,0.0145808031770717,0.030154785903199546,0.325932964712025,0.09731234325284525,0.5545651510029282,1.312485899122109,1.3249846532274887
0.75,14.081000000000001,0.053927333047156155,6.162344441532271,0.008751106589190767,0.05383846928601206,0.00040601647036540275,0.05343245281564666,0.007541382133442103,0.07300310676981568,0.02873325017499825,0.04426985659481743,0.3935894162093178,0.04453463543599586,0.01457976839442809,0.02995486704156777,0.327380436635252,0.09723704518349106,0.5545965834872155,1.312485899122109,1.3249846532274887
0.75,14.082,0.05388936292132867,6.162344441532271,0.008744944952789598,0.053801618155790466,0.00040571144601987967,0.05339590670977059,0.007540878135766898,0.07280106569963,0.02873229014294307,0.04406877555668694,0.3946685377036877,0.04433599900898894,0.014578733747587874,0.02975726526140107,0.328823846839046,0.09716309734495017,0.5546278823328334,1.312485899122109,1.3249846532274887
0.75,14.083,0.05385212574957089,6.162344441532271,0.008738902257170897,0.053765497517710065,0.00040541231192641266,0.05336008520578365,0.007540380553399921,0.07259842733367496,0.028731332286590215,0.04386709504708474,0.3957569515181924,0.04413973226509667,0.014577699236532425,0.029562033028564243,0.3302625206011883,0.09709050304977912,0.5546590455089151,1.312485899122109,1.3249846532274887
0.75,14.084000000000001,0.053815623303170745,6.162344441532271,0.008732978789772007,0.05373010918040245,0.0004051190835280798,0.053324990096874365,0.007539889453190301,0.07239519625544326,0.02873037660867439,0.04366481964676887,0.3968547375339729,0.04394588790349111,0.014576664861235532,0.02936922304225558,0.33169576396424444,0.0970192655611724,0.5546900710069695,1.312485899122109,1.3249846532274887
0.75,14.085,0.05377985732780041,6.162344441532271,0.008727174833873455,0.05369545492721573,0.00040483177604798973,0.05329062315116774,0.007539404901154852,0.07219137711053783,0.028729423111937342,0.04346195399860049,0.39796197637215713,0.04375451883050463,0.01457563062167827,0.02917888820882636,0.33312286390672136,0.096949388092335,0.5547209568417312,1.312485899122109,1.3249846532274887
0.75,14.086,0.05374482954319288,6.162344441532271,0.008721490668546465,0.053661536515886406,0.00040455040448703343,0.053256986111399375,0.007538926962467185,0.07198697460753001,0.028728471799130666,0.04325850280839934,0.39907874939538857,0.043565678131999304,0.014574596517835527,0.028991081614163777,0.3345430885679335,0.09688087380583897,0.5547517010519954,1.312485899122109,1.3249846532274887
0.75,14.087000000000002,0.053710541642825065,6.162344441532271,0.008715926568601528,0.05362835567821737,0.0004042749836194919,0.05322408069459787,0.007538455701406099,0.07178199351884305,0.028727522673014583,0.043054470845828474,0.4002051387089646,0.043379419044230386,0.014573562549686834,0.02880585649454355,0.3359556875307017,0.09681372581300872,0.5547823017013571,1.312485899122109,1.3249846532274887
0.75,14.088000000000001,0.05367699529361621,6.162344441532271,0.008710482804539467,0.05359591411977591,0.00040400552799164057,0.05319190859178427,0.007537991181357049,0.0715764386816482,0.028726575736356032,0.042849862945292166,0.4013412271616884,0.043195794923205764,0.014572528717211255,0.028623266205994508,0.33735989216354395,0.09674794717330051,0.5548127568791396,1.312485899122109,1.3249846532274887
0.75,14.089,0.05364419213560397,6.162344441532271,0.00870515964249887,0.05356421351956254,0.00040374205191717326,0.05316047146764537,0.007537533464758518,0.07137031499878631,0.028725630991936448,0.042644684006849856,0.4024870983464896,0.04301485921251387,0.014571495020380902,0.028443364192132968,0.3387549160254317,0.09668354089368995,0.5548430647010474,1.312485899122109,1.3249846532274887
0.75,14.09,0.053612133781657405,6.162344441532271,0.008699957344209521,0.05353325552972222,0.0004034845694768727,0.05312977096024535,0.007537082613121742,0.07116362743970035,0.028724688442537297,0.042438938997163056,0.4036428366004363,0.042836665409607164,0.014570461459182317,0.028266203950424847,0.3401399553363586,0.09662050992807344,0.5548732233101183,1.312485899122109,1.3249846532274887
0.75,14.091000000000001,0.05358082181716576,6.162344441532271,0.008694876166941888,0.053503041775227494,0.0004032330945124467,0.053099808680715045,0.007536638686945611,0.07095638104140133,0.028723748090952232,0.042232632950449094,0.4048085270046766,0.042661267030575,0.014569428033584905,0.028091838996990092,0.34151418951394735,0.09655885717667274,0.5549032308774066,1.312485899122109,1.3249846532274887
0.75,14.092,0.053550257799744545,6.162344441532271,0.00868991636345943,0.053473573853581896,0.0004029876406263768,0.05307058621295552,0.007536201745741049,0.07074858090943795,0.028722809939986466,0.04202577096945148,0.40598425538390986,0.04248871757332139,0.014568394743574164,0.027920322829747227,0.3428767817817509,0.09649858548544309,0.5549330856028212,1.312485899122109,1.3249846532274887
0.75,14.093,0.05352044325894787,6.162344441532271,0.00868507818197192,0.05344485333452812,0.00040274822117728414,0.053042105113350835,0.007535771847971152,0.07054023221890275,0.028721873992447293,0.04181835822645546,0.4071701083052383,0.04231907047927066,0.014567361589122536,0.027751708890148122,0.34422687984742323,0.09643969764551003,0.5549627857158638,1.312485899122109,1.3249846532274887
0.75,14.094000000000001,0.05349137969597699,6.162344441532271,0.008680361866088148,0.05341688175975049,0.0004025148492795644,0.05301436691047093,0.007535349051072062,0.07033134021544797,0.028720940251152315,0.041610399964295657,0.408366173076905,0.04215237909349359,0.01456632857020821,0.02758605052328538,0.34556361665613766,0.09638219639258279,0.554992329476458,1.312485899122109,1.3249846532274887
0.75,14.095,0.053463068583399755,6.162344441532271,0.008675767654770386,0.05338966064259175,0.00040228753779720817,0.05298737310479454,0.007534933411363214,0.07012191021632812,0.02872000871893287,0.04140190149739525,0.4095725377464877,0.04198869662335741,0.014565295686813268,0.027423400936544145,0.34688611121858226,0.09632608440640678,0.5550217151756649,1.312485899122109,1.3249846532274887
0.75,14.096,0.05343551136486809,6.162344441532271,0.008671295782288552,0.05336319146776652,0.0004020662993445539,0.05296112516842196,0.007534524984087915,0.06991194761146612,0.0287190793986183,0.041192868212847816,0.41078929109833784,0.04182807609568126,0.014564262938910243,0.027263813156771018,0.3481934695154196,0.0962713643102053,0.5550509411364354,1.312485899122109,1.3249846532274887
0.75,14.097000000000001,0.053408709454855006,6.162344441532271,0.008666946478177532,0.05333747569109191,0.00040185114628191437,0.052935624544809996,0.007534123823355761,0.06970145786453934,0.02871815229305332,0.040983305571486016,0.412016522651009,0.04167057031244178,0.014563230326479274,0.027107339985962504,0.34948478548015127,0.09621803867014636,0.5550800057144187,1.312485899122109,1.3249846532274887
0.75,14.098,0.05338266423836865,6.162344441532271,0.008662719967190768,0.05331251473919809,0.0004016420907129701,0.05291087264848512,0.007533729982121107,0.06949044651408443,0.028717227405086296,0.04077321910899813,0.4132543226537744,0.04151623180504945,0.014562197849497744,0.02695403395555171,0.35075914205986786,0.09616610999479963,0.5551089072985839,1.312485899122109,1.3249846532274887
0.75,14.099,0.05335737707071142,6.162344441532271,0.008658616469261181,0.0532883100092834,0.0004014391444832191,0.05288687086480018,0.00753334351217526,0.06927891917464297,0.028716304737577303,0.04056261443706567,0.4145027820827762,0.041365112787281055,0.014561165507944666,0.02680394727933639,0.3520156123549102,0.0961155807346312,0.5551376443120875,1.312485899122109,1.3249846532274887
0.75,14.100000000000001,0.05333284927720005,6.162344441532271,0.008654636199455739,0.0532648628688286,0.0004012423191765367,0.05286362054965207,0.007532964464109223,0.06906688153790114,0.028715384293389982,0.040351497244511154,0.41576199263654506,0.041217265106850316,0.014560133301798141,0.026657131805052175,0.3532532608374893,0.09606645328147602,0.5551662152128597,1.312485899122109,1.3249846532274887
0.75,14.101,0.053309082152924535,6.162344441532271,0.008650779367936337,0.05324217465535119,0.00040105162611275917,0.052841123029238435,0.007532592887290166,0.0688543393738887,0.028714466075394143,0.040139873298494555,0.4170320467308614,0.0410727401957602,0.014559101231034875,0.026513638964725326,0.35447114464833684,0.09601872996804763,0.5551946184943742,1.312485899122109,1.3249846532274887
0.75,14.102,0.05328607696249493,6.162344441532271,0.008647046179918712,0.05322024667614854,0.00040086707634629757,0.05281937959980224,0.007532228829859074,0.06864129853217588,0.02871355008647679,0.03992774844569909,0.4183130374932694,0.04093158901943343,0.014558069295632386,0.026373519723801045,0.35566831497112245,0.09597241306744374,0.5552228526863092,1.312485899122109,1.3249846532274887
0.75,14.103000000000002,0.053263834939803176,6.162344441532271,0.00864343683563379,0.05319908020805261,0.0004006886806631267,0.052798391527389486,0.0075318723386964765,0.06842776494310877,0.028712636329519845,0.03971512861358893,0.41960505875636434,0.04079386202473818,0.014557037495568257,0.026236824529169922,0.3568438184828049,0.0959275047926726,0.5552509163552404,1.312485899122109,1.3249846532274887
0.75,14.104000000000001,0.053242357287784134,6.162344441532271,0.008639951530288915,0.05317867649718852,0.00040051644957826135,0.05277816004761026,0.0075315234593970395,0.06821374461906739,0.02871172480742054,0.039502019811646846,0.4209082050510231,0.04065960908697803,0.014556005830821724,0.026103603256156304,0.3579966988783359,0.09588400729617898,0.5552788081053207,1.312485899122109,1.3249846532274887
0.75,14.105,0.05322164517818274,6.162344441532271,0.008636590454030047,0.05315903675873385,0.00040035039333361985,0.05275868636540024,0.007531182236251556,0.06799924365575158,0.028710815523081204,0.039288428132670375,0.4222225715984527,0.04052887945594171,0.014554974301371076,0.025973905154570636,0.35912599846718074,0.09584192266939097,0.5553065265788969,1.312485899122109,1.3249846532274887
0.75,14.106,0.05320169975133371,6.162344441532271,0.008633353791906035,0.05314016217669529,0.00040019052189707685,0.05273997165479821,0.007530848712249153,0.06778426823349301,0.02870990847941048,0.039074359754082535,0.42354825430164594,0.04040172170111429,0.014553942907194016,0.02584777879392028,0.36023075983894554,0.09580125294227865,0.5553340704571822,1.312485899122109,1.3249846532274887
0.75,14.107000000000001,0.053182522115932,6.162344441532271,0.00863024172383135,0.0531220539036739,0.0004000368449580535,0.05272201705871585,0.00753052292901625,0.0675688246185947,0.02870900367932323,0.03885982093927147,0.4248853497360174,0.040278183656148346,0.01455291164826417,0.025725272007884176,0.36131002759462094,0.09576200008291728,0.555361438460798,1.312485899122109,1.3249846532274887
0.75,14.108,0.053164113348832295,6.162344441532271,0.008627254424553555,0.0531047130606575,0.0003998893719279828,0.052704823688729516,0.007530204926843676,0.06735291916470026,0.028708101125746857,0.03864481803895341,0.4262339551392867,0.04015831236272666,0.014551880524564806,0.02560643183816186,0.3623628501398699,0.09572416599706947,0.5553886293505015,1.312485899122109,1.3249846532274887
0.75,14.109,0.053146474494834346,6.162344441532271,0.008624392063618475,0.05308814073680267,0.00039974811193651736,0.05268839262486616,0.007529894744635446,0.06713655831419042,0.02870720082160654,0.03842935749258389,0.4275941684001814,0.04004215401393476,0.01455084953607109,0.02549130447786367,0.3633882815346887,0.09568775252777605,0.5554156419277074,1.312485899122109,1.3249846532274887
0.75,14.110000000000001,0.053129606566481316,6.162344441532271,0.008621654805337465,0.053072337989226566,0.00039961307383003567,0.052672724915396534,0.007529592419899708,0.06691974859960712,0.028706302769842592,0.03821344582976452,0.42896608804670744,0.039929753897265434,0.014549818682762958,0.025379935214502478,0.3643853833959992,0.09565276145496293,0.5554424750350445,1.312485899122109,1.3249846532274887
0.75,14.111,0.05311351054386736,6.162344441532271,0.008619042808756182,0.053057305842809495,0.0003994842661702414,0.05265782157663925,0.007529297988740242,0.06670249664511867,0.02870540697339657,0.03799708967172209,0.4303498132329242,0.03982115633741343,0.014548787964616245,0.025272368372797182,0.3653532268460805,0.09561919449505601,0.5554691275569529,1.312485899122109,1.3249846532274887
0.75,14.112,0.053098187374447756,6.162344441532271,0.008616556227623792,0.053043045289998925,0.00039936169723254133,0.05264368359276638,0.007529011485843924,0.06648480916799501,0.02870451343522194,0.03778029573277307,0.43174544372521034,0.03971640463898675,0.01454775738160802,0.025168647257378732,0.3662908945017528,0.0955870533006112,0.5554955984202125,1.312485899122109,1.3249846532274887
0.75,14.113000000000001,0.053083637972863876,6.162344441532271,0.008614195210364547,0.0530295572906293,0.0003992453750022681,0.05263031191562704,0.007528732944425648,0.06626669298013274,0.028703622158273556,0.03756307082185918,0.4331530798870425,0.03961554102929865,0.014546726933720189,0.025068814095578464,0.367197482497129,0.0955563394599647,0.5555218865944982,1.312485899122109,1.3249846532274887
0.75,14.114,0.0530698632207494,6.162344441532271,0.008611959900046344,0.05301684277172409,0.0003991353071765802,0.05261770746454751,0.007528462396283136,0.06604815498960526,0.028702733145514577,0.037345421844090676,0.4345728226629775,0.03951860660139396,0.01454569662092726,0.024972909980466702,0.3680721025324355,0.09552705449687764,0.5555479910927644,1.312485899122109,1.3249846532274887
0.75,14.115,0.053056863966587695,6.162344441532271,0.008609850434357589,0.05300490262734383,0.0003990315011584604,0.052605871126185366,0.007528199871696596,0.06582920220224595,0.028701846399915354,0.03712735580233059,0.43600477356136197,0.039425641257487994,0.014544666443206952,0.024880974814281042,0.3689138839420786,0.09549919987021845,0.5555739109719342,1.312485899122109,1.3249846532274887
0.75,14.116000000000001,0.05304464102552939,6.162344441532271,0.008607866945577584,0.05299373771840072,0.00039893396405932914,0.05259480375434139,0.007527945399495939,0.06560984172325755,0.0287009619244521,0.03690887979880546,0.4374490346358831,0.03933668365294357,0.01454363640053749,0.02479304725240608,0.36972197577334887,0.09547277697364165,0.5555996453331831,1.312485899122109,1.3249846532274887
0.75,14.117,0.053033195179250814,6.162344441532271,0.00860600956055356,0.05298334887251185,0.00039884270269527236,0.052584506169816574,0.007527699007002461,0.06539008075886968,0.028700079722106715,0.03669000103676297,0.43890570846578686,0.03925177114101805,0.014542606492898118,0.02470916464811993,0.3704955488671214,0.09544778713528759,0.555625193322519,1.312485899122109,1.3249846532274887
0.75,14.118,0.05302252717578942,6.162344441532271,0.00860427840067397,0.0529737368838264,0.00039875772358492095,0.05257497916024148,0.00752746072000571,0.0651699266180168,0.028699199795866215,0.03647072682215058,0.4403748981348718,0.03917093971849268,0.014541576720266644,0.02462936299822603,0.37123379793213224,0.09542423161748612,0.5556505541310877,1.312485899122109,1.3249846532274887
0.75,14.119000000000002,0.0530126377294272,6.162344441532271,0.008602673581849568,0.052964902512904144,0.00039867903295085475,0.05256622347995329,0.007527230562800003,0.06494938671406103,0.02869832214872949,0.036251064565331545,0.4418567072091618,0.03909422397243374,0.014540547082620382,0.02455367688981336,0.37193594360315896,0.0954021116164999,0.5556757269957388,1.312485899122109,1.3249846532274887
0.75,14.120000000000001,0.05300352752052837,6.162344441532271,0.008601195214487071,0.05295684648654966,0.0003986066367152738,0.05255823984983438,0.007527008558119386,0.06472846856653974,0.028697446783693743,0.036031021782846,0.4433512397129134,0.03902165702816507,0.014539517579935577,0.02448213944822949,0.37260123447451854,0.09538142826224495,0.5557007111992354,1.312485899122109,1.3249846532274887
0.75,14.121,0.05299519719544103,6.162344441532271,0.008599843403473199,0.05294956949770212,0.0003985405405011937,0.05255102895720092,0.007526794727169394,0.06450717980296802,0.028696573703766447,0.03581060609920157,0.4448586001033965,0.0389532704987412,0.014538488212191924,0.024414782286549273,0.3732289490984267,0.09536218261806495,0.5557255060708088,1.312485899122109,1.3249846532274887
0.75,14.122,0.05298764736635393,6.162344441532271,0.008598618248151432,0.052943072205293214,0.00039848074962952885,0.05254459145566368,0.007526589089586097,0.06428552816064965,0.02869570291195829,0.035589825248691365,0.44637889324402336,0.03888909443599949,0.014537458979368322,0.02435163545663117,0.37381839793911603,0.09534437568048315,0.5557501109863623,1.312485899122109,1.3249846532274887
0.75,14.123000000000001,0.05298087861119568,6.162344441532271,0.008597519842305657,0.05293735523413394,0.00039842726911881705,0.05253892796501512,0.0075263916634413135,0.06406352148855561,0.028694834411290334,0.03536868707726527,0.4479122243758707,0.03882915728344037,0.014536429881441963,0.024292727401998407,0.3743689252725908,0.0953280083789945,0.5557745253688737,1.312485899122109,1.3249846532274887
0.75,14.124,0.05297489147352994,6.162344441532271,0.00859654827414316,0.05293241917480792,0.00039838010368415755,0.052534039071123764,0.007526202465232465,0.06384116774922798,0.028693968204784214,0.03514719954444376,0.44945869908733316,0.03877348583106528,0.014535400918387504,0.02423808491267778,0.37487991102264406,0.0953130815758678,0.5557987486886856,1.312485899122109,1.3249846532274887
0.75,14.125,0.05296968646245535,6.162344441532271,0.008595703626278378,0.05292826458356378,0.0003983392577366634,0.05252992532582712,0.007526021509882693,0.0636184750207107,0.028693104295470125,0.03492537072524058,0.45101842328237535,0.03872210517234349,0.01453437209018844,0.024187733082155053,0.3753507725238382,0.09529959606595373,0.5558227804637993,1.312485899122109,1.3249846532274887
0.75,14.126000000000001,0.05296526405251127,6.162344441532271,0.008594985975717616,0.05292489198221452,0.0003983047353814816,0.05252658724683304,0.007525848810713349,0.06339545149854349,0.028692242686382714,0.034703208812160775,0.45259150314659274,0.0386750386635036,0.01453334339681622,0.02414169526668738,0.37578096620058127,0.09528755257651565,0.5558466202600839,1.312485899122109,1.3249846532274887
0.75,14.127,0.052961624683605844,6.162344441532271,0.008594395393847362,0.05292230185805933,0.0003982765404182785,0.052524025317641054,0.0075256843794602735,0.06317210549778088,0.02869138338056028,0.0344807221172206,0.4541780451115114,0.0386323078852613,0.014532314838253648,0.02409999304700765,0.3761699891555768,0.09527695176707476,0.5558702676916245,1.312485899122109,1.3249846532274887
0.75,14.128,0.052958768760928546,6.162344441532271,0.008593931946420105,0.052920494663789855,0.0003982546763386485,0.05252223998745121,0.007525528226234608,0.06294844545505615,0.0286905263810534,0.034257919074002746,0.4557781558170142,0.03859393260716832,0.01453128641447753,0.02406264619269079,0.37651738065631934,0.09526779422926412,0.5558937224208431,1.312485899122109,1.3249846532274887
0.75,14.129000000000001,0.05295669665489123,6.162344441532271,0.008593595693544762,0.05291947081742479,0.000398239146327779,0.05252123167109701,0.0075253803595604135,0.06272447993068594,0.0286896716909085,0.03403480823977745,0.4573919420712964,0.0385599307547097,0.014530258125464268,0.02402967262924543,0.3768227235130485,0.09526008048671127,0.5559169841587386,1.312485899122109,1.3249846532274887
0.75,14.13,0.05295540870106124,6.162344441532271,0.008593386689675827,0.05291923070223882,0.00039822995326307405,0.05252100074897575,0.007525240786356072,0.06250021761081974,0.02868881931318199,0.03381139829763775,0.4590195108091195,0.03853031837927106,0.014529229971194844,0.024001088408076215,0.377085645339786,0.09525381099492013,0.5559400526650355,1.312485899122109,1.3249846532274887
0.75,14.131,0.05295490520011175,6.162344441532271,0.008593304983605311,0.05291977466670347,0.000398227099712176,0.052521547566991296,0.007525109511903043,0.06227566730963509,0.0286879692509362,0.03358769805869889,0.4606609690474997,0.03850510963113052,0.014528201951643166,0.023976907679487354,0.3773058196904195,0.09524898614117448,0.5559629277483749,1.312485899122109,1.3249846532274887
0.75,14.132000000000001,0.05295518641778228,6.162344441532271,0.008593350618456333,0.052921103024442695,0.00039823058793442544,0.05252287243650827,0.007524986539877948,0.062050837971568365,0.028687121507236485,0.03336371646433188,0.4623164238391252,0.03848431673554586,0.014527174066791451,0.023957142668754407,0.3774829670646977,0.09524560624447209,0.5559856092664193,1.312485899122109,1.3249846532274887
0.75,14.133000000000001,0.052956252584830735,6.162344441532271,0.008593523631675338,0.05292321605417951,0.00039824041987932094,0.05252497563430019,0.007524871872329661,0.06182573867359593,0.028686276085153797,0.03313946258844213,0.46398598222336995,0.03846794997206602,0.014526146316614261,0.02394180365545176,0.3776168557763698,0.09524367155544576,0.5560080971259328,1.312485899122109,1.3249846532274887
0.75,14.134,0.05295810389700943,6.162344441532271,0.008593824055028213,0.05292611399970343,0.00039825659718677295,0.052527857402516656,0.0075247655096878,0.06160037862756581,0.028685432987765488,0.032914945639800325,0.46566975117469367,0.03845601765713236,0.014525118701090136,0.023930898956042224,0.37770730268000574,0.0952431822563173,0.5560303912829081,1.312485899122109,1.3249846532274887
0.75,14.135000000000002,0.0529607405150473,6.162344441532271,0.00859425191459739,0.052929797069849224,0.00039827912118740817,0.052531517948661816,0.00752466745077099,0.06137476718256089,0.028684592218150593,0.03269017496441029,0.4673678375484099,0.03844852613006548,0.014524091220197412,0.02392443490986807,0.3777541737507605,0.09524413846087375,0.5560524917426132,1.312485899122109,1.3249846532274887
0.75,14.136000000000001,0.05296416256462315,6.162344441532271,0.008594807230777508,0.05293426543846011,0.0003983079929005423,0.05253595744555957,0.007524577692753742,0.06114891382732519,0.02868375377939493,0.03246516004793026,0.46908034802373255,0.03844547974246255,0.014523063873914681,0.023922415868547868,0.3777573845144177,0.09524654021443463,0.556074398559586,1.312485899122109,1.3249846532274887
0.75,14.137,0.05296837013637372,6.162344441532271,0.008595490018276728,0.05293951924439221,0.0003983432130364347,0.052541176031355774,0.0075244962312087955,0.06092282819272865,0.028682917674588648,0.03223991051814,0.4708073890438995,0.03844688085109789,0.014522036662219264,0.023924844188878625,0.37771690032442706,0.09525038749386364,0.5560961118377196,1.312485899122109,1.3249846532274887
0.75,14.138,0.052973363285880974,6.162344441532271,0.008596300286114664,0.052945558591494926,0.0003983847819939865,0.05254717380950094,0.007524423060067256,0.06069652005427858,0.028682083906824935,0.03201443614745364,0.4725490667533434,0.03845272981430084,0.014521009585086399,0.023931720229214443,0.37763273648483425,0.09525568020757294,0.5561176317301604,1.312485899122109,1.3249846532274887
0.75,14.139000000000001,0.05297914203369787,6.162344441532271,0.008597238037626565,0.052952383548629633,0.00039843269986430626,0.052553950848765324,0.007524358171684556,0.060469999334687004,0.028681252479204042,0.03178874685548296,0.47430548693179503,0.03846302499187198,0.014519982642500411,0.023943042349371568,0.37750495821815316,0.095262418195561,0.5561389584394003,1.312485899122109,1.3249846532274887
0.75,14.14,0.05298570636534326,6.162344441532271,0.008598303270462487,0.0529599941496577,0.0003984869664254856,0.052561507183232214,0.0075243015567451905,0.06024327610648361,0.028680423394829367,0.031562852711654245,0.47607675492506407,0.03847776274851422,0.014518955834433177,0.023958806914081046,0.3773336804774028,0.0952706012294461,0.5561600922170576,1.312485899122109,1.3249846532274887
0.75,14.141,0.05299305623134452,6.162344441532271,0.008599495976594219,0.052968390393477796,0.00039854758114876254,0.052569842812329036,0.007524253204375968,0.0600163605946774,0.028679596656804186,0.03133676393787321,0.4778629755724918,0.03849693746076542,0.014517929160865847,0.023979008299899573,0.37711906760536357,0.09528022901253645,0.556181033363931,1.312485899122109,1.3249846532274887
0.75,14.142000000000001,0.05300119154725743,6.162344441532271,0.008600816142318498,0.05297757224403825,0.00039861454319316155,0.052578957700845086,0.007524213102045631,0.05978926317947436,0.02867877226824643,0.03111049091122793,0.47966425313118505,0.03852054152741342,0.014516902621773764,0.024003638905639654,0.3768613328408872,0.09529130117989687,0.5562017822298225,1.312485899122109,1.3249846532274887
0.75,14.143,0.05301011219371645,6.162344441532271,0.008602263748265173,0.052987539630382614,0.000398687851411875,0.05258885177897074,0.0075241812356818824,0.05956199439903919,0.028677950232270176,0.030884044166769015,0.4814806911961428,0.03854856538333702,0.01451587621713828,0.02403268916619874,0.3765607376769695,0.09530381729844704,0.5562223392134812,1.312485899122109,1.3249846532274887
0.75,14.144,0.05301981801646888,6.162344441532271,0.008603838769402747,0.05299829244667555,0.00039876750434705616,0.052599524942328495,0.007524157589572866,0.05933456495231944,0.02867713055199071,0.03065743440032873,0.4833123926169395,0.03858099751671762,0.014514849946936118,0.024066147569781503,0.37621759107308345,0.09531777686706627,0.5562427047623267,1.312485899122109,1.3249846532274887
0.75,14.145000000000001,0.05303030882643761,6.162344441532271,0.008605541175048564,0.05300983055225904,0.0003988535002335735,0.052610977052025464,0.007524142146433935,0.05910698570190841,0.028676313230537365,0.030430672471371042,0.48515945941075933,0.03861782448955658,0.014513823811142343,0.024104000678414235,0.37583224852729125,0.09533317931670647,0.5562628793724119,1.312485899122109,1.3249846532274887
0.75,14.146,0.05304158439978239,6.162344441532271,0.008607370928878744,0.053022153771708505,0.00039894583699964933,0.05262320793470886,0.007524134887416029,0.05887926767698032,0.028675498271035094,0.030203769405945224,0.4870219926707102,0.03865903096139362,0.014512797809738303,0.024146233151655316,0.3754051110135517,0.09535002401054174,0.5562828635881434,1.312485899122109,1.3249846532274887
