label,box_id,sigma,t,main_abs,d0_neg_re_main,d0_destructive_numerator,parallel_exact,D0_abs,Drest_abs,RvecTail_abs,rest_combined,rest_separate,bounded_surplus_combined,bounded_surplus_separate,angle_D0_vs_M,angle_Drest_vs_M,failure_class
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t163,0.5,25.317,0.5296445318806207,0.2181054399655851,0.2181054399655851,0.41179588731172817,0.4982227565344495,0.18791161947158,0.00185514797879065,0.18674061894149915,0.18976676745037066,-0.06889197437260666,-0.07191812288147817,145.74388352479184,117.39576089408861,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t163,0.5,25.318,0.5289190505600163,0.21763109593111118,0.21763109593111118,0.4114639011407978,0.4982184650074527,0.18796857648170545,0.001861044426386171,0.18678453233054076,0.18982962090809163,-0.06932938291132223,-0.0723744714888731,145.67683968991705,117.50501307376175,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t163,0.5,25.319,0.5281858998189015,0.21715523290203165,0.21715523290203165,0.4111340968709831,0.49821417754193276,0.18802554133286473,0.0018669391588325179,0.1868284446398224,0.18989248049169724,-0.069776641691904,-0.07284067754377885,145.61035298172973,117.61372411393785,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t164,0.5,25.32,0.5274451102323329,0.21667790003541604,0.21667790003541604,0.41080653859881683,0.4982098941356794,0.18808251396926468,0.001872832169493276,0.1868723567110669,0.18995534613875795,-0.07023378507755085,-0.0733167745052419,145.54443352317801,117.72188388324278,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t164,0.5,25.321,0.5266967132171119,0.21619914681717411,0.21619914681717411,0.4104812910196646,0.4982056147864817,0.18813949433512195,0.0018787234517247057,0.1869162693890554,0.19001821778684666,-0.0707008471916081,-0.07380279558939937,145.47909151994492,117.82948216755453,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t164,0.5,25.322,0.5259407410385696,0.21571902305751103,0.21571902305751103,0.410158419428647,0.49820133949213136,0.18819648237466188,0.0018846129988808137,0.18696018352156793,0.1900810953735427,-0.07117786191164535,-0.07429877376362012,145.41433726147758,117.93650866897254,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t164,0.5,25.323,0.5251772268175625,0.21523757888639083,0.21523757888639083,0.40983798972144053,0.49819706825041726,0.18825347803212036,0.0018905008043112784,0.18700409995933254,0.19014397883643164,-0.07166486286321055,-0.07480474174030965,145.350181122024,118.04295300478394,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t164,0.5,25.324,0.5244062045375767,0.21475486474896024,0.21475486474896024,0.4095200683949418,0.4981928010591312,0.18831048125174182,0.0018963868613623162,0.1870480195559698,0.19020686811310414,-0.07216188341333493,-0.07532073197046926,145.2866335616708,118.1488047064224,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t165,0.5,25.325,0.5236277090519289,0.21427093140093142,0.21427093140093142,0.4092047225477937,0.4981885379160635,0.1883674919777807,0.001902271163376488,0.1870919431679385,0.19026976314115718,-0.07266895666380332,-0.075846776637022,145.22370512738703,118.2540532184271,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t165,0.5,25.326,0.5228417760910633,0.21378582990389164,0.21378582990389164,0.40889201988070784,0.4981842788190069,0.18842451015450173,0.0019081537036920323,0.18713587165448298,0.19033266385819378,-0.07318611544412751,-0.07638290764783831,145.1614064540577,118.35868789740772,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t165,0.5,25.327,0.5220484422699959,0.21329961162061964,0.21329961162061964,0.4085820286966859,0.49818002376574955,0.1884815357261779,0.0019140344756438548,0.18717980587757385,0.19039557020182177,-0.07371339230426385,-0.07692915662851177,145.09974826553338,118.46269801099585,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t165,0.5,25.328,0.5212477450959077,0.2128123282103531,0.2128123282103531,0.4082748179010279,0.4981757727540877,0.18853856863709403,0.001919913472562615,0.18722374670185796,0.19045848210965666,-0.07425081950697818,-0.07748555491477688,145.0387413756675,118.56607273680643,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t165,0.5,25.329,0.5204397229757973,0.21232403162399524,0.21232403162399524,0.407970457001164,0.49817152578181245,0.18859560883154355,0.001925790687775619,0.18726769499459825,0.19052139951931918,-0.07479842901996495,-0.07805213354468588,144.97839668935916,118.66880116139657,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t166,0.5,25.33,0.5196244152243095,0.21183477409930773,0.21183477409930773,0.40766901610630385,0.4981672828467137,0.1886526562538293,0.0019316661146065745,0.18731165162561925,0.19058432236843587,-0.07535625250761363,-0.07862892325043025,144.9187252035924,118.77087227922543,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t166,0.5,25.331,0.5188018620716739,0.2113446081560645,0.2113446081560645,0.40737056592689463,0.49816304394658906,0.1887097108482667,0.0019375397463744825,0.1873556174672545,0.1906472505946412,-0.07592432132247523,-0.07921595444986193,144.85973800847503,118.87227499161553,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t166,0.5,25.332,0.5179721046717556,0.21085358659116282,0.21085358659116282,0.4070751777738745,0.4981588090792277,0.188766772559178,0.0019434115763958546,0.18739959339428242,0.19071018413557386,-0.0765026664964013,-0.07981325723769275,144.80144628827907,118.97299810571243,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t166,0.5,25.333,0.5171351851102669,0.21036176247370214,0.21036176247370214,0.4067829235576911,0.49815457824242776,0.18882384133089908,0.001949281597982076,0.1874435802838788,0.19077312292888116,-0.07709131873130298,-0.08042086137630533,144.74386132246894,119.0730303334568,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t166,0.5,25.334,0.5162911464130691,0.2098691891400124,0.2098691891400124,0.4064938757870978,0.4981503514339791,0.18888091710777294,0.001955149804442173,0.18748757901555044,0.1908360669122151,-0.07769030838957916,-0.08103879628624383,144.6869944867325,119.17236029055323,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t167,0.5,25.335,0.515440032554656,0.20937592018868614,0.20937592018868614,0.4062081075677498,0.4981461286516768,0.18893799983415377,0.0019610161890804135,0.18753159047108486,0.19089901602323417,-0.07829966548417866,-0.08166709103632797,144.6308572540092,119.27097649544164,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t167,0.5,25.336,0.5145818884667402,0.20888200947554375,0.20888200947554375,0.4059256926005174,0.4981419098933201,0.18899508945440882,0.001966880745197925,0.18757561553449156,0.19096197019960676,-0.07891941966826874,-0.08230577433338393,144.57546119550832,119.36886736828025,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t167,0.5,25.337,0.5137167600469431,0.20838751110855108,0.20838751110855108,0.4056467051795405,0.4981376951566978,0.189052185912911,0.0019727434660910806,0.18761965509193967,0.1910249293790021,-0.07954960022453705,-0.08295487451159947,144.5208179817226,119.46602122993109,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t167,0.5,25.338,0.5128446941677239,0.2078924794427653,0.2078924794427653,0.40537122019005395,0.4981334844396074,0.18910928915404748,0.001978604345053768,0.18766371003170557,0.19108789349910124,-0.08019023605403558,-0.08361441952143125,144.46693938343725,119.56242630095159,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t167,0.5,25.339,0.5119657386853133,0.20739696907517335,0.20739696907517335,0.4050993131058966,0.49812927773984755,0.1891663991222151,0.001984463375376163,0.1877077812441107,0.19115086249759128,-0.08084135566469403,-0.08428443691817461,144.41383727272793,119.6580707005955,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t168,0.5,25.34,0.5110799424489011,0.20690103483955088,0.20690103483955088,0.40483105998674035,0.4981250750552091,0.1892235157618203,0.00199032055034313,0.18775186962146584,0.19121383631216343,-0.0815029871593051,-0.08496495385000269,144.36152362395222,119.7529424458238,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t168,0.5,25.341,0.5101873553098959,0.20640473180126884,0.20640473180126884,0.40456653747503274,0.4981208763834932,0.18928063901728187,0.001996175863237144,0.1877959760580097,0.191276814880519,-0.08217515822314655,-0.08565599704565585,144.31001051473046,119.84702945032113,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t168,0.5,25.342,0.5092880281313452,0.2059081152520689,0.2059081152520689,0.40430582279260896,0.49811668172249546,0.18933776883302836,0.0020020293073377948,0.18784010144984994,0.19133979814036614,-0.08285789611111369,-0.08635759280162988,144.25931012691814,119.94031952352547,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t168,0.5,25.343,0.5083820127975084,0.20541124070480213,0.20541124070480213,0.40404899373695713,0.4981124910700123,0.1893949051534991,0.0020078808759183176,0.18788424669490675,0.19140278602941743,-0.08355122763435549,-0.08706976696886617,144.20943474755924,120.03280036967391,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t168,0.5,25.344,0.5074693622235794,0.20491416388816505,0.20491416388816505,0.40379612867719206,0.49810830442384085,0.18945204792314474,0.002013730562250822,0.18792841269284863,0.19146577848539556,-0.08425517914646127,-0.0877925449390082,144.16039676983786,120.12445958685188,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t169,0.5,25.345,0.5065501303655233,0.20441694074136807,0.20441694074136807,0.40354730654962445,0.49810412178177904,0.189509197086426,0.0020195783596024287,0.18797260034503624,0.19152877544602842,-0.08496977652913737,-0.08852595163012955,144.11220869400572,120.21528466606394,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t169,0.5,25.346,0.5056243722300777,0.20391962740878947,0.20391962740878947,0.40330260685297525,0.4980999431416227,0.1895663525878155,0.002025424261236717,0.18801681055446065,0.19159177684905224,-0.08569504517735818,-0.08927001147194977,144.06488312829816,120.30526299032078,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t169,0.5,25.347,0.5046921438849452,0.20342228023462855,0.20342228023462855,0.4030621096432259,0.49809576850117643,0.1896235143717984,0.002031268260414073,0.18806104422568518,0.19165478263221247,-0.08643100998396588,-0.09002474839049318,144.01843278983537,120.39438183373471,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t169,0.5,25.348,0.5037535024690356,0.20292495575747807,0.20292495575747807,0.40282589552804415,0.49809159785823287,0.18968068238286737,0.002037110350389394,0.18810530226478053,0.19171779273325676,-0.08717769532378908,-0.0907901857922653,143.9728705055057,120.48262836063887,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t169,0.5,25.349,0.5028085062029408,0.20242771070489404,0.20242771070489404,0.40259404566077744,0.49808743121059534,0.18973785656552983,0.0020429505244173663,0.18814958557926678,0.1917808070899472,-0.0879351250371034,-0.09156634654778381,143.92820921282,120.56998962473197,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t170,0.5,25.35,0.5018572143995689,0.20193060198796306,0.20193060198796306,0.4023666417340568,0.49808326855606033,0.18979503686430235,0.002048788775745351,0.18819389507805379,0.1918438256400477,-0.0887033224125417,-0.09235325297453562,143.88446196075967,120.65645256823046,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t170,0.5,25.351,0.5008996874748479,0.20143368669580392,0.20143368669580392,0.40214376597293977,0.49807910989243215,0.18985222322371437,0.00205462509761943,0.18823823167137657,0.19190684832133378,-0.08948231016946842,-0.09315092681942563,143.84164191059494,120.7420040210495,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t170,0.5,25.352,0.49993598695863867,0.2009370220900451,0.2009370220900451,0.40192550112754594,0.4980749552175052,0.189909415588305,0.0020604594832812906,0.18828259627073454,0.19196987507158628,-0.09027211043964181,-0.09395938924049355,143.79976233667676,120.82663070001337,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t170,0.5,25.353,0.49896617550582373,0.20044066559931234,0.20044066559931234,0.4017119304652603,0.49807080452908437,0.18996661390262634,0.0020662919259682557,0.18832698978883344,0.19203290582859459,-0.09107274474827004,-0.09477866078803118,143.758836627207,120.91031920808231,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t170,0.5,25.354,0.4979903169075173,0.1999446748136627,0.1999446748136627,0.4015031377624051,0.49806665782496923,0.1900238181112414,0.0020721224189150017,0.18837141313951844,0.19209594053015638,-0.0918842339944062,-0.09560876138504415,143.71887828498149,120.99305603361182,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t171,0.5,25.355,0.4970084761023751,0.19944910747897404,0.19944910747897404,0.40129920729539226,0.4980625151029609,0.19008102815872485,0.002077950955352544,0.18841586723771434,0.1921589791140774,-0.09270659843073151,-0.09644971030709457,143.67990092810155,121.07482754964033,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t171,0.5,25.356,0.4960207191881837,0.19895402149136704,0.19895402149136704,0.4011002238313487,0.498058376360862,0.19013824398966372,0.0020837775285070083,0.18846035299936506,0.19222202151817072,-0.09353985764253006,-0.09730152616133572,143.64191829065743,121.15562001320598,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t171,0.5,25.357,0.49502711343350986,0.19845947489155155,0.19845947489155155,0.400906272618152,0.4980542415964739,0.19019546554865496,0.002089602131602538,0.18850487134136606,0.1922850676802575,-0.09438403052600819,-0.09816422686489962,143.60494422337473,121.23541956469936,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t171,0.5,25.358,0.49402772728951544,0.19796552585916563,0.19796552585916563,0.40071743937390736,0.4980501108075979,0.1902526927803094,0.0020954247578590084,0.18854942318150678,0.1923481175381684,-0.0952391352658987,-0.09903782962256033,143.56899269422956,121.31421222725074,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t171,0.5,25.359,0.4930226304019665,0.1974722327071088,0.1974722327071088,0.40053381027582374,0.4980459839920394,0.1903099256292489,0.0021012454004917594,0.1885940094384064,0.19241117102974065,-0.09610518931226367,-0.09992235090359791,143.53407778902658,121.39198390614895,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t172,0.5,25.36,0.49201189362337217,0.1969796538758317,0.1969796538758317,0.4003554719484418,0.4980418611476004,0.19036716404010706,0.0021070640527138082,0.18863863103144796,0.19247422809282086,-0.09698220935651758,-0.10081780641789048,143.50021371193557,121.46872038830742,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t172,0.5,25.361,0.4909955890252676,0.19648784792760512,0.19648784792760512,0.400182511451225,0.49803774227208225,0.19042440795752896,0.0021128807077345096,0.18868328888071717,0.19253728866526348,-0.09787021130667461,-0.10172421109122093,143.46741478598682,121.5444073417676,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t172,0.5,25.362,0.489973789910684,0.1959968735407895,0.1959968735407895,0.40001501626549707,0.49803362736329354,0.19048165732617406,0.002118695358757816,0.18872798390694248,0.19260035268493186,-0.09876921026175553,-0.10264157903974491,143.43569545352537,121.61903031524493,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t172,0.5,25.363,0.4889465708267163,0.19550678950404196,0.19550678950404196,0.39985307428064565,0.49802951641903476,0.1905389120907108,0.0021245079989861324,0.18877271703142295,0.19266342008969695,-0.09967922048535233,-0.10356992354362632,143.40507027661505,121.69257473772527,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t172,0.5,25.364,0.48791400757732445,0.19501765471055812,0.19501765471055812,0.3996967737796538,0.4980254094371098,0.19059617219582145,0.0021303186216175317,0.18881748917597158,0.19272649081743898,-0.10060025537830092,-0.10450925701976832,143.37555393739834,121.76502591810474,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t173,0.5,25.365,0.4868761772362282,0.1945295281522582,0.1945295281522582,0.39954620342386177,0.4980213064153266,0.19065343758620082,0.0021361272198459585,0.18886230126284947,0.19278956480604678,-0.10153232745048302,-0.10545959099368032,143.34716123840164,121.83636904488398,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t173,0.5,25.366,0.4858331581599471,0.1940424689139398,0.1940424689139398,0.39940145223693585,0.49801720735149024,0.19071070820655567,0.002141933786863712,0.18890715421469947,0.1928526419934194,-0.10247544829168823,-0.10642093607040815,143.31990710278288,121.90658918592189,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t173,0.5,25.367,0.4847850300010347,0.19355653616745805,0.19355653616745805,0.39926260958809917,0.49801311224340156,0.1907679840016031,0.0021477383158569653,0.1889520489544837,0.19291572231746007,-0.10342962854154819,-0.10739330190452456,143.2938065745323,121.97567128823385,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t173,0.5,25.368,0.48373187372145404,0.19307178916586998,0.19307178916586998,0.3991297651745106,0.4980090210888738,0.19082526491607746,0.002153540800008849,0.1889969864054232,0.1929788057160863,-0.10439487785847976,-0.10837669716914286,143.2688748186047,122.04360017785993,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t173,0.5,25.369,0.48267377160601643,0.19258828723751223,0.19258828723751223,0.39900300900276153,0.4980049338857101,0.19088255089472117,0.002159341232500844,0.18904196749092242,0.193041892127222,-0.10537120488766752,-0.1093711295239671,143.24512712098843,122.1103605597957,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t174,0.5,25.37,0.4816108072761436,0.19210608978016613,0.19210608978016613,0.3988824313695629,0.49800085063171584,0.19093984188229038,0.002165139606508654,0.18908699313451507,0.19310498148879904,-0.10635861722793441,-0.11037660558221837,143.2225788887161,122.17593701798222,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t174,0.5,25.371,0.48054306570355504,0.19162525625509305,0.19162525625509305,0.39876812284147256,0.4979967713247026,0.19099713782355543,0.0021709359152055686,0.1891320642597947,0.193168073738761,-0.10735712139771222,-0.11139313087667851,143.2012456497963,122.24031401537297,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t174,0.5,25.372,0.47947063322426864,0.19114584618113245,0.19114584618113245,0.39866017423370637,0.4979926959624727,0.19105443866329608,0.0021767301517614263,0.1891771817903469,0.1932311688150575,-0.10836672279978463,-0.11242070982449523,143.18114305307986,122.30347589406942,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t174,0.5,25.373,0.47839359755266303,0.19066791912875755,0.19066791912875755,0.39855867658799143,0.49798862454283743,0.19111174434630818,0.00218252230934139,0.18922234664969162,0.19329426665564955,-0.10938742568502002,-0.11345934569097796,143.1622868680454,122.36540687553432,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t174,0.5,25.374,0.4773120477956771,0.19019153471411146,0.19019153471411146,0.3984637211494119,0.4979845570636038,0.19116905481739843,0.0021883123811087253,0.18926755976120985,0.19335736719850716,-0.11041923311494467,-0.11450904055224198,143.1446929845078,122.42609106088366,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t175,0.5,25.375,0.47622607446717247,0.18971675259303938,0.18971675259303938,0.39837539934222366,0.4979804935225828,0.19122637002138787,0.0021941003602209365,0.18931282204808533,0.1934204703816088,-0.11146214692313652,-0.11556979525666,143.12837741223882,122.48551243126627,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t175,0.5,25.376,0.4751357695023705,0.1892436324550973,0.1892436324550973,0.3982938027446345,0.49797643391758095,0.1912836899031081,0.002199886239834983,0.18935813443322916,0.19348357614294306,-0.11251616767549313,-0.11664160938520704,143.11335628050722,122.54365484832289,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t175,0.5,25.377,0.4740412262724935,0.18877223401756812,0.18877223401756812,0.398219023062471,0.497972378246408,0.19134101440740528,0.002205670013101325,0.18940349783922572,0.1935466844205066,-0.11358129462920319,-0.11772448121048407,143.09964583752054,122.6005020547458,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t175,0.5,25.378,0.4729425395994489,0.18830261701943857,0.18830261701943857,0.39815115210172985,0.49796832650687456,0.19139834347913876,0.0022114516731690263,0.18944891318825816,0.19360979515230778,-0.11465752569053914,-0.11881840765458876,143.08726244977413,122.6560376749289,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t175,0.5,25.379,0.4718398057706664,0.18783484121538013,0.18783484121538013,0.39809028173997596,0.49796427869678983,0.19145567706318006,0.0022172312131820155,0.1894943814020467,0.19367290827636208,-0.11574485737135623,-0.11992338424567162,143.076222601301,122.71024521571805,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t176,0.5,25.38,0.4707331225540735,0.18736896636972744,0.18736896636972744,0.3980365038965453,0.497960234813967,0.1915130151044154,0.0022230086262811878,0.18953990340178214,0.1937360237306966,-0.11684328474425396,-0.1210394050731684,143.06654289281502,122.76310806726815,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t176,0.5,25.381,0.46962258921309663,0.1869050522504137,0.1869050522504137,0.3979899105015227,0.49795619485621334,0.19157035754774196,0.002228783905605521,0.18958548010805468,0.19379914145334748,-0.11795280139648076,-0.12216646274177356,143.05824004074768,122.8146095040065,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t176,0.5,25.382,0.46850830652186953,0.1864431586229434,0.1864431586229434,0.3979505934634702,0.49795215882134425,0.19162770433807239,0.0022345570442882964,0.18963111244079647,0.19386226138236068,-0.11907339938239717,-0.12330454832396137,143.05133087616954,122.86473268571041,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t176,0.5,25.383,0.4673903767804295,0.18598334524430268,0.18598334524430268,0.39791864463583915,0.49794812670716726,0.19168505542033012,0.002240328035461244,0.18967680131920595,0.19392538345579136,-0.1202050691746156,-0.12445365131120101,143.0458323435936,122.91346065870545,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t176,0.5,25.384,0.4662689038300957,0.18552567185691604,0.18552567185691604,0.39789415578208914,0.49794409851150084,0.1917424107394561,0.002246096872250592,0.18972254766169153,0.1939885076117067,-0.12134779961368494,-0.1256137595637001,143.04176149965727,122.9607763571824,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t177,0.5,25.385,0.4651439930688529,0.18507019818254358,0.18507019818254358,0.3978772185393966,0.49794007423214975,0.19179977024039888,0.002251863547780185,0.18976835238579268,0.19405163378817905,-0.12250157785633639,-0.12678485925872277,143.03913551167412,123.00666260464605,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t177,0.5,25.386,0.4640157514668788,0.1846169839162076,0.1846169839162076,0.3978679243809797,0.4979360538669319,0.19185713386812567,0.0022576280551706196,0.1898142164081252,0.1941147619232963,-0.1236663893222261,-0.12796693483739718,143.0379716560474,123.05110211550142,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t177,0.5,25.387,0.4628842875820578,0.18416608872009563,0.18416608872009563,0.39786636457701663,0.49793203741366077,0.19191450156761566,0.0022633903875387876,0.18986014064430745,0.19417789195515445,-0.12484221763926628,-0.12915996895011328,143.03828731655784,123.0940774967665,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t177,0.5,25.388,0.46174971157562933,0.1837175722174506,0.1837175722174506,0.3978726301540088,0.49792802487014726,0.19197187328385945,0.0022691505379972146,0.18990612600889387,0.19424102382185668,-0.12602904458727335,-0.13036394240023616,143.04009998248824,123.13557124994652,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t177,0.5,25.389,0.46061213522784306,0.1832714939864799,0.1832714939864799,0.3978868118527189,0.4979240162342072,0.19202924896186413,0.002274908499657492,0.18995217341531026,0.19430415746152163,-0.1272268500401861,-0.13157883408639748,143.0434272466141,123.17556577304515,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t178,0.5,25.39,0.4594716719536523,0.18282791355423766,0.18282791355423766,0.3979090000845141,0.49792001150365406,0.192086628546649,0.0022806642656239924,0.18999828377578817,0.194367292812273,-0.12843561190664995,-0.13280462094313478,143.04828680303115,123.21404336273565,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t178,0.5,25.391,0.45832843681847674,0.1823868903905059,0.1823868903905059,0.3979392848860939,0.4979160106763047,0.19214401198324854,0.0022864178290011496,0.19004445800129333,0.1944304298122497,-0.12965530606891051,-0.1340412778798669,143.05469644481366,123.2509862167031,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t178,0.5,25.392,0.4571825465539103,0.18194848390167853,0.18194848390167853,0.39797775587267187,0.49791201374997435,0.19220139921670987,0.0022921691828877424,0.19009069700146278,0.1944935683995976,-0.13088590632022437,-0.1352887777183592,143.06267406152068,123.2863764361381,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t178,0.5,25.393,0.45603411957351364,0.1815127534246284,0.1815127534246284,0.3980245021893985,0.4979080207224756,0.19225879019209346,0.0022979183203801845,0.19013700168453387,0.19455670851247364,-0.13212738430041873,-0.1365470911283585,143.07223763650848,123.32019602842475,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t178,0.5,25.394,0.4548832759885547,0.18107975822059635,0.18107975822059635,0.3980796124611811,0.4979040315916259,0.19231618485447421,0.002303665234571385,0.19018337295728002,0.1946198500890456,-0.13337970942990643,-0.137816186561672,143.08340524407853,123.3524269099915,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t179,0.5,25.395,0.4537301376237355,0.18064955746905065,0.18064955746905065,0.3981431747407041,0.49790004635524465,0.19237358314894357,0.0023094099185506623,0.1902298117249453,0.19468299306749423,-0.1346428488419139,-0.13909603018446284,143.0961950464268,123.38305090936417,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t179,0.5,25.396,0.45257482803292826,0.18022221026155935,0.18022221026155935,0.39821527645467464,0.49789606501114475,0.19243098502060252,0.0023151523654029622,0.1902763188911716,0.1947461373860055,-0.135916767312918,-0.14038658580775187,143.11062529039887,123.4120497704082,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t179,0.5,25.397,0.45141747251480696,0.17979777559566287,0.17979777559566287,0.3982960043483149,0.4978920875571455,0.19248839041456942,0.0023208925682117413,0.1903228953579353,0.19480928298278116,-0.13720142719144326,-0.14168781481628911,143.12671430405032,123.43940515577039,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t179,0.5,25.398,0.45025819812845697,0.17937631236873358,0.17937631236873358,0.39838544442795065,0.4978881139910627,0.19254579927597518,0.0023266305200552893,0.19036954202547943,0.19487242979603048,-0.1384967883249731,-0.14299967609552416,143.1444804929901,123.46509865053459,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t179,0.5,25.399,0.4490971337089105,0.17895787937185512,0.17895787937185512,0.3984836819017632,0.49788414431071654,0.1926032115499669,0.0023323662140092515,0.19041625979224708,0.19493557776397616,-0.13980280798509975,-0.14432212595682883,143.16394233651337,123.48911176608931,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t180,0.5,25.4,0.44793440988256844,0.17854253528368233,0.17854253528368233,0.39859080111860457,0.4978801785139253,0.19266062718170326,0.0023380996431467778,0.1904630495548093,0.19499872682485003,-0.14111944079084543,-0.14565511806088616,143.18511838350798,123.5114259442202,parallel_dominates
