sigma,t,q_abs,main_base_complex_re,main_base_complex_im,main_seeded_complex_re,main_seeded_complex_im,main_seeded_oriented,seed_complex_re,seed_complex_im,oriented_gain,seed_parallel_to_main,seed_perp_to_main,angle_seed_vs_main,horizontal_defect_total_abs,horizontal_defect_complex_re,horizontal_defect_complex_im,horizontal_defect_complex_abs,horizontal_defect_parallel_to_main,horizontal_defect_perp_to_main,horizontal_defect_parallel_to_seeded_main,horizontal_defect_perp_to_seeded_main,angle_defect_vs_main,angle_defect_vs_seeded_main,defect_j0_abs,defect_j1_abs,defect_j2_abs,defect_j3_abs,defect_j0_parallel,defect_j1_parallel,defect_j2_parallel,defect_j3_parallel,defect_j0_perp,defect_j1_perp,defect_j2_perp,defect_j3_perp,dominant_defect_layer,phase_aware_defect_cost,norm_over_projected_ratio,current_minus_projected_gain,seed_prefix_norm_tax,tilt_tail_upper,vertical_tail,horizontal_tail,cutoff_budget,tail_without_tilt,surplus_current_oriented,surplus_projected_parallel,surplus_projected_phase_aware,failure_class_refined
0.5,12.528,0.3535533905932738,0.027194235954764535,0.09509689209095426,0.4159970976499894,1.1844081694821098,1.2553391164100547,0.22282602442832553,1.4446403610553553,1.1564303435204772,0.0,0.07432056493037917,3.684179278278715,1.866186047482889,-0.18407523242817092,-0.952101300556906,0.9697322195924176,0.9660180502842483,0.08479212369469548,0.9593035899632881,0.1418351155362621,174.98372566847237,171.589625896455,1.2255386848685241,0.4332933573384884,0.15319233560856557,0.05416166966731106,1.1567722727842908,0.0,0.0,0.04524714584924385,0.4047505120771782,0.38165781777053503,0.1485112346699994,0.029768813440380508,j0,0.927079717583762,1.9453550127486823,0.9068824575196011,1.1566186598503188,0.03533074195289287,0.003021324532574273,0.02962200075369666,4.906058183594548e-10,0.03264332577687675,-0.678820998802604,0.22806145871699696,0.26028533109652313,phase_aware_would_pass
0.5,12.529,0.3535533905932738,0.02731164732191894,0.095052135893177,0.4264622796242003,1.1816661160582276,1.2562662479675262,0.2365110910789722,1.4438871961439173,1.157368145774957,0.0,0.08354965524030362,4.138894701975125,1.8660321252839707,-0.19420600983396896,-0.9498982184686015,0.9695476263213966,0.9665902426399564,0.07566969366057008,0.9594177015333554,0.13978652900014374,175.52371894120986,171.71037237023242,1.2254376029804193,0.43325761949422137,0.15317970037255244,0.05415720243677767,1.1575756409778002,0.0,0.0,0.045114782172472806,0.4021392224258044,0.38102556150536365,0.14863382609690337,0.02996095801720044,j0,0.9281514308531689,1.9449632024733865,0.9066144237506153,1.1576057917777727,0.0353647107498392,0.003021324532574273,0.02961955754419002,4.906033583259945e-10,0.03264088256736765,-0.6777714706336513,0.22884295311696395,0.26010922379715046,phase_aware_would_pass
0.5,12.53,0.3535533905932738,0.02742898333746163,0.09500723576567918,0.43690005462007475,1.1788158174803467,1.2571747648075355,0.2501907963873452,1.442989885494351,1.1582873339845938,0.0,0.09278173174658243,4.593295422582016,1.8658782091418997,-0.2043106731861405,-0.9475873919816629,0.9693630468613829,0.9670763211585903,0.06654401306466985,0.959527970299418,0.13773449398557688,176.06371215771102,171.8313337802351,1.2253365250698927,0.43322188305624043,0.15316706563373653,0.05415273538203004,1.158374641325743,0.0,0.0,0.04498148809072213,0.39952195184221834,0.3803893652394533,0.14875459347377884,0.03015268609096696,j0,0.9292046364201769,1.9445792794968317,0.9063502388424818,1.1585799929291416,0.035398292042333475,0.003021324532574273,0.029617114430823807,4.906006840746369e-10,0.03263843945399877,-0.6767401758306965,0.22961006301178527,0.2599333968910264,phase_aware_would_pass
0.5,12.531,0.3535533905932738,0.027546243804295538,0.09496219184638313,0.4473092764661946,1.175857584079009,1.2580646433505849,0.2638635909641496,1.4419484952586352,1.1591878845647359,0.0,0.10201598191670214,5.047386007369561,1.8657242990567187,-0.21438807693900508,-0.9451691282573066,0.9691784812635296,0.9674762754726921,0.05741589450465275,0.9596343635108673,0.13567909534402953,176.60370531784295,171.95250554163567,1.2252354511369719,0.43318614802455585,0.1531544313921215,0.0541482685030695,1.159169209250503,0.0,0.0,0.04484726644766391,0.3968987969853057,0.37974923904181057,0.14887352649314953,0.03034398909261516,j0,0.9302393105305198,1.9442033028401347,0.9060899355458514,1.1595412250279145,0.03543148453415379,0.003021324532574273,0.029614671413598716,4.905976594524952e-10,0.03263599643677065,-0.6757271366770582,0.23036279886879318,0.2597578518491407,phase_aware_would_pass
0.5,12.532,0.3535533905932738,0.02766342852563411,0.09491700427360084,0.4576888025893161,1.1727917383617597,1.2589358607908665,0.27752792632221424,1.4407631083096948,1.1600697747043442,0.0,0.1112515933127858,5.5011709997794025,1.8655703950284745,-0.22443707913768518,-0.9426437466352394,0.9689939295797354,0.9677901028807007,0.048286150483755556,0.9597368491198046,0.13362041761634452,177.14369842147133,172.0738830953793,1.225134381181688,0.4331504143991782,0.15314179764771108,0.05414380179989727,1.1599592811345176,0.0,0.0,0.04471212016046999,0.3942698543679577,0.3791051932909976,0.14899061504736275,0.03053485850797826,j0,0.9312554302050493,1.943835330215183,0.9058335459086699,1.16048945050105,0.03546428694996594,0.003021324532574273,0.029612228492515474,4.905949432947143e-10,0.03263355351568469,-0.6747323747032586,0.23110117120541124,0.25958259012016655,phase_aware_would_pass
0.5,12.533,0.3535533905932738,0.027780537305002028,0.09487167318603358,0.4680374941438883,1.1696186149713332,1.2597883950933784,0.2911822550571583,1.4394338242293436,1.1609329823631076,0.0,0.12048775366395177,5.954654919714064,1.8654164970572082,-0.23445654154769402,-0.9400115785918559,0.9688093918626401,0.968017808344236,0.0391555933383818,0.9598353957782094,0.13155854503811773,177.68369146846396,172.1954619076825,1.2250333152040682,0.43311468218011695,0.15312916440050856,0.05413933527251462,1.1607447943159164,0.0,0.0,0.0445760522194144,0.3916352203624837,0.3784572386744748,0.14910584922805933,0.03072528587795053,j0,0.9322529732368833,1.9434754180374618,0.9055811012789989,1.161424632475948,0.03549669803524202,0.003021324532574273,0.029609785667574738,4.905919338414342e-10,0.03263111069074095,-0.6737559106898129,0.231825190589186,0.25940761313051214,phase_aware_would_pass
0.5,12.534,0.35355339059327373,0.027897569946235105,0.09482619872277116,0.47835421614101803,1.1663385606425227,1.2606222249911192,0.3048250310278013,1.4379607592943435,1.161777486268638,0.0,0.1297236509385533,6.407842263823773,1.865262605142966,-0.2444453297838886,-0.937272967697099,0.9686248681656284,0.9681594044847001,0.03002503516588105,0.9599299728351289,0.12949356154508074,178.2236844586882,172.3172374695306,1.2249322532041422,0.43307895136738306,0.15311653165051778,0.05413486892092289,1.1615256870841844,0.0,0.0,0.04443906568747863,0.38899499120604386,0.3778053861879635,0.14921921932564827,0.03091526279864788,j0,0.9332319181885642,1.943123621438718,0.9053326323078371,1.1623467347774916,0.035528716556181346,0.00302132453257427,0.029607342938777217,4.905894319171863e-10,0.032628667961940916,-0.6727977646699691,0.23253486763786801,0.25923292228443273,phase_aware_would_pass
0.5,12.535,0.35355339059327384,0.028014526253483454,0.09478058102329034,0.4886378375768888,1.1629519341576349,1.2614373299822714,0.3184547095363492,1.4363440464604456,1.1626032659136538,0.0,0.13895847341629364,6.860737505787051,1.8651087192857936,-0.25440231343895736,-0.934428269569937,0.9684403585428275,0.9682149115791935,0.02089528775237577,0.9600205503338956,0.12742555077834494,178.7636773920087,172.43920529618262,1.2248311951819404,0.433043221960987,0.1531038993977426,0.05413040274512339,1.1623018986759015,0.0,0.0,0.04430116369995271,0.38634926300591693,0.37714964713478694,0.14933071582879118,0.031104780921576244,j0,0.9341922443892834,1.9427799942794015,0.9050881689518981,1.1632557219250612,0.03556034129963046,0.003021324532574276,0.02960490030612373,4.905865467312808e-10,0.03262622532928455,-0.6718579559324372,0.23323021301946087,0.259058518964073,phase_aware_would_pass
0.5,12.536,0.3535533905932738,0.028131406031211736,0.09473482022745433,0.4988872315608362,1.15945910630057,1.262233690327489,0.33206974750859664,1.4345838353445157,1.1634103015532673,0.0,0.1481914097604906,7.313345096603043,1.8649548394857405,-0.2643263662115078,-0.9314778518324464,0.968255863049106,0.968184357555758,0.01176716250049628,0.9601070990093706,0.12535459608957175,179.30367026829515,172.56136092668098,1.2247301411374958,0.4330074939609404,0.15309126764218697,0.05412593674511756,1.1630733692705295,0.0,0.0,0.044162349464038034,0.3836981317446939,0.376490033125216,0.1494403294238934,0.03129383195379956,j0,0.9351339319321563,1.9424445891609208,0.9048477404763698,1.1641515591296454,0.03559157107300568,0.003021324532574273,0.029602457769614936,4.905836786549522e-10,0.032623782792772886,-0.67093650302403,0.2339112374523399,0.2588844045295542,phase_aware_would_pass
0.5,12.536999999999999,0.3535533905932738,0.028248209084199484,0.094688916475512,0.5091012754427197,1.1558604598095807,1.263011287047198,0.34566860367368146,1.4326802922047241,1.1641985742022853,0.0,0.15742164909009682,7.7656694648733735,1.8648009657428513,-0.27421636603346083,-0.9284220940625723,0.9680713817400701,0.9680677779879256,0.0026414703573488757,0.9601895902852073,0.12328078054609601,179.84366308741355,172.6836999233623,1.2246290910708366,0.43297176736725346,0.15307863638385463,0.05412147092090669,1.163840039986235,0.0,0.0,0.04402262625845053,0.38104169328542314,0.37582655607581894,0.14954805099460033,0.03148240765810853,j0,0.9360569616715184,1.9421174574376974,0.9046113754576439,1.1650342122909527,0.035622404704216425,0.003021324532574273,0.029600015329251616,4.905810223283128e-10,0.03262134035240691,-0.6700334237522767,0.2345779517053672,0.25871058031905614,phase_aware_would_pass
0.5,12.538,0.35355339059327384,0.028364935217544254,0.09464286990809632,0.5192788509398532,1.1521563893286337,1.2637701019189402,0.35924973874373867,1.4306335999187623,1.1649680656325543,0.0,0.16664838105172364,8.217715017087606,1.8646470980571748,-0.28407119519703994,-0.9252613877455051,0.9678869146720668,0.9678652160886028,0.006480978257558185,0.9602679962711532,0.12120418693591911,179.61634415076838,172.80621787137557,1.2245280449819955,0.4329360421799376,0.15306600562274952,0.05411700527249221,1.1646018528757998,0.0,0.0,0.04388199743302038,0.37838004337660625,0.3751592282087959,0.14965387162130558,0.03167049985319686,j0,0.9369613152202995,1.9417986492290116,0.9043791017860217,1.1659036479945595,0.03565284104158878,0.003021324532574276,0.029597572985034553,4.905780857657839e-10,0.03261889800818692,-0.6691487351880103,0.23523036659801133,0.2585370476488651,phase_aware_would_pass
0.5,12.539,0.35355339059327373,0.02848158423666052,0.0945966806662242,0.5294188442632893,1.1483473013574956,1.264510117474795,0.37281161559316284,1.428443957960187,1.1657187583703794,0.0,0.17587079589154078,8.669486137905485,1.8644932364287579,-0.29388974048105465,-0.9219961362237475,0.9677024619021803,0.9675767227032661,0.015599373524204879,0.9603422897603678,0.11912489777269289,179.07635144638786,172.92891037820192,1.2244270028710036,0.43290031839900345,0.15305337535887542,0.054112539799875424,1.1653587509225454,0.0,0.0,0.043740466408295944,0.3757132776571963,0.3744880620513313,0.14975778258066041,0.031858100413832524,j0,0.937846974947408,1.9414882134306517,0.9041509466683899,1.1667598335091185,0.03568287895379113,0.00302132453257427,0.0295951307369644,4.905754350268441e-10,0.032616455760114106,-0.668282453667868,0.23586849300052193,0.2583638078134818,phase_aware_would_pass
0.5,12.54,0.3535533905932738,0.028598155947282954,0.09455034889129484,0.5395201462436902,1.1444336142003622,1.2652313169987994,0.3863526994378147,1.4261115823727317,1.1664506356939477,0.0,0.18508808452721925,9.120987190445067,1.8643393808576565,-0.30367089327681757,-0.9186267546457815,0.9675180234882351,0.9672023563024873,0.02471290629403529,0.9604124442267775,0.11704299530056461,178.53635879957264,173.05177307317982,1.224325964737897,0.4328645960244644,0.15304074559223715,0.05410807450305805,1.1661106780363493,0.0,0.0,0.04359803667514297,0.37304149166143413,0.37381307043492806,0.149859775345097,0.032045201271038534,j0,0.9387139239751903,1.9411861977263585,0.9039269366308791,1.1676027367835649,0.035712517329760274,0.003021324532574273,0.029592688585042173,4.905726779651243e-10,0.03261401360818913,-0.6674345947968066,0.23649234183407253,0.2581908620856598,phase_aware_would_pass
0.5,12.541,0.3535533905932738,0.02871465015546652,0.09450387472508893,0.5495816524564532,1.1404157579132372,1.265933684524426,0.39987145801370677,1.4236367057427433,1.1671636816308038,0.0,0.1942994386196522,9.57222251656407,1.8641855313439115,-0.31341354971330293,-0.9151536699134378,0.9673335994887836,0.9667421829737641,0.03382076816170128,0.9604784338224417,0.11495856149898681,177.99636621045735,173.1748016070336,1.2242249305827027,0.43282887505632983,0.15302811632283786,0.054103609382041236,1.166857579049676,0.0,0.0,0.04345471179434559,0.37036478082365254,0.37313426649474674,0.14995984158235134,0.032231794412270365,j0,0.9395621461769033,1.9408926485990554,0.9037070975214698,1.1684323264443668,0.03574175507862772,0.003021324532574273,0.029590246529268446,4.90569734730105e-10,0.032611571552412455,-0.6666051734505257,0.23710192407094413,0.2580182117164826,phase_aware_would_pass
0.5,12.542,0.35355339059327373,0.0288310666675869,0.09445725830976831,0.559602263346252,1.1362941742500234,1.266617204832143,0.41336636175537356,1.4210195771697451,1.1678578809554114,0.0,0.20350405064458046,10.023196437138981,1.8640316878875791,-0.32311661078170656,-0.911577320627969,0.9671491899631224,0.9661962764127092,0.0429221515367021,0.9605402333749709,0.11287167808746472,177.45637367917666,173.29799165140497,1.2241239004054578,0.4327931554946126,0.15301548755068226,0.054099144436826584,1.1675993997136935,0.0,0.0,0.04331049539620869,0.367683240483019,0.3724516636689569,0.15005797315499922,0.03241787188159659,j0,0.9403916261742535,1.940607611341885,0.9034914545126083,1.1692485717928431,0.03577059112964904,0.00302132453257427,0.029587804569644088,4.905669281232266e-10,0.03260912959278529,-0.6657942037778706,0.23769725073473774,0.25784585793545506,phase_aware_would_pass
0.5,12.543,0.3535533905932738,0.02894740529034337,0.09441049978787402,0.5695808843511093,1.1320693166071298,1.267281863446931,0.42683588397411976,1.41826046223492,1.16853321918667,0.0,0.21270111396426974,10.473913252353901,1.86387785048871,-0.33277898245955884,-0.9078981570347112,0.9669647949712775,0.9655647179135238,0.0520162497150819,0.96059781838495,0.1107824265301998,176.91638120586234,173.42133889839005,1.2240228742061954,0.43275743733932465,0.15300285927577445,0.05409467966741558,1.1683360866944221,0.0,0.0,0.04316539118015613,0.36499696588815606,0.37176527569806833,0.15015416211999608,0.032603425779883996,j0,0.9412023493349612,1.940331130069025,0.9032800321037598,1.170051442802446,0.03579902443213161,0.003021324532574273,0.029585362706170015,4.905641700405244e-10,0.03260668772930846,-0.6650016992032189,0.2382783329005409,0.2576738019505297,phase_aware_would_pass
0.5,12.544,0.3535533905932738,0.029063665830759124,0.09436359930232584,0.5795164260257082,1.1277416499669397,1.267927646635945,0.44027850103569316,1.4153596429678401,1.169189682585576,0.0,0.22188982289893547,10.924377241978272,1.863724019147355,-0.3423995758340463,-0.9041166409665038,0.966780414574007,0.9648475963588233,0.061102256950869765,0.960651165023399,0.1086908880406947,176.3763887906471,173.5448390600787,1.223921851984949,0.4327217205904777,0.15299023149811866,0.05409021507380971,1.1690675875689418,0.0,0.0,0.043019402914331685,0.3623060522017294,0.37107511662427695,0.15024840072822396,0.03278844826498171,j0,0.9419943017703727,1.940063247726306,0.9030728541239559,1.1708409101161588,0.035827053955365826,0.003021324532574273,0.029582920938846916,4.90561268819992e-10,0.03260424596198246,-0.6642276724287581,0.23884518169519775,0.25750204494822404,phase_aware_would_pass
0.5,12.545,0.3535533905932738,0.02917984809618143,0.0943165569964217,0.5894078041639995,1.1233116508399028,1.2685545414061217,0.4536926925375137,1.4123174178111917,1.169827258152831,0.0,0.23106937279802123,11.374592665645784,1.8635701938635711,-0.35197730722468296,-0.9002332457858084,0.9665960488328051,0.9640450082087899,0.07017936852739896,0.9607002501292666,0.10659714358628412,175.83639643366496,173.66848786809737,1.223820833741756,0.4326860052480851,0.15297760421771953,0.054085750656010644,1.1697938508216557,0.0,0.0,0.04287253443519973,0.35961059450495675,0.3703812007908108,0.15034068142404558,0.032972931551907364,j0,0.9427674703331133,1.939804006101611,0.9028699437343045,1.171616945043848,0.03585467868855508,0.003021324532574273,0.029580479267675742,4.905589556662359e-10,0.03260180429080897,-0.6634721354368135,0.23939780829749102,0.2573305880936444,phase_aware_would_pass
0.5,12.546,0.3535533905932738,0.029295951894284626,0.09426937301383581,0.5992539399214021,1.1187798072052617,1.269162535501882,0.46707694148581963,1.409134101583566,1.1704459336265443,0.0,0.24023896011157003,11.824563763139793,1.8634163746374068,-0.36151109830550066,-0.8962484563254485,0.9664116978098922,0.9631570574896351,0.07924678082866536,0.9607450512069382,0.10450127389260028,175.29640413504887,173.79228107315635,1.2237198194766483,0.43265029131215793,0.15296497743458104,0.05408128641401975,1.1705148258405935,0.0,0.0,0.04272478964714334,0.3569106878020412,0.3696835428412683,0.1504309968448644,0.03315686791303711,j0,0.9435218426147705,1.939553445835069,0.9026713234304686,1.1723795195596964,0.035881897640748055,0.003021324532574273,0.029578037692657252,4.905556432487508e-10,0.03259936271578717,-0.66273509949206,0.23993622393840863,0.2571594325305764,phase_aware_would_pass
0.5,12.547,0.35355339059327384,0.02941197703307038,0.09422204749861819,0.6090537599360933,1.1141466184505997,1.2697516174028678,0.4804297344720623,1.4058100254404176,1.171045697479969,0.0,0.24939778246124833,12.274294754669587,1.8632625614689204,-0.3709998762263963,-0.8921627688281363,0.9662273615682221,0.9621838557814119,0.0883036914104005,0.9607855464237889,0.10240335944796561,174.7564118949302,173.91621444460023,1.2236188091896638,0.43261457878270976,0.152952351148708,0.054076822347838734,1.1712304629137869,0.0,0.0,0.04257617252206449,0.3542064270245349,0.3689821577189664,0.15051933982069313,0.033340249678295915,j0,0.9442574069436365,1.9393116064290394,0.9024770150451316,1.1731286062996584,0.03590870984077175,0.003021324532574276,0.029575596213792427,4.905527892652547e-10,0.03259692123691949,-0.6620165751437439,0.24046043990138768,0.25698857938154007,phase_aware_would_pass
0.5,12.548,0.3535533905932738,0.029527923320867882,0.09417458059519397,0.6188061964496677,1.1094125953100498,1.2703217763216865,0.4937495618489275,1.4023455368330768,1.1716265389192477,0.0,0.2585450387113003,12.723789841147834,1.8631087543581648,-0.38044257373380613,-0.8879766908847019,0.9660430401714759,0.961125522205153,0.09734929907102556,0.9608217146077501,0.10030348050776199,174.2164197134442,174.04028376996024,1.2235178028808378,0.43257886765975306,0.15293972536010478,0.054072358457469154,1.1719407132256696,0.0,0.0,0.04242668709898435,0.35149790703567757,0.3682770606662931,0.15060570337372509,0.033523069235347626,j0,0.9449741523824584,1.9390785262578794,0.9022870397504147,1.173864178558926,0.03593511433716451,0.003021324532574273,0.029573154831081992,4.90550272049817e-10,0.03259447985420654,-0.6613165722278493,0.24097046752256535,0.25681802974785706,phase_aware_would_pass
0.5,12.549,0.3535533905932738,0.0296437905663368,0.09412697244836173,0.6285101874272312,1.1045782598011942,1.2708730022017336,0.5070349179060657,1.398740999465846,1.1721884478812348,0.0,0.26767992903946436,13.173053204472712,1.862954953305196,-0.3898381292908317,-0.8836907413709871,0.9658587336840622,0.9599821834093308,0.10638280392259755,0.9608535352449147,0.09820171709868271,173.67642759072294,174.16448485451284,1.2234168005502069,0.43254315794330056,0.15292710006877586,0.05406789474291258,1.1726455288535547,0.0,0.0,0.042276337483640514,0.34878522263460576,0.367568267224048,0.1506900807179162,0.03370531902979121,j0,0.9456720687262592,1.9388542425775037,0.9021014180602811,1.1745862102894564,0.03596111019811148,0.003021324532574273,0.029570713544526922,4.905475091533969e-10,0.03259203856764871,-0.6606350998692224,0.24146631819105874,0.2566477847097142,phase_aware_would_pass
0.5,12.55,0.35355339059327384,0.029759578578467567,0.09407922320329282,0.6381646766766403,1.099644145160737,1.2714052857150189,0.5202843010451402,1.39499679325123,1.1727314150313217,0.0,0.27680165500762877,13.622089007803185,1.862801158310068,-0.3991854871965127,-0.8793054503835277,0.9656744421711159,0.9587539735556636,0.11540340746148418,0.9608809884771657,0.09609814902296714,173.1364355268981,174.2888135208393,1.2233158021978066,0.43250744963336507,0.15291447527472582,0.05406343120417065,1.1733448627641485,0.0,0.0,0.04212512784808671,0.34606846856054935,0.36685579323079787,0.15077246525857066,0.033886991565355004,j0,0.9463511465001753,1.9386387915347287,0.9019201698329024,1.1752946760975005,0.035986696511379514,0.003021324532574276,0.02956827235412809,4.905446238443003e-10,0.032589597377246995,-0.6599721664836757,0.24194800334922664,0.2564778453262171,phase_aware_would_pass
0.5,12.551,0.3535533905932738,0.02987528716658147,0.09403133300553065,0.6477686139670215,1.094610795778955,1.2719186182600652,0.533496213954363,1.3911133142633236,1.1732554317613377,0.0,0.28590941963232935,14.070901395833364,1.8626473693728394,-0.40848359770435433,-0.8748213591739883,0.9654901656985,0.957441034304263,0.12441031263886498,0.960904055099837,0.09399285586259276,172.5964435221053,174.41326560838777,1.2232148078236749,0.43247174272996003,0.1529018509779594,0.05405896784124503,1.1740386688101108,0.0,0.0,0.041973062430293175,0.34334773949699,0.3661396548222387,0.15085285059193276,0.03406807940409137,j0,0.9470113769573304,1.9384322081764054,0.9017433142730024,1.175989551241196,0.03601187238425404,0.003021324532574273,0.029565831259886346,4.905417035274677e-10,0.03258715628300232,-0.6593277797800305,0.24241553449297185,0.2563082126354785,phase_aware_would_pass
0.5,12.552,0.3535533905932738,0.029990916140333713,0.09398330200098917,0.6573209551466771,1.089478767132777,1.2724129919598022,0.5466691637826849,1.387090974689206,1.1737604901874412,0.0,0.2950024274552067,14.519494495072394,1.8624935864935708,-0.4177314171402963,-0.8702390200822583,0.9653059043328024,0.9560435147980948,0.13340272393124042,0.9609227165594018,0.0918859169833391,172.05645157647578,174.5378369730419,1.2231138174278522,0.4324360372330996,0.15288922717848155,0.054054504654137456,1.1747269017266901,0.0,0.0,0.041820145533742456,0.34062313007566797,0.36541986843053814,0.15093123050478763,0.03424857516657838,j0,0.9476527520767672,1.938234526458337,0.9015708699341691,1.1766708116281523,0.036036636943476266,0.003021324532574273,0.02956339026180272,4.905391040252755e-10,0.0325847152849161,-0.658701946762161,0.2428689231720081,0.2561388876546426,phase_aware_would_pass
0.5,12.553,0.3535533905932738,0.03010646530971358,0.09393513033595198,0.666820662260141,1.0842486257177062,1.2728883996595253,0.5598016623132904,1.382930202778541,1.174246583148082,0.0,0.3040798846132126,14.967872414118256,1.8623398096723152,-0.4269279080197528,-0.8655589964683783,0.9651216581413292,0.9545615716467947,0.14237984741061363,0.9609369549511795,0.08977741153889203,171.51645969014203,174.66252348668857,1.223012831010373,0.4324003331427959,0.15287660387629665,0.05405004164284952,1.1754095171283674,0.0,0.0,0.041666381527029936,0.33789473488065125,0.36469645078370655,0.1510075989740637,0.03442847153211633,j0,0.9482752645613783,1.9380457792539902,0.9014028547211357,1.1773384338130881,0.03606098933518112,0.003021324532574273,0.029560949359878023,4.905361118025806e-10,0.032582274382988406,-0.6580946737309594,0.2433081809901763,0.2559698713799774,phase_aware_would_pass
0.5,12.554,0.3535533905932738,0.03022193448504465,0.09388681815707177,0.6762667036644151,1.0789209489785425,1.2733448349248888,0.572892226136444,1.378631442791346,1.1747137042019908,0.0,0.3131409989085857,15.416039243928033,1.8621860389091385,-0.43607203916391596,-0.8607818626432421,0.9649374271921185,0.9529953689098447,0.15134089081452545,0.9609467530170985,0.08766741847482742,170.97646786323887,174.78732103679104,1.2229118485712809,0.4323646304590646,0.15286398107141014,0.054045578807383074,1.1760864715055976,0.0,0.0,0.04151177484346252,0.33516264845227095,0.3639694189049604,0.151081950166446,0.03460776123892915,j0,0.9488789078359154,1.9378659983629747,0.9012392858920399,1.1779923949955013,0.036084928724836755,0.003021324532574273,0.029558508554113308,4.905334652649953e-10,0.03257983357722105,-0.6575059662863074,0.24373331960573247,0.25580116478691556,phase_aware_would_pass
0.5,12.555,0.3535533905932738,0.03033732347698767,0.09383836561136868,0.6856580541446133,1.0734963252387324,1.2737822920399073,0.5859393768220125,1.374195154943755,1.175161847626184,0.0,0.32218497987883143,15.863999058097288,1.8620322742040933,-0.4451627858154072,-0.855908203797971,0.9647532115539202,0.9513450780790361,0.16028506361603273,0.9609520941434506,0.08555601653256227,170.43647609589817,174.91222552596437,1.22281087011061,0.4323289291819174,0.15285135876382627,0.05404111614773969,1.1767577222215588,0.0,0.0,0.04135632998065524,0.33242696529101906,0.36323879011208055,0.1511542784379911,0.03478643708436736,j0,0.9494636760449935,1.9376952145193305,0.9010801800606427,1.1786326730173402,0.03610845429718377,0.003021324532574273,0.029556067844509423,4.905306122738611e-10,0.032577392867614303,-0.6569358293289841,0.24414435073165866,0.25563276883011576,phase_aware_would_pass
0.5,12.556000000000001,0.35355339059327373,0.030452632096540876,0.09378977284622947,0.6949936950286693,1.0679753536286283,1.2742007660050265,0.5989416410911637,1.3696218153520616,1.1755910084140326,0.0,0.33121103886637804,16.311755913129854,1.8618785155572442,-0.4541991297530102,-0.8509386159321704,0.9645690112962108,0.9496108780603353,0.16921157709337856,0.9609529623587083,0.08344328425327202,169.89648438825205,175.0372328715541,1.2227098956284028,0.4322932293113697,0.15283873695355035,0.05403665366392121,1.1774232275089809,0.0,0.0,0.0412000515001309,0.32968777986142295,0.3625045820167923,0.15122457833375202,0.034964491925110676,j0,0.9500295640511597,1.937533457399588,0.9009255531985358,1.1792592463607408,0.03613156525617657,0.00302132453257427,0.029553627231067348,4.905280437474123e-10,0.03257495225416966,-0.6563842670625638,0.24454128613597198,0.2554646844435206,phase_aware_would_pass
0.5,12.557,0.3535533905932738,0.03056786015504009,0.093741040009407,0.704272614301214,1.0623586440125543,1.2746002525352251,0.6118975509873956,1.3649119159749175,1.1760011822733645,0.0,0.3402183890880126,16.759313848706526,1.8617247629686489,-0.46318005940558293,-0.8458737057809594,0.9643848264891836,0.9477929551550703,0.17811964439946384,0.9609493423313491,0.08132929998174308,169.35649274043536,175.16233900521573,1.2226089251246974,0.43225753084743473,0.15282611564058718,0.05403219135592934,1.1780829464670028,0.0,0.0,0.0410429440269186,0.3269451865958469,0.3617668125241375,0.15129284458740522,0.03514191867737152,j0,0.9505765674329778,1.9373807556306122,0.9007754206372998,1.1798720941457828,0.0361542608249252,0.003021324532574273,0.029551186713788084,4.9052505173642e-10,0.03257251173688741,-0.6558512829952363,0.24492413764206342,0.25529691254043474,phase_aware_would_pass
0.5,12.558,0.3535533905932738,0.030683007464161697,0.09369216724901831,0.7134938067168155,1.0566468169145113,1.2749807480581112,0.6248056440471778,1.3600659645535391,1.1763923656245616,0.0,0.3492062457043038,17.20667688796155,1.8615710164383714,-0.4721045699653227,-0.8407140907407258,0.9642006572037521,0.945891503040454,0.18700848063127593,0.9609412193677197,0.07921414187017278,168.81650115258017,175.28753987250073,1.222507958599536,0.4322218337901275,0.15281349482494203,0.05402772922376594,1.1787368390580948,0.0,0.0,0.040885012249150324,0.3241992798982386,0.36102549983184995,0.15135907212088662,0.03531871031710247,j0,0.9511046824831582,1.9372371367972416,0.9006297970706516,1.180471196128241,0.03617654024563693,0.003021324532574273,0.029548746292672567,4.905224447069998e-10,0.032570071315769285,-0.6553368799416663,0.24529291712898532,0.25512945401354686,phase_aware_would_pass
0.5,12.559,0.3535533905932738,0.0307980738359224,0.0936431547135443,0.7226562739122148,1.0508405034428543,1.275342249712099,0.637664463469662,1.3550844845502414,1.1767645555987363,0.0,0.35817382588864877,17.653849037749062,1.861417275966475,-0.48097166350001996,-0.8354603987937739,0.9640165035115467,0.9439067227494784,0.1958773028989511,0.9609285794099219,0.07709788788194706,168.27650962481917,175.41283143244033,1.2224069960529598,0.4321861381394626,0.15280087450661997,0.05402326726743281,1.179384866105012,0.0,0.0,0.040726260917660496,0.32145015414786116,0.36028066242974366,0.15142325604403076,0.035494859880201186,j0,0.9516139062067098,1.9371026274497078,0.9004886965565532,1.1810565326974094,0.03619840277956025,0.003021324532574273,0.029546305967721835,4.905194590425374e-10,0.03256763099081557,-0.654841060024752,0.24564763653180124,0.2549623097350133,phase_aware_would_pass
