t,sigma,r,main,defect,tail_upper,surplus,coverage_ratio,vertical_tail_upper,tilt_tail_upper,horizontal_tail_upper,cutoff_budget,defect_j0,defect_j1,defect_j2,defect_j3,seed_abs,horizontal_delta_abs,vertical_rectangular_residual_abs,target_rect_abs,central_ref_abs
25.292,0.5,0.35355339059327384,0.10836134038292033,0.0,0.005771455664153768,0.10258988471876657,0.05326120592232405,0.003021324532574276,0.0027501311315791597,0.0,3.3335590258932494e-16,0.0,0.0,0.0,0.0,0.11378002850772667,0.0,0.11682991845941461,0.10926074392271304,0.10926074392271279
25.293,0.5,0.35355339059327373,0.10874224936051823,0.0,0.0057722810929851185,0.1029699682675331,0.05308223001575043,0.00302132453257427,0.0027509565604105645,0.0,2.847483988694276e-16,0.0,0.0,0.0,0.0,0.11381417863056639,0.0,0.11689423164898695,0.1096407234904503,0.10964072349045001
25.294,0.5,0.3535533905932738,0.10912309495285821,0.0,0.0057731164506117155,0.1033499785022465,0.052904625305080784,0.003021324532574273,0.0027517919180372803,0.0,1.6184142622847341e-16,0.0,0.0,0.0,0.0,0.11384873953331401,0.0,0.11695900112057588,0.11002060382960968,0.11002060382960983
25.295,0.5,0.3535533905932738,0.10950387677297849,0.0,0.005773961695764161,0.10372991507721432,0.05272837698463075,0.003021324532574273,0.0027526371631897205,0.0,1.6711069443220836e-16,0.0,0.0,0.0,0.0,0.1138837095085404,0.0,0.1170242254533801,0.11040038452151103,0.1104003845215109
25.296,0.5,0.3535533905932738,0.10988459443305579,0.0,0.005774816787095658,0.10410977764596013,0.052553470455895514,0.003021324532574273,0.0027534922545212046,0.0,1.8041124150158794e-16,0.0,0.0,0.0,0.0,0.11391908684562656,0.0,0.1170899032219067,0.11078006514719978,0.11078006514719989
25.297,0.5,0.35355339059327373,0.11026524754444543,0.0,0.005775681683185606,0.10448956586125982,0.05237989132394193,0.00302132453257427,0.0027543571506112277,0.0,1.0838898772828417e-16,0.0,0.0,0.0,0.0,0.11395486983089922,0.0,0.11715603299610404,0.11115964528749657,0.11115964528749667
25.298000000000002,0.5,0.3535533905932738,0.11064583571765166,0.0,0.005776556342539434,0.10486927937511223,0.05220762539387538,0.003021324532574273,0.0027552318099649626,0.0,1.9869968258640557e-16,0.0,0.0,0.0,0.0,0.11399105674761006,0.0,0.11722261334133319,0.11153912452296277,0.11153912452296268
25.299,0.5,0.3535533905932738,0.11102635856233614,0.0,0.005777440723591887,0.10524891783874425,0.05203665866739313,0.003021324532574273,0.0027561161910174903,0.0,1.2412670766236366e-16,0.0,0.0,0.0,0.0,0.11402764587611118,0.0,0.117289642818543,0.11191850243390973,0.11191850243390984
25.3,0.5,0.3535533905932738,0.11140681568730997,0.0,0.005778334784707477,0.10562848090260249,0.05186697733939155,0.003021324532574273,0.002757010252132957,0.0,2.470869871868516e-16,0.0,0.0,0.0,0.0,0.11406463549381973,0.0,0.11735711998422654,0.11229777860039523,0.11229777860039518
25.301,0.5,0.35355339059327384,0.111787206700549,0.0,0.005779238484183218,0.10600796821636578,0.051698567794652976,0.003021324532574276,0.0027579139516087326,0.0,2.086288971910448e-16,0.0,0.0,0.0,0.0,0.11410202387539005,0.0,0.11742504339059245,0.11267695260223468,0.11267695260223452
25.302,0.5,0.3535533905932738,0.11216753120917627,0.0,0.005780151780249758,0.10638737942892651,0.05153141660460199,0.003021324532574273,0.0027588272476754294,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.11413980929271499,0.0,0.11749341158555962,0.11305602401898666,0.11305602401898661
25.303,0.5,0.3535533905932738,0.11254778881947716,0.0,0.0057810746310742,0.10676671418840296,0.051365510524128084,0.003021324532574273,0.0027597500984997405,0.0,1.8619006149354548e-16,0.0,0.0,0.0,0.0,0.11417799001504228,0.0,0.1175622231128715,0.11343499242996861,0.1134349924299688
25.304,0.5,0.35355339059327384,0.11292797913688607,0.0,0.005782006994759594,0.10714597214212647,0.051200836488457066,0.003021324532574276,0.002760682462185179,0.0,1.3947004136484323e-16,0.0,0.0,0.0,0.0,0.11421656430900608,0.0,0.11763147651212154,0.11381385741424488,0.11381385741424478
25.305,0.5,0.3535533905932738,0.11330810176599711,0.0,0.005782948829349316,0.10752515293664779,0.051037381610118324,0.003021324532574273,0.0027616242967748957,0.0,1.4752290795525882e-16,0.0,0.0,0.0,0.0,0.11425553043874341,0.0,0.11770117031886894,0.1141926185506333,0.11419261855063345
25.306,0.5,0.3535533905932738,0.11368815631055121,0.0,0.005783900092826748,0.10790425621772445,0.05087513317594327,0.003021324532574273,0.002762575560252346,0.0,1.2794688166302258e-16,0.0,0.0,0.0,0.0,0.11429488666592101,0.0,0.11777130306465838,0.11457127541770064,0.11457127541770051
25.307,0.5,0.3535533905932738,0.1140681423734519,0.0,0.005784860743118512,0.10828328163033339,0.05071407864414275,0.003021324532574273,0.0027635362105439083,0.0,3.3103687685155823e-16,0.0,0.0,0.0,0.0,0.1143346312498446,0.0,0.11784187327712839,0.11494982759376977,0.1149498275937701
25.308,0.5,0.35355339059327384,0.1144480595567478,0.0,0.005785830738094175,0.10866222881865363,0.05055420564142754,0.003021324532574276,0.0027645062055196364,0.0,2.618455766672135e-16,0.0,0.0,0.0,0.0,0.11437476244748937,0.0,0.11791287948003652,0.11532827465691296,0.115328274656913
25.309,0.5,0.3535533905932738,0.1148279074616534,0.0,0.005786810035570347,0.10904109742608306,0.05039550196020809,0.003021324532574273,0.002765485502995892,0.0,1.825337997136398e-16,0.0,0.0,0.0,0.0,0.11441527851360954,0.0,0.11798432019336688,0.11570661618496307,0.11570661618496293
25.31,0.5,0.3535533905932738,0.11520768568851768,0.0,0.005787798593311031,0.10941988709520664,0.05023795555584083,0.003021324532574273,0.0027664740607365864,0.0,1.716587549445839e-16,0.0,0.0,0.0,0.0,0.11445617770078871,0.0,0.11805619393337581,0.11608485175548829,0.11608485175548837
25.311,0.5,0.3535533905932738,0.1155873938368583,0.0,0.005788796369028867,0.10979859746782944,0.05008155454390863,0.003021324532574273,0.0027674718364544657,0.0,1.2794688166302258e-16,0.0,0.0,0.0,0.0,0.11449745825949408,0.0,0.1181284992126441,0.11646298094582758,0.11646298094582772
25.312,0.5,0.3535533905932738,0.11596703150533416,0.0,0.005789803320388243,0.11017722818494592,0.0499262871975983,0.003021324532574273,0.0027684787878138823,0.0,8.886119947416683e-17,0.0,0.0,0.0,0.0,0.11453911843819055,0.0,0.11820123454018719,0.1168410033330605,0.11684100333306059
25.313,0.5,0.35355339059327373,0.11634659829176944,0.0,0.00579081940500541,0.11055577888676403,0.049772141945082234,0.00302132453257427,0.0027694948724310523,0.0,8.886119947416683e-17,0.0,0.0,0.0,0.0,0.11458115648335157,0.0,0.11827439842146283,0.1172189184940333,0.11721891849403339
25.314,0.5,0.35355339059327373,0.11672609379313517,0.0,0.005791844580451379,0.1109342492126838,0.04961910736699394,0.00302132453257427,0.0027705200478769535,0.0,1.5515838457795457e-16,0.0,0.0,0.0,0.0,0.11462357063957876,0.0,0.11834798935848868,0.11759672600534128,0.1175967260053412
25.315,0.5,0.3535533905932738,0.11710551760554729,0.0,0.005792878804252584,0.1113126388012947,0.04946717219392723,0.003021324532574273,0.002771554271678242,0.0,6.938893903907228e-17,0.0,0.0,0.0,0.0,0.11466635914964017,0.0,0.11842200584987685,0.11797442544332572,0.11797442544332566
25.316,0.5,0.35355339059327384,0.11748486932428838,0.0,0.005793922033893755,0.11169094729039462,0.049316325303993346,0.003021324532574276,0.0027725975013193804,0.0,9.813077866773594e-17,0.0,0.0,0.0,0.0,0.11470952025455826,0.0,0.11849644639091919,0.11835201638409852,0.11835201638409847
25.317,0.5,0.35355339059327384,0.11786414854376552,0.0,0.005794974226817686,0.11206917431694784,0.04916655572042661,0.003021324532574276,0.002773649694243353,0.0,5.721958498152797e-17,0.0,0.0,0.0,0.0,0.11475305219363946,0.0,0.11857130947361445,0.11872949840349821,0.11872949840349815
25.318,0.5,0.35355339059327384,0.11824335485758104,0.0,0.005796035340429231,0.11244731951715181,0.049017852609225296,0.003021324532574276,0.0027747108078548166,0.0,1.3877787807814457e-16,0.0,0.0,0.0,0.0,0.11479695320460434,0.0,0.11864659358679593,0.1191068710771623,0.11910687107716243
25.319,0.5,0.3535533905932738,0.11862248785843833,0.0,0.005797105332094366,0.11282538252634397,0.048870205276865496,0.003021324532574273,0.0027757807995200095,0.0,8.326672684688674e-17,0.0,0.0,0.0,0.0,0.1148412215235841,0.0,0.11872229721612455,0.11948413398043425,0.1194841339804342
25.32,0.5,0.35355339059327384,0.11900154713823545,0.0,0.005798184159144642,0.11320336297909081,0.04872360316802699,0.003021324532574276,0.002776859626570015,0.0,3.510833468576701e-16,0.0,0.0,0.0,0.0,0.1148858553852552,0.0,0.11879841884422297,0.11986128668845486,0.1198612866884547
25.321,0.5,0.3535533905932738,0.11938053228800047,0.0,0.005799271778875044,0.11358126050912543,0.04857803586337299,0.003021324532574273,0.002777947246300683,0.0,8.886119947416683e-17,0.0,0.0,0.0,0.0,0.11493085302283701,0.0,0.11887495695066845,0.12023832877609987,0.12023832877609995
25.322,0.5,0.3535533905932738,0.11975944289791066,0.0,0.0058003681485500795,0.11395907474936058,0.04843349307740704,0.003021324532574273,0.0027790436159756096,0.0,1.9724042404289787e-16,0.0,0.0,0.0,0.0,0.11497621266821381,0.0,0.11895191001211404,0.12061525981800089,0.12061525981800107
25.323,0.5,0.3535533905932738,0.12013827855729864,0.0,0.0058014732254015825,0.11433680533189705,0.04828996465630755,0.003021324532574273,0.0027801486928272037,0.0,1.0569008315563939e-16,0.0,0.0,0.0,0.0,0.11502193255198,0.0,0.11902927650233248,0.12099207938854938,0.12099207938854947
25.324,0.5,0.3535533905932738,0.12051703885465784,0.0,0.00580258696663277,0.11471445188802507,0.04814744057585602,0.003021324532574273,0.0027812624340583098,0.0,1.8670653977139894e-16,0.0,0.0,0.0,0.0,0.11506801090350673,0.0,0.1191070548922788,0.12136878706190317,0.12136878706190318
25.325,0.5,0.3535533905932738,0.12089572337760916,0.0,0.00580370932941753,0.11509201404819164,0.048005910939380864,0.003021324532574273,0.0027823847968431077,0.0,1.4946834900704541e-16,0.0,0.0,0.0,0.0,0.11511444595097917,0.0,0.11918524365012616,0.12174538241195412,0.12174538241195405
25.326,0.5,0.35355339059327373,0.12127433171295758,0.0,0.005804840270904177,0.1154694914420534,0.04786536597574141,0.00302132453257427,0.002783515738329836,0.0,7.076311083754596e-17,0.0,0.0,0.0,0.0,0.11516123592150933,0.0,0.11926384124137772,0.12212186501238456,0.1221218650123845
25.327,0.5,0.35355339059327384,0.12165286344662844,0.0,0.005805979748216139,0.1158468836984123,0.04772579603737268,0.003021324532574276,0.0027846552156417484,0.0,1.1443916996305594e-16,0.0,0.0,0.0,0.0,0.11520837904117522,0.0,0.11934284612890349,0.12249823443660457,0.1224982344366045
25.328,0.5,0.3535533905932738,0.12203131816371096,0.0,0.005807127718453002,0.11622419044525796,0.047587191598327715,0.003021324532574273,0.0027858031858785325,0.0,1.9724042404289787e-16,0.0,0.0,0.0,0.0,0.1152558735350805,0.0,0.1194222567729974,0.12287449025779452,0.12287449025779472
25.329,0.5,0.3535533905932738,0.12240969544843833,0.0,0.00580828413869225,0.11660141130974608,0.047449543252387455,0.003021324532574273,0.0027869596061178763,0.0,1.0103182026100664e-16,0.0,0.0,0.0,0.0,0.11530371762741798,0.0,0.11950207163144014,0.12325063204888824,0.1232506320488883
25.33,0.5,0.3535533905932738,0.12278799488420444,0.0,0.005809448965991964,0.11697854591821248,0.04731284171119971,0.003021324532574273,0.002788124433417384,0.0,3.081368953213664e-16,0.0,0.0,0.0,0.0,0.11535190954154989,0.0,0.11958228915957779,0.12362665938258614,0.12362665938258609
25.331,0.5,0.3535533905932738,0.12316621605356076,0.0,0.005810622157390073,0.11735559389617069,0.04717707780243271,0.003021324532574273,0.0027892976248157166,0.0,8.326672684688674e-17,0.0,0.0,0.0,0.0,0.11540044750005468,0.0,0.11966290781036666,0.12400257183135509,0.12400257183135503
25.332,0.5,0.3535533905932738,0.12354435853817927,0.0,0.0058118036699082495,0.11773255486827103,0.047042242468013716,0.003021324532574273,0.0027904791373339023,0.0,7.473417450352271e-17,0.0,0.0,0.0,0.0,0.11544932972478127,0.0,0.11974392603442606,0.12437836896739127,0.12437836896739121
25.333,0.5,0.3535533905932738,0.1239224219189035,0.0,0.0058129934605518985,0.1181094284583516,0.04690832676233523,0.003021324532574273,0.002791668927977427,0.0,1.9869968258640557e-16,0.0,0.0,0.0,0.0,0.11549855443693552,0.0,0.11982534228012408,0.12475405036267122,0.12475405036267107
25.334,0.5,0.3535533905932738,0.12430040577573508,0.0,0.005814191486311944,0.11848621428942313,0.04677532185053368,0.003021324532574273,0.002792866953737371,0.0,3.002224531865041e-16,0.0,0.0,0.0,0.0,0.11554811985712737,0.0,0.11990715499362323,0.1251296155889381,0.12512961558893804
25.335,0.5,0.3535533905932738,0.12467830968781025,0.0,0.0058153977041661645,0.11886291198364408,0.04664321900679998,0.003021324532574273,0.0027940731715917727,0.0,1.1857187100668868e-16,0.0,0.0,0.0,0.0,0.11559802420542714,0.0,0.11998936261893481,0.1255050642176801,0.12550506421768007
25.336,0.5,0.35355339059327373,0.12505613323342255,0.0,0.0058166120710816845,0.11923952116234086,0.04651200961271314,0.00302132453257427,0.0027952875385072198,0.0,1.942890293094024e-16,0.0,0.0,0.0,0.0,0.11564826570143147,0.0,0.12007196359798475,0.12588039582015123,0.12588039582015134
25.337,0.5,0.3535533905932738,0.12543387599001463,0.0,0.005817834544014826,0.1196160414459998,0.04638168515559517,0.003021324532574273,0.0027965100114405086,0.0,4.3885418357208765e-17,0.0,0.0,0.0,0.0,0.11569884256433162,0.0,0.12015495637068069,0.12625560996736618,0.12625560996736612
25.338,0.5,0.3535533905932738,0.12581153753418192,0.0,0.005819065079913732,0.1199924724542682,0.04625223722691364,0.003021324532574273,0.0027977405473394454,0.0,1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.11574975301294736,0.0,0.12023833937494421,0.12663070623010025,0.12663070623010025
25.339,0.5,0.3535533905932738,0.12618911744167152,0.0,0.005820303635719783,0.12036881380595174,0.046123657520705824,0.003021324532574273,0.0027989791031453612,0.0,1.4946834900704541e-16,0.0,0.0,0.0,0.0,0.11580099526583026,0.0,0.12032211104681413,0.12700568417889282,0.12700568417889277
25.34,0.5,0.35355339059327373,0.12656661528738006,0.0,0.005821550168367769,0.12074506511901228,0.04599593783202193,0.00302132453257427,0.0028002256357932,0.0,2.995802653854976e-16,0.0,0.0,0.0,0.0,0.1158525675412678,0.0,0.12040626982044943,0.12738054338404253,0.12738054338404228
25.341,0.5,0.35355339059327384,0.1269440306453622,0.0,0.00582280463478867,0.12112122601057353,0.04586907005541345,0.003021324532574276,0.002801480102214171,0.0,2.242025235105681e-16,0.0,0.0,0.0,0.0,0.1159044680573925,0.0,0.12049081412823753,0.12775528341561582,0.1277552834156159
25.342,0.5,0.35355339059327373,0.12732136308880157,0.0,0.005824066991910752,0.12149729609689082,0.045743046183449175,0.00302132453257427,0.002802742459336273,0.0,2.086288971910448e-16,0.0,0.0,0.0,0.0,0.11595669503220503,0.0,0.12057574240081696,0.12812990384342224,0.1281299038434221
25.343,0.5,0.3535533905932738,0.1276986121900631,0.0,0.0058253371966605965,0.1218732749934025,0.04561785830522829,0.003021324532574273,0.0028040126640862923,0.0,3.1031676915590914e-17,0.0,0.0,0.0,0.0,0.11600924668365471,0.0,0.12066105306715753,0.12850440423706036,0.12850440423706036
25.344,0.5,0.3535533905932738,0.12807577752064186,0.0,0.005826615205965012,0.12224916231467685,0.04549349860496409,0.003021324532574273,0.00280529067339057,0.0,1.6883057536160646e-16,0.0,0.0,0.0,0.0,0.11606212122967331,0.0,0.12074674455459294,0.12887878416587262,0.12887878416587273
25.345,0.5,0.35355339059327373,0.12845285865118833,0.0,0.005827900976751288,0.12262495767443704,0.045369959360553117,0.00302132453257427,0.002806576444176947,0.0,7.076311083754596e-17,0.0,0.0,0.0,0.0,0.11611531688825434,0.0,0.12083281528889975,0.12925304319896816,0.1292530431989681
25.346,0.5,0.3535533905932738,0.12882985515151738,0.0,0.005829194465950403,0.12300066068556698,0.04524723294219853,0.003021324532574273,0.002807869933375993,0.0,1.3668035872266426e-16,0.0,0.0,0.0,0.0,0.11616883187750404,0.0,0.12091926369434963,0.12962718090523134,0.1296271809052312
25.347,0.5,0.35355339059327384,0.12920676659058974,0.0,0.0058304956304963745,0.12337627096009338,0.04512531181103804,0.003021324532574276,0.002809171097921942,0.0,1.5700924586837752e-16,0.0,0.0,0.0,0.0,0.11622266441568052,0.0,0.12100608819374516,0.13000119685330483,0.13000119685330483
25.348,0.5,0.3535533905932738,0.12958359253648877,0.0,0.005831804427328757,0.12375178810916002,0.04500418851782188,0.003021324532574273,0.0028104798947543594,0.0,1.249000902703301e-16,0.0,0.0,0.0,0.0,0.1162768127212626,0.0,0.12109328720849082,0.1303750906115667,0.13037509061156663
25.349,0.5,0.3535533905932738,0.12996033255649905,0.0,0.005833120813394417,0.12412721174310463,0.04488385570157356,0.003021324532574273,0.0028117962808200114,0.0,1.316562550716263e-16,0.0,0.0,0.0,0.0,0.11633127501302651,0.0,0.12118085915866977,0.13074886174820766,0.13074886174820755
25.35,0.5,0.3535533905932738,0.130336986217036,0.0,0.005834444745647348,0.12450254147138864,0.04476430608831082,0.003021324532574273,0.00281312021307295,0.0,1.249000902703301e-16,0.0,0.0,0.0,0.0,0.11638604951005027,0.0,0.1212688024630461,0.1311225098311615,0.13112250983116158
25.351,0.5,0.3535533905932738,0.1307135530836558,0.0,0.00583577618105127,0.12487777690260451,0.04464553248978255,0.003021324532574273,0.002814451648476826,0.0,1.716587549445839e-16,0.0,0.0,0.0,0.0,0.11644113443180897,0.0,0.12135711553916123,0.13149603442811708,0.13149603442811694
25.352,0.5,0.3535533905932738,0.13109003272107997,0.0,0.0058371150765803275,0.12525291764449964,0.04452752780220863,0.003021324532574273,0.002815790544005918,0.0,1.3668035872266426e-16,0.0,0.0,0.0,0.0,0.11649652799821737,0.0,0.12144579680337782,0.13186943510653848,0.13186943510653834
25.353,0.5,0.3535533905932738,0.13146642469318573,0.0,0.005838461389220872,0.12562796330396486,0.0444102850050618,0.003021324532574273,0.002817136856646418,0.0,1.8094421531119201e-16,0.0,0.0,0.0,0.0,0.11655222842968314,0.0,0.12153484467093077,0.13224271143366037,0.13224271143366023
25.354,0.5,0.3535533905932738,0.1318427285629977,0.0,0.0058398150759716595,0.12600291348702602,0.04429379715985817,0.003021324532574273,0.002818490543397205,0.0,1.8094421531119201e-16,0.0,0.0,0.0,0.0,0.11660823394713883,0.0,0.12162425755596047,0.1326158629764763,0.13261586297647643
25.355,0.5,0.3535533905932738,0.13221894389269725,0.0,0.005841176093846548,0.1263777677988507,0.04417805740898199,0.003021324532574273,0.0028198515612721247,0.0,1.5011122659325205e-16,0.0,0.0,0.0,0.0,0.1166645427721362,0.0,0.12171403387160817,0.13298888930175173,0.1329888893017516
25.356,0.5,0.3535533905932738,0.13259507024361109,0.0,0.005842544399875099,0.12675252584373597,0.044063058974521827,0.003021324532574273,0.0028212198673004565,0.0,3.6952460412948824e-16,0.0,0.0,0.0,0.0,0.11672115312686553,0.0,0.12180417203003453,0.1333617899760077,0.13336178997600734
25.357,0.5,0.3535533905932738,0.13297110717623054,0.0,0.005843919951102963,0.12712718722512756,0.043948795157115174,0.003021324532574273,0.002822595418528335,0.0,3.55715613020066e-16,0.0,0.0,0.0,0.0,0.11677806323421448,0.0,0.12189467044247858,0.133734564565544,0.13373456456554367
25.358,0.5,0.3535533905932738,0.13334705425020324,0.0,0.005845302704594576,0.12750175154560867,0.04383525933483954,0.003021324532574273,0.0028239781720201724,0.0,1.3092278833360675e-16,0.0,0.0,0.0,0.0,0.11683527131782687,0.0,0.12198552751931875,0.13410721263643,0.13410721263642988
25.359,0.5,0.35355339059327384,0.13372291102431966,0.0,0.005846692617434351,0.12787621840688532,0.043722444962113007,0.003021324532574276,0.002825368084859805,0.0,2.6945789820192466e-16,0.0,0.0,0.0,0.0,0.11689277560215007,0.0,0.1220767416701186,0.1344797337544922,0.13447973375449207
25.36,0.5,0.3535533905932738,0.1340986770565306,0.0,0.0058480896467259565,0.12825058740980466,0.043610345568589295,0.003021324532574273,0.0028267651141514914,0.0,1.9279638981753175e-16,0.0,0.0,0.0,0.0,0.11695057431247671,0.0,0.12216831130367038,0.13485212748532832,0.13485212748532852
25.361,0.5,0.3535533905932738,0.1344743519039449,0.0,0.005849493749595746,0.12862485815434915,0.043498954758109123,0.003021324532574273,0.002828169217021192,0.0,2.810037859529239e-16,0.0,0.0,0.0,0.0,0.11700866567499679,0.0,0.12226023482804717,0.13522439339431014,0.13522439339431042
25.362,0.5,0.3535533905932738,0.13484993512282228,0.0,0.0058509048831924615,0.12899903023962983,0.043388266207643446,0.003021324532574273,0.0028295803506180805,0.0,1.0838898772828417e-16,0.0,0.0,0.0,0.0,0.11706704791686101,0.0,0.12235251065066749,0.13559653104657238,0.13559653104657238
25.363,0.5,0.3535533905932738,0.13522542626859008,0.0,0.005852323004689879,0.1293731032639002,0.04327827366626868,0.003021324532574273,0.002830998472115509,0.0,9.71445146547012e-17,0.0,0.0,0.0,0.0,0.11712571926622034,0.0,0.1224451371783354,0.13596854000702932,0.1359685400070294
25.364,0.5,0.35355339059327384,0.1356008248958175,0.0,0.005853748071286508,0.12974707682453102,0.043168970954151335,0.003021324532574276,0.0028324235387120165,0.0,2.1544120232613906e-16,0.0,0.0,0.0,0.0,0.11718467795226768,0.0,0.12253811281728262,0.13634041984035222,0.13634041984035244
25.365,0.5,0.35355339059327384,0.13597613055822533,0.0,0.005855180040207342,0.13012095051801797,0.04306035196155357,0.003021324532574276,0.002833855507632503,0.0,5.635475559608569e-16,0.0,0.0,0.0,0.0,0.11724392220528683,0.0,0.12263143597321807,0.13671217011097658,0.13671217011097708
25.366,0.5,0.35355339059327384,0.1363513428087181,0.0,0.005856618868704458,0.13049472394001366,0.042952410647839945,0.003021324532574276,0.002835294336129862,0.0,3.2039361110334223e-16,0.0,0.0,0.0,0.0,0.1173034502567195,0.0,0.1227251050513973,0.13708379038313764,0.1370837903831374
25.367,0.5,0.3535533905932738,0.13672646119933757,0.0,0.005858064514059913,0.13086839668527767,0.042845141040542746,0.003021324532574273,0.0028367399814855283,0.0,1.1188630228279524e-16,0.0,0.0,0.0,0.0,0.11736326033918841,0.0,0.12281911845664505,0.1374552802208147,0.13745528022081469
25.368,0.5,0.3535533905932738,0.13710148528127705,0.0,0.005859516933585044,0.131241968347692,0.042738537234397384,0.003021324532574273,0.002838192401010732,0.0,3.925231146709438e-17,0.0,0.0,0.0,0.0,0.11742335068654866,0.0,0.12291347459340801,0.13782663918775828,0.13782663918775828
25.369,0.5,0.3535533905932738,0.13747641460491347,0.0,0.005860976084622814,0.13161543852029065,0.04263259339041084,0.003021324532574273,0.002839651552048359,0.0,1.825337997136398e-16,0.0,0.0,0.0,0.0,0.11748371953396539,0.0,0.12300817186583492,0.1381978668475128,0.13819786684751292
25.37,0.5,0.3535533905932738,0.1378512487197527,0.0,0.005862441924546667,0.13198880679520605,0.04252730373494714,0.003021324532574273,0.002841117391972244,0.0,1.5011122659325205e-16,0.0,0.0,0.0,0.0,0.117544365117884,0.0,0.1231032086777446,0.13856896276336572,0.13856896276336586
25.371,0.5,0.35355339059327373,0.13822598717448195,0.0,0.005863914410765148,0.1323620727637168,0.042422662558836775,0.00302132453257427,0.002842589878190701,0.0,1.7663540160192472e-16,0.0,0.0,0.0,0.0,0.11760528567617654,0.0,0.12319858343277781,0.13893992649839934,0.13893992649839917
25.372,0.5,0.3535533905932738,0.13860062951693566,0.0,0.005865393500720174,0.13273523601621548,0.04231866421648164,0.003021324532574273,0.002844068968145434,0.0,4.66301930857378e-16,0.0,0.0,0.0,0.0,0.11766647944809612,0.0,0.12329429453434938,0.13931075761545483,0.13931075761545436
25.373,0.5,0.35355339059327384,0.13897517529411443,0.0,0.0058668791518883545,0.13310829614222608,0.04221530312498059,0.003021324532574276,0.002845554619313959,0.0,1.193812447098184e-16,0.0,0.0,0.0,0.0,0.1177279446743779,0.0,0.12339034038575265,0.13968145567715187,0.13968145567715184
25.374,0.5,0.35355339059327384,0.13934962405216889,0.0,0.005868371321784936,0.13348125273038394,0.042112573763298924,0.003021324532574276,0.0028470467892101935,0.0,4.66301930857378e-16,0.0,0.0,0.0,0.0,0.11778967959726298,0.0,0.12348671939018398,0.14005202024587707,0.14005202024587693
25.375,0.5,0.35355339059327373,0.13972397533642852,0.0,0.005869869967959829,0.1338541053684687,0.042010470671381264,0.00302132453257427,0.002848545435385189,0.0,3.7030556577017743e-16,0.0,0.0,0.0,0.0,0.11785168246052882,0.0,0.12358342995077382,0.1404224508838052,0.14042245088380495
25.376,0.5,0.3535533905932738,0.14009822869137056,0.0,0.005871375048003498,0.13422685364336706,0.04190898844936752,0.003021324532574273,0.0028500505154290512,0.0,1.7388818282700985e-16,0.0,0.0,0.0,0.0,0.11791395150956814,0.0,0.12368047047066862,0.1407927471528714,0.14079274715287157
25.377,0.5,0.3535533905932738,0.14047238366063153,0.0,0.005872886519545617,0.1345994971410859,0.04180812175675737,0.003021324532574273,0.0028515619869710924,0.0,2.5133742693021536e-16,0.0,0.0,0.0,0.0,0.11797648499139646,0.0,0.1237778393530387,0.14116290861478636,0.14116290861478617
25.378,0.5,0.3535533905932738,0.1408464397870207,0.0,0.005874404340255606,0.1349720354467651,0.04170786531160119,0.003021324532574273,0.0028530798076810905,0.0,2.4276213934271013e-16,0.0,0.0,0.0,0.0,0.11803928115470305,0.0,0.12387553500113087,0.14153293483104132,0.14153293483104107
25.379,0.5,0.35355339059327373,0.1412203966125007,0.0,0.005875928467845503,0.13534446814465517,0.04160821388973051,0.00302132453257427,0.00285460393527084,0.0,3.9178644255214183e-16,0.0,0.0,0.0,0.0,0.11810233824991573,0.0,0.12397355581833579,0.14190282536289614,0.14190282536289578
25.38,0.5,0.3535533905932738,0.141594253678202,0.0,0.005877458860069085,0.13571679481813292,0.041509162323964434,0.003021324532574273,0.002856134327494276,0.0,5.356897998970095e-16,0.0,0.0,0.0,0.0,0.11816565452920541,0.0,0.12407190020819274,0.14227257977138985,0.14227257977138932
25.381,0.5,0.3535533905932738,0.1419680105244214,0.0,0.005878995474723457,0.13608901504969795,0.041410705503351054,0.003021324532574273,0.002857670942149122,0.0,6.206335383118183e-17,0.0,0.0,0.0,0.0,0.11822922824655516,0.0,0.12417056657446168,0.1426421976173386,0.1426421976173386
25.382,0.5,0.3535533905932738,0.14234166669061069,0.0,0.005880538269651985,0.1364611284209587,0.041312838372433394,0.003021324532574273,0.002859213737077393,0.0,3.191891195797325e-16,0.0,0.0,0.0,0.0,0.11829305765778016,0.0,0.12426955332114327,0.14301167846132984,0.1430116784613296
25.383,0.5,0.35355339059327373,0.14271522171540163,0.0,0.005882087202741655,0.13683313451265997,0.041215555930477654,0.00302132453257427,0.0028607626701670375,0.0,3.480531475248531e-16,0.0,0.0,0.0,0.0,0.11835714102059615,0.0,0.12436885885255165,0.14338102186373655,0.14338102186373683
25.384,0.5,0.35355339059327384,0.14308867513657603,0.0,0.005883642231926442,0.13720503290464958,0.041118853230771704,0.003021324532574276,0.0028623176993519857,0.0,1.8041124150158794e-16,0.0,0.0,0.0,0.0,0.11842147659462082,0.0,0.12446848157331501,0.1437502273846998,0.14375022738469984
25.385,0.5,0.35355339059327384,0.14346202649107778,0.0,0.005885203315188069,0.1375768231758897,0.0410227253799045,0.003021324532574276,0.002863878782613678,0.0,1.1443916996305594e-16,0.0,0.0,0.0,0.0,0.11848606264143827,0.0,0.12456841988844351,0.14411929458412892,0.14411929458412887
