label,box_id,sigma,t,main_abs,D0_abs,Drest_abs,RvecTail_abs,rest_combined,rest_separate,z0_re,z0_im,destructive_ratio,angle_D0_over_M,bounded_surplus_combined,angular_surplus_combined,angular_surplus_separate,failure_class
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t72,0.5,25.227,0.5618549093525346,0.498625904144649,0.18282462745495537,0.001318266493535746,0.1826898512233477,0.18414289394849112,-0.7905809837976698,0.40320434010804507,0.7905809837976698,152.97795609430787,-0.06502674885829057,-0.0650267488582905,-0.06647979158343394,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t72,0.5,25.228,0.5618541853810041,0.49862123799768204,0.18288064933637366,0.001324290609546961,0.182736787539023,0.18420493994592063,-0.7899865749445231,0.4043519906727543,0.7899865749445231,152.8945149173507,-0.06473986568540324,-0.06473986568540346,-0.06620801809230109,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t72,0.5,25.229,0.5618458817937727,0.4986165761122271,0.18293668410928574,0.0013303135917897095,0.18278366523790635,0.18426699770107544,-0.7894002641146209,0.4055059755462551,0.7894002641146209,152.81094769599667,-0.06445907092384978,-0.0644590709238499,-0.065942403387019,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t73,0.5,25.23,0.5618299711565338,0.4986119184860497,0.182992731717363,0.001336335433983406,0.1828304847120165,0.1843290671513464,-0.788822103087745,0.40666627196649857,0.788822103087745,152.72726047784147,-0.06418441298090685,-0.06418441298090682,-0.06568299542023673,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t73,0.5,25.231,0.5618064265623399,0.4986072651169188,0.18304879210428043,0.0013423561298444588,0.18287724635975416,0.1843911482341249,-0.7882521440864713,0.4078328574818791,0.7882521440864713,152.6434593302656,-0.06391594009673718,-0.06391594009673734,-0.06542984197110807,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t73,0.5,25.232,0.561775221633226,0.49860261600260225,0.18310486521371389,0.0013483756730845577,0.18292395058588223,0.18445324088679843,-0.7876904397927044,0.4090057099440121,0.7876904397927044,152.55955034074327,-0.06365370034557583,-0.06365370034557599,-0.06518299064649219,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t73,0.5,25.233,0.5617363305217193,0.49859797114086923,0.18316095098934415,0.0013543940574104137,0.18297059780150746,0.18451534504675457,-0.7871370433645513,0.4101848075001681,0.7871370433645513,152.4755396171772,-0.06339774163710679,-0.06339774163710661,-0.06494248888235372,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t73,0.5,25.234,0.5616897279125213,0.4985933305294885,0.18321704937485242,0.0013604112765248726,0.18301718842405798,0.18457746065137728,-0.7865920084528866,0.4113701285855954,0.7865920084528866,152.3914332882276,-0.06314811171760223,-0.0631481117176022,-0.06470838394492151,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t73,0.5,25.235,0.5616353890241151,0.49858869416622803,0.1832731603139233,0.001366427324126795,0.18306372287726516,0.18463958763805008,-0.7860553892181641,0.41256165191552924,0.7860553892181641,152.30723750366187,-0.06290485817119582,-0.06290485817119586,-0.06448072293198077,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t73,0.5,25.236,0.5615732896104068,0.49858406204885775,0.1833292837502447,0.0013724421939117588,0.18311020159114136,0.18470172594415646,-0.785527240347162,0.41375935647714396,0.785527240347162,152.22295843470175,-0.06266802842107502,-0.06266802842107502,-0.06425955277409012,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t73,0.5,25.237,0.5615034059624286,0.4985794341751478,0.18338541962750704,0.0013784558795709447,0.18315662500195987,0.18476387550707798,-0.7850076170697907,0.41496322152106585,0.7850076170697907,152.13860227439292,-0.06243766973066858,-0.06243766973066865,-0.06404492023578677,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t73,0.5,25.238,0.5614257149100218,0.49857481054286484,0.18344156788940255,0.0013844683747899762,0.18320299355223119,0.18482603626419253,-0.784496575175897,0.41617322655287853,0.784496575175897,152.05417523796996,-0.06221382920480095,-0.06221382920480102,-0.06383687191676236,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t73,0.5,25.239,0.5613401938235543,0.4985701911497782,0.1834977284796279,0.001390479673252906,0.18324930769068262,0.1848882081528808,-0.7839941710321644,0.41738935132428695,0.7839941710321644,151.9696835632393,-0.06199655379086014,-0.061996553790860276,-0.06363545425305844,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t74,0.5,25.24,0.5612468206157002,0.498565575993661,0.18355390134188307,0.0013964897686368808,0.183295567872237,0.18495039111051995,-0.7835004615989731,0.418611575824062,0.7835004615989731,151.88513351096736,-0.06178589027989395,-0.06178589027989398,-0.06344071351817693,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t74,0.5,25.241,0.561145573743146,0.49856096507227887,0.1836100864198691,0.0014024986546179233,0.18334177455798445,0.185012585074487,-0.7830155044473986,0.41983988026884966,0.7830155044473986,151.80053136527573,-0.06158188530775294,-0.061581885307752854,-0.06325269582425541,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t74,0.5,25.242,0.5610364322084604,0.4985563583834058,0.18366628365729337,0.0014085063248651184,0.18338792821516617,0.18507478998215848,-0.7825393577761633,0.42107424509356434,0.7825393577761633,151.71588343405233,-0.061384585356144356,-0.06138458535614437,-0.06307144712313668,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t74,0.5,25.243,0.5609193755618841,0.4985517559248097,0.18372249299786442,0.0014145127730452202,0.18343402931714556,0.18513700577090964,-0.7820720804286605,0.4223146509417337,0.7820720804286605,151.63119604936145,-0.0611940367536892,-0.06119403675368931,-0.06289701320745339,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t74,0.5,25.244,0.5607943839031644,0.4985471576942622,0.18377871438529533,0.0014205179928206098,0.18348007834338587,0.18519923237811595,-0.7816137319100825,0.42356107865553105,0.7816137319100825,151.54647556786833,-0.06101028567698924,-0.06101028567698932,-0.0627294397117194,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t74,0.5,25.245,0.5606614378834709,0.4985425636895306,0.18383494776330053,0.00142652197784943,0.18352607577942273,0.18526146974114996,-0.7811643724045084,0.4248135092655,0.7811643724045084,151.46172837127278,-0.060833378151602585,-0.06083337815160267,-0.0625687721133299,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t74,0.5,25.246,0.5605205187072833,0.4985379739083913,0.1838911930756022,0.0014325247217858445,0.18357202211684714,0.18532371779738804,-0.7807240627921498,0.4260719239800925,0.7807240627921498,151.3769608667514,-0.06066336005307743,-0.060663360053077264,-0.06241505573361816,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t74,0.5,25.247,0.560371608134305,0.4985333883486102,0.18394745026592205,0.001438526218279666,0.18361791785326903,0.18538597648420171,-0.780292864666569,0.4273363041750102,0.780292864666569,151.29217948740254,-0.06050027710789291,-0.06050027710789292,-0.062268335738825606,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t74,0.5,25.248,0.5602146884814777,0.49852880700796,0.18400371927798764,0.0014445264609770185,0.18366376349229968,0.18544824573896465,-0.7798708403519908,0.42860663138211585,0.7798708403519908,151.20739069271028,-0.06034417489440075,-0.06034417489440075,-0.06212865714106572,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t74,0.5,25.249,0.5600497426249407,0.49852422988421435,0.1840600000555311,0.0014505254435194955,0.1837095595435234,0.18551052549905062,-0.7794580529207001,0.4298828872782475,0.7794580529207001,151.12260096900863,-0.06019509884375826,-0.06019509884375822,-0.06199606479928545,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t75,0.5,25.25,0.5598767540020764,0.49851965697514183,0.18411629254228667,0.0014565231595452689,0.1837553065224683,0.18557281570183196,-0.7790545662104362,0.43116505367369923,0.7790545662104362,151.0378168299558,-0.06005309424078675,-0.060053094240786656,-0.061870603420150314,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t75,0.5,25.251,0.5596957066135444,0.4985150882785134,0.18417259668199262,0.0014625196026879714,0.1838010049505805,0.1856351162846806,-0.7786604448419756,0.43245311250040075,0.7786604448419756,150.9530448170221,-0.05991820622488264,-0.05991820622488245,-0.061752317558982556,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t75,0.5,25.252,0.5595065850254289,0.4985105237921043,0.18422891241839365,0.001468514766577589,0.18384665535520034,0.18569742718497123,-0.7782757542366249,0.433747045799829,0.7782757542366249,150.86829149998078,-0.05979047979079527,-0.059790479790795395,-0.06164125162056629,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t75,0.5,25.253,0.5593093743712911,0.49850596351368415,0.1842852396952362,0.0014745086448396433,0.18389225826952776,0.18575974834007583,-0.777900560633957,0.43504683571068997,0.777900560633957,150.78356347741007,-0.0596699597894918,-0.05966995978949172,-0.06153744986003978,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t75,0.5,25.254,0.559104060354411,0.49850140744102567,0.1843415784562725,0.0014805012310947416,0.18393781423260042,0.18582207968736725,-0.7775349311094574,0.4363524644561818,0.7775349311094574,150.69886737720478,-0.059556690928874334,-0.05955669092887428,-0.06144095638364111,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t75,0.5,25.255,0.5588906292499033,0.4984968555719006,0.18439792864525745,0.0014864925189615704,0.1839833237892596,0.18588442116421902,-0.7771789335924217,0.43766391433110985,0.7771789335924217,150.61420985709438,-0.05945071777459379,-0.05945071777459371,-0.061351815149553124,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t75,0.5,25.256,0.5586690679070228,0.4984923079040847,0.1844542902059538,0.0014924825020533384,0.18402878749012694,0.18594677270800714,-0.7768326368837464,0.4389811676885745,0.7768326368837464,150.52959760517012,-0.05935208475070139,-0.05935208475070143,-0.06127006996858163,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t75,0.5,25.257,0.5584393637513821,0.4984877644353473,0.18451066308212435,0.001498471173979427,0.18407420589156684,0.18600913425610377,-0.7764961106739454,0.4403042069264207,0.7764961106739454,150.4450373404212,-0.05926083614036573,-0.05926083614036559,-0.06119576450490252,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t75,0.5,25.258,0.5582015047872734,0.498483225163463,0.1845670472175396,0.001504458528345046,0.18411957955566513,0.18607150574588466,-0.7761694255612371,0.4416330144732796,0.7761694255612371,150.36053581328395,-0.059177016086547934,-0.05917701608654789,-0.06112894227676742,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t75,0.5,25.259,0.5579554796000242,0.49847869008620455,0.18462344255597377,0.0015104445587521176,0.18416490905019253,0.1861338871147259,-0.7758526530695927,0.44296757277441773,0.7758526530695927,150.2760998061883,-0.05910066859256416,-0.05910066859256413,-0.06106964665709749,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t76,0.5,25.26,0.5577012773583606,0.49847415920134724,0.18467984904120685,0.0015164292587970384,0.18421019494857757,0.18619627830000388,-0.7755458656670665,0.444307864277079,0.7755458656670665,150.19173613412846,-0.059031837522735525,-0.0590318375227355,-0.0610179208741618,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t76,0.5,25.261,0.5574388878168669,0.49846963250666204,0.18473626661702083,0.0015224126220733508,0.18425543782987175,0.18625867923909417,-0.775249136783994,0.4456538714156316,0.775249136783994,150.1074516452268,-0.05897056660286065,-0.05897056660286057,-0.06097380801208299,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t76,0.5,25.262,0.5571683013183933,0.49846510999992366,0.18479269522720626,0.0015283946421709843,0.18430063827872273,0.18632108986937723,-0.7749625408315207,0.44700557659630336,0.7749625408315207,150.02325322131765,-0.058916899420813795,-0.05891689942081382,-0.06093735101146833,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t76,0.5,25.263,0.5568895087966274,0.49846059167890855,0.18484913481555673,0.0015343753126750824,0.1843457968853382,0.18638351012823182,-0.7746861532200037,0.4483629621815101,0.7746861532200037,149.93914777853476,-0.0588708794269473,-0.05887087942694749,-0.06090859266984111,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t76,0.5,25.264,0.5566025017785835,0.4984560775413904,0.18490558532587154,0.0015403546271665874,0.1843909142454553,0.18644593995303813,-0.7744200503776791,0.4497260104739037,0.7744200503776791,149.85514226790843,-0.05883254993458456,-0.0588325499345847,-0.06088757564216751,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t76,0.5,25.265,0.5563072723872277,0.49845156758513937,0.1849620467019531,0.0015463325792217334,0.18443599096030663,0.18650837928117484,-0.7741643097693187,0.4510947036999504,0.7741643097693187,149.7712436759728,-0.058801954120389494,-0.058801954120389466,-0.06087434244125767,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t76,0.5,25.266,0.5560038133441355,0.4984470618079373,0.18501851888761348,0.0015523091624146678,0.18448102763659086,0.18657082805002814,-0.7739190099149901,0.45246902399319505,0.7739190099149901,149.68745902537762,-0.05877913502470772,-0.058779135024707635,-0.06086893543814492,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t76,0.5,25.267,0.5556921179720923,0.4984425602075526,0.18507500182666498,0.0015582843703148494,0.1845260248864318,0.18663328619697983,-0.7736842304090247,0.45384895337712755,0.7736842304090247,149.60379537551273,-0.05876413555193874,-0.058764135551938684,-0.060871396862486715,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t76,0.5,25.268,0.5553721801979189,0.4984380627817658,0.18513149546293006,0.0015642581964869279,0.1845709833273539,0.18669575365941699,-0.773460051938928,0.4552344737475143,0.773460051938928,149.5202598231427,-0.05875699847075305,-0.058756998470753,-0.060881768802816094,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t76,0.5,25.269,0.555043994555179,0.49843356952834905,0.1851879997402324,0.0015702306344919127,0.18461590358223795,0.1867582303747243,-0.7732465563044855,0.45662556685451566,0.7732465563044855,149.43685950304234,-0.05875776641433661,-0.05875776641433669,-0.06090009320682305,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t77,0.5,25.27,0.5547075561870212,0.49842908044508016,0.18524451460240512,0.0015762016778874894,0.18466078627929533,0.18682071628029262,-0.7730438264369792,0.4580222142841978,0.7730438264369792,149.3536015886508,-0.058766481880594745,-0.05876648188059466,-0.06092641188159195,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t77,0.5,25.271,0.5543628608490538,0.4984245955297337,0.1853010399932838,0.0015821713202256963,0.18470563205202606,0.1868832113135095,-0.7728519464184455,0.4594243974396788,0.7728519464184455,149.2704932927284,-0.058783187232261336,-0.05878318723226131,-0.06096076649374474,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t77,0.5,25.272,0.5540099049122542,0.49842011478008574,0.1853575758567112,0.0015881395550559755,0.18475044153918588,0.18694571541176716,-0.7726710015010771,0.46083209752184723,0.7726710015010771,149.18754186802224,-0.058807924696999664,-0.058807924696999636,-0.06100319856958092,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t77,0.5,25.273,0.5536486853659415,0.4984156381939145,0.18541412213653666,0.0015941063759243987,0.1847952153847514,0.18700822851246104,-0.7725010781267314,0.4622452955095563,0.7725010781267314,149.1047546079441,-0.05884073636744719,-0.058840736367447216,-0.06105374949515685,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t77,0.5,25.274,0.5532791998207962,0.49841116576899547,0.18547067877661433,0.0016000717763709768,0.18483995423788202,0.1870707505529853,-0.7723422639465033,0.4636639721393975,0.7723422639465033,149.02213884725293,-0.05888166420118923,-0.05888166420118934,-0.06111246051629263,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t77,0.5,25.275,0.5529014465119547,0.4984066975031043,0.18552724572080323,0.0016060357499337753,0.1848846587528817,0.18713328147073702,-0.772194647840399,0.46508810788494837,0.772194647840399,148.939701962748,-0.0589307500206733,-0.05893075002067308,-0.06117937273852839,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t77,0.5,25.276,0.5525154243020914,0.49840223339401785,0.18558382291297076,0.001611998290145492,0.18492932958916686,0.18719582120311626,-0.7720583199372267,0.466517682935533,0.7720583199372267,148.85745137397416,-0.058988035513152015,-0.0589880355131521,-0.0612545271271015,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t77,0.5,25.277,0.5521211326846555,0.4983977734395182,0.1856404102969904,0.0016179593905345589,0.1849739674112253,0.18725836968752496,-0.7719333716343902,0.4679526771744797,0.7719333716343902,148.77539454392854,-0.05905356223043434,-0.05905356223043445,-0.06133796450673412,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t77,0.5,25.278,0.5517185717870531,0.4983933176373794,0.18569700781673984,0.001623919044626616,0.18501857288857662,0.18732092686136645,-0.7718198956179538,0.46939307015687226,0.7718198956179538,148.69353897978093,-0.05912737158869355,-0.05912737158869341,-0.06142972556148324,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t77,0.5,25.279,0.5513077423739725,0.4983888659853756,0.18575361541610266,0.001629877245943754,0.18506314669573476,0.18738349266204643,-0.7717179858827179,0.4708388410867013,0.7717179858827179,148.61189223360282,-0.05920950486815263,-0.05920950486815263,-0.0615298508344643,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t78,0.5,25.28,0.5508886458507378,0.49838441848129583,0.18581023303897454,0.0016358339880022214,0.18510768951217757,0.18744606702697675,-0.7716277377524361,0.4722899687934997,0.7716277377524361,148.5304619031049,-0.05930000321274756,-0.059300003212747504,-0.06163838072754668,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t78,0.5,25.281,0.5504612842666967,0.4983799751229088,0.18586686062924915,0.0016417892643153678,0.1851522020222914,0.18750864989356453,-0.771549247900067,0.47374643170842556,0.771549247900067,148.4492556323805,-0.05939890762966962,-0.05939890762966951,-0.06175535550094263,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t78,0.5,25.282,0.5500256603186903,0.4983755359079945,0.18592349813083164,0.0016477430683921246,0.18519668491534558,0.18757124119922378,-0.7714826143682219,0.47520820783974815,0.7714826143682219,148.36828111266155,-0.059506258988926086,-0.05950625898892603,-0.06188081527280423,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t78,0.5,25.283,0.5495817773545929,0.49837110083433306,0.1859801454876333,0.0016536953937392313,0.18524113888544733,0.18763384088137253,-0.7714279365896013,0.47667527474773036,0.7714279365896013,148.28754608308026,-0.05962209802275356,-0.0596220980227537,-0.0620148000186789,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t78,0.5,25.284,0.5491296393769106,0.49836666989970596,0.1860368026435727,0.0016596462338562196,0.18528556463150342,0.18769644887742892,-0.7713853154075813,0.4781476095188542,0.7713853154075813,148.20705833144413,-0.059746465325002496,-0.05974646532500236,-0.06215734957092786,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t78,0.5,25.285,0.548669251046397,0.49836224310189053,0.18609346954257328,0.0016655955822423487,0.18532996285717415,0.18775906512481563,-0.7713548530968829,0.47962518873954413,0.7713548530968829,148.12682569501214,-0.05987940135044742,-0.059879401350447475,-0.062308503618088956,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t78,0.5,25.286,0.5482006176858011,0.4983578204386657,0.18615014612856623,0.0016715434323891559,0.1853743342708398,0.18782168956095538,-0.771336653384285,0.48110798846912817,0.771336653384285,148.0468560612849,-0.06002094641400227,-0.06002094641400241,-0.06246830170411799,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t78,0.5,25.287,0.5477237452836318,0.49835340190781136,0.1862068323454891,0.0016774897777872893,0.18541867958555236,0.18788432212327638,-0.7713308214694875,0.48259598421216426,0.7713308214694875,147.96715736880412,-0.06017114068988866,-0.0601711406898886,-0.06263678322761262,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t78,0.5,25.288,0.547238640498026,0.4983489875071098,0.1862635281372879,0.0016834346119218575,0.1854629995190009,0.18794696274920974,-0.7713374640459565,0.48408915089012455,0.7713374640459565,147.8877376079555,-0.060330024210679206,-0.06033002421067912,-0.06281398744088798,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t78,0.5,25.289,0.5467453106606246,0.49834457723433817,0.1863202334479135,0.0016893779282751288,0.1855072947934615,0.18800961137618863,-0.7713566893219765,0.485587462812323,0.7713566893219765,147.80860482178778,-0.06049763686633175,-0.06049763686633186,-0.06299995344905898,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t79,0.5,25.29,0.5462437637805873,0.4983401710872819,0.18637694822132686,0.0016953197203241782,0.18555156613576274,0.18807226794165105,-0.7713886070416464,0.4870908936461805,0.7713886070416464,147.72976710683358,-0.06067401840306874,-0.0606740184030688,-0.06319472020895711,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t79,0.5,25.291,0.5457340085486266,0.4983357690637174,0.18643367240149286,0.0017012599815428755,0.18559581427723537,0.18813493238303575,-0.7714333285059723,0.4885994163867551,0.7714333285059723,147.65123261393953,-0.06085920842218251,-0.06085920842218255,-0.06339832652798293,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t79,0.5,25.292,0.5452160543411266,0.4983313711614298,0.18649040593238608,0.0017071987054009354,0.18564003995367506,0.188197604637787,-0.7714909665940943,0.49011300332547963,0.7714909665940943,147.57300954910986,-0.06105324637880244,-0.06105324637880248,-0.06361081106291443,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t79,0.5,25.293,0.5446899112243672,0.4983269773781981,0.18654714875798684,0.0017131358853644842,0.18568424390529464,0.18826028464335132,-0.7715616357844158,0.4916316260181414,0.7715616357844158,147.49510617435234,-0.061256171580468644,-0.06125617158046845,-0.06383221231852512,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t79,0.5,25.294,0.5441555899587307,0.4983225877118037,0.1866039008222835,0.0017190715148945378,0.18572842687668203,0.18832297233717804,-0.7716454521759731,0.49315525525213766,0.7716454521759731,147.41753080853582,-0.06146802318573949,-0.06146802318573952,-0.06406256864623552,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t79,0.5,25.295,0.543613102003102,0.4983182021600295,0.18666066206927226,0.0017250055874509858,0.1857725896167555,0.18838566765672324,-0.771742533509658,0.49468386101280076,0.771742533509658,147.34029182825546,-0.061688840202571676,-0.06168884020257161,-0.06430191824253935,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t79,0.5,25.296,0.5430624595192635,0.49831382072065733,0.1867174324429564,0.001730938096486566,0.1858167328787194,0.18844837053944297,-0.771852999189609,0.4962174124489314,0.771852999189609,147.2633976687093,-0.06191866148668487,-0.06191866148668508,-0.06455029914740866,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t79,0.5,25.297,0.5425036753763486,0.49830944339147176,0.18677421188734816,0.0017368690354514025,0.1858608574200195,0.18851108092279956,-0.7719769703045688,0.4977558778376408,0.7719769703045688,147.18685682457175,-0.06215752573979777,-0.06215752573979781,-0.06480774924257786,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t79,0.5,25.298000000000002,0.5419367631554922,0.49830507017025333,0.1868310003464648,0.0017427983977922584,0.18590496400229387,0.18857379874425706,-0.7721145696492165,0.4992992245479862,0.7721145696492165,147.11067785089156,-0.062405471507693905,-0.06240547150769392,-0.06507430624965711,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t79,0.5,25.299,0.541361737154391,0.4983007010547862,0.1868877977643338,0.0017487261769509586,0.18594905339133266,0.18863652394128477,-0.7722659217456431,0.5008474190040679,0.7722659217456431,147.03486936398338,-0.06266253717829989,-0.06266253717830002,-0.06535000772825213,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t80,0.5,25.3,0.5407786123921121,0.4982963360428553,0.18694460408499008,0.001754652366367051,0.18599312635702747,0.18869925645135713,-0.7724311528646645,0.5024004266468978,0.7724311528646645,146.95944004233752,-0.06292876097950817,-0.06292876097950804,-0.0656348910738377,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t80,0.5,25.301,0.5401874046138473,0.49829197513224416,0.18700141925247615,0.0017605769594746649,0.1860371836733278,0.1887619962119508,-0.7726103910472418,0.503958211895577,0.7726103910472418,146.884398627529,-0.06320418097697963,-0.06320418097697972,-0.06592899351560272,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t80,0.5,25.302,0.5395881302958284,0.498287618320732,0.18705824321084055,0.00176649994970364,0.18608122611819042,0.1888247431605442,-0.772803766125827,0.5055207381073281,0.772803766125827,146.80975392514097,-0.06348883507177164,-0.06348883507177167,-0.06623235211412545,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t80,0.5,25.303,0.538980806650315,0.4982832656061082,0.18711507590414417,0.0017724213304817352,0.18612525447353775,0.1888874972346259,-0.7730114097456833,0.507087967536635,0.7730114097456833,146.73551480569134,-0.06378276099784833,-0.0637827609978483,-0.06654500375893643,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t80,0.5,25.304,0.5383654516306627,0.49827891698615756,0.18717191727645277,0.0017783410952317011,0.18616926952520468,0.18895025837168447,-0.7732334553861491,0.5086598612932888,0.7732334553861491,146.66169020557032,-0.0640859963194439,-0.06408599631944399,-0.06686698516592378,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t80,0.5,25.305,0.537742083936437,0.49827457245866286,0.18722876727184173,0.0017842592373724158,0.18621327206289487,0.18901302650921414,-0.773470038381892,0.5102363792995148,0.773470038381892,146.5882891279804,-0.06439857842833249,-0.06439857842833238,-0.06719833287465166,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t80,0.5,25.306,0.5371107230187034,0.498270232021409,0.1872856258343934,0.0017901757503189957,0.1862572628801283,0.1890758015847124,-0.7737212959440204,0.5118174802458704,0.7737212959440204,146.5153206438896,-0.06472054454088597,-0.06472054454088588,-0.06753908324546998,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t80,0.5,25.307,0.5364713890853295,0.4982658956721824,0.18734249290820001,0.0017960906274826194,0.18630124277419732,0.18913858353568264,-0.7739873671811622,0.5134031215461936,0.7739873671811622,146.44279389298595,-0.065051931695043,-0.06505193169504289,-0.0678892724565282,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t80,0.5,25.308,0.5358241031064196,0.4982615634087707,0.18739936843736218,0.0018020038622708749,0.186345212546115,0.18920137229963305,-0.7742683931204187,0.5149932592913405,0.7742683931204187,146.3707180846428,-0.0653927767470924,-0.06539277674709247,-0.06824893650061052,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t80,0.5,25.309,0.5351688868198233,0.49825723522895704,0.18745625236598787,0.001807915448087563,0.18638917300056407,0.18926416781407543,-0.7745645167281955,0.5165878482018236,0.7745645167281955,146.2991024988878,-0.06574311636830349,-0.06574311636830354,-0.0686181111818149,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t81,0.5,25.31,0.5345057627367349,0.4982529111305298,0.18751314463819407,0.0018138253783321762,0.1864331249458518,0.18932697001652626,-0.7748758829309581,0.5181868415792513,0.7748758829309581,146.22795648738187,-0.06610298704142958,-0.06610298704142956,-0.06899683211210403,lambda_large
