sigma,t,q_abs,main_base_complex_re,main_base_complex_im,main_seeded_complex_re,main_seeded_complex_im,main_seeded_oriented,seed_complex_re,seed_complex_im,oriented_gain,seed_parallel_to_main,seed_perp_to_main,angle_seed_vs_main,horizontal_defect_total_abs,horizontal_defect_complex_re,horizontal_defect_complex_im,horizontal_defect_complex_abs,horizontal_defect_parallel_to_main,horizontal_defect_perp_to_main,horizontal_defect_parallel_to_seeded_main,horizontal_defect_perp_to_seeded_main,angle_defect_vs_main,angle_defect_vs_seeded_main,defect_j0_abs,defect_j1_abs,defect_j2_abs,defect_j3_abs,defect_j0_parallel,defect_j1_parallel,defect_j2_parallel,defect_j3_parallel,defect_j0_perp,defect_j1_perp,defect_j2_perp,defect_j3_perp,dominant_defect_layer,phase_aware_defect_cost,norm_over_projected_ratio,current_minus_projected_gain,seed_prefix_norm_tax,tilt_tail_upper,vertical_tail,horizontal_tail,cutoff_budget,tail_without_tilt,surplus_current_oriented,surplus_projected_parallel,surplus_projected_phase_aware,failure_class_refined
0.5,48.302,0.35355339059327373,-0.03443242219913287,0.09823430711133764,0.03607882579713817,-0.12740489280550046,0.13241483444720725,0.14818576535567335,-0.24213123305203196,0.028320786624366115,0.23626118914732103,0.008095377433836605,178.03755509515938,0.4173006963381361,-0.14932824479283294,0.1725730486865615,0.22821126577336748,0.0,0.08383811341126461,0.20673090453786505,0.09665772051335943,21.553547511912942,154.94140420036823,0.2740445666040421,0.09688938569652335,0.03425557082550527,0.012111173212065417,0.212454896496093,0.018298671930781794,0.0,0.008665564175975962,0.17309922426178487,0.09514573908598997,0.010243235746222346,0.008460999591342208,j0,0.01049029545460635,2.0185694890223966,0.210569791800271,0.23639984059449462,0.006861493551488822,0.00302132453257427,0.006623820576795806,3.416727243592066e-10,0.009645145451042801,-0.3013925008934604,-0.09082270909318943,0.10541789999006929,phase_aware_would_pass
0.5,48.303,0.3535533905932738,-0.034304415740765426,0.09826712666142175,0.03401333514902947,-0.1285512714206702,0.13297494633137108,0.14596270938948916,-0.24419098375732667,0.028892185407156643,0.23666160047778528,0.010256103278513569,177.51854979384433,0.4173068712354558,-0.14746815664652446,0.1741372218956708,0.2281898973974658,0.0,0.08183484273693786,0.206064720221024,0.09802020380766953,21.015841322768463,154.56065165747123,0.274048621706453,0.09689081939172993,0.034256077713306625,0.012111352423966241,0.2113242082176433,0.018853418923985225,0.0,0.00862800084344303,0.1744841714322326,0.095038831417887,0.010075307394131131,0.008499556399192804,j0,0.010704445384750017,2.025125265440171,0.21124215101443178,0.23688372843056654,0.006876283965949514,0.003021324532574273,0.006623918591038983,3.4166803360968197e-10,0.00964524346528129,-0.3008534523353155,-0.08961130132088373,0.10574897351539027,phase_aware_would_pass
0.5,48.304,0.3535533905932738,-0.03417637887910934,0.09829978710364057,0.031933323838788344,-0.12967645853601395,0.13355044391478255,0.14371548475028437,-0.24623000546220747,0.029478963585590087,0.2370429110905766,0.012422546884833506,177.00008332571028,0.4173130468462731,-0.14559168937429004,0.17568137001826653,0.22816854249951907,0.0,0.07982474141358516,0.205397778215195,0.09936114175378812,20.478134508342535,154.18463190455822,0.2740526772774233,0.09689225325259725,0.034256584659677916,0.012111531656574658,0.21019900991918805,0.019399704303505072,0.0,0.008590970802442728,0.17584438049570011,0.09493029133686466,0.009909815352156428,0.008537237242796203,j0,0.010934474576805964,2.031731065800793,0.21191526863107812,0.237368197889694,0.006891094056398361,0.003021324532574273,0.00662401661660751,3.4166397458047525e-10,0.009645341490845758,-0.3002990384787347,-0.08838376984765657,0.10607953379073247,phase_aware_would_pass
0.5,48.305,0.3535533905932738,-0.03404831180172188,0.09833228837639296,0.0298390118866504,-0.13078029070979968,0.1341411609779466,0.14144430062812208,-0.24824802802492207,0.03008095497255095,0.2374050625385165,0.014594529957240516,176.4821560773418,0.4173192231693765,-0.14369905828322777,0.17720532152410912,0.2281472010083608,0.0,0.07780798740611164,0.2047306074604142,0.10068030441371922,19.940427068666917,153.81343965863135,0.27405673331615726,0.09689368727884401,0.034257091664519665,0.012111710909855505,0.2090799778274183,0.019937380120846684,0.0,0.008554498259902807,0.17717972781221222,0.09482029059440435,0.009746830766945535,0.008574036428965807,j0,0.011180217375759124,2.0383821859663436,0.2125886157089623,0.23785324051521714,0.0069059235831577396,0.003021324532574273,0.006624114653482166,3.41660611779626e-10,0.009645439527717051,-0.2997294253023047,-0.08714080959334239,0.10640958049131267,phase_aware_would_pass
0.5,48.306,0.35355339059327384,-0.033920214696446516,0.09836463041831486,0.02773062107678355,-0.13186260683047257,0.13474692733206178,0.1391493691655322,-0.2502447835052195,0.030697989411558727,0.23774799805020821,0.01677187365399068,175.96476842111977,0.41732540020352515,-0.14179048047792822,0.1787089071947758,0.2281258728529334,0.0,0.07578475923374849,0.20406372892789512,0.10197748967765043,19.40271900376064,153.44716374353635,0.2740607898218402,0.09689512147018217,0.03425759872773003,0.012111890183772775,0.20796777098889493,0.020466310061086634,0.0,0.008518606523778947,0.1784901194679454,0.09470900019113719,0.009586421114301564,0.008609949286540667,j0,0.01144150415679586,2.0450738717559402,0.21326167127563,0.2383388476995457,0.006920772302070988,0.003021324532574276,0.006624212701643265,3.416555894800726e-10,0.00964553757587313,-0.2991447827494075,-0.08588311147377746,0.10673911329732182,phase_aware_would_pass
0.5,48.307,0.3535533905932738,-0.03379208775142025,0.09839681316827877,0.02560837493250892,-0.13292324813542852,0.1353675690908153,0.1368309054340595,-0.2522200061963138,0.031329893048561985,0.23807166253508638,0.018954398602848536,175.44792071496184,0.41733157794752,-0.13986617483577285,0.1801919601425061,0.22810455796232892,0.0,0.07375523595437643,0.20339765470066382,0.10325252261063175,18.86501031364556,153.0858871305772,0.2740648467936845,0.09689655582633327,0.03425810584921057,0.012112069478291661,0.20686303039805076,0.02098636928005636,0.0,0.008483317979918156,0.17977549027211934,0.09459658997789946,0.009428650188142084,0.008644972128269805,j0,0.011718161597118262,2.0518013276096934,0.21393392324685617,0.2388250106848438,0.006935639964519948,0.003021324532574273,0.006624310761071746,3.4165168221344965e-10,0.009645635635297701,-0.29854528445652234,-0.08461136120966617,0.10706813189387938,phase_aware_would_pass
0.5,48.308,0.3535533905932738,-0.0336639311550693,0.09842883656539604,0.02347249869118799,-0.1339620582294595,0.1360029089390404,0.13448912741027774,-0.25417343265657194,0.03197648860059614,0.23837600258821598,0.021141924916921406,174.93161330205277,0.41733775640012555,-0.13792636198193509,0.18165431582875788,0.22808325626574585,0.0,0.07171959714874294,0.20273288711894022,0.10450525474446232,18.327300998351955,152.72968699262847,0.27406890423087893,0.09689799034701048,0.03425861302885987,0.012112248793376312,0.20576637821535795,0.021497444214060517,0.0,0.008448654072517704,0.18103580270888128,0.09448322827651846,0.009273578100719777,0.008679102211379701,j0,0.012010012944572795,2.058559725217547,0.21460486928118533,0.2393117205636404,0.006950526317440512,0.003021324532574273,0.006624408831748027,3.4164788758407143e-10,0.009645733705970187,-0.29793110748449586,-0.08332623820331052,0.1073966359710569,phase_aware_would_pass
0.5,48.309,0.35355339059327373,-0.03353574509610582,0.09846070054901901,0.021323219278968283,-0.13497888310293563,0.13665276639766546,0.13212425595152683,-0.2561048017409327,0.032637595620732276,0.23866096649496404,0.023334272210489865,174.41584651058898,0.41734393556011334,-0.13597126426415707,0.18309581208260176,0.22806196769251255,0.0,0.06967802290457156,0.20206991799142585,0.1057355633205738,17.789591057902076,152.37863477098665,0.27407296213261667,0.09689942503192855,0.034259120266577084,0.012112428128991068,0.2046784170753492,0.02199943236425921,0.0,0.008414635288119296,0.18227104585116125,0.0943690815212733,0.00912126129360867,0.008712337697077147,j0,0.012316878282607926,2.0653442120851553,0.21527401756868744,0.2397989682794811,0.006965431103339263,0.00302132453257427,0.006624506913652587,3.416438115769026e-10,0.00964583178787067,-0.29730243205365775,-0.08202841448497031,0.10772462522384761,phase_aware_would_pass
0.5,48.31,0.35355339059327373,-0.033407529763530106,0.09849240505874163,0.01916076528532804,-0.13597357114979997,0.13731695808438646,0.12973651477133194,-0.2580138546321574,0.03331303075874946,0.23892650423559877,0.02553125961492294,173.9006206535304,0.41735011542628087,-0.13400110572740662,0.18451628911877208,0.22804069217209874,0.0,0.06763069380071038,0.20140922787271087,0.1069433504900997,17.25188049231649,152.03279625402206,0.274077020498108,0.0969008598808083,0.0342596275622635,0.012112607485101037,0.20359972948297225,0.02249224205809738,0.0,0.008381281143030071,0.18348123424367085,0.09425431392164497,0.00897175255882978,0.008744677609244047,j0,0.012638574790939494,2.072149920012816,0.21594088755356997,0.24028674462768063,0.006980354060313115,0.00302132453257427,0.006624605006766356,3.416401033917526e-10,0.009645929880980729,-0.2966594412831882,-0.08071855372961825,0.10805209935215312,phase_aware_would_pass
0.5,48.311,0.35355339059327384,-0.03327928534663252,0.0985239500344001,0.01698536693750331,-0.13694597318510515,0.13799529796923216,0.1273261304145165,-0.25990033487157826,0.03400260801669963,0.23917256748958513,0.027732705794506065,173.38593602838444,0.4173562959973924,-0.1320161120883432,0.1859155895553974,0.22801942963408398,0.0,0.06557779089125419,0.20075128540688558,0.10812854247670298,16.71416930162681,151.6922316668288,0.2740810793265415,0.09690229489336281,0.034260134915817704,0.012112786861670354,0.20253087729679423,0.02297579218991848,0.0,0.00834861017407196,0.18466640676147042,0.09413908714686971,0.00882510106955425,0.008776121792548011,j0,0.012974917001123298,2.078971973462031,0.2166050105905068,0.2407750402559301,0.00699529492206471,0.003021324532574276,0.00662470311106973,3.416356754219446e-10,0.00964602798527968,-0.2960023209355046,-0.07939731034499782,0.10837905806076446,phase_aware_would_pass
0.5,48.312,0.3535533905932738,-0.033151012034990546,0.098555335416075,0.014797256074556037,-0.13789594246251205,0.13868759762487928,0.12489333223184276,-0.2617639883899077,0.034706138999222674,0.23939910963989944,0.029938428962541584,172.8717929169483,0.41736247727223263,-0.13001651070951167,0.18729355843159393,0.22799818000818659,0.0,0.06351949568951286,0.20009654673687174,0.1092910887082033,16.176457485855163,151.35699577090708,0.2740851386171191,0.09690373006930988,0.03426064232713989,0.012112966258663739,0.20147240129677765,0.023450011943151116,0.0,0.008316639932529013,0.1858266254509175,0.0940235600326415,0.008681352419718175,0.00880667087020913,j0,0.013325717046835772,2.08580549778836,0.21726593053536092,0.24126384566511774,0.0070102534179240115,0.003021324532574273,0.006624801226543376,3.4163157773870213e-10,0.009646126100749226,-0.2953312591660266,-0.07806532863066569,0.10870550105937028,phase_aware_would_pass
0.5,48.313,0.3535533905932738,-0.03302271001846422,0.09858656114409359,0.01259666612144213,-0.1388233346913324,0.1393936664708866,0.1224383523544828,-0.26360456353751355,0.03542343315778068,0.2396060857770839,0.03214824689725355,172.35819158511364,0.4173686592495778,-0.1280025305734232,0.18865004322467474,0.22797694322424758,0.0,0.06145599015204752,0.19944545497878113,0.11043096092210189,15.638745045023496,151.02713797310392,0.274089198369037,0.09690516540836544,0.03426114979612963,0.012113145676045683,0.2004248208343839,0.02391484049609649,0.0,0.00828538698117026,0.18696197435865522,0.09390788831013575,0.008540548671966793,0.008836326201615613,j0,0.013690784908148818,2.092645627316909,0.21792320427079667,0.24175315121003513,0.007025229272866744,0.003021324532574273,0.0066248993531679,3.416273810279793e-10,0.009646224227369554,-0.2946464462789275,-0.07672324200813083,0.10903142806250149,phase_aware_would_pass
0.5,48.314,0.35355339059327384,-0.032894379487203376,0.09861762715902907,0.010383832062833833,-0.13972800805334162,0.14011331201161378,0.11996142566811434,-0.2654218111144821,0.03615429802857616,0.23979345270317184,0.03436197695782273,171.84513228265817,0.41737484192821006,-0.1259744022564942,0.18998489386708814,0.2279557192122403,0.0,0.05938745666267854,0.19879843976004402,0.11154815225068457,15.101031979164121,150.7027024428391,0.2740932585814956,0.09690660091024669,0.03426165732268696,0.01211332511378084,0.1993886335619306,0.02437022671365132,0.0,0.008254866894189894,0.18807255835482423,0.0937922243573691,0.008402728413224364,0.008865089840005082,j0,0.014069928649409952,2.0994875132420288,0.218576402168166,0.24224294710013383,0.007040222207534074,0.003021324532574276,0.0066249974909239765,3.416231817531479e-10,0.009646322365121434,-0.29394807448925175,-0.07537167232108574,0.10935683878954833,phase_aware_would_pass
0.5,48.315,0.3535533905932738,-0.03276602063164327,0.09864853340170313,0.008158990416706133,-0.14060982321939475,0.1408463400674982,0.11746278978663435,-0.26721548440052667,0.03689853946382879,0.23996116893552535,0.036579436100522604,171.3326152430313,0.41738102530690796,-0.12393235790267532,0.19129796276314862,0.22793450790226524,0.0,0.05731407801633592,0.1981559168199134,0.11264267629059316,14.563318288299643,150.38372823680172,0.2740973192536926,0.09690803657467005,0.03426216490671158,0.012113504571833756,0.19836431523821643,0.02481612882697166,0.0,0.00822509425992227,0.1891585019557254,0.09367671697279283,0.008267926817276562,0.008892964490384013,j0,0.01446295465055214,2.106326331331449,0.21922510848699459,0.24273322340037423,0.007055231938255109,0.003021324532574273,0.0066250956397921916,3.416196485459652e-10,0.009646420513986113,-0.29323633769165103,-0.07401122920465644,0.10968173296470482,phase_aware_would_pass
0.5,48.316,0.35355339059327384,-0.032637633642500066,0.09867927981318816,0.00592237920777461,-0.1414686433656264,0.14159255499916465,0.11494268502554285,-0.26898533918444895,0.03765596185588552,0.24010919471040362,0.03880044089482245,170.82064068316268,0.41738720938445534,-0.12187663119701064,0.19258910480542457,0.22791330922455352,0.0,0.05523603740299514,0.19751828767058863,0.1137145661617964,14.025603972452084,150.07024943024214,0.2741013803848294,0.0969094724013531,0.03426267254810369,0.012113684050169143,0.19735231960698346,0.025252514103160918,0.0,0.008196082686168135,0.1902199481511127,0.09356151117087774,0.008136175713699772,0.00891995346786166,j0,0.014869667831135136,2.1131572894179467,0.21986892171386674,0.24322397003196697,0.007070258177066395,0.003021324532574276,0.006625193799753266,3.4161465574499146e-10,0.009646518673942197,-0.2925114312362993,-0.07264250952243258,0.11000611031702091,phase_aware_would_pass
0.5,48.317,0.3535533905932738,-0.03250921871077935,0.09870986633480619,0.003674237940933643,-0.1423043341894259,0.14235175992428897,0.11240135437524204,-0.27073113379332014,0.038426368354083223,0.24023749198648545,0.04102480753939591,170.30920880330882,0.41739339415962834,-0.11980745733905032,0.1938581773908192,0.2278921231094631,0.0,0.05315351839158351,0.19688593931711493,0.11476387356026299,13.487889031655396,149.76229525410162,0.2741054419741023,0.09691090839001174,0.034263180246762795,0.012113863548751469,0.19635307834486743,0.025679358506821594,0.0,0.008167844807976827,0.19125705724054295,0.09344674799935725,0.008007503662532675,0.00894606065654462,j0,0.015289871867307264,2.1199756346610026,0.22050745484251336,0.2437151767732185,0.007085300631734179,0.003021324532574273,0.006625291970787752,3.4161103228769383e-10,0.009646616844973057,-0.29177355171204655,-0.0712660968695332,0.11032997058027447,phase_aware_would_pass
0.5,48.318,0.35355339059327373,-0.03238077602776524,0.09874029290813305,0.0014148075741642649,-0.14311676392521053,0.14312375692699084,0.10983904347359896,-0.2724526291215933,0.0392095610741421,0.2403460244482115,0.04325235187850376,169.79831978683114,0.41739957963119667,-0.11772507301594545,0.19510504043646468,0.2278709494874768,0.0,0.05106670491372603,0.19625924403357364,0.11579066780917358,12.950173465932346,149.45989023701688,0.2741095040207034,0.0969123445403603,0.03426368800258793,0.012114043067545039,0.19536700107460242,0.0260966463555771,0.0,0.008140392297698706,0.19227000568365385,0.09333256437761392,0.007881936033981312,0.008971290469152337,j0,0.015723369401095838,2.1267766605673515,0.221140335597623,0.24420683326041925,0.007100359005778246,0.00302132453257427,0.006625390152876131,3.416068980347283e-10,0.0096467150270573,-0.29102289673704135,-0.06988256113941835,0.11065331349305946,phase_aware_would_pass
0.5,48.319,0.3535533905932738,-0.03225230578502888,0.09877055947499737,-0.0008556695084051679,-0.14390580335977846,0.14390834725939575,0.10725600057855282,-0.2741495886596564,0.04000534129972681,0.24043475750894308,0.0454828894180892,169.2879738000523,0.41740576579796623,-0.11562971637553844,0.19632955639525768,0.22784978828922825,0.0,0.04897578124759471,0.19563855919359974,0.11679503491201376,12.412457275305652,149.16305435161183,0.27411356652384844,0.09691378085212153,0.03426419581548107,0.012114222606515193,0.19439447544026303,0.026504369971044817,0.0,0.008113735877163164,0.19325898496765756,0.09321909295574067,0.007759495092638025,0.008995647807458847,j0,0.016169962241985386,2.1335557137532914,0.2217672066043665,0.2446989289886705,0.00711543299849374,0.003021324532574273,0.006625488345999465,3.416027742803753e-10,0.009646813220176511,-0.29025966475724074,-0.06849245815287425,0.11097613879874012,phase_aware_would_pass
0.5,48.32,0.3535533905932738,-0.0321238081744239,0.09880066597748272,-0.003136949523632267,-0.14467132584740575,0.14470533153536555,0.10465247654037048,-0.27582177852214834,0.04081350967617735,0.2405036583139925,0.04771623534192384,168.77817099211683,0.4174119526586958,-0.11352162699923535,0.19753159027105982,0.22782863944545553,0.0,0.04688093200172,0.19502422715244866,0.11777707661152695,11.874740459809793,148.87180316423354,0.27411762948272234,0.09691521732500723,0.03426470368534029,0.012114402165625905,0.19343586724021886,0.026902529327056172,0.0,0.008087885331800007,0.19422420049584832,0.09310646199357092,0.0076402000855703475,0.0090191380236792,j0,0.016629451560717767,2.1403082004391623,0.22238772550624714,0.24519145331275224,0.007130522304974296,0.003021324532574273,0.006625586550138029,3.4159858368415375e-10,0.009646911424310886,-0.2894840548526154,-0.06709632934636829,0.1112984462453626,phase_aware_would_pass
0.5,48.321,0.3535533905932738,-0.03199528338808328,0.09883061235792986,-0.0054287873168604615,-0.14541320732475688,0.1455145099163806,0.1020287247733864,-0.27746896747615596,0.041633866396390995,0.24055269574353721,0.04995220452801162,168.268911494809,0.41741814021217777,-0.11140104587464136,0.19871100963375773,0.22780750288704565,0.0,0.0447823420986532,0.19441657517805702,0.11873690945812186,11.337023019467392,148.58614798738435,0.27412169289653204,0.09691665395873704,0.034265211612066505,0.01211458174484213,0.1924915206138293,0.027291131696770297,0.0,0.008062849526533888,0.19516587050054726,0.09299479525902038,0.007524067333682424,0.009041766882912571,j0,0.017101638075106534,2.1470295926665925,0.22300156503412072,0.2456843954480852,0.007145626616137976,0.003021324532574273,0.006625684765272664,3.415946281164081e-10,0.009647009639441565,-0.2886962665513767,-0.06569470151725597,0.11162023558569452,phase_aware_would_pass
0.5,48.322,0.35355339059327384,-0.03186673161842139,0.09886039855893723,-0.007730936389401954,-0.14613132632533649,0.14633568228924537,0.09938500122760059,-0.279090926968858,0.042466211378527755,0.24058184041527328,0.0521906115648093,167.76019542242054,0.41742432845718497,-0.10926821536814599,0.19986768463388274,0.2277863785450059,0.0,0.04268019675873833,0.19381591542839421,0.11967466389049215,10.799304954303405,148.30609603424512,0.2741257567644717,0.09691809075302603,0.03426571959555896,0.012114761344128257,0.1915617582779823,0.027670191300000157,0.0,0.008038636423290483,0.1960842249828939,0.0928842119449435,0.00741111032583081,0.009063540526710953,j0,0.017586322227728185,2.153715434228122,0.22360841302879075,0.24617774447156843,0.00716074561874951,0.003021324532574276,0.006625782991383897,3.415908354968355e-10,0.00964710786554901,-0.2878964996522381,-0.06428808662344736,0.11194150657721867,phase_aware_would_pass
0.5,48.323,0.3535533905932738,-0.031738153058135946,0.09889002452336168,-0.01004314892616125,-0.14682556399379343,0.14716864843589678,0.09672156436003491,-0.2806874311550302,0.043310344435818215,0.24059106468705985,0.054431270767503905,167.25202287162654,0.4174305173925108,-0.107123379197355,0.20100148801699919,0.22776526635048674,0.0,0.040574681483841905,0.1932225449724173,0.12059048333135726,10.261586264352283,148.0316505746355,0.27412982108574885,0.09691952770759403,0.03426622763571861,0.012114940963449256,0.1906468818095561,0.028039728952131054,0.0,0.008015253099954494,0.19697950468208061,0.09277482660374048,0.00730133981516493,0.009084465437852173,j0,0.01808330435576161,2.160361346302003,0.22420797242009344,0.24667148932257707,0.007175878995447212,0.003021324532574273,0.00662588122845255,3.415865252604931e-10,0.009647206102613349,-0.28708495405467455,-0.0628769816345811,0.1122622589820746,phase_aware_would_pass
0.5,48.324,0.35355339059327384,-0.031609547900204774,0.0989194901943205,-0.012365175823526649,-0.14749580409986232,0.14801320819511915,0.09403867510562981,-0.2822582569242014,0.04416606543827864,0.24058034265931158,0.05667399619439727,166.74439392134437,0.4174367070169252,-0.1049667824032424,0.20211229513781512,0.22774416623475766,0.0,0.03846598204094251,0.19263674585167873,0.1214845233008743,9.723866949637792,147.7628110917795,0.27413388585955584,0.09692096482215548,0.03426673573244448,0.012115120602769439,0.18974717196967847,0.028399771715901027,0.0,0.007992705770612944,0.19785196007613687,0.09266674909881217,0.007194763917172763,0.00910454840637684,j0,0.01859238485271006,2.1669630327867555,0.2247999611652465,0.2471656188038991,0.007191026424768263,0.003021324532574276,0.006625979476459138,3.415828455505998e-10,0.00964730435061626,-0.2862618295971906,-0.0614618684319441,0.11258249256702457,phase_aware_would_pass
0.5,48.325,0.3535533905932738,-0.031480916337881394,0.09894879551519364,-0.014696766717345624,-0.14814193305197576,0.14886916161623315,0.09133659684791108,-0.2838031839274421,0.045033174466400094,0.24054965017722943,0.05891860166324086,166.2373086326168,0.4174428973292142,-0.10279867132228518,0.20319998397397393,0.22772307812922798,0.0,0.036354284445832934,0.192058785179862,0.12235695054996304,9.186147010183639,147.49957343932087,0.27413795108509525,0.0969224020964285,0.034267243885636914,0.012115300262053564,0.18886288906600848,0.028750352557171267,0.0,0.007970999806933039,0.19870185041608107,0.09256008457202337,0.007091388208964586,0.009123796496940766,j0,0.019113364322031062,2.1735162853304586,0.22538411214935222,0.2476601215826624,0.007206187581173569,0.003021324532574273,0.006626077735384354,3.4157868522770836e-10,0.009647402609537312,-0.28542732590369196,-0.06004321375433973,0.1129022071034912,phase_aware_would_pass
0.5,48.326,0.3535533905932738,-0.03135225856470215,0.09897794042962307,-0.017037670010949354,-0.14876383991067546,0.14973630910494312,0.0886155953895218,-0.28532199460391333,0.04591147195699499,0.24049896483299116,0.06116490076754507,165.7307670485175,0.41744908832816435,-0.10061929355846869,0.20426443513951306,0.22770200196544088,0.0,0.03423977494680116,0.19148891527745351,0.12320794221532107,8.648426446027276,147.24192999810128,0.27414201676157035,0.09692383953013127,0.034267752095196294,0.012115479941266412,0.18799427334931507,0.029091510005644822,0.0,0.007950139760526881,0.19952944279470175,0.09245493342625968,0.0069912158293652295,0.009142217017513771,j0,0.019646043723052842,2.1800169880502533,0.2259601730507108,0.24815498619137988,0.007221362135076203,0.003021324532574273,0.00662617600520896,3.415742932403014e-10,0.009647500879357526,-0.2845816422376549,-0.05862146918694412,0.11322140236745655,phase_aware_would_pass
0.5,48.327,0.35355339059327373,-0.031223574774481722,0.09900692488151529,-0.019387632903544956,-0.1493614164015894,0.15061445156123496,0.08587593892214912,-0.28681447420701645,0.0468007588410949,0.2404282659675998,0.06341270689306731,165.2247691940185,0.41745528001255017,-0.09842889795498438,0.20530553189810624,0.2276809376750655,0.0,0.03212264000813506,0.19092737383862324,0.12403768499808303,8.110705257190983,146.98986983213948,0.2741460828881763,0.09692527712297938,0.034268260361022033,0.012115659640372426,0.18714154544042882,0.02942328782156522,0.0,0.007930129386152172,0.20033501125140052,0.09235139132214353,0.0068942475793650725,0.009159817489460972,j0,0.020190224508795013,2.1864611219415515,0.22652790617392687,0.248650201028861,0.00723654975286586,0.00302132453257427,0.0066262742859134905,3.415702380690146e-10,0.009647599160057998,-0.283724977364239,-0.05719707119031214,0.11354007813951608,phase_aware_would_pass
0.5,48.328,0.3535533905932738,-0.03109486516130852,0.09903574881504323,-0.021746401418541658,-0.14993455692829843,0.15150339050972264,0.08311789799646185,-0.28828041083038486,0.047700836674297684,0.240337534672821,0.06566183323418098,164.71931507590926,0.4174614723811527,-0.09622773456596227,0.20632316017593424,0.2276598851899067,0.0,0.03000306629379575,0.1903743841277652,0.12484637436728228,7.572983443701213,146.74337884344703,0.2741501494641126,0.0969267148746898,0.03426876868301409,0.012115839359336227,0.1863049067843028,0.029745734669083916,0.0,0.007910971665624066,0.2011188359137142,0.09224954918803599,0.006800482022589239,0.009176605619014802,j0,0.020745708756375908,2.1928447689736634,0.22708708825338755,0.24914575436134329,0.007251750096939881,0.003021324532574273,0.006626372577478615,3.415665432270195e-10,0.00964769745161943,-0.28285752941998943,-0.05577044116660187,0.11385823420478741,phase_aware_would_pass
0.5,48.329,0.3535533905932738,-0.030966129919553272,0.09906441217464568,-0.024113720432021007,-0.1504831585846567,0.1524029282221592,0.08034174549170457,-0.2897195954332589,0.048611507759277306,0.24022675379272557,0.06791209281021343,164.21440468271916,0.4174676654327608,-0.09401605462804559,0.20731720857426128,0.22763884444190852,0.0,0.02788124065102195,0.18983015520288485,0.12563421378946119,7.0352610055942,146.50243992522215,0.2741542164885839,0.09692815278498124,0.034269277061072995,0.012116019098122658,0.18548454012754997,0.030058903797100786,0.0,0.007892668832296982,0.20188120217628144,0.09214949324236842,0.006709915585393617,0.009192589270154561,j0,0.021312299289489856,2.199164115872864,0.22763751022987594,0.24964163432339131,0.007266962825727331,0.003021324532574273,0.006626470879885094,3.415627410783861e-10,0.00964779575402211,-0.28197949579035103,-0.054341985560475085,0.1141758703529199,phase_aware_would_pass
0.5,48.33,0.3535533905932738,-0.03083736924385789,0.0990929149050309,-0.02648933370153983,-0.15100712116703116,0.15331286783276207,0.07754775658481959,-0.2911318218658685,0.04953257526110988,0.2400959079252401,0.07016329848203143,163.7100379846043,0.417473859166153,-0.0917941105316943,0.20828756838175488,0.2276178153631414,0.0,0.025757350093816116,0.1892948821631668,0.1264014139854531,6.497537942894716,146.26703311303052,0.274158283960788,0.09692959085357017,0.03426978549509851,0.01211619885669627,0.1846806100161063,0.03036285272821312,0.0,0.007875222395995099,0.20262239991768657,0.09205130502738867,0.006622542656262628,0.009207776438892572,j0,0.02188979979371744,2.2054154575943707,0.22817897700298614,0.2501378289190262,0.007282187593720027,0.003021324532574273,0.0066265691931135405,3.415582084829259e-10,0.009647894067246022,-0.2810910729943569,-0.05291209599137078,0.11449298637807859,phase_aware_would_pass
0.5,48.331,0.3535533905932738,-0.03070858332914396,0.09912125695117585,-0.02887298389482073,-0.15150634718608996,0.1542330134460927,0.07473620871956177,-0.292516886894229,0.05046384331515252,0.23994498342346685,0.07241526296839303,163.20621493329242,0.41748005358010826,-0.08956215579252194,0.20923413358644655,0.2275967978858115,0.0,0.023631581786544627,0.1887687464183665,0.12714819221488508,5.959814255628328,146.03713573370408,0.2741623518799232,0.09693102908017306,0.0342702939849904,0.012116378635021631,0.1838932633101378,0.030657642956226024,0.0,0.007858633168281136,0.2033427227551533,0.09195506145346172,0.006538355684235795,0.00922217522895766,j0,0.022478014924421558,2.211595200483299,0.2287113071617417,0.2506343260227324,0.007297424051499821,0.003021324532574273,0.006626667517144579,3.4155445431656287e-10,0.009647992391273306,-0.28019245657678865,-0.05148114941504693,0.114809582078898,phase_aware_would_pass
0.5,48.332,0.3535533905932738,-0.030579772370608296,0.09914943825832848,-0.03126441261862673,-0.15198074187835686,0.15516317023792559,0.07190738157527939,-0.29387459022471757,0.05140511712791243,0.23977396839690832,0.07466779886237192,162.70293546202322,0.4174862486734197,-0.08732044502248286,0.21015680088739766,0.2275757919422665,0.0,0.021504123027528507,0.188251915977444,0.12787477158912594,5.422089943832031,145.8127225516048,0.2741664202451967,0.09693246746450969,0.034270802530649604,0.012116558433063715,0.18312262971302024,0.030943339652741084,0.0,0.007842901287950463,0.20404246733720388,0.09186083485301737,0.0064573452760737955,0.009235793828865626,j0,0.02307675040762802,2.217699865128821,0.22923433269597573,0.2511311133805471,0.0073126718457684255,0.003021324532574273,0.006626765851959045,3.415504732712843e-10,0.009648090726083792,-0.2792838410073464,-0.05004950831137064,0.11512565725844535,phase_aware_would_pass
