sigma,t,q_abs,main_base,seed_complex_re,seed_complex_im,seed_abs,prefix_abs,seed_prefix_norm_tax,main_seeded_oriented,oriented_gain,tail_without_tilt,tilt_tail_upper,vertical_tail,horizontal_tail,horizontal_defect,cutoff_budget,defect_total,surplus_no_tilt,surplus_tilt_norm_only,surplus_tilt_oriented,norm_tax,net_oriented_gain,failure_class
0.5,48.311,0.35355339059327384,0.10399268995253252,0.1273261304145165,-0.25990033487157826,0.28941341978680424,0.8319415196202599,0.2407750402559301,0.13799529796923216,0.03400260801669963,0.00964602798527968,0.00699529492206471,0.003021324532574276,0.00662470311106973,0.4173562959973924,3.416356754219446e-10,0.4173562959973924,-0.32300963403013955,-0.5707799692081343,-0.2960023209355046,0.24777033517799482,-0.2137677271612952,seed_helps_but_norm_tax_eats
0.5,48.312,0.3535533905932738,0.10398145862565661,0.12489333223184276,-0.2617639883899077,0.290032291398329,0.8318516690052526,0.24126384566511774,0.13868759762487928,0.034706138999222674,0.009646126100749226,0.0070102534179240115,0.003021324532574273,0.006624801226543376,0.41736247727223263,3.4163157773870213e-10,0.41736247727223263,-0.32302714474732525,-0.5713012438303671,-0.2953312591660266,0.24827409908304177,-0.2135679600838191,seed_helps_but_norm_tax_eats
0.5,48.313,0.3535533905932738,0.10397023331310593,0.1224383523544828,-0.26360456353751355,0.29065188119997354,0.8317618665048473,0.24175315121003513,0.1393936664708866,0.03542343315778068,0.009646224227369554,0.007025229272866744,0.003021324532574273,0.0066248993531679,0.4173686592495778,3.416273810279793e-10,0.4173686592495778,-0.3230446501638414,-0.5718230306467432,-0.2946464462789275,0.24877838048290188,-0.2133549473251212,seed_helps_but_norm_tax_eats
0.5,48.314,0.35355339059327384,0.10395901398303763,0.11996142566811434,-0.2654218111144821,0.2912721776339414,0.8316721118643008,0.24224294710013383,0.14011331201161378,0.03615429802857616,0.009646322365121434,0.007040222207534074,0.003021324532574276,0.0066249974909239765,0.41737484192821006,3.416231817531479e-10,0.41737484192821006,-0.32306215031029384,-0.5723453196179618,-0.29394807448925175,0.24928316930766792,-0.21312887127909175,seed_helps_but_norm_tax_eats
0.5,48.315,0.3535533905932738,0.1039478006036694,0.11746278978663435,-0.26721548440052667,0.29189316896403583,0.8315824048293552,0.24273322340037423,0.1408463400674982,0.03689853946382879,0.009646420513986113,0.007055231938255109,0.003021324532574273,0.0066250956397921916,0.41738102530690796,3.416196485459652e-10,0.41738102530690796,-0.32307964521722465,-0.572868100555854,-0.29323633769165103,0.24978845533862934,-0.21288991587480055,seed_helps_but_norm_tax_eats
0.5,48.316,0.35355339059327384,0.10393659314327913,0.11494268502554285,-0.26898533918444895,0.2925148432764638,0.8314927451462328,0.24322397003196697,0.14159255499916465,0.03765596185588552,0.009646518673942197,0.007070258177066395,0.003021324532574276,0.006625193799753266,0.41738720938445534,3.4161465574499146e-10,0.41738720938445534,-0.3230971349151184,-0.5733913631241517,-0.2925114312362993,0.25029422820903335,-0.21263826635314784,seed_helps_but_norm_tax_eats
0.5,48.317,0.3535533905932738,0.10392539157020575,0.11240135437524204,-0.27073113379332014,0.29313718848076126,0.8314031325616458,0.2437151767732185,0.14235175992428897,0.038426368354083223,0.009646616844973057,0.007085300631734179,0.003021324532574273,0.006625291970787752,0.41739339415962834,3.4161103228769383e-10,0.41739339415962834,-0.3231146194343956,-0.5739150968393483,-0.29177355171204655,0.25080047740495265,-0.21237410905086943,seed_helps_but_norm_tax_eats
0.5,48.318,0.35355339059327373,0.10391419585284874,0.10983904347359896,-0.2724526291215933,0.2937601923107752,0.8313135668227899,0.24420683326041925,0.14312375692699084,0.0392095610741421,0.0096467150270573,0.007100359005778246,0.00302132453257427,0.006625390152876131,0.41739957963119667,3.416068980347283e-10,0.41739957963119667,-0.3231320988054052,-0.5744392910716027,-0.29102289673704135,0.2513071922661975,-0.21209763119205544,seed_helps_but_norm_tax_eats
0.5,48.319,0.3535533905932738,0.10390300595966893,0.10725600057855282,-0.2741495886596564,0.2943838423255688,0.8312240476773514,0.2446989289886705,0.14390834725939575,0.04000534129972681,0.009646813220176511,0.00711543299849374,0.003021324532574273,0.006625488345999465,0.41740576579796623,3.416027742803753e-10,0.41740576579796623,-0.3231495730584738,-0.574963935045638,-0.29025966475724074,0.2518143619871642,-0.2118090206874374,seed_helps_but_norm_tax_eats
0.5,48.32,0.3535533905932738,0.1038918218591882,0.10465247654037048,-0.27582177852214834,0.2950081259103787,0.8311345748735056,0.24519145331275224,0.14470533153536555,0.04081350967617735,0.009646911424310886,0.007130522304974296,0.003021324532574273,0.006625586550138029,0.4174119526586958,3.4159858368415375e-10,0.4174119526586958,-0.3231670422238185,-0.575489017841545,-0.2894840548526154,0.2523219756177265,-0.21150846594154915,seed_helps_but_norm_tax_eats
0.5,48.321,0.3535533905932738,0.1038806435199896,0.1020287247733864,-0.27746896747615596,0.29563303027768656,0.8310451481599168,0.2456843954480852,0.1455145099163806,0.041633866396390995,0.009647009639441565,0.007145626616137976,0.003021324532574273,0.006625684765272664,0.41741814021217777,3.415946281164081e-10,0.41741814021217777,-0.3231845063316297,-0.5760145283958529,-0.2886962665513767,0.25283002206422317,-0.21119615566783217,seed_helps_but_norm_tax_eats
0.5,48.322,0.35355339059327384,0.10386947091071762,0.09938500122760059,-0.279090926968858,0.2962585424681399,0.8309557672857409,0.24617774447156843,0.14633568228924537,0.042466211378527755,0.00964710786554901,0.00716074561874951,0.003021324532574276,0.006625782991383897,0.41742432845718497,3.415908354968355e-10,0.41742432845718497,-0.32320196541201635,-0.5765404555023343,-0.2878964996522381,0.25333849009031795,-0.2108722787117902,seed_helps_but_norm_tax_eats
0.5,48.323,0.3535533905932738,0.10385830400007856,0.09672156436003491,-0.2806874311550302,0.2968846493516668,0.8308664320006284,0.24667148932257707,0.14716864843589678,0.043310344435818215,0.009647206102613349,0.007175878995447212,0.003021324532574273,0.00662588122845255,0.4174305173925108,3.415865252604931e-10,0.4174305173925108,-0.32321941949504557,-0.5770667878130699,-0.28708495405467455,0.2538473683180243,-0.21053702388220608,seed_helps_but_norm_tax_eats
0.5,48.324,0.35355339059327384,0.10384714275684051,0.09403867510562981,-0.2822582569242014,0.2975113376285191,0.8307771420547237,0.2471656188038991,0.14801320819511915,0.04416606543827864,0.00964730435061626,0.007191026424768263,0.003021324532574276,0.006625979476459138,0.4174367070169252,3.415828455505998e-10,0.4174367070169252,-0.32323686861070094,-0.5775935138393683,-0.2862618295971906,0.25435664522866736,-0.21019057979038872,seed_helps_but_norm_tax_eats
0.5,48.325,0.3535533905932738,0.10383598714983305,0.09133659684791108,-0.2838031839274421,0.29813859383030467,0.8306878971986641,0.2476601215826624,0.14886916161623315,0.045033174466400094,0.009647402609537312,0.007206187581173569,0.003021324532574273,0.006626077735384354,0.4174428973292142,3.4157868522770836e-10,0.4174428973292142,-0.3232543127889185,-0.5781206219527544,-0.28542732590369196,0.25486630916383596,-0.20983313469743586,seed_helps_but_norm_tax_eats
0.5,48.326,0.3535533905932738,0.10382483714794813,0.0886155953895218,-0.28532199460391333,0.2987664043211602,0.830598697183585,0.24815498619137988,0.14973630910494312,0.04591147195699499,0.009647500879357526,0.007221362135076203,0.003021324532574273,0.00662617600520896,0.41744908832816435,3.415742932403014e-10,0.41744908832816435,-0.3232717520595737,-0.5786481003860298,-0.2845816422376549,0.25537634832645606,-0.20946487636946107,seed_helps_but_norm_tax_eats
0.5,48.327,0.35355339059327373,0.10381369272014006,0.08587593892214912,-0.28681447420701645,0.2993947552987661,0.8305095417611205,0.248650201028861,0.15061445156123496,0.0468007588410949,0.009647599160057998,0.00723654975286586,0.00302132453257427,0.0066262742859134905,0.41745528001255017,3.415702380690146e-10,0.41745528001255017,-0.32328918645246807,-0.5791759372341949,-0.283724977364239,0.25588675078172685,-0.20908599194063193,seed_helps_but_norm_tax_eats
0.5,48.328,0.3535533905932738,0.10380255383542496,0.08311789799646185,-0.28828041083038486,0.30002363279562777,0.8304204306833994,0.24914575436134329,0.15150339050972264,0.047700836674297684,0.00964769745161943,0.007251750096939881,0.003021324532574273,0.006626372577478615,0.4174614723811527,3.415665432270195e-10,0.4174614723811527,-0.32330661599734717,-0.5797041204556304,-0.28285752941998943,0.2563975044582832,-0.2086966677839855,seed_helps_but_norm_tax_eats
0.5,48.329,0.3535533905932738,0.1037914204628819,0.08034174549170457,-0.2897195954332589,0.30065302268007393,0.830331363703055,0.24964163432339131,0.1524029282221592,0.048611507759277306,0.00964779575402211,0.007266962825727331,0.003021324532574273,0.006626470879885094,0.4174676654327608,3.415627410783861e-10,0.4174676654327608,-0.323324040723901,-0.5802326378730196,-0.28197949579035103,0.2569085971491186,-0.20829708938984132,seed_helps_but_norm_tax_eats
0.5,48.33,0.3535533905932738,0.1037802925716522,0.07754775658481959,-0.2911318218658685,0.30128291065753837,0.8302423405732174,0.2501378289190262,0.15331286783276207,0.04953257526110988,0.009647894067246022,0.007282187593720027,0.003021324532574273,0.0066265691931135405,0.417473859166153,3.415582084829259e-10,0.417473859166153,-0.3233414606617468,-0.580761477174493,-0.2810910729943569,0.2574200165127462,-0.20788744125163633,seed_helps_but_norm_tax_eats
0.5,48.331,0.3535533905932738,0.10376917013094017,0.07473620871956177,-0.292516886894229,0.30191328227168984,0.8301533610475215,0.2506343260227324,0.1542330134460927,0.05046384331515252,0.009647992391273306,0.007297424051499821,0.003021324532574273,0.006626667517144579,0.41748005358010826,3.4155445431656287e-10,0.41748005358010826,-0.3233588758404414,-0.5812906259146735,-0.28019245657678865,0.2579317500742322,-0.20746790675907967,seed_helps_but_norm_tax_eats
0.5,48.332,0.3535533905932738,0.10375805311001315,0.07190738157527939,-0.29387459022471757,0.30254412290566557,0.830064424880105,0.2511311133805471,0.15516317023792559,0.05140511712791243,0.009648090726083792,0.0073126718457684255,0.003021324532574273,0.006626765851959045,0.4174862486734197,3.415504732712843e-10,0.4174862486734197,-0.3233762862894904,-0.581820071515806,-0.2792838410073464,0.25844378522631556,-0.20703866809840313,seed_helps_but_norm_tax_eats
0.5,48.333,0.35355339059327384,0.10374694147820122,0.06906155703522687,-0.2952047345283152,0.30317541778327434,0.8299755318256095,0.25162817861112446,0.1561031445492204,0.05235620307101917,0.009648189071658164,0.007327930619376495,0.003021324532574276,0.006626864197537537,0.4174924444448644,3.4154635082418027e-10,0.4174924444448644,-0.3233936920383213,-0.5823498012688222,-0.2783654195866786,0.25895610923050094,-0.20659990615948176,seed_helps_but_norm_tax_eats
0.5,48.334,0.35355339059327373,0.10373583520489749,0.0661990191548807,-0.296507125464488,0.30380715197026203,0.8298866816391799,0.2521255092068508,0.15705274397340388,0.053316908768506394,0.009648287427977211,0.007343200011354178,0.00302132453257427,0.006626962553860616,0.4174986408932191,3.4154232510778935e-10,0.4174986408932191,-0.3234110931162988,-0.5828798023345038,-0.2774373843591466,0.259468709218205,-0.20615180044969858,seed_helps_but_norm_tax_eats
0.5,48.335,0.35355339059327373,0.10372473425955922,0.06332005412994962,-0.29778157170466757,0.30443931037551936,0.8297978740764737,0.25262309253491366,0.1580117774371256,0.054287043177566385,0.009648385795021351,0.007358479656940395,0.00302132453257427,0.006627060920909057,0.4175048380172709,3.415380257300061e-10,0.4175048380172709,-0.32342848955273307,-0.5834100617445872,-0.2764999260321071,0.2599815721918541,-0.2056945290142877,seed_helps_but_norm_tax_eats
0.5,48.336,0.3535533905932738,0.10371363861170635,0.0604249502639211,-0.29902788495552507,0.3050718777523947,0.8297091088936507,0.25312091583845214,0.15898005527485387,0.05526641666314752,0.009648484172771804,0.007373769187614476,0.003021324532574273,0.006627159298663638,0.4175110358158091,3.4153389273902855e-10,0.4175110358158091,-0.3234458813768746,-0.5839405664029411,-0.2755532339013415,0.2604946850260666,-0.20522826836291908,seed_helps_but_norm_tax_eats
0.5,48.337,0.3535533905932738,0.10370254823092252,0.057513997935557906,-0.3002458799817713,0.3057048386999453,0.8296203858473801,0.2536189662376597,0.15995738929735628,0.05625484106643376,0.009648582561208627,0.007389068231126444,0.003021324532574273,0.006627257687104848,0.41751723428760534,3.415295054379283e-10,0.41751723428760534,-0.3234632686178915,-0.5844713030866777,-0.2745974957825842,0.2610080344687862,-0.20475319340235243,seed_helps_but_norm_tax_eats
0.5,48.338,0.3535533905932738,0.10369146308685548,0.05458748956627853,-0.3014353746286289,0.30633817766424476,0.8295317046948436,0.25411723073093284,0.16094359285438045,0.05725212976752497,0.009648680960313351,0.00740437641152863,0.003021324532574273,0.00662735608621354,0.417523433431453,3.415255389656184e-10,0.417523433431453,-0.3234806513049109,-0.5850022584473724,-0.2736328979489145,0.2615216071424615,-0.2042694773749365,seed_helps_but_norm_tax_eats
0.5,48.339,0.3535533905932738,0.1036803831492167,0.05164571958681086,-0.30259618984405356,0.30697187893971334,0.8294430651937332,0.2546156961960354,0.16193848089185225,0.05825809774263556,0.009648779370066736,0.007419693349207804,0.003021324532574273,0.006627454495970323,0.4175296332461302,3.4152214052284473e-10,0.4175296332461302,-0.32349802946698025,-0.5855334190122234,-0.27265962507355246,0.2620353895452432,-0.20377729180260762,seed_helps_but_norm_tax_eats
0.5,48.34,0.35355339059327373,0.10366930838778142,0.04868898440417991,-0.3037281497004452,0.307605926670418,0.8293544671022514,0.2551143493912387,0.1629418700035869,0.05927256161580548,0.009648877790447858,0.007435018660916608,0.00302132453257427,0.00662755291635587,0.41753583373041997,3.415177180211776e-10,0.41753583373041997,-0.3235154031330864,-0.5860647711852418,-0.27167786017819756,0.26254936805215534,-0.20327680643634988,seed_helps_but_norm_tax_eats
0.5,48.341,0.3535533905932738,0.1036582387723896,0.0457175823680613,-0.30483108141607157,0.3082403048513807,0.8292659101791167,0.2556131769564686,0.16395357847796513,0.06029533970557553,0.00964897622143837,0.007450351959805192,0.003021324532574273,0.006627651347350785,0.41754203488309943,3.415133110775631e-10,0.41754203488309943,-0.32353277233214817,-0.586596301248422,-0.2706877845863778,0.2630635289162738,-0.20276818921069828,seed_helps_but_norm_tax_eats
0.5,48.342,0.3535533905932738,0.10364717427294486,0.042731813737074714,-0.30590481537622377,0.3088749973300228,0.8291773941835588,0.256112165414562,0.16497342633978226,0.06132625206683741,0.009649074663019756,0.0074656928554560865,0.003021324532574273,0.006627749788935953,0.41754823670296504,3.415095305336528e-10,0.41754823670296504,-0.3235501370930399,-0.5871279953630579,-0.26968957788165854,0.26357785827001806,-0.20225160620318067,seed_helps_but_norm_tax_eats
0.5,48.343,0.35355339059327373,0.10363611485941565,0.03973198064479562,-0.3069491851538147,0.3095099878074199,0.8290889188753253,0.25661130117236886,0.1660012353872976,0.062365120527881956,0.00964917311517208,0.007481040953914568,0.00302132453257427,0.006627848241091915,0.417554439188791,3.4150589682069195e-10,0.417554439188791,-0.32356749744454744,-0.5876598395708308,-0.26868341787058003,0.2640923421262834,-0.20172722159840145,seed_helps_but_norm_tax_eats
0.5,48.344,0.35355339059327373,0.10362506050183512,0.03671838706562217,-0.307964027529747,0.31014525983971386,0.829000484014681,0.2571105705219818,0.16703682922494853,0.06341176872311341,0.009649271577875452,0.007496395857722793,0.00302132453257427,0.006627946703799398,0.41756064233936235,3.41501783306182e-10,0.41756064233936235,-0.32358485341540266,-0.5881918197951073,-0.26766948055001205,0.26460696637970454,-0.20119519765659113,seed_helps_but_norm_tax_eats
0.5,48.345,0.3535533905932738,0.10361401117030068,0.03369133878030184,-0.3089491825129362,0.31078079683954196,0.8289120893624055,0.25760995964197797,0.16808003329188256,0.06446602212158188,0.009649370051110563,0.007511757165954312,0.003021324532574273,0.006628045177039072,0.41756684615346135,3.414972180794621e-10,0.41756684615346135,-0.32360220503427123,-0.5887239218422036,-0.2666479400786437,0.2651217168079323,-0.20065569468635042,seed_helps_but_norm_tax_eats
0.5,48.346,0.3535533905932738,0.10360296683497502,0.030651143341311853,-0.30990449335985887,0.3114165820773847,0.8288237346798002,0.2581094545985965,0.16913067488641814,0.06552770805144312,0.009649468534858964,0.007527124474246655,0.003021324532574273,0.006628143660791718,0.41757305062987826,3.4149297318085917e-10,0.41757305062987826,-0.3236195523297622,-0.5892561314026054,-0.26561896875256574,0.26563657907284316,-0.20010887102140004,seed_helps_but_norm_tax_eats
0.5,48.347,0.35355339059327384,0.1035919274660854,0.027598110038041957,-0.31082980659378817,0.3120525986829843,0.828735419728683,0.25860904134696927,0.1701885831867568,0.0665966557206714,0.009649567029101226,0.007542497374835642,0.003021324532574276,0.006628242155037889,0.4175792557673865,3.4148906043459984e-10,0.4175792557673865,-0.32363689533040235,-0.5897884340522073,-0.2645827369845666,0.2661515387218049,-0.1995548830011335,seed_helps_but_norm_tax_eats
0.5,48.348,0.3535533905932738,0.10358089303392469,0.024532549861800992,-0.311724972023611,0.3126888296467317,0.8286471442713974,0.2591087057323297,0.1712535892681004,0.0676726962341757,0.009649665533817468,0.007557875456588863,0.003021324532574273,0.006628340659758287,0.417585461564772,3.4148490739152373e-10,0.417585461564772,-0.32365423406466476,-0.5903208152535833,-0.263539413287078,0.26666658118891856,-0.19899388495474285,seed_helps_but_norm_tax_eats
0.5,48.349,0.3535533905932738,0.10356986350885047,0.021454775470440862,-0.3125898427623764,0.31332525782115656,0.8285589080708037,0.2596084334913005,0.17232552611649535,0.06875566260764487,0.009649764048988848,0.007573258305041753,0.003021324532574273,0.006628439174933617,0.41759166802081793,3.4148095779443635e-10,0.41759166802081793,-0.32367156856095636,-0.5908532603572987,-0.26248916425835317,0.26718169179634227,-0.1984260291886974,seed_helps_but_norm_tax_eats
0.5,48.35,0.3535533905932738,0.1035588388612861,0.0183651011530214,-0.3134242752453581,0.3139618659223421,0.8284707108902887,0.26010821025312425,0.17340422863940191,0.06984538977811582,0.009649862574595944,0.007588645502431732,0.003021324532574273,0.00662853770054458,0.41759787513430835,3.414770907769538e-10,0.41759787513430835,-0.3236888988476182,-0.5913857546031742,-0.2614321545719341,0.26769685575555596,-0.19785146597744013,seed_helps_but_norm_tax_eats
0.5,48.351,0.3535533905932738,0.10354781906172042,0.015263842794174904,-0.31422812924771953,0.314598636531322,0.8283825524937634,0.2606080215408742,0.17448953367326972,0.0709417146115493,0.009649961110619611,0.007604036627731997,0.003021324532574273,0.0066286362365719515,0.41760408290403284,3.4147338615497186e-10,0.41760408290403284,-0.32370622495293205,-0.5919182831215383,-0.26036854696911477,0.2682120581686062,-0.19727034355705692,seed_helps_but_norm_tax_eats
0.5,48.352,0.3535533905932738,0.10353680408070783,0.012151317838190064,-0.31500126790186883,0.3152355520955555,0.8282944326456623,0.26110785277273024,0.17558127998839412,0.0720444759076863,0.009650059657039836,0.007619431256687174,0.003021324532574273,0.006628734782996215,0.41761029132876154,3.4146934997234023e-10,0.41761029132876154,-0.3237235469050936,-0.592450830934511,-0.25929850225409445,0.2687272840294174,-0.1966828081217311,seed_helps_but_norm_tax_eats
0.5,48.353,0.35355339059327373,0.10352579388886823,0.009027845253044078,-0.31574355771449153,0.3158725949304836,0.8282063511109456,0.2616076892633216,0.176679308291186,0.07315351440231777,0.009650158213837697,0.007634828961850922,0.00302132453257427,0.006628833339798264,0.41761650040729104,3.4146516170516067e-10,0.41761650040729104,-0.3237408647322605,-0.592983382957433,-0.25822217929179364,0.26924251822517253,-0.19608900382285477,seed_helps_but_norm_tax_eats
0.5,48.354,0.3535533905932738,0.10351478845688793,0.0058937454942289335,-0.3164548685829462,0.3165097472208407,0.8281183076551032,0.2621075162248671,0.17778346122379532,0.07426867276690739,0.009650256780993618,0.007650229312617661,0.003021324532574273,0.006628931906958637,0.41762271013839425,3.41460708804908e-10,0.41762271013839425,-0.32375817846249993,-0.5935159239999848,-0.2571397350082102,0.26975774553748477,-0.19548907277057737,seed_helps_but_norm_tax_eats
0.5,48.355,0.35355339059327384,0.10350378775551916,0.0027493404683520115,-0.3171350738115706,0.3171469910222723,0.8280303020441528,0.26260731876856636,0.1788935833616966,0.07538979560617745,0.009650355358488944,0.007665631875261637,0.003021324532574276,0.006629030484458041,0.4176289205208561,3.414566278899346e-10,0.4176289205208561,-0.3237754881238259,-0.5940484387676539,-0.25605132439291006,0.270272950643828,-0.19488315503765055,seed_helps_but_norm_tax_eats
0.5,48.356,0.35355339059327373,0.10349279175557993,-0.0004050465034526598,-0.3177840501273662,0.31778430826273085,0.8279423340446395,0.26310708190580656,0.1800095212089695,0.07651672945338955,0.009650453946304276,0.007681036212970666,0.00302132453257427,0.006629129072277213,0.41763513155346466,3.414527923141604e-10,0.41763513155346466,-0.323792793744189,-0.5945809118629662,-0.25495710050377013,0.27078811811877723,-0.19427138866538768,seed_helps_but_norm_tax_eats
0.5,48.357,0.35355339059327384,0.1034818004279551,-0.003569090722155853,-0.31840167769538785,0.3184216807439792,0.8278544034236406,0.26360679054945985,0.1811311231916662,0.07764932276371109,0.009650552544419747,0.007696441885882544,0.003021324532574276,0.00662922767039677,0.417641343234996,3.414487004111744e-10,0.417641343234996,-0.3238100953514607,-0.595113327786803,-0.25385721447363213,0.2713032324353424,-0.1936539096716313,seed_helps_but_norm_tax_eats
0.5,48.358,0.35355339059327373,0.10347081374359572,-0.0067424661478172904,-0.3189878401337907,0.3190590901431509,0.8277665099487654,0.2641064295152246,0.1822582396494251,0.07878742590582939,0.009650651152816271,0.0077118484511226205,0.00302132453257427,0.00662932627879733,0.41764755556423216,3.4144467150286716e-10,0.41764755556423216,-0.3238273929734527,-0.5956456709397999,-0.2527518155187459,0.2718182779663472,-0.19303085206051784,seed_helps_but_norm_tax_eats
0.5,48.359,0.3535533905932738,0.1034598316735192,-0.009924845436597034,-0.31954242452838977,0.31969651801422866,0.8276786533881534,0.26460598352289827,0.1833907228252923,0.07993089115177311,0.009650749771474364,0.007727255462839694,0.003021324532574273,0.006629424897459703,0.41765376853996117,3.414403889383149e-10,0.41765376853996117,-0.3238446866379163,-0.5961779256236543,-0.2516410509489829,0.27233323898573797,-0.19240234783396487,seed_helps_but_norm_tax_eats
0.5,48.36,0.3535533905932738,0.10344885418881006,-0.013115899977908333,-0.3200653214467841,0.3203339457894897,0.8275908335104802,0.26510543719762475,0.184528426853964,0.08107957266515395,0.009650848400375441,0.007742662472240818,0.003021324532574273,0.006629523526364527,0.41765998216096534,3.414366419507025e-10,0.41765998216096534,-0.3238619763725307,-0.5967100760423962,-0.2505250661796176,0.27284809966986556,-0.19176852700471161,seed_helps_but_norm_tax_eats
0.5,48.361,0.3535533905932738,0.10343788126061917,-0.01631529993183012,-0.3205564249522599,0.3209713547811384,0.8275030500849533,0.2656047750712917,0.18567120774874743,0.08223332648812826,0.009650947039498998,0.007758069027630831,0.003021324532574273,0.006629622165492377,0.4176661964260196,3.414323468423537e-10,0.4176661964260196,-0.3238792622048994,-0.5972421063038219,-0.249404004744402,0.27336284409892253,-0.19112951761079428,seed_helps_but_norm_tax_eats
0.5,48.362,0.35355339059327373,0.10342691286016474,-0.01952271426664548,-0.32101563261705973,0.32160872618271436,0.8274153028813179,0.26610398158374543,0.18681892338704387,0.08339201052687913,0.009651045688826618,0.007773474674446368,0.00302132453257427,0.0066297208148241105,0.4176724113339193,3.4142823618299134e-10,0.4176724113339193,-0.3238965441625812,-0.597774000420773,-0.24827800831014843,0.2738774562581918,-0.1904854457313127,seed_helps_but_norm_tax_eats
0.5,48.363,0.35355339059327373,0.10341594895873199,-0.022737810796384234,-0.3214428455354704,0.32224604107072047,0.8273275916698559,0.26660304108418464,0.18797143349475492,0.08455548453602293,0.009651144348338745,0.00778887895529523,0.00302132453257427,0.0066298194743403035,0.41767862688343943,3.414241724289993e-10,0.41767862688343943,-0.32391382227304616,-0.598305742312526,-0.24714721669231848,0.2743919200394799,-0.18983643550345694,seed_helps_but_norm_tax_eats
0.5,48.364,0.3535533905932738,0.10340498952767314,-0.025960256218696572,-0.321837968336341,0.3228832804060997,0.8272399162213849,0.26710193783242786,0.18912859962952513,0.08572361010185199,0.009651243018015907,0.007804281409992055,0.003021324532574273,0.006629918144021522,0.41768484307335585,3.4142011046689653e-10,0.41768484307335585,-0.3239310965636986,-0.5988373158061185,-0.24601176787183868,0.2749062192424199,-0.18918260914056795,seed_helps_but_norm_tax_eats
0.5,48.365,0.3535533905932738,0.10339403453840762,-0.02918971615279544,-0.3222009091952553,0.32352042503577716,0.8271522763072607,0.2676006560002356,0.19029028516303234,0.08689625062462472,0.00965134169783882,0.007819681575595594,0.003021324532574273,0.006630016823848689,0.4176910599024673,3.414158591124377e-10,0.4176910599024673,-0.3239483670618985,-0.5993687046377296,-0.24487179801286937,0.2754203375758312,-0.18852408695120645,seed_helps_but_norm_tax_eats
0.5,48.366,0.35355339059327373,0.10338308396242292,-0.03242585517737372,-0.3225315798462877,0.32415745569418314,0.8270646716993832,0.2680991796726169,0.19145635526233837,0.08807327129991545,0.009651440387788455,0.007835078986445542,0.00302132453257427,0.00663011551380209,0.41769727736953205,3.414120951517025e-10,0.41769727736953205,-0.3239656337948976,-0.59989989245396,-0.24372744148142766,0.27593425865906246,-0.18786098735914702,seed_helps_but_norm_tax_eats
0.5,48.367,0.35355339059327373,0.10337213777127358,-0.03566833686897284,-0.32282989559344005,0.3247943530048974,0.8269771021701886,0.26859749284923135,0.19262667687058527,0.08925453909931169,0.00965153908784492,0.007850473174202274,0.00302132453257427,0.00663021421386271,0.417703495473351,3.4140793985935473e-10,0.417703495473351,-0.32398289678992237,-0.600430862813356,-0.2425788308648129,0.27644796602343363,-0.18719342692412194,seed_helps_but_norm_tax_eats
0.5,48.368,0.3535533905932738,0.10336119593658179,-0.03891682384018321,-0.3230957753214725,0.3254310974820804,0.8268895674926543,0.26909557944561724,0.19380111868676478,0.09043992275018299,0.009651637797988843,0.007865863667881431,0.003021324532574273,0.006630312924011071,0.41770971421269737,3.414035000399375e-10,0.41770971421269737,-0.32400015607410443,-0.6009615991876032,-0.24142609699180284,0.2769614431134987,-0.1865215203633157,seed_helps_but_norm_tax_eats
0.5,48.369,0.3535533905932738,0.10335025843003794,-0.04217097777800644,-0.3233291415064665,0.32606766953204935,0.8268020674403033,0.26959342329454,0.19497955114496737,0.09162929271492944,0.009651736518201764,0.00788124999389201,0.003021324532574273,0.006630411644227816,0.41771593358635234,3.4139967393247123e-10,0.41771593358635234,-0.3240174116745162,-0.6014920849629481,-0.24026936895347872,0.277474673288432,-0.18584538057350258,seed_helps_but_norm_tax_eats
0.5,48.37,0.3535533905932738,0.10333932522340018,-0.045430459482532576,-0.32352992022599103,0.32670404945490067,0.8267146017872014,0.27009100814737436,0.19616184639315337,0.09282252116975319,0.009651835248463728,0.007896631676075598,0.003021324532574273,0.006630510374493625,0.41772215359309833,3.4139582983162404e-10,0.41772215359309833,-0.3240346636181619,-0.6020223034416119,-0.23910877412448428,0.27798763982344993,-0.18516511865369673,seed_helps_but_norm_tax_eats
0.5,48.371,0.3535533905932738,0.10332839628849452,-0.0486949289055142,-0.32369804116876344,0.3273402174460198,0.8266271703079563,0.2705883176753945,0.19734787827129774,0.09401948198280322,0.009651933988754744,0.007912008235742852,0.003021324532574273,0.006630609114789208,0.4177283742317199,3.413912642483913e-10,0.4177283742317199,-0.32405191193198013,-0.6025522378431174,-0.23794443818491973,0.2785003259111373,-0.1844808439283341,seed_helps_but_norm_tax_eats
0.5,48.372,0.35355339059327384,0.1033174715972157,-0.05196404518902412,-0.3238334376439416,0.3279761535976352,0.8265397727777253,0.27108533547110175,0.19853752228915658,0.09522005069194088,0.009652032739056376,0.00792737919171107,0.003021324532574276,0.006630707865095179,0.4177345955009958,3.4138692157875705e-10,0.4177345955009958,-0.3240691566428364,-0.6030818713056492,-0.23677648514260666,0.2790127146628128,-0.1837926639708719,seed_helps_but_norm_tax_eats
