sigma,t,full_abs,total_mass,full_efficiency,depth_main_abs,depth_rest_abs,depth_surplus,depth_coverage,core_main_abs,core_rest_abs,core_surplus,core_coverage,center_main_abs,center_rest_abs,center_surplus,center_coverage,layer_sum_abs,layer_efficiency
0.75,14.077,0.0397336508067968,4.693181264517568,0.008466251049623839,0.03966118164507452,0.00031027743050385356,0.039350904214570666,0.007823201872312007,0.05490131389781782,0.021894939239381916,0.03300637465843591,0.3988053779574878,0.0331661979642824,0.011111548726601207,0.02205464923768119,0.3350263041476006,0.07263823539953371,0.5470073796293221
0.75,14.078000000000001,0.039701914127745444,4.693181264517568,0.008459488754016104,0.03963033890395958,0.000310027183065449,0.03932031172089413,0.007822975822053171,0.05474914364385764,0.0218942011825904,0.032854942461267245,0.3999003404512014,0.033005303979352786,0.011110760010307698,0.02189454396904509,0.3366355909722354,0.07257688658637843,0.5470324781773829
0.75,14.079,0.039670743570127655,4.693181264517568,0.008452847084781326,0.039600060428329587,0.0003097813751417198,0.03929027905318787,0.007822750061262648,0.05459649718988421,0.02189346477524021,0.03270303241464401,0.4010049344208971,0.0328460509405802,0.011109971397535171,0.021736079543045028,0.3382437486209087,0.0725165723301696,0.5470576213876445
0.75,14.08,0.03964014066597436,4.693181264517568,0.008446326368357123,0.03957034777579474,0.0003095400191484826,0.039260807756646254,0.007822524606109953,0.054443377745261916,0.021892730019386394,0.03255064772587552,0.4021192461977925,0.03268847985132202,0.011109182888266638,0.021579296963055383,0.3398500921056857,0.0724572953952474,0.5470828085666365
0.75,14.081000000000001,0.039610106927380574,4.693181264517568,0.008439926926933274,0.039541202484270586,0.00030930312734392493,0.03923189935692666,0.007822299472732655,0.05428978856348642,0.021891996917089963,0.03239779164639646,0.4032433630035137,0.0325326320074612,0.01110839448248548,0.021424237524975718,0.34145391248816953,0.07239905850840293,0.5471080390193647
0.75,14.082,0.03958064384621126,4.693181264517568,0.008433649078389033,0.0395126260716823,0.0003090707118244087,0.039203555359857895,0.007822074677185577,0.054135732942787874,0.021891265470421525,0.03224446747236635,0.40437737295543436,0.03237854898075187,0.011107606180173164,0.021270942800578705,0.3430544768011785,0.07234186435832679,0.5471333120495587
0.75,14.083,0.03955175289383041,4.693181264517568,0.008427493136235406,0.03948462003569021,0.00030884278452504154,0.039175777251165174,0.007821850235506333,0.053981214226758806,0.021890535681458188,0.03209067854530062,0.4055213650716089,0.03222627260096967,0.011106817981316418,0.02111945461965325,0.3446510280243276,0.07228571559508087,0.5471586269600678
0.75,14.084000000000001,0.039523435520801585,4.693181264517568,0.008421459409551352,0.039457185853388727,0.00030861935721482217,0.0391485664961739,0.007821626163648891,0.05382623580498532,0.021889807552277794,0.031936428252707524,0.4066754292755204,0.032075844936806576,0.011106029885893702,0.020969815050912874,0.3462427851167746,0.07223061482956186,0.5471839830529285
0.75,14.085,0.039495693156613984,4.693181264517568,0.008415548202925402,0.03943032498102945,0.0003084004414956244,0.03912192453953382,0.007821402477509398,0.05367080111369985,0.0218890810849762,0.03178172002872365,0.40783965640097103,0.0319273082755015,0.011105241893892918,0.020822066381608578,0.3478289431124454,0.07217656463296734,0.547209379629769
0.75,14.086,0.03946852720940401,4.693181264517568,0.008409759816396342,0.03940403885374184,0.00030818604879960846,0.03909585280494224,0.007821179192912678,0.05351491363644587,0.021888356281646586,0.03162655735479929,0.40901413819604315,0.03178070510117802,0.011104454005290981,0.020676251095887034,0.34940867327954195,0.0721235675362819,0.5472348159920029
0.75,14.087000000000002,0.03944193906568527,4.693181264517568,0.008404094545395676,0.039378328885257594,0.0003079761903864833,0.03907035269487111,0.007820956325594177,0.05335857690475546,0.021887633144390493,0.03147094376036497,0.41019896732740274,0.031636078071836146,0.01110366622007806,0.020532411851758088,0.3509811233511603,0.07207162602975438,0.5472602914412099
0.75,14.088000000000001,0.03941593009006701,4.693181264517568,0.008398552680687637,0.03935319646762892,0.0003077708773419125,0.03904542559028701,0.007820733891212068,0.053201794498845247,0.021886911675319122,0.031314882823526125,0.41139423738412023,0.03149346999501953,0.01110287853823348,0.020390591456786046,0.3525454178275472,0.07202074256238623,0.5472858052792765
0.75,14.089,0.03939050162499377,4.693181264517568,0.00839313450831371,0.03932864297096519,0.0003075701205747106,0.03902107285039048,0.007820511905325025,0.05304457004832518,0.021886191876546456,0.031158378171778727,0.4126000428810618,0.03135292380209678,0.011102090959739325,0.020250832842357458,0.35410065835699994,0.07197091954143098,0.5473113568087473
0.75,14.09,0.039365654990473856,4.693181264517568,0.008387840309534777,0.03930466974315799,0.00030737393081543916,0.03899729581234255,0.00782029038340783,0.05288690723292109,0.0218854737501979,0.03100143348272319,0.413816479262274,0.031214482521159884,0.011101303484581642,0.020113179036578242,0.3556459241974047,0.07192215933188464,0.5473369453330945
0.75,14.091000000000001,0.0393413914838228,4.693181264517568,0.008382670360776459,0.039281278109622626,0.00030718231861320816,0.03897409579100942,0.007820069340818078,0.05272880978322281,0.021884757298398814,0.030844052484823994,0.41504364290358176,0.031078189248540743,0.011100516112740698,0.019977673135800046,0.35718027276193115,0.07187446425600458,0.547362570156982
0.75,14.092,0.03931771237940216,4.693181264517568,0.008377624933573451,0.03925846937303229,0.0003069952943348263,0.038951474078697465,0.007819848792824045,0.05257028148143221,0.021884042523285217,0.030686238958146993,0.41628163111537925,0.030944087118898882,0.011099728844203348,0.019844358274695537,0.3587027402538647,0.07182783659281385,0.547388230586577
0.75,14.093,0.03929461892836285,4.693181264517568,0.008372704294514845,0.03923624481306174,0.00030681286816033247,0.03892943194490141,0.007819628754538573,0.052411326162146124,0.02188332942699806,0.030527996735148066,0.41753054214459484,0.030812219273925117,0.01109894167894863,0.019713277594976486,0.3602123423917447,0.07178227857762692,0.5474139259297653
0.75,14.094000000000001,0.039272112358400335,4.693181264517568,0.008367908705191954,0.039214605686135745,0.00030663505008466095,0.03890797063605109,0.007819409241008159,0.052251947713142344,0.021882618011684497,0.030369329701457847,0.41879047517649964,0.03068262882962316,0.011098154616960927,0.019584474212662233,0.3617080752300465,0.07173779240157578,0.5474396554965314
0.75,14.095,0.0392501938735012,4.693181264517568,0.008363238422144322,0.03919355322517575,0.0003064618499116022,0.03888709137526415,0.007819190267106178,0.05209215007618901,0.021881908279498822,0.03021024179669019,0.42006153033604393,0.030555358842194447,0.01109736765822469,0.019457991183969757,0.36318891607648657,0.07169438021114466,0.5474654185991538
0.75,14.096,0.03922886465370246,4.693181264517568,0.008358693696808441,0.039173088639354044,0.00030629327725446425,0.03886679536209958,0.007818971847595292,0.05193193724787304,0.02188120023259773,0.03005073701527531,0.4213438086886295,0.0304304522725464,0.011096580802721901,0.019333871469824498,0.3646538245089759,0.0716520441077128,0.5474912145525207
0.75,14.097000000000001,0.03920812585485368,4.693181264517568,0.008354274775467052,0.039153213113854765,0.0003061293415329895,0.038847083772321774,0.007818753997093088,0.05177131328044527,0.021880493873148495,0.029890819407296775,0.4226374122406714,0.030307951949422075,0.011095794050435218,0.019212157898986858,0.36610174349464075,0.07161078614710344,0.5475170426744379
0.75,14.098,0.03918797860837994,4.693181264517568,0.008349981899198654,0.03913392780963171,0.00030597005197155485,0.03882795775766015,0.007818536730071062,0.05161028228267953,0.02187978920332258,0.029730493079356952,0.4239424439394214,0.030187900531197184,0.011095007401348259,0.019092893129848923,0.36753160061205015,0.07157060833914466,0.5475429022858613
0.75,14.099,0.03916842402105571,4.693181264517568,0.00834581530382931,0.03911523386317996,0.0003058154175973992,0.038809418445582555,0.007818320060851536,0.05144884842076303,0.021879086225297415,0.029569762195465612,0.4252590076723224,0.030070340466364535,0.011094220855446132,0.018976119610918402,0.36894230937809563,0.07153151264723612,0.5475687927112377
0.75,14.100000000000001,0.039149463174774086,4.693181264517568,0.008341775219883486,0.03909713238630238,0.0003056654472385715,0.03879146693906381,0.007818104003598506,0.05128701591918776,0.021878384941254204,0.029408630977933555,0.426587208265883,0.029955313952749706,0.011093434412708492,0.018861879540041215,0.3703327706799142,0.07149350098792137,0.5475947132787395
0.75,14.101,0.03913109712633023,4.693181264517568,0.008337861872537898,0.039079624465888876,0.000305520149522007,0.03877410431636687,0.007817888572309183,0.05112478906168354,0.021877685353383972,0.029247103708299565,0.42792715148394866,0.02984286289550491,0.011092648073121835,0.018750214822383076,0.37170187431289203,0.07145657523047387,0.5476206633205968
0.75,14.102,0.03911332690720055,4.693181264517568,0.008334075481574475,0.039062711163692185,0.0003053795328722993,0.03875733163081989,0.00781767378082405,0.05096217219215219,0.02187698746387778,0.02908518472827441,0.42927894402520544,0.029733028863932767,0.011091861836666668,0.0186411670272661,0.37304850062287115,0.07142073719648859,0.5476466421733261
0.75,14.103000000000002,0.039096153523335134,4.693181264517568,0.008330416261336114,0.03904639351611776,0.0003052436055094935,0.038741149910608265,0.0078174596428091,0.05079916971563543,0.021876291274937575,0.028922878440697856,0.43064269352032913,0.029625853047208838,0.011091075703326386,0.018534777343882453,0.37437152225297077,0.07138598865948415,0.547672649178067
0.75,14.104000000000001,0.039079577954948805,4.693181264517568,0.008326884420682175,0.0390306725340104,0.0003051123754464784,0.038725560158563925,0.00781724617172842,0.05063578609929555,0.021875596788771587,0.028760189310523966,0.43201850852821894,0.02952137620906311,0.011090289673086768,0.01843108653597634,0.3756698059923789,0.07135233134451681,0.5476986836808093
0.75,14.105,0.03906360115631829,4.693181264517568,0.008323480162945252,0.03901554920244944,0.0003049858504892115,0.03871056335196023,0.007817033380887642,0.050472025873423094,0.02187490400758536,0.028597121865837734,0.43340649853137686,0.029419638641505555,0.011089503745927338,0.018330134895578217,0.3769422147246276,0.07131976692779307,0.5477247450327174
0.75,14.106,0.039048224055589456,4.693181264517568,0.008320203685890105,0.03900102448055033,0.0003048640382333605,0.03869616044231697,0.007816821283384366,0.050307893632466016,0.02187421293359984,0.028433680698866176,0.4348067739310675,0.02932068011768309,0.011088717921833318,0.01823196219584977,0.3781876094731442,0.07128829703630835,0.5477508325903974
0.75,14.107000000000001,0.03903344755458234,4.693181264517568,0.008317055181672117,0.03898709930126762,0.0003047469460637274,0.03868235235520389,0.007816609892129598,0.05014339403607808,0.021873523569034145,0.028269870467043934,0.4362194460410116,0.02922453984395574,0.011087932200786606,0.018136607643169135,0.3794048515388285,0.0712579232474836,0.547776945716149
0.75,14.108,0.03901927252860806,4.693181264517568,0.00831403483679828,0.038973774571207764,0.0003046345811526792,0.038669139990055085,0.007816399219841817,0.049978531810194994,0.02187283591611715,0.028105695894077843,0.43764462708076923,0.029131256411299888,0.011087146582772262,0.018044109828527624,0.3805928047261156,0.07122864708881507,0.547803083778285
0.75,14.109,0.039005699826285885,4.693181264517568,0.008311142832088215,0.03896105117044269,0.00030452695045712056,0.03865652421998557,0.00781618927900349,0.04981331174812946,0.021872149977081142,0.027941161771048318,0.4390824301679252,0.0290408677461476,0.01108636106777172,0.01795450667837588,0.3817503376510633,0.071200470037535,0.5478292461513683
0.75,14.110000000000001,0.03899273026936864,4.693181264517568,0.008308379342636976,0.03894892995233126,0.00030442406071959686,0.03864450589161167,0.007815980081922013,0.049647738711693305,0.021871465754161358,0.027776272957531947,0.44053296930943747,0.028953411060777635,0.011085575655767916,0.01786783540500972,0.3828763261260512,0.07117339352028106,0.5478554322165003
0.75,14.111,0.03898036465257486,4.693181264517568,0.008305744537779283,0.038937411743348055,0.0003043259184642539,0.0386330858248838,0.00781577164065724,0.049481817632349184,0.021870783249602562,0.027611034382746622,0.44199635939210813,0.028868922803389308,0.011084790346747113,0.017784132456642197,0.3839696556133962,0.07114741891278192,0.5478816413615797
0.75,14.112,0.03896860374342457,4.693181264517568,0.008303238581054534,0.038926497342914715,0.0003042325299974444,0.03862226481291727,0.007815563967067791,0.049315553512373246,0.02187010246565287,0.027445451046720377,0.4434727161719005,0.028787438607989803,0.011084005140688169,0.017703433467301632,0.38502922373968557,0.07112254753954632,0.5479078729815862
0.75,14.113000000000001,0.038957448282078554,4.693181264517568,0.008300861630172547,0.038916187523236355,0.0003041439014050674,0.038612043621831287,0.007815357072772531,0.04914895142605643,0.02186942340456537,0.02727952802149106,0.44496215626222385,0.028708993244218068,0.01108322003757611,0.017625773206641958,0.38605394286364425,0.0710987806735659,0.5479341264788061
0.75,14.114,0.038946898981188235,4.693181264517568,0.008298613836981588,0.03890648302914549,0.00030406003855231167,0.03860242299059318,0.007815150969172291,0.04898201652092989,0.021868746068595797,0.027113270452334096,0.4464647971210278,0.028633620567284822,0.011082435037394627,0.017551185529890195,0.3870427426860856,0.07107611953602913,0.5479604012631233
0.75,14.115,0.03893695652575357,4.693181264517568,0.00829649534743808,0.03889738457796018,0.0003039809470813665,0.03859340363087881,0.007814945667416582,0.04881475401901462,0.02186807046000712,0.0269466835590075,0.44798075703687734,0.028561353468154048,0.011081650140125994,0.017479703328028055,0.38799457289312467,0.0710545652960485,0.5479866967523188
0.75,14.116000000000001,0.03892762157297682,4.693181264517568,0.008294506301575454,0.03888889285932849,0.00030390663241137126,0.03858498622691712,0.00781474117843063,0.048647169218094054,0.021867396581068347,0.026779772637025707,0.4495101551137098,0.028492223824120793,0.011080865345753225,0.01741135847836757,0.3889084058216771,0.0710341190703995,0.5480130123722232
0.75,14.117,0.038918894752130756,4.693181264517568,0.008292646833476055,0.03888100853509719,0.000303837099735891,0.038577171435361296,0.007814537512873995,0.04847926749302643,0.02186672443404999,0.02661254305897644,0.45105311125411374,0.028426262449959133,0.011080080654261299,0.017346181795697836,0.3897832391355139,0.071014781923263,0.5480393475570431
0.75,14.118,0.03891077666442884,4.693181264517568,0.008290917071243496,0.038873732239175694,0.0003037723540237329,0.03856995988515196,0.007814334681186103,0.04831105429707467,0.021866054021230354,0.026445000275844316,0.4526097461415655,0.02836349904980079,0.011079296065631123,0.017284202984169668,0.39061809849969614,0.07099655486598619,0.5480657017495738
0.75,14.119000000000002,0.03890326788291138,4.693181264517568,0.00828931713697839,0.03886706457741851,0.0003037124000158537,0.03856335217740266,0.00781413269352758,0.04814253516327263,0.02186538534488906,0.026277149818383572,0.45418018122090714,0.028303962169907493,0.011078511579846184,0.01722545059006131,0.39141204024165754,0.07097943885686317,0.5480920744014832
0.75,14.120000000000001,0.03889636895231847,4.693181264517568,0.008287847146751275,0.03886100612749429,0.00030365724222600465,0.03855734888526829,0.00781393155982048,0.04797371570581333,0.02186471840731481,0.026108997298498523,0.455764538677693,0.02824767915249511,0.01107772719689085,0.01716995195560426,0.39216415398545607,0.07096343480090436,0.548118464973496
0.75,14.121,0.03889008038899155,4.693181264517568,0.008286507210581653,0.038855557438783474,0.0003036068849378733,0.0385519505538456,0.007813731289692672,0.047804601621479925,0.02186405321079642,0.025940548410683505,0.45736294141550377,0.028194676090811464,0.011076942916748034,0.01711773317406343,0.39287356524581485,0.07094854354964578,0.5481448729356716
0.75,14.122,0.038884402680763125,4.693181264517568,0.008285297432414475,0.03885071903226343,0.0003035613322073337,0.038547157700056095,0.007813531892556284,0.047635198691090154,0.021863389757627947,0.025771808933462207,0.45897551303207534,0.02814497778559113,0.01107615873939964,0.017068819046191487,0.39353943796928836,0.07093476590094898,0.5481712977675862
0.75,14.123000000000001,0.03887933628686476,4.693181264517568,0.008284217910100545,0.03884649140041254,0.00030352058785812415,0.038542970812554415,0.007813333377513235,0.04746551278098885,0.02186272805010952,0.025602784730879333,0.46060237779346397,0.028098607703091315,0.011075374664829819,0.017023233038261497,0.3941609770085278,0.07092210259881897,0.5481977389586332
0.75,14.124,0.03887488163783923,4.693181264517568,0.008283268735377804,0.0388428750071184,0.0003034846554835197,0.03853939035163488,0.007813135753414305,0.047295549844568595,0.021862068090545046,0.02543348175402355,0.4622436606063832,0.028055587934862975,0.011074590693021946,0.01698099724184103,0.39473743051594457,0.07091055433324875,0.548224196008174
0.75,14.125,0.038871039135451584,4.693181264517568,0.00828244999385237,0.03883987028758432,0.0003034535384443648,0.038536416749139955,0.007812939028824916,0.04712531592381122,0.021861409881243604,0.02526390604256762,0.463899486988852,0.02801593915940047,0.01107380682395836,0.01694213233544211,0.39526809224393444,0.0709001217400509,0.548250668425773
0.75,14.126000000000001,0.03886780915261738,4.693181264517568,0.00828176176498326,0.03883747764825306,0.0003034272398690928,0.038534050408383966,0.007812743212038674,0.046954817150879444,0.02186075342451523,0.025094063726364215,0.4655699830385941,0.027979680605855314,0.011073023057622831,0.016906657548232482,0.3957523037380769,0.07089080540072033,0.548277155731432
0.75,14.127,0.038865192033331344,4.693181264517568,0.00828120412206718,0.03883569746673173,0.0003034057626522692,0.038532291704079465,0.007812548311052716,0.04678405974973407,0.0218600987226777,0.02492396102705637,0.4672552753996933,0.02794683001994671,0.011072239393997468,0.016874590625949242,0.39618945641043335,0.0708826058423066,0.5483036574557546
0.75,14.128,0.038863188092608046,4.693181264517568,0.008280777132225886,0.03883453009172877,0.0003033891094552955,0.038531140982273476,0.00781235433359636,0.046613050037786284,0.021859445778051843,0.02475360425973444,0.4689554912268508,0.02791740363221566,0.01107145583306731,0.016845947799148348,0.3965789934810147,0.0708755235372939,0.5483301731402193
0.75,14.129000000000001,0.03886179761641919,4.693181264517568,0.008280480856392824,0.03883397584298527,0.0003033772827048085,0.03853059856028046,0.007812161287101605,0.04644179442758622,0.02185879459295873,0.024582999834627486,0.47067075814742215,0.027891416128758957,0.011070672374814633,0.016820743753944323,0.39692041177499104,0.07086955890349739,0.5483567023372764
0.75,14.13,0.03886102086164424,4.693181264517568,0.008280315349302608,0.038834035011222574,0.0003033702845927824,0.03853066472662979,0.00781196917871429,0.046270299428548316,0.021858145169730753,0.024412154258817563,0.4724012042213951,0.027868880624572635,0.011069889019221449,0.016798991605351185,0.39721326336519136,0.07086471230396746,0.5483832446105698
0.75,14.131,0.038860858056037804,4.693181264517568,0.008280280659484069,0.038834707858104764,0.00030336811707573543,0.03853133974102903,0.007811778015279258,0.04609857164871573,0.02185749751069681,0.02424107413801892,0.47414695789833095,0.027849808639624433,0.01106910576627267,0.016780702873351764,0.3974571570493183,0.07086098404691832,0.5484097995352045
0.75,14.132000000000001,0.0388613093981806,4.693181264517568,0.008280376829249812,0.03883599461618585,0.0003033707818750086,0.038532623834310845,0.007811587803356307,0.045926617796555685,0.021856851618195047,0.024069766178360638,0.4759081479723992,0.027834210077748205,0.011068322615949618,0.016765887461798586,0.39765175965234534,0.0708583743856576,0.5484363666977731
0.75,14.133000000000001,0.038862375057459514,4.693181264517568,0.00828060389469196,0.038837895488885416,0.00030337828047525883,0.038534517208410154,0.0078113985491845015,0.04575444468279775,0.02185620749456459,0.023898237188233157,0.4776849035342319,0.027822093208470004,0.011067539568236952,0.016754553640233052,0.39779679714636323,0.0708568835185313,0.5484629456966702
0.75,14.134,0.0388640551740406,4.693181264517568,0.00828096188567641,0.03884041065045554,0.00030339061412608696,0.03853702003632946,0.007811210258729039,0.045582059222315764,0.021855565142147274,0.02372649408016849,0.4794773539201443,0.027813464651840338,0.011066756623117608,0.01674670802872273,0.397892055579827,0.07085651158888823,0.548489536142156
0.75,14.135000000000002,0.03886634985885507,4.693181264517568,0.008281450825839838,0.038843540245964724,0.0003034077838408828,0.038540132462123844,0.007811022937653125,0.045409468436034994,0.021854924563292258,0.023554543872742736,0.4812856286586507,0.027808329366340145,0.011065973780575373,0.01674235558576477,0.39793738181085725,0.07085725868504772,0.5485161376565735
0.75,14.136000000000001,0.03886925919358964,4.693181264517568,0.00828207073258765,0.03884728439128291,0.0003034297903961066,0.03854385460088681,0.007810836591300945,0.04523667945289532,0.02185428576034809,0.02338239369254723,0.4831098574134918,0.027806690639921344,0.011065191040592118,0.016741499599329225,0.39793268403921866,0.0708591248402906,0.5485427498744456
0.75,14.137,0.03887278323068844,4.693181264517568,0.008282821617094378,0.038851643173078924,0.0003034566343315295,0.03854818653874739,0.0078106512247029134,0.045063699511848146,0.0218536487356705,0.023210050776177646,0.48495016992390383,0.027808550084216857,0.011064408403151278,0.01674414168106558,0.39787793213393896,0.07086211003285534,0.548569372442692
0.75,14.138,0.038876921993351465,4.693181264517568,0.008283703484303368,0.03885661664881412,0.00030348831595131354,0.038553128332862806,0.007810466842603391,0.04489053596389157,0.021853013491617803,0.02303752247227377,0.48680669594133663,0.0278139076319437,0.011063625868236296,0.016750281763707405,0.3977731577539989,0.07086621418594782,0.5485960050206892
0.75,14.139000000000001,0.038881675475554336,4.693181264517568,0.008284716332930974,0.038862204846758334,0.0003035248353234414,0.03855868001143489,0.007810283449441488,0.04471719627415597,0.02185238003054809,0.02286481624360788,0.48867956516266514,0.027822761537529432,0.011062843435829642,0.01675991810169979,0.39761845426117204,0.0708714371677703,0.5486226472804799
0.75,14.14,0.03888704364206399,4.693181264517568,0.008285860155469907,0.038868407766000534,0.00030356619227856613,0.03856484157372197,0.0078101010493181406,0.044543688024028,0.021851748354828386,0.022691939669199614,0.49056890716011203,0.027835108380929063,0.011062061105916619,0.016773047275012443,0.39741397642610493,0.07087777879155911,0.548649298906854
0.75,14.141,0.038893026428455026,4.693181264517568,0.00828713493819272,0.038875225376461604,0.00030361238641291,0.038571612990048694,0.007809919646067003,0.0443700189133168,0.021851118466821962,0.02251890044649484,0.4924748513069435,0.027850943074635814,0.011061278878477665,0.016789664196158148,0.39715993992861603,0.07088523881562656,0.5486759595974037
0.75,14.142000000000001,0.0388996237411625,4.693181264517568,0.008288540661163054,0.03888265761894204,0.0003036634170852897,0.038578994201856745,0.007809739243167302,0.044196196762470705,0.021850490368904817,0.022345706393565888,0.494397526699836,0.02787025887385902,0.011060496753498,0.01680976212036102,0.3968566206563736,0.07089381694343874,0.5487026290628111
0.75,14.143,0.03890683545750158,4.693181264517568,0.008290077298239829,0.03889070440513689,0.00030371928341991404,0.038586985121716974,0.00780955984381186,0.04402222951483127,0.02184986406344801,0.02217236545138326,0.4963370620764835,0.027893047389788695,0.011059714730959999,0.016833332658828696,0.39650435380570237,0.07090351282367971,0.5487293070267716
0.75,14.144,0.03891466142572469,4.693181264517568,0.008291744817089414,0.038899365617689266,0.00030377998430559293,0.038595585633383674,0.007809381450875145,0.04384812523894232,0.021849239552827235,0.021998885686115084,0.4982935857294653,0.027919298605925444,0.01105893281084763,0.01686036579507781,0.3961035327907751,0.07091432605034924,0.5487559932261817
0.75,14.145000000000001,0.038923101465065814,4.693181264517568,0.00829354317919508,0.038908641110229805,0.00030384551839605326,0.03860479559183375,0.0078092040669126995,0.04367389213089388,0.02184861683942394,0.021825275291469937,0.5002672254156333,0.027949000897371814,0.011058150993141846,0.016890849904229968,0.39565460796781826,0.0709262561628582,0.548782687411162
0.75,14.146,0.038932155365813514,4.693181264517568,0.00829547233987254,0.03891853070744472,0.0003039158841114602,0.03861461482333326,0.007809027694185899,0.043499538516728,0.021847995925620985,0.021651542591107013,0.5022581082606017,0.027982141053020538,0.011057369277829042,0.016924771775191496,0.39515808518288675,0.07093930264614823,0.5488093893452927
0.75,14.147,0.03894182288935969,4.693181264517568,0.008297532248280354,0.03892903420512136,0.00030399107963774625,0.038625043125483614,0.007808852334634963,0.0433250728548778,0.021847376813804012,0.021477696041073788,0.5042663606587404,0.028018704300515382,0.011056587664888136,0.016962116635627245,0.3946145241514526,0.07095346493081807,0.5488360988054527
0.75,14.148000000000001,0.0389521037682895,4.693181264517568,0.008299722847439083,0.03894015137023242,0.00030407110292698014,0.03863608026730544,0.007808677989871031,0.04315050373866528,0.021846759506360707,0.021303744232304574,0.5062921081680162,0.028058674333895584,0.011055806154306196,0.01700286817958939,0.3940245366813536,0.07096874239326355,0.54886281558213
0.75,14.149000000000001,0.03896299770644649,4.693181264517568,0.008302044074245162,0.03895188194099706,0.00030415595169950584,0.038647725989297554,0.0078085046612184385,0.04297583989884184,0.021846144005681464,0.02112969589316038,0.5083354753997535,0.02810203334379049,0.011055024746065314,0.017047008597725177,0.39338878474813516,0.07098513435582857,0.5488895394792931
0.75,14.15,0.03897450437902973,4.693181264517568,0.008304495859491608,0.03896422562697448,0.0003042456234429891,0.03865998000353149,0.007808332349671115,0.042801090206184784,0.021845530314162434,0.02095555989202235,0.5103965859029858,0.028148762050041035,0.011054243440148825,0.01709451860989221,0.3927079784360432,0.07100264008697563,0.54891627031456
0.75,14.151000000000002,0.038986623432674464,4.693181264517568,0.008307078127885194,0.03897718210913895,0.0003043401154143892,0.03867284199372456,0.00780816105592792,0.04262626367413449,0.02184491843419805,0.02078134523993644,0.5124755620430672,0.028198839736593023,0.011053462236539085,0.01714537750005394,0.39198287375615837,0.07102125880145133,0.5489430079191693
0.75,14.152000000000001,0.0389993544855666,4.693181264517568,0.00830979079807085,0.03899075103999036,0.0003044394246397872,0.03868631161535058,0.007807990780365908,0.042451369461496184,0.021844308368188983,0.0206070610933072,0.5145725248746565,0.02825224428854591,0.01105268113521933,0.017199563153326578,0.3912142703544559,0.0710409896604963,0.5489697521380806
0.75,14.153,0.03901269712753211,4.693181264517568,0.00831263378265071,0.03900493204363929,0.0003045435479157072,0.03870038849572358,0.0078078215230571206,0.04227641687517833,0.02184370011853455,0.02043271675664378,0.5166875940084601,0.028308952231159056,0.011051900136174391,0.017257052094984664,0.39040300912337556,0.07106183177202384,0.5489965028299612
0.75,14.154,0.03902665092015757,4.693181264517568,0.008315606988209795,0.039019724715923125,0.0003046524818100885,0.03871507223411304,0.007807653283770253,0.04210141537299213,0.021843093687639394,0.02025832168535274,0.5188208874719124,0.028368938770707893,0.011051119239385381,0.017317819531322512,0.3895499697294324,0.07108378419084861,0.5490232598672187
0.75,14.155000000000001,0.03904121539690915,4.693181264517568,0.008318710315341371,0.03903512862452091,0.00030476622266314003,0.03873036240185777,0.0078074860619696635,0.04192637456650026,0.021842489077912523,0.020083885488587735,0.5209725215631921,0.028432177836985977,0.011050338444836326,0.01738183939214965,0.3886560680716305,0.07110684591891164,0.5490500231360383
0.75,14.156,0.03905639006325118,4.693181264517568,0.008321943658672205,0.039051143309067546,0.00030488476658749704,0.038746258542480046,0.00780731985679671,0.04175130422392169,0.02184188629175855,0.01990941793216314,0.5231426106982329,0.028498642127304394,0.01104955775251053,0.017449084374793866,0.38772225368323804,0.07113101590551217,0.5490767925363564
0.75,14.157,0.039072174396782,4.693181264517568,0.008325306906891523,0.03906776828128435,0.00030500810947072904,0.038762760171813626,0.007807154667108154,0.04157621427308057,0.021841285331591274,0.0197349289414893,0.5253312672513546,0.028568303151827668,0.01104877716239134,0.01751952598943633,0.38674950709085043,0.07115629304756003,0.5491035679819157
0.75,14.158000000000001,0.039088567847366744,4.693181264517568,0.008328799942779288,0.039085003025109685,0.0003051362469757605,0.03877986677813392,0.0078069904914611216,0.04140111480442104,0.02184068619982284,0.0195604286045982,0.5275386013878682,0.028641131280060687,0.01104799667446118,0.017593134605599504,0.38573883714406726,0.07118267618983863,0.549130349400191
0.75,14.159,0.03910556983727901,4.693181264517568,0.008332422643236397,0.03910284699683294,0.00030526917454125433,0.038797577822291686,0.007806827328096571,0.041226016074062684,0.021840088898867866,0.019385927175194818,0.5297647208896458,0.028717095788326184,0.011047216288704647,0.017669879499621538,0.3846912783288992,0.0712101641252708,0.5491571367324144
0.75,14.16,0.03912317976135453,4.693181264517568,0.008336174879317423,0.03912129962524851,0.0003054068873839943,0.03881589273786452,0.007806665174969995,0.04105092850692316,0.021839493431143518,0.01921143507577964,0.5320097309725974,0.02879616490808004,0.011046436005103952,0.01774972890297609,0.3836078880769426,0.07123875559520967,0.5491839299335726
0.75,14.161000000000001,0.03914139698713829,4.693181264517568,0.00834005651626196,0.03914036031179466,0.00030554938049963783,0.03883481093129502,0.007806504029743507,0.04087586269988118,0.021838899799071096,0.019036962900810084,0.5342737340962489,0.02887830587486505,0.01104565582364253,0.017832650051222518,0.3824897440835126,0.07126844928972734,0.5492107289723245
