sigma,t,q_abs,main_base_complex_re,main_base_complex_im,main_seeded_complex_re,main_seeded_complex_im,main_seeded_oriented,seed_complex_re,seed_complex_im,oriented_gain,seed_parallel_to_main,seed_perp_to_main,angle_seed_vs_main,horizontal_defect_total_abs,horizontal_defect_complex_re,horizontal_defect_complex_im,horizontal_defect_complex_abs,horizontal_defect_parallel_to_main,horizontal_defect_perp_to_main,horizontal_defect_parallel_to_seeded_main,horizontal_defect_perp_to_seeded_main,angle_defect_vs_main,angle_defect_vs_seeded_main,defect_j0_abs,defect_j1_abs,defect_j2_abs,defect_j3_abs,defect_j0_parallel,defect_j1_parallel,defect_j2_parallel,defect_j3_parallel,defect_j0_perp,defect_j1_perp,defect_j2_perp,defect_j3_perp,dominant_defect_layer,phase_aware_defect_cost,norm_over_projected_ratio,current_minus_projected_gain,seed_prefix_norm_tax,tilt_tail_upper,vertical_tail,horizontal_tail,cutoff_budget,tail_without_tilt,surplus_current_oriented,surplus_projected_parallel,surplus_projected_phase_aware,failure_class_refined
0.86,32.833,0.27547627896915267,0.012217976264877584,-0.061696663490766517,0.006622442395964905,-0.06540322335254269,0.06573764802752269,-0.007373054899518112,-0.003349719458178336,0.0028428371930667717,0.0,0.006208976947317339,67.68047835721931,0.013097372226364038,0.007519288669804379,-0.0024561576954734423,0.007910272607494759,0.0,0.006898911699835416,0.0,0.0072336015622386195,60.70897081643319,66.12868471978842,0.0095443213108138,0.002629234119988971,0.0007242916319132964,0.00019952516364797008,0.0,0.0025608349503098865,0.0,5.2351529126240565e-05,0.008008244670325876,0.0005958157559057501,0.0003713620460080831,0.00019253469382657671,j0,0.0,inf,0.013097372226364028,0.006711824289049818,6.436924313640383e-05,0.0006031879257069104,7.586287107929469e-05,8.405349742970322e-12,0.0006790508051915548,0.0518968557528307,0.06499422797919473,0.06499422797919473,pass_current
0.86,32.834,0.27547627896915267,0.012140529256302593,-0.0617177939294213,0.006665652025117168,-0.06528546562242238,0.06562486524524407,-0.0072025389384432915,-0.0032061307302435394,0.002724320429339233,0.0,0.0060605320418870715,68.0385439448446,0.01309701345981513,0.007493069814648855,-0.002536591925994205,0.007910777069682903,0.0,0.006862582374982597,0.0,0.00719667020903325,60.169166690733014,65.46804846121246,0.00954405987033863,0.002629162099339699,0.0007242717919328259,0.00019951969820397524,0.0,0.0025679199258245612,0.0,4.9703177438853705e-05,0.00794702655956306,0.0005641636279994591,0.00037942238931029236,0.0001932296667799414,j0,0.0,inf,0.013097013459815128,0.00653471973428041,6.266502226861376e-05,0.0006031879257069104,7.586079302424845e-05,8.405176357145124e-12,0.0006790487271363352,0.05178613803602399,0.06488315149583912,0.06488315149583912,pass_current
0.86,32.835,0.27547627896915267,0.012063046187689495,-0.061738830482668164,0.0067100295388186825,-0.06516833580758202,0.0655128726918733,-0.0070307248938223455,-0.003063696351846515,0.002606591028640609,0.0,0.005911321711584203,68.40926311523629,0.013096654619434126,0.007465990668313123,-0.0026167466803590513,0.007911281808184357,0.0,0.006825639424821899,0.0,0.007158711261126931,59.629362518172385,64.80628508184482,0.00954379837606051,0.0026290900638689914,0.0007242519478694016,0.0001995142316352235,0.0,0.002574624141834,0.0,4.704180485486193e-05,0.007884628843634936,0.000532376832910855,0.0003874298860153379,0.00019388913641818796,j0,0.0,inf,0.013096654619434135,0.006357381065871438,6.095886446730921e-05,0.0006031879257069104,7.585871454155044e-05,8.405227267834958e-12,0.000679046648653688,0.05167621255931817,0.0647728671787523,0.0647728671787523,pass_current
0.86,32.836,0.27547627896915267,0.011985527172421948,-0.06175977308953804,0.006755570502546469,-0.06505184455194388,0.06540168355956248,-0.006857620999565557,-0.002922428331649531,0.0024896621831030225,0.0,0.005761349599577021,68.79374180805118,0.013096295705237217,0.007438054205643035,-0.002696612757892963,0.007911786822969584,0.0,0.00678808604685475,0.0,0.007119724799230015,59.08955829894453,64.1433953803465,0.00954353682799124,0.002629018013580098,0.0007242320997239186,0.00019950876394196135,0.0,0.002580944717424109,0.0,4.436787839938727e-05,0.007821054718183012,0.0005004598698489501,0.00039538287196152957,0.00019451282285748274,j0,0.0,inf,0.013096295705237224,0.006179820489493357,5.92508875210511e-05,0.0006031879257069104,7.58566356312944e-05,8.405126834388172e-12,0.0006790445697433316,0.05156709239706088,0.0646633881022981,0.0646633881022981,pass_current
0.86,32.837,0.2754762789691526,0.01190797232399059,-0.06178062168922246,0.006802270377532416,-0.06493600246276587,0.06529131104621343,-0.006683235609314075,-0.002782338606080502,0.0023735470905883876,0.0,0.005610619404466396,69.19321891586709,0.013095936717238365,0.007409263499884918,-0.002776180989543205,0.0079122921140102,0.0,0.006749925493089883,0.0,0.007079711094188204,58.54975403324162,63.47938036674931,0.009543275226140995,0.00262894594847582,0.0007242122474971488,0.00019950329512440155,0.0,0.0025868788197000066,0.0,4.168187174603481e-05,0.007756307627666769,0.0004684173056100002,0.0004032796797728105,0.00019510045190424642,j0,0.0,inf,0.013095936717238355,0.0060020513320126,5.754121992473325e-05,0.0006031879257069095,7.585455629356111e-05,8.405049466469192e-12,0.00067904249040552,0.051458790618644806,0.06455472733588316,0.06455472733588316,pass_current
0.86,32.838,0.27547627896915267,0.01183038175599388,-0.0618013762210735,0.006850124521107059,-0.06482082010957198,0.06518176835306146,-0.006507577195727609,-0.002643439038089193,0.0022582589522721352,0.0,0.005459134880013451,69.6090866753244,0.013095577655452143,0.007379621722352442,-0.0028554422389299016,0.007912797681280689,0.0,0.006711161069765155,0.0,0.0070386706104184765,58.009949721273415,62.814241265804505,0.009543013570520393,0.0026288738685590857,0.0007241923911898983,0.0001994978251827662,0.0,0.002592423665436811,0.0,3.89842651755984e-05,0.007690391268890247,0.0004362537743974022,0.00041111863929617034,0.00019565175522180263,j0,0.0,inf,0.013095577655452148,0.005824088213740701,5.583000252583258e-05,0.0006031879257069104,7.585247652843529e-05,8.404924037900582e-12,0.0006790404106402696,0.05135132028444321,0.06444689793989536,0.06444689793989536,pass_current
0.86,32.839,0.27547627896915267,0.01175275558213566,-0.06182203662460446,0.006899128187078947,-0.06470630802307081,0.06507306868219959,-0.006330654349723016,-0.002505741415897218,0.0021438109701674424,0.0,0.005306899834832248,70.04291489231997,0.01309521851989475,0.007349132142078107,-0.0029343874034009373,0.007913303524759026,0.0,0.006671796137059243,0.0,0.006996604009324764,57.47014536322543,62.147979520213276,0.009542751861141239,0.0026288017738331448,0.0007241725308030626,0.00019949235411730176,0.0,0.002597576522748159,0.0,3.627554553023324e-05,0.007623309594476352,0.0004039739775974063,0.00041889807805244717,0.0001961664704982656,j0,0.0,inf,0.013095218519894751,0.005645947253566588,5.411739048493988e-05,0.0006031879257069104,7.585039633601043e-05,8.404683544923016e-12,0.0006790383304476044,0.051244694441372286,0.06433991296126704,0.06433991296126704,pass_current
0.86,32.84,0.27547627896915267,0.011675093916224547,-0.06184260283949032,0.006949276526090181,-0.0645924766940968,0.06496522523407047,-0.006152475779747326,-0.0023692574517713656,0.002030216344616906,0.0,0.005153918132117607,70.49647986001992,0.01309485931057967,0.0073177981254542,-0.003013007415071943,0.007913809644424076,0.0,0.006631834108801201,0.0,0.006953512152700137,56.93034095929317,61.480596793931554,0.009542490098013362,0.0026287296643007054,0.0007241526663373882,0.00019948688192821407,0.0,0.0026023347127692364,0.0,3.3556206163683424e-05,0.007555066816301513,0.0003715826835184294,0.0004266163216983155,0.00019664434161536815,j0,0.0,inf,0.013094859310579687,0.005467646314562124,5.24035556231157e-05,0.0006031879257069104,7.58483157163648e-05,8.404673352376619e-12,0.0006790362498279485,0.05113892611803973,0.06423378542861942,0.06423378542861942,pass_current
0.86,32.841,0.27547627896915267,0.011597396872177037,-0.06186307480556683,0.007000564586020671,-0.06447933657254418,0.06485825120490438,-0.005973050310995662,-0.002233998780800048,0.0019174882717309383,0.0,0.005000193689333275,70.97179905248457,0.013094500027521641,0.007285623135865971,-0.0030912932418679486,0.00791431604025793,0.0,0.006591278452177265,0.0,0.006909396106108772,56.39053650968453,60.812094975373405,0.009542228281147497,0.002628657539964727,0.0007241327977936895,0.0001994814086157274,0.0,0.002606695611357543,0.0,3.082674688693433e-05,0.007485667408877623,0.0003390847270856234,0.0004342716945016806,0.00019708511881845285,j0,0.0,inf,0.01309450002752164,0.005289205299513052,5.068868924640501e-05,0.0006031879257069104,7.584623466958374e-05,8.404561228062221e-12,0.0006790341687810553,0.05103402831935528,0.06412852834687692,0.06412852834687692,pass_current
0.86,32.842,0.27547627896915267,0.011519664564013158,-0.06188345246283194,0.0070529873123738535,-0.06436689806630093,0.06475215978410358,-0.005792386884641499,-0.0020999769596659786,0.0018056399407718055,0.0,0.004845730477915883,71.4711729683624,0.01309414067073565,0.007252610733308826,-0.0031692358885650512,0.007914822712245365,0.0,0.006550132687427954,0.0,0.006864257142239712,55.850732014590214,60.142476180558376,0.00954196641055457,0.002628585400828215,0.0007241129251727953,0.0001994759341800701,0.0,0.002610656650807322,0.0,2.8087673909255918e-05,0.0074151161126731315,0.00030648500949103833,0.0004418625198296711,0.00019748855888729092,j0,0.0,inf,0.013094140670735645,0.00511064650858397,4.897300556419231e-05,0.0006031879257069104,7.584415319575402e-05,8.404558852568665e-12,0.0006790320873072232,0.05093001402049651,0.06402415469123215,0.06402415469123215,pass_current
0.86,32.843,0.2754762789691527,0.011441897105857813,-0.061903735751445484,0.007106539548691338,-0.06425517154020265,0.06464696415159789,-0.0056104945570429445,-0.001967203465450074,0.0016946845315092551,0.0,0.004690532522965704,71.99723587944088,0.013093781240234645,0.0072187645739967225,-0.003246826397820117,0.007915329660372438,0.0,0.006508400387543765,0.0,0.0068180967442344935,55.31092747420797,59.47174275625711,0.009541704486244012,0.002628513246893771,0.0007240930484754217,0.00019947045862143945,0.0,0.002614215321576947,0.0,2.5339499774829095e-05,0.007343417937376899,0.0002737884978014512,0.00044938712064857434,0.0001978544253076206,j0,0.0,inf,0.013093781240234637,0.004931995074726711,4.725674585057887e-05,0.0006031879257069111,7.584207129495079e-05,8.404480095799567e-12,0.000679030005406342,0.05082689616010633,0.06392067740034096,0.06392067740034096,pass_current
0.86,32.844,0.27547627896915267,0.011364094611941454,-0.06192392461172921,0.0071612160369686085,-0.06414416731497463,0.0645426774751373,-0.0054273824989443335,-0.0018356896944229516,0.0015846352115131829,0.0,0.004534603902938932,72.55301774149464,0.013093421736033515,0.007184088409961793,-0.0033240558512009875,0.00791583688462887,0.0,0.006466085177957568,0.0,0.006770916608984849,54.77112288874273,58.79989728306932,0.009541442508226677,0.0026284410781643843,0.0007240731677023922,0.0001994649819400623,0.0,0.0026173691740301462,0.0,2.258274329463442e-05,0.0072705781650980695,0.00024100022452002142,0.0004568438200366493,0.00019818248844344957,j0,0.0,inf,0.01309342173603352,0.004753279497071509,4.554018354221148e-05,0.0006031879257069104,7.583998896725995e-05,8.404369411377519e-12,0.0006790279230785397,0.05072468763248303,0.06381810936851655,0.06381810936851655,pass_current
0.86,32.845,0.27547627896915267,0.011286257196597847,-0.06194401898416735,0.007217011418093138,-0.06403389566618642,0.06443931290754841,-0.005243059994649523,-0.0017054469608563806,0.0014755051334100905,0.0,0.004377948749322611,73.14202019001632,0.01309306215814607,0.007148586088637776,-0.0034009153702134975,0.007916344385006248,0.0,0.006423190736227284,0.0,0.006722718650388308,54.23131825838768,58.12694257841656,0.009541180476512626,0.002628368894642825,0.0007240532828544702,0.00019945950413614887,0.0,0.0026201158201872733,0.0,1.9817929473419977e-05,0.007196602353487646,0.00020812528709965978,0.0004642309417094721,0.0001984725257097942,j0,0.0,inf,0.013093062158146075,0.004574532298708298,4.3823630524939034e-05,0.0006031879257069104,7.583790621276184e-05,8.404269232711569e-12,0.0006790258403239415,0.05062340127855346,0.06371646343669954,0.06371646343669954,pass_current
0.86,32.846000000000004,0.2754762789691526,0.011208384974263233,-0.06196401880940705,0.007273920232272546,-0.06392436682321258,0.06433688358394511,-0.005057536441209638,-0.0015764864958416089,0.0013673074320934842,0.0,0.004220571246327337,73.7683104342216,0.01309270250658423,0.007112261552436293,-0.003477396117318957,0.007916852161497552,0.0,0.006379720791718447,0.0,0.006673505002569304,53.6915135833487,57.45288169953988,0.009540918391110547,0.0026282966963314877,0.0007240333939323152,0.00019945402520988085,0.0,0.0026224529354868173,0.0,1.7045589432037745e-05,0.007121496338792364,0.00017516884741181703,0.0004715468105570672,0.00019872432174582503,j0,0.0,inf,0.01309270250658423,0.004395790843659328,4.210744494189087e-05,0.0006031879257069095,7.583582303152522e-05,8.404166338193636e-12,0.0006790237571426011,0.05052304987527639,0.06361575238186062,0.06361575238186062,pass_current
0.86,32.847,0.2754762789691527,0.011130478059479651,-0.061983924028257684,0.007331936919503769,-0.06381559096818609,0.06423540261888624,-0.004870821347565311,-0.0014488194461083532,0.0012600552218819255,0.0,0.00406247563054799,74.43663806159081,0.013092342781365788,0.007075118838313642,-0.003553489296956084,0.007917360214101794,0.0,0.006335679125281677,0.0,0.006623278023054357,53.15170886381124,56.77771794635474,0.009540656252033403,0.002628224483233944,0.0007240135009369112,0.00019944854516152946,0.0,0.0026243782605577834,0.0,1.4266260324583606e-05,0.007045266238823465,0.00014213613116317644,0.00047878975319436677,0.00019893766858843467,j0,0.0,inf,0.013092342781365791,0.004217098359170201,4.039204096380886e-05,0.0006031879257069111,7.583373942365359e-05,8.404057511209835e-12,0.0006790216735346222,0.05042364612302203,0.06351598890438782,0.06351598890438782,pass_current
0.86,32.848,0.27547627896915267,0.011052536566890417,-0.06200373458169189,0.00739105582002808,-0.06370757823497357,0.06413488310350342,-0.004682924333700064,-0.0013224568728680056,0.001153761593646635,0.0,0.0039036661906395177,75.15258139335386,0.013091982982499428,0.007037162077319281,-0.003629186156542394,0.007917868542815015,0.0,0.00629106956892162,0.0,0.006572040295894834,52.61190409999453,56.10145486434304,0.009540394059287525,0.0026281522553519374,0.000723993603868738,0.00019944306399122665,0.0,0.002625889602994714,0.0,1.148048525079518e-05,0.006967918455838401,0.00010903242726702648,0.0004859580985220972,0.0001991123658455567,j0,0.0,inf,0.013091982982499417,0.004038505225262416,3.8677901113610944e-05,0.0006031879257069104,7.583165538919674e-05,8.403964246722803e-12,0.0006790195895000714,0.05032520263039031,0.06341718561288973,0.06341718561288973,pass_current
0.86,32.849000000000004,0.27547627896915267,0.010974560611241512,-0.06202345041084564,0.007451271174808876,-0.06360033870814032,0.064035338102572,-0.004493855129771467,-0.0011974097506502455,0.0010484396118823486,0.0,0.0037441472669798616,75.92273225912129,0.013091623110000988,0.006998395494142922,-0.003704477987494164,0.007918377147640087,0.0,0.0062458960054660555,0.0,0.006519794634742697,52.07209929207889,55.424096247241856,0.009540131812884456,0.0026280800126886467,0.0007239737027286721,0.00019943758169921403,0.0,0.002626984839145503,0.0,8.688813162954729e-06,0.006889459679333366,7.58630871585968e-05,0.0004930501783020463,0.00019924822086997396,j0,0.0,inf,0.013091623110000991,0.003860070615289656,3.696559194548891e-05,0.0006031879257069104,7.582957092824668e-05,8.403989296932451e-12,0.0006790175050391463,0.05022773189558638,0.06331935500558737,0.06331935500558737,pass_current
0.86,32.85,0.27547627896915267,0.010896550307382319,-0.06204307145701798,0.007512577126010831,-0.06349388242193237,0.06393678065155012,-0.004303623575242958,-0.001073688966162019,0.0009441023117465891,0.0,0.0035839232513392326,76.7549311292042,0.013091263163882767,0.006958823406645519,-0.0037793561262159437,0.007918886028580253,0.0,0.006200162368229757,0.0,0.006466544085867399,51.53229444028237,54.74564613981647,0.009539869512833154,0.0026280077552465414,0.0007239537975173928,0.00019943209828567873,0.0,0.002627661915898178,0.0,5.8917987681295146e-06,0.0068098968887425676,4.263352406592719e-05,0.00050006432774175,0.00019934504893250922,j0,0.0,inf,0.01309126316388276,0.003681864602094609,3.525578417369565e-05,0.0006031879257069104,7.582748604087461e-05,8.403793390050698e-12,0.0006790154201515784,0.050131246283342076,0.06322250944722484,0.06322250944722484,pass_current
0.86,32.851,0.27547627896915267,0.01081850577026332,-0.062062597661671715,0.007574967717509769,-0.06338821935925212,0.0638392237535669,-0.004112239617973783,-0.0009513053171453174,0.0008407626960477421,0.0,0.003422998586520036,77.65856880729902,0.01309090314415857,0.00691845022537879,-0.0038538119551074306,0.007919395185642195,0.0,0.00615387264066944,0.0,0.006412291931106291,50.99248954479363,54.06610884038923,0.009539607159143685,0.0026279354830283917,0.0007239338882356641,0.00019942661375083113,0.0,0.0026279188524744278,0.0,3.0900024245913327e-06,0.006729237356025173,9.34921222097775e-06,0.0005069988860930714,0.00019940267339516596,j0,0.0,inf,0.013090903144158561,0.003503970888114833,3.35492787642806e-05,0.0006031879257069104,7.58254007271605e-05,8.403740477983629e-12,0.0006790133348378114,0.05003575799580624,0.0631266611399648,0.0631266611399648,pass_current
0.86,32.852,0.27547627896915267,0.010740427114935646,-0.06208202896643377,0.00763843689538586,-0.06328335945064648,0.06374268037637355,-0.0039197133133331745,-0.0008302695112483285,0.0007384337321959394,0.0,0.0032613777660225394,78.64497684419021,0.013090543050840205,0.006877280453096834,-0.003927836903548663,0.0079199046188339,0.0,0.006107030856039686,0.0,0.006357041690755474,50.45268460581845,53.38548890342648,0.009539344751824648,0.0026278631960365687,0.0007239139748841389,0.00019942112809485124,0.0,0.002627753742222934,0.0,2.8399003341982463e-07,0.006647488648156622,2.3984313975892492e-05,0.00051385219726067,0.00019942092588362933,j0,0.0,inf,0.013090543050840203,0.0033264903809392377,3.184704110652443e-05,0.0006031879257069104,7.582331498717268e-05,8.403669035073737e-12,0.0006790112490977521,0.04994127903532908,0.06303182208616928,0.06303182208616928,pass_current
0.86,32.853,0.27547627896915267,0.010662314456552415,-0.06210136531309485,0.007702978508449878,-0.06317931257330374,0.06364716344926029,-0.0037260548232788964,-0.0007105921649147552,0.0006371283491203583,0.0,0.003099065333686542,79.72793719963983,0.013090182883941108,0.00683531868425612,-0.004001422448891156,0.00792041432816686,0.0,0.00605964109704136,0.0,0.006300797126386061,49.91287962355042,52.70379114194504,0.009539082290885834,0.0026277908942737706,0.0007238940574635603,0.0001994156413179436,0.0,0.0026271647544144137,0.0,0.0,0.0065646586295002056,5.736146084954971e-05,0.0005206226104229348,0.00019939964645924047,j0,0.0,inf,0.0130901828839411,0.003149545927514598,3.0150246257075306e-05,0.0006031879257069104,7.582122882098903e-05,8.403619854553644e-12,0.0006790091629315192,0.04984782115613059,0.06293800404007169,0.06293800404007169,pass_current
0.86,32.854,0.27547627896915267,0.010584167910368225,-0.06212060664360964,0.007768586308770495,-0.06307608855004454,0.06355268585992158,-0.003531274415430873,-0.0005922838022674869,0.0005368594341343264,0.0,0.002936065883334186,80.9243534597286,0.013089822643471812,0.0067925696045047475,-0.0040745601174338505,0.00792092431365332,0.0,0.006011707495467259,0.0,0.006243562243586556,49.37307459820485,52.021020629896526,0.009538819776334922,0.0026277185777421096,0.0007238741359745105,0.00019941015342026859,0.0,0.0026261501360335415,0.0,0.0,0.00648075546406445,9.077657639517809e-05,0.0005273084806630988,0.00019933868379002603,j0,0.0,inf,0.013089822643471818,0.002973288655475636,2.8460339542422057e-05,0.0006031879257069104,7.581914222867055e-05,8.403445809711168e-12,0.0006790070763390267,0.049755395800568314,0.06284521844404013,0.06284521844404013,pass_current
0.86,32.855,0.27547627896915267,0.0105059875917369,-0.06213975290009762,0.007835253952211432,-0.06297369714832267,0.06345926045128723,-0.003335382462132537,-0.0004753548540066545,0.0004376398297662315,0.0,0.0027723840584080338,82.25514247381219,0.01308946232944758,0.0067490379901620715,-0.004147241485406952,0.007921434575310924,0.0,0.005963234231842109,0.0,0.006185341294624536,48.83326952997444,51.337182704377355,0.009538557208183035,0.002627646246444652,0.0007238542104178338,0.0001994046644020589,0.0,0.0026247082135701207,0.0,0.0,0.006395787617633624,0.00012422395128241018,0.0005339081696124196,0.00019923789532092125,j0,0.0,inf,0.013089462329447576,0.002797906571428111,2.677911872937686e-05,0.0006031879257069104,7.581705521030566e-05,8.40340922274482e-12,0.0006790049893206253,0.049664014013789656,0.06275347634323723,0.06275347634323723,pass_current
0.86,32.856,0.27547627896915267,0.010427773616112291,-0.0621588040248429,0.00790297499898473,-0.06287214807923963,0.06336690001832512,-0.0031383894394992873,-0.0003598156563291548,0.00033948233056234345,0.0,0.0026080245516038347,83.74642834581894,0.013089101941880217,0.006704728707684372,-0.004219458179936925,0.007921945113157728,0.0,0.0059142255350567744,0.0,0.006126138781021249,48.29346441905175,50.65228296780532,0.009538294586438774,0.0026275739003837665,0.0007238342807941831,0.00019939917426349435,0.0,0.002622837394802221,0.0,0.0,0.00630976385976917,0.0001576978199121925,0.0005404200461026949,0.00019909714744258174,j0,0.0,inf,0.013089101941880205,0.0026236363690481956,2.510884686875968e-05,0.0006031879257069104,7.581496776596271e-05,8.403389089938448e-12,0.0006790029018762622,0.04957368632769989,0.06266278826958009,0.06266278826958009,pass_current
0.86,32.857,0.2754762789691527,0.010349526099049473,-0.06217775996029399,0.007971742914207172,-0.06277145099655822,0.06327561730480014,-0.0029403059264633195,-0.00024567644984882113,0.0002423996798458644,0.0,0.0024429921045054383,85.43115215889907,0.013088741480778295,0.0066596467131256505,-0.00429120188000714,0.00792245592721235,0.0,0.005864685682003238,0.0,0.0060659594560424765,47.75365926566312,49.96632729000941,0.009538031911108384,0.0026275015395611735,0.0007238143471040321,0.00019939368300470547,0.0,0.002620536170574478,0.0,0.0,0.006222693265683365,0.00019119236152939967,0.0005468424868292723,0.00019891631565898465,j0,0.0,inf,0.013088741480778286,0.0024507798596894183,2.3452409311009008e-05,0.0006031879257069111,7.581287989569145e-05,8.403240683803446e-12,0.0006790008140058432,0.04948442260070499,0.06257316408148328,0.06257316408148328,pass_current
0.86,32.858,0.27547627896915267,0.010271245156200383,-0.06219662064906504,0.008041551068472527,-0.06267161549571716,0.063185424999994,-0.002741142603792683,-0.00013294737852151753,0.00014640456643653932,0.0,0.002277291507203501,87.35125161751616,0.013088380946158369,0.0066137970515847124,-0.004362464317430527,0.007922967017500782,0.0,0.005814618997199552,0.0,0.006004808327088949,47.21385406998664,49.279321810085456,0.00953776918220393,0.002627429163980197,0.0007237944093482963,0.00019938819062594441,0.0,0.0026178031165697392,0.0,0.0,0.006134585217962296,0.00022470170139863305,0.0005531738770256133,0.00019869528475363238,j0,0.0,inf,0.013088380946158377,0.002279727139197722,2.1813535090060127e-05,0.0006031879257069104,7.58107915995875e-05,8.40330661189257e-12,0.0006789987257098044,0.04939623179303576,0.06248461273919414,0.06248461273919414,pass_current
0.86,32.859,0.27547627896915267,0.010192930903317046,-0.062215386033935095,0.008112392738434117,-0.06257265111285648,0.06309633573539637,-0.0025409102531094626,-2.163848858713514e-05,5.150962134192749e-05,0.0,0.0021109275979186532,89.56061200245244,0.01308802033802835,0.006567184856640915,-0.004433237277786414,0.007923478384046292,0.0,0.005764029852413704,0.0,0.00594269065799025,46.6740488322416,48.59127293831837,0.00953750639973118,0.0026273567736424257,0.0007237744675274136,0.00019938269712733173,0.0,0.0026146368950652745,0.0,0.0,0.0060454494081525765,0.00025821991202879343,0.0005594126111447625,0.00019843394895364307,j0,0.0,inf,0.013088020338028347,0.002110989671256383,2.0197113061907404e-05,0.0006031879257069104,7.580870287769698e-05,8.403055765233426e-12,0.0006789966369876632,0.04930912164731845,0.0623971419853468,0.0623971419853468,pass_current
0.86,32.86,0.27547627896915267,0.01011458345625087,-0.06223405605784847,0.008184261107393152,-0.062474567323860385,0.06300836208137418,-0.002339619755899377,8.824027246552067e-05,-4.227258557339131e-05,7.226596381664015e-05,0.0019439052626226113,92.12902806602003,0.013087659656402075,0.006519815349783601,-0.004503512601380411,0.007923990026878254,0.0,0.00571292266628269,0.0,0.00587961197119539,46.134243552619964,47.90218735783152,0.009537243563700212,0.0026272843685506355,0.0007237545216421489,0.00019937720250907829,0.0,0.0026110362566824745,0.0,0.0,0.005955295838192456,0.0002917410144633068,0.0005655570935527335,0.00019813221209235969,j0,0.0,inf,0.013087659656402073,0.001945248066334531,1.8609648456604647e-05,0.0006031879257069104,7.580661373009988e-05,8.403000436659746e-12,0.0006789945478400107,0.049223098228675495,0.06231075788507757,0.06231075788507757,pass_current
