label,box_id,sigma,t,main_abs,D0_abs,Drest_abs,RvecTail_abs,rest_combined,rest_separate,z0_re,z0_im,destructive_ratio,angle_D0_over_M,bounded_surplus_combined,angular_surplus_combined,angular_surplus_separate,failure_class
angular_valley47_sigma05_t47p5_48p5,s0.5_t160,0.5,48.304,0.13355044391478255,0.2740526772774233,0.07663378911634049,0.0019038376483439517,0.07822939179269557,0.07853762676468444,-1.5739296984539743,-1.316688850603185,1.5739296984539743,-140.08544812417634,-0.15487795779710112,-0.15487795779710112,-0.15518619276909001,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t161,0.5,48.305,0.1341411609779466,0.27405673331615726,0.07662296524470502,0.001909119134837666,0.07821688217426843,0.07853208437954269,-1.5586563907985855,-1.3208453432227367,1.5586563907985855,-139.7212046030793,-0.15315569902374015,-0.15315569902374015,-0.1534709012290144,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t161,0.5,48.306,0.13474692733206178,0.2740607898218402,0.07661216653926964,0.0019143926206211946,0.07820430284481407,0.07852655915989083,-1.5433952751767934,-1.3246322049933323,1.5433952751767934,-139.36187477432233,-0.15142514650164723,-0.15142514650164718,-0.15174740281672394,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t161,0.5,48.307,0.1353675690908153,0.2740648467936845,0.07660139299285043,0.0019196580992253756,0.07819165362986072,0.0785210510920758,-1.5281579760014055,-1.3280543595453922,1.5281579760014055,-139.00754161426266,-0.1496871149370962,-0.14968711493709613,-0.1500165123993112,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t161,0.5,48.308,0.1360029089390404,0.27406890423087893,0.07659064459819018,0.0019249155641984656,0.07817893436025543,0.07851556016238864,-1.5129557141133434,-1.3311171365461425,1.5129557141133434,-138.65828230087408,-0.14794240363657296,-0.1479424036365729,-0.14827902943870613,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t161,0.5,48.309,0.13665276639766546,0.27407296213261667,0.07657992134796622,0.001930165009097535,0.07816614487217527,0.07851008635706376,-1.4977992943057306,-1.3338262419126197,1.4977992943057306,-138.3141682805981,-0.146191795549859,-0.146191795549859,-0.14653573703474748,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t162,0.5,48.31,0.13731695808438646,0.274077020498108,0.07656922323479406,0.0019354064274923995,0.0781532850071399,0.07850462966228647,-1.482699095022572,-1.3361877280365817,1.482699095022572,-137.97526534699583,-0.1444360564057257,-0.1444360564057257,-0.14478740106087226,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t162,0.5,48.311,0.13799529796923216,0.2740810793265415,0.07655855025121693,0.001940639812964354,0.07814035461201196,0.07849919006418128,-1.4676650601671304,-1.3382079641774765,1.4676650601671304,-137.64163373039761,-0.14267593393957403,-0.142675933939574,-0.1430347693917433,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t162,0.5,48.312,0.13868759762487928,0.2740851386171191,0.0765479023897152,0.0019458651591069743,0.07812735353901144,0.07849376754882217,-1.4527066929352836,-1.3398936071669463,1.4527066929352836,-137.31332819758578,-0.14091215721090977,-0.14091215721090983,-0.14127857122072057,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t162,0.5,48.313,0.1393936664708866,0.274089198369037,0.07653727964270111,0.0019510824595237871,0.07811428164572075,0.0784883621022249,-1.4378330515916522,-1.3412515725576641,1.4378330515916522,-136.9903981607348,-0.13914543600921803,-0.139145436009218,-0.13951951646572217,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t162,0.5,48.314,0.14011331201161378,0.2740932585814956,0.07652668200252166,0.0019562917078320605,0.07810113879509516,0.07848297371035372,-1.4230527470894667,-1.342289006338207,1.4230527470894667,-136.67288779463726,-0.13737646034541195,-0.13737646034541195,-0.13775829526067052,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t163,0.5,48.315,0.1408463400674982,0.2740973192536926,0.07651610946145695,0.001961492897659706,0.07808792485546699,0.07847760235911666,-1.4083739424336743,-1.3430132573205271,1.4083739424336743,-136.36083616140044,-0.13560590002618522,-0.13560590002618522,-0.13599557752983488,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t163,0.5,48.316,0.14159255499916465,0.2741013803848294,0.07650556201172133,0.0019666860226483828,0.07807463970055856,0.07847224803436971,-1.3938043536833398,-1.3434318502991551,1.3938043536833398,-136.0542773417381,-0.13383440430837737,-0.13383440430837734,-0.13423201264218848,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t163,0.5,48.317,0.14235175992428897,0.2741054419741023,0.07649503964546193,0.001971871076447751,0.07806128320947953,0.07846691072190969,-1.3793512524839842,-1.3435524600627675,1.3793512524839842,-135.75324057210003,-0.13206260163005798,-0.13206260163005798,-0.13246822914248813,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t163,0.5,48.318,0.14312375692699084,0.2741095040207034,0.07648454235475784,0.0019770480527222887,0.07804785526674239,0.07846159040748013,-1.3650214700153627,-1.3433828863347483,1.3650214700153627,-135.45775038667668,-0.13029109941435396,-0.13029109941435402,-0.13070483455509177,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t163,0.5,48.319,0.14390834725939575,0.27411356652384844,0.07647407013162895,0.0019822169451482164,0.07803435576227187,0.07845628707677717,-1.3508214022489307,-1.3429310297011954,1.3508214022489307,-135.16782676369039,-0.12852048394313914,-0.12852048394313914,-0.12894241525764444,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t164,0.5,48.32,0.14470533153536555,0.27411762948272234,0.07646362296802027,0.001987377747411919,0.0780207845913972,0.07845100071543219,-1.33675701639883,-1.3422048685772192,1.33675701639883,-134.88348527513168,-0.12675132029625052,-0.12675132029625044,-0.12718153642028543,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t164,0.5,48.321,0.1455145099163806,0.27412169289653204,0.07645320085581656,0.0019925304532128246,0.07800714165487303,0.07844573130902938,-1.322833858454692,-1.3412124372524679,1.322833858454692,-134.6047372391912,-0.12498415235232176,-0.12498415235232171,-0.12542274200647804,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t164,0.5,48.322,0.14633568228924537,0.2741257567644717,0.07644280378683287,0.00199767505626196,0.07799342685887647,0.07844047884309482,-1.3090570616901462,-1.3399618050457178,1.3090570616901462,-134.33158987478288,-0.12321950284761343,-0.12321950284761343,-0.12366655483183178,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t164,0.5,48.323,0.14716864843589678,0.27412982108574885,0.07643243175282197,0.002002811550281258,0.07797964011501983,0.07843524330310322,-1.2954313560377462,-1.3384610565876078,1.2954313560377462,-134.06404645750385,-0.12145787348867913,-0.12145787348867915,-0.12191347667676254,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t164,0.5,48.324,0.14801320819511915,0.27413388585955584,0.07642208474546648,0.0020079399290057463,0.07796578134034662,0.07843002467447223,-1.281961078227176,-1.336718273245706,1.281961078227176,-133.8021064764003,-0.11969974511490594,-0.1196997451149059,-0.1201639884490315,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t165,0.5,48.325,0.14886916161623315,0.27413795108509525,0.07641176275638542,0.002013060186181747,0.07795185045734723,0.07842482294256717,-1.2686501825870045,-1.33474151569625,1.2686501825870045,-133.54576579098259,-0.1179455779071226,-0.11794557790712254,-0.11841855039234248,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t165,0.5,48.326,0.14973630910494312,0.27414201676157035,0.07640146577713222,0.002018172315567701,0.07793784739395802,0.07841963809269992,-1.255502252413332,-1.332538807637237,1.255502252413332,-133.29501678800338,-0.11619581163832994,-0.1161958116383299,-0.11667760233707178,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t165,0.5,48.327,0.15061445156123496,0.2741460828881763,0.0763911937991922,0.0020232763109326356,0.07792377208356532,0.07841447011012483,-1.2425205118138556,-1.3301181206369876,1.2425205118138556,-133.04984853743656,-0.11445086596275919,-0.11445086596275919,-0.11494156398931868,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t165,0.5,48.328,0.15150339050972264,0.2741501494641126,0.07638094681398558,0.0020283721660590208,0.07790962446501293,0.07840931898004459,-1.229707837940081,-1.3274873600984367,1.229707837940081,-132.81024694729317,-0.11271114073959312,-0.1127111407395931,-0.11321083525462476,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t165,0.5,48.329,0.1524029282221592,0.2741542164885839,0.07637072481286845,0.0020334598747402156,0.07789540448260837,0.07840418468760867,-1.2170667735279173,-1.3246543523231875,1.2170667735279173,-132.57619491681498,-0.11097701638799914,-0.11097701638799923,-0.11148579659299954,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t166,0.5,48.33,0.15331286783276207,0.274158283960788,0.07636052778712883,0.0020385394307818926,0.07788111208612211,0.07839906721791072,-1.204599539665262,-1.32162683264599,1.204599539665262,-132.34767248765516,-0.10924885426946632,-0.10924885426946639,-0.109766809401255,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t166,0.5,48.331,0.1542330134460927,0.2741623518799232,0.0763503557279892,0.0020436108280015124,0.0778667472307924,0.07839396655599072,-1.1923080487201396,-1.3184124346129396,1.1923080487201396,-132.1246569927772,-0.10752699709483754,-0.10752699709483754,-0.10805421642003586,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t166,0.5,48.332,0.15516317023792559,0.2741664202451967,0.07634020862660894,0.0020486740602278166,0.07785230987733491,0.07838888268683676,-1.180193917359525,-1.3150186801695742,1.180193917359525,-131.9071232027183,-0.10581176935242959,-0.10581176935242959,-0.10634834216193144,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t166,0.5,48.333,0.1561031445492204,0.27417048905580554,0.07633008647407842,0.0020537291213026778,0.07783779999193814,0.0783838155953811,-1.1682584795977353,-1.3114529708243343,1.1682584795977353,-131.6950434689326,-0.10410347775421554,-0.10410347775421547,-0.10464949335765843,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t166,0.5,48.334,0.15705274397340388,0.2741745583109464,0.07631998926142215,0.002058776005078138,0.07782321754626924,0.0783787652665003,-1.1565027998201165,-1.3077225797483638,1.1565027998201165,-131.488387864052,-0.10240241169753884,-0.10240241169753887,-0.10295795941776993,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t167,0.5,48.335,0.1580117774371256,0.2741786280098227,0.07630991697960152,0.0020638147054199488,0.07780856251748192,0.07837373168502146,-1.1449276857294972,-1.3038346447737243,1.1449276857294972,-131.28712431879185,-0.10070884373944891,-0.10070884373944891,-0.10127401290698845,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t167,0.5,48.336,0.15898005527485387,0.2741826981516394,0.07629986961951206,0.002068845216203647,0.07779383488821388,0.07836871483571571,-1.1335337011684747,-1.2997961622474057,1.1335337011684747,-131.09121875534615,-0.09902303008103382,-0.09902303008103382,-0.09959791002853564,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t167,0.5,48.337,0.15995738929735628,0.27418676873558984,0.0762898471719805,0.0020738675313195175,0.07777903464658946,0.07836371470330002,-1.1223211787774379,-1.2956139817006143,1.1223211787774379,-130.9006352171288,-0.09734521105960357,-0.0973452110596036,-0.09792989111631416,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t167,0.5,48.338,0.16094359285438045,0.2741908397608815,0.07627984962777223,0.002078881644666239,0.07776416178622589,0.07835873127243848,-1.1112902324518927,-1.2912948012894538,1.1112902324518927,-130.7153359947869,-0.09567561164663266,-0.09567561164663267,-0.09627018113284526,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t167,0.5,48.339,0.16193848089185225,0.27419491122671213,0.07626987697758437,0.0020838875501577926,0.07774921630623152,0.07835376452774216,-1.1004407695619336,-1.2868451639661873,1.1004407695619336,-130.5352817482329,-0.0940144419486996,-0.09401444194869964,-0.09461899017021028,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t168,0.5,48.34,0.1629418700035869,0.2741989831322825,0.07625992921204908,0.002088885241717153,0.07773419821121064,0.07834881445376624,-1.089772502912799,-1.2822714543359721,1.089772502912799,-130.3604316248649,-0.09236189771072453,-0.09236189771072455,-0.09297651395328015,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t168,0.5,48.341,0.16395357847796513,0.2742030554767895,0.07625000632173241,0.0020938747132824105,0.07771910751126229,0.07834388103501483,-1.0792849624140428,-1.277579896159871,1.0792849624140428,-130.19074337365436,-0.09071816081853562,-0.09071816081853558,-0.09134293434228812,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t168,0.5,48.342,0.16497342633978226,0.2742071282594427,0.07624010829713823,0.002098855958799083,0.07770394422198525,0.07833896425593731,-1.068977506441936,-1.2727765504582964,1.068977506441936,-130.02617345530157,-0.0890833998000858,-0.08908339980008584,-0.0897184198340379,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t168,0.5,48.343,0.1660012353872976,0.27421120147943717,0.07623023512870121,0.0021038289722289287,0.07768870836447589,0.07833406410093013,-1.058849332874673,-1.2678673141784973,1.058849332874673,-129.86667714826825,-0.08745777032338994,-0.08745777032338993,-0.08810312605984418,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t168,0.5,48.344,0.16703682922494853,0.2742152751359751,0.0762203868067927,0.0021087937475434432,0.07767339996533258,0.07832918055433614,-1.0488994897869501,-1.262857919382784,1.0488994897869501,-129.7122086507855,-0.0858414156900625,-0.08584141569006248,-0.08649719627906605,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t169,0.5,48.345,0.16808003329188256,0.2742193492282567,0.07621056332171797,0.002113750278727495,0.07765801905665325,0.07832431360044546,-1.039126885792219,-1.257753932919159,1.039126885792219,-129.56272117883285,-0.08423446732321703,-0.08423446732321709,-0.0849007618670093,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t169,0.5,48.346,0.16913067488641814,0.27422342375548747,0.07620076466371893,0.002118698559775636,0.07764256567603828,0.07831946322349456,-1.0295303000236744,-1.2525607565386465,1.0295303000236744,-129.41816706006708,-0.08263704524864074,-0.08263704524864074,-0.08331394279609702,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t169,0.5,48.347,0.1701885831867568,0.2742274987168621,0.07619099082296889,0.0021236385846957005,0.07762703986658744,0.0783146294076646,-1.0201083917487719,-1.2472836274204258,1.0201083917487719,-129.27849782382626,-0.08104925856847518,-0.0810492585684752,-0.08173684810955235,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t169,0.5,48.348,0.1712535892681004,0.27423157411158317,0.07618124178957857,0.0021285703475084168,0.0776114416769064,0.07830981213708699,-1.010859709612041,-1.2419276190721065,1.010859709612041,-129.14366428717514,-0.07947120592637771,-0.07947120592637771,-0.0801695763865583,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t169,0.5,48.349,0.17232552611649535,0.2742356499388515,0.07617151755359285,0.002133493842244599,0.07759577116110039,0.07830501139583744,-1.001782700504618,-1.2364976425695755,1.001782700504618,-129.01361663710827,-0.07790297596346682,-0.07790297596346683,-0.07861221619820388,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t170,0.5,48.35,0.17340422863940191,0.2742397261978688,0.07616181810499195,0.0021384090629482993,0.07758002837877746,0.07830022716794025,-0.9928757180614838,-1.2309984481064777,0.9928757180614838,-128.8883045089632,-0.07634464776461951,-0.07634464776461944,-0.07706484655378222,lambda_large
angular_valley47_sigma05_t47p5_48p5,s0.5_t170,0.5,48.351,0.17448953367326972,0.27424380288783995,0.07615214343369205,0.002143316003674836,0.07756421339504795,0.07829545943736688,-0.9841370307871059,-1.2254346268225724,0.9841370307871059,-128.7676770611029,-0.07479629129441663,-0.07479629129441662,-0.07552753733673555,lambda_large
angular_valley47_sigma05_t47p5_48p5,s0.5_t170,0.5,48.352,0.17558127998839412,0.27424788000795736,0.07614249352954072,0.0021482146584915754,0.07754832628051964,0.0782907081880323,-0.9755648298126496,-1.2198106128810133,0.9755648298126496,-128.6516830459759,-0.07325796782229041,-0.0732579678222904,-0.07400034972980306,lambda_large
angular_valley47_sigma05_t47p5_48p5,s0.5_t170,0.5,48.353,0.176679308291186,0.27425195755743087,0.07613286838232537,0.002153105021478902,0.07753236711130358,0.07828597340380428,-0.9671572362894706,-1.2141306857682717,0.9671572362894706,-128.54027087762702,-0.0717297303365564,-0.07172973033655639,-0.07248333662905708,lambda_large
angular_valley47_sigma05_t47p5_48p5,s0.5_t170,0.5,48.354,0.17778346122379532,0.27425603553545447,0.07612326798176447,0.0021579870867280506,0.07751633596900594,0.07828125506849253,-0.9589123084251331,-1.208398972792368,0.9589123084251331,-128.43338869573827,-0.0702116239471303,-0.07021162394713032,-0.07097654304661691,lambda_large
angular_valley47_sigma05_t47p5_48p5,s0.5_t171,0.5,48.355,0.1788935833616966,0.2742601139412303,0.07611369231751389,0.0021628608483424423,0.07750023294073069,0.07827655316585633,-0.9508280481677204,-1.2026194517518654,0.9508280481677204,-128.3309844263489,-0.06870368627656545,-0.06870368627656545,-0.06948000650169109,lambda_large
angular_valley47_sigma05_t47p5_48p5,s0.5_t171,0.5,48.356,0.1800095212089695,0.27426419277396247,0.07610414137916491,0.0021677263004370884,0.07748405811907841,0.078271867679602,-0.9429024075461744,-1.196795953757054,0.9429024075461744,-128.23300583926604,-0.06720594783928038,-0.06720594783928038,-0.06799375739980398,lambda_large
angular_valley47_sigma05_t47p5_48p5,s0.5_t171,0.5,48.357,0.1811311231916662,0.2742682720328472,0.0760946151562423,0.0021725834371395603,0.07746781160214199,0.07826719859338187,-0.9351332946752616,-1.1909321661793923,0.9351332946752616,-128.13940060234185,-0.06571843240892926,-0.06571843240892929,-0.06651781940016917,lambda_large
angular_valley47_sigma05_t47p5_48p5,s0.5_t171,0.5,48.358,0.1822582396494251,0.27427235171708464,0.07608511363820726,0.00217743225259008,0.07745149349350575,0.07826254589079734,-0.9275185794336047,-1.1850316357099566,0.9275185794336047,-128.0501163326956,-0.06424115737378494,-0.0642411573737849,-0.0650522097710765,lambda_large
angular_valley47_sigma05_t47p5_48p5,s0.5_t171,0.5,48.359,0.1833907228252923,0.27427643182587885,0.07607563681445702,0.0021822727409392746,0.07743510390224395,0.0782579095553963,-0.9200560988247151,-1.1790977715098128,0.9200560988247151,-127.9651006449725,-0.06277413408023469,-0.06277413408023472,-0.06359693973338706,lambda_large
angular_valley47_sigma05_t47p5_48p5,s0.5_t172,0.5,48.36,0.184528426853964,0.27428051235843026,0.07606618467432372,0.0021871048963515234,0.077418642942917,0.07825328957067525,-0.9127436620303447,-1.1731338484348193,0.9127436620303447,-127.88430119674032,-0.06131736816433872,-0.061317368164338706,-0.06215201479209695,lambda_large
angular_valley47_sigma05_t47p5_48p5,s0.5_t172,0.5,48.361,0.18567120774874743,0.2742845933139343,0.07605675720707322,0.0021919287130007827,0.07740211073556767,0.078248685920074,-0.9055790551664975,-1.1671430103173368,0.9055790551664975,-127.80766573117918,-0.05987085987155345,-0.05987085987155341,-0.06071743505605974,lambda_large
angular_valley47_sigma05_t47p5_48p5,s0.5_t172,0.5,48.362,0.18681892338704387,0.27428867469159984,0.07604735440191085,0.002196744185076064,0.07738550740572338,0.07824409858698692,-0.8985600457519646,-1.1611282732941097,0.8985600457519646,-127.73514211706446,-0.05843460436467442,-0.05843460436467442,-0.059293195545937954,lambda_large
angular_valley47_sigma05_t47p5_48p5,s0.5_t172,0.5,48.363,0.18797143349475492,0.2742927564906225,0.0760379762479739,0.002201551306776925,0.07736883308438558,0.07823952755475082,-0.891684386900749,-1.1550925291629406,0.891684386900749,-127.66667838627042,-0.057008592020256155,-0.05700859202025612,-0.05787928649062136,lambda_large
angular_valley47_sigma05_t47p5_48p5,s0.5_t172,0.5,48.364,0.18912859962952513,0.2742968387101982,0.07602862273433521,0.0022063500723136713,0.07735208790802957,0.07823497280664887,-0.8849498212484009,-1.1490385487589962,0.8849498212484009,-127.60222276880755,-0.05559280871361312,-0.05559280871361309,-0.0564756936122324,lambda_large
angular_valley47_sigma05_t47p5_48p5,s0.5_t173,0.5,48.365,0.19029028516303234,0.2743009213495383,0.07601929385000733,0.002211140475910684,0.07733527201860627,0.07823043432591802,-0.8783540846225414,-1.1429689853384917,0.8783540846225414,-127.54172372551172,-0.05418723609251158,-0.05418723609251157,-0.05508239839982332,lambda_large
angular_valley47_sigma05_t47p5_48p5,s0.5_t173,0.5,48.366,0.19145635526233837,0.2743050044078272,0.07600998958393183,0.002215922511804012,0.07731838556352572,0.07822591209573584,-0.8718949094689209,-1.136886377959494,0.8718949094689209,-127.48512997851117,-0.05279185183989343,-0.05279185183989342,-0.05369937837210355,lambda_large
angular_valley47_sigma05_t47p5_48p5,s0.5_t173,0.5,48.367,0.19262667687058527,0.27430908788427744,0.07600070992499323,0.002220696174240361,0.07730142869566858,0.0782214060992336,-0.8655700280427123,-1.1307931548504757,0.8655700280427123,-127.43239053954889,-0.05140662992573028,-0.05140662992573029,-0.05232660732929531,lambda_large
angular_valley47_sigma05_t47p5_48p5,s0.5_t173,0.5,48.368,0.19380111868676478,0.27431317177808334,0.07599145486200684,0.0022254614574804942,0.0772844015733687,0.07821691631948734,-0.8593771753762534,-1.124691636759796,0.8593771753762534,-127.38345473624724,-0.05003154084839388,-0.05003154084839387,-0.0509640555945125,lambda_large
angular_valley47_sigma05_t47p5_48p5,s0.5_t173,0.5,48.369,0.19497955114496737,0.27431725608844465,0.07598222438372564,0.0022302183557949395,0.07726730436041476,0.07821244273952058,-0.8533140920329206,-1.1185840402771248,0.8533140920329206,-127.33827223642747,-0.04866655186570168,-0.04866655186570164,-0.04961169024480745,lambda_large
angular_valley47_sigma05_t47p5_48p5,s0.5_t174,0.5,48.37,0.19616184639315337,0.27432134081456166,0.07597301847883867,0.0022349668634682523,0.07725013722604598,0.07820798534230691,-0.8473785266566606,-1.1124724811202797,0.8473785266566606,-127.29679307055594,-0.04731162721577303,-0.04731162721577309,-0.04826947533203402,lambda_large
angular_valley47_sigma05_t47p5_48p5,s0.5_t174,0.5,48.371,0.19734787827129774,0.2743254259556362,0.07596383713597117,0.002239706974796522,0.07723290034494609,0.07820354411076769,-0.841568238328492,-1.106358977382683,0.841568238328492,-127.25896765242528,-0.045966728328290074,-0.04596672832829008,-0.046937372094111675,lambda_large
angular_valley47_sigma05_t47p5_48p5,s0.5_t174,0.5,48.372,0.19853752228915658,0.27432951151086626,0.07595468034368359,0.0022444386840874517,0.07721559389723541,0.07819911902777105,-0.8358809987383948,-1.1002454527353511,0.8358809987383948,-127.22474679813962,-0.04463181402618539,-0.04463181402618536,-0.045615339156720995,lambda_large
angular_valley47_sigma05_t47p5_48p5,s0.5_t174,0.5,48.373,0.19973065560375733,0.27433359747944674,0.07594554809047149,0.002249161985660929,0.07719821806846726,0.07819471007613242,-0.8303145941816055,-1.0941337395788353,0.8303145941816055,-127.19408174347522,-0.043306840717969655,-0.043306840717969704,-0.044303332725634866,lambda_large
angular_valley47_sigma05_t47p5_48p5,s0.5_t174,0.5,48.374,0.20092715699647695,0.27433768386058105,0.07593644036476895,0.002253876873848933,0.07718077304962664,0.07819031723861788,-0.8248668273903763,-1.0880255821413776,0.8248668273903763,-127.16692415975626,-0.04199176258140164,-0.041991762581401686,-0.043001306770392926,lambda_large
angular_valley47_sigma05_t47p5_48p5,s0.5_t175,0.5,48.375,0.2021269068499763,0.2743417706534674,0.07592735715494506,0.0022585833429952886,0.077163259037118,0.07818594049794035,-0.8195355192070444,-1.0819226395199648,0.8195355192070444,-127.14322616822233,-0.040686531738150886,-0.04068653173815092,-0.04170921319897327,lambda_large
angular_valley47_sigma05_t47p5_48p5,s0.5_t175,0.5,48.376,0.203329787124886,0.2743458578573044,0.07591829844930491,0.002263281387458114,0.07714567623276312,0.07818157983676302,-0.8143185101100394,-1.075826488660629,0.8143185101100394,-127.12294035308409,-0.039391098420405765,-0.039391098420405765,-0.04042700202440566,lambda_large
angular_valley47_sigma05_t47p5_48p5,s0.5_t175,0.5,48.377,0.20453568133638347,0.27434994547129066,0.07590926423609014,0.0022679710016032415,0.07712802484379126,0.07817723523769338,-0.8092136615984018,-1.0697386272765772,0.8092136615984018,-127.10601977322453,-0.038105411129146546,-0.03810541112914655,-0.03915462152304867,lambda_large
angular_valley47_sigma05_t47p5_48p5,s0.5_t175,0.5,48.378,0.2057444745306543,0.2743540334946245,0.07590025450347879,0.002272652179812375,0.077110305082837,0.07817290668329116,-0.804218857444641,-1.0636604767011304,0.804218857444641,-127.0924179727042,-0.036829416784773555,-0.036829416784773555,-0.03789201838522771,lambda_large
angular_valley47_sigma05_t47p5_48p5,s0.5_t175,0.5,48.379,0.20695605326130745,0.2743581219265093,0.07589126923958656,0.002277324916478458,0.07709251716793185,0.07816859415606502,-0.7993320048224055,-1.0575933846745071,0.7993320048224055,-127.08208899008125,-0.035563060870117805,-0.03556306087011782,-0.036639137858250986,lambda_large
angular_valley47_sigma05_t47p5_48p5,s0.5_t176,0.5,48.38,0.20817030556576924,0.274362210766131,0.07588230843246066,0.0022819892060050996,0.07707466132249044,0.07816429763846576,-0.7945510353166052,-1.0515386280628112,0.7945510353166052,-127.07498736663071,-0.034306287566177235,-0.034306287566177214,-0.035395923882152534,lambda_large
angular_valley47_sigma05_t47p5_48p5,s0.5_t176,0.5,48.381,0.20938712094167042,0.2743663000127014,0.07587337207009238,0.002286645042809715,0.0770567377753203,0.0781600171129021,-0.7898739058238172,-1.0454974155084034,0.7898739058238172,-127.07106815354861,-0.03305903988105113,-0.033059039881051085,-0.03416231921863289,lambda_large
angular_valley47_sigma05_t47p5_48p5,s0.5_t176,0.5,48.382,0.2106063903233862,0.27437038966540495,0.07586446014040196,0.0022912924213201705,0.077038746760591,0.07815575256172214,-0.785298599347798,-1.0394708900104397,0.785298599347798,-127.07028691814993,-0.031821259771855626,-0.03182125977185562,-0.03293826557298676,lambda_large
angular_valley47_sigma05_t47p5_48p5,s0.5_t176,0.5,48.383,0.2118280060584908,0.2743744797234529,0.07585557263125353,0.0022959313359785737,0.07702068851785236,0.07815150396723211,-0.7808231256988731,-1.0334601314367817,0.7808231256988731,-127.07259974915561,-0.030592888260512194,-0.03059288826051218,-0.03172370370989193,lambda_large
angular_valley47_sigma05_t47p5_48p5,s0.5_t176,0.5,48.384,0.21305186188442707,0.2743785701860337,0.07584670953044186,0.002300561781237184,0.0770025632920035,0.07814727131167903,-0.7764455221014749,-1.0274661589651057,0.7764455221014749,-127.07796326111183,-0.029373865543121686,-0.029373865543121727,-0.03051857356279726,lambda_large
angular_valley47_sigma05_t47p5_48p5,s0.5_t177,0.5,48.385,0.21427785290536927,0.27438266105235004,0.07583787082570226,0.0023051837515620866,0.07698437133329933,0.07814305457726435,-0.7721638537166379,-1.021489933454152,0.7721638537166379,-127.08633459800369,-0.02816413109346691,-0.02816413109346686,-0.029322814337431884,lambda_large
angular_valley47_sigma05_t47p5_48p5,s0.5_t177,0.5,48.386,0.21550587556907136,0.27438675232159,0.07582905650470292,0.002309797241430018,0.07696611289733465,0.07813885374613294,-0.7679762140848418,-1.0155323597463524,0.7679762140848418,-127.09767143608057,-0.02696362376083769,-0.026963623760837732,-0.02813636460963602,lambda_large
