sigma,t,full_abs,total_mass,full_efficiency,depth_main_abs,depth_rest_abs,depth_surplus,depth_coverage,core_main_abs,core_rest_abs,core_surplus,core_coverage,center_main_abs,center_rest_abs,center_surplus,center_coverage,layer_sum_abs,layer_efficiency
0.72,15.600000000000001,0.23602237710092724,5.913981418701221,0.03990921857728131,0.23602237710092724,0.0,0.23602237710092724,0.0,0.23131726611431488,0.028685609276703352,0.20263165683761153,0.12400980591966354,0.2802349994316768,0.044392936212292906,0.2358420632193839,0.158413247104476,0.37079497591515537,0.6365306771441624
0.72,15.65,0.24231692449011225,5.913981418701221,0.04097356879138248,0.24231692449011225,0.0,0.24231692449011225,0.0,0.24537397140963416,0.028822266589710686,0.21655170481992347,0.11746260788840553,0.28407720813920145,0.044247243942590775,0.23982996419661068,0.1557578104643617,0.37765491670519447,0.6416358261774466
0.72,15.7,0.24845543434617473,5.913981418701221,0.04201153449020109,0.24845543434617473,0.0,0.24845543434617473,0.0,0.2590166059383905,0.028970352190002432,0.23004625374838805,0.11184747049342968,0.28012688510095224,0.04410247248569989,0.23602441261525237,0.15743748576580294,0.38400966724421565,0.6470030718996626
0.72,15.75,0.2544302081391371,5.913981418701221,0.04302181392294819,0.2544302081391371,0.0,0.2544302081391371,0.0,0.2717482672462702,0.02913037649561034,0.24261789075065987,0.10719618119666284,0.2698148666611549,0.04395861507583055,0.22585625158532435,0.16292139725212276,0.3898472859444548,0.6526407065339636
0.72,15.8,0.26023268215567485,5.913981418701221,0.04400295904426852,0.26023268215567485,0.0,0.26023268215567485,0.0,0.2831418774034062,0.02930270985950028,0.2538391675439059,0.10349126073551905,0.2558076923821952,0.04381566509585889,0.21199202728633632,0.1712836103083058,0.3951567123582346,0.6585556413875553
0.72,15.850000000000001,0.26585386949763234,5.913981418701221,0.04495345025213436,0.26585386949763234,0.0,0.26585386949763234,0.0,0.2928496350377162,0.02948757219724134,0.26336206284047486,0.10069185229970877,0.24200443155766105,0.04367361607030267,0.19833081548735837,0.18046618315705018,0.3999282221430309,0.6647539602807825
0.72,15.9,0.27128467854171273,5.913981418701221,0.045871750236457454,0.27128467854171273,0.0,0.27128467854171273,0.0,0.3006101222783929,0.02968502795229937,0.2709250943260935,0.09874926275705473,0.23308322849334254,0.04353246165830706,0.18955076683503547,0.18676788518720241,0.4041538102505536,0.6712411751692526
0.72,15.95,0.276515995384311,5.913981418701221,0.04675631791975381,0.276515995384311,0.0,0.276515995384311,0.0,0.3062546225853552,0.029894986289587352,0.2763596362957678,0.0976148083487472,0.23312390576040892,0.04339219564657061,0.18973171011383833,0.1861336163918194,0.40782741015739554,0.6780220958605832
0.72,16.0,0.28153848931100534,5.913981418701221,0.04760557556381949,0.28153848931100534,0.0,0.28153848931100534,0.0,0.30971332722441486,0.03011720612258692,0.27959612110182797,0.09724220262812366,0.24362693834637134,0.043252811942286605,0.20037412640408472,0.17753706645031533,0.4109449009320251,0.6851003350387719
0.72,16.05,0.2863421814715001,5.913981418701221,0.048417835836620564,0.2863421814715001,0.0,0.2863421814715001,0.0,0.3110215233138815,0.030351305332661723,0.28067021798121977,0.09758586804306571,0.2626793875604728,0.04311430456603035,0.21956508299444247,0.16413280450528223,0.41350390954914706,0.6924775675850456
0.72,16.1,0.29091588631395254,5.913981418701221,0.049191207363962444,0.29091588631395254,0.0,0.29091588631395254,0.0,0.31032536787954995,0.030596773347240012,0.2797285945323099,0.09859578530852134,0.28618747456949933,0.04297666764467526,0.24321080692482408,0.15016963167002115,0.4155034689062488,0.7001527257515935
0.72,16.15,0.29524667512190217,5.913981418701221,0.04992350401850633,0.29524667512190217,0.0,0.29524667512190217,0.0,0.30788627655272455,0.03085298611796574,0.2770332904347588,0.10020903322945693,0.3097134994425591,0.04283989540428696,0.26687360403827215,0.13832104664921863,0.4169436290761823,0.7081213251203218
0.72,16.2,0.29931951144505065,5.913981418701221,0.0506121832744589,0.29931951144505065,0.0,0.29931951144505065,0.0,0.30408213316732235,0.031119222485158363,0.272962910682164,0.10233821422199407,0.3295579144563385,0.04270398216302988,0.2868539322933086,0.12957959827327262,0.41782513117485093,0.7163750792189467
0.72,16.25,0.3031171700002493,5.913981418701221,0.0512543324944733,0.3031171700002493,0.0,0.3031171700002493,0.0,0.2994023659342855,0.03139468092996746,0.26800768500431804,0.10485782512773509,0.343112353040212,0.04256892232410169,0.3005434307161103,0.12406700588571555,0.4181492369768638,0.724901884771395
0.72,16.3,0.30662048449551454,5.913981418701221,0.05184671083441651,0.30662048449551454,0.0,0.30662048449551454,0.0,0.29443255297088544,0.03167849579366695,0.2627540571772185,0.10759168941757415,0.3489133785178079,0.04243471036868015,0.3064786681491278,0.12161961386789977,0.4179177673502449,0.7336861661556129
0.72,16.35,0.30980889357473235,5.913981418701221,0.0523858415576101,0.30980889357473235,0.0,0.30980889357473235,0.0,0.2898232101354141,0.031969752173790264,0.25785345796162384,0.1103077705848784,0.3466364430291933,0.04230134084893059,0.30433510218026266,0.12203373793957385,0.4171333490477389,0.742709481948604
0.72,16.4,0.31266118759969236,5.913981418701221,0.05286813830882079,0.31266118759969236,0.0,0.31266118759969236,0.0,0.28623813219866656,0.0322674988756643,0.2539706333230023,0.11272956062076558,0.33710102622666677,0.042168808381034734,0.29493221784563206,0.12509249483174348,0.41579981616806905,0.7519512405780204
0.72,16.45,0.3151563189848697,5.913981418701221,0.05329004213443769,0.3151563189848697,0.0,0.3151563189848697,0.0,0.28428199182830105,0.03257075899069634,0.2517112328376047,0.11457200922655782,0.3222841991493243,0.04203710763831803,0.2802470915110063,0.13043490108815706,0.41392267336200417,0.7613893590923045
0.72,16.5,0.3172741345508147,5.913981418701221,0.0536481453167115,0.3172741345508147,0.0,0.3172741345508147,0.0,0.2844157199216322,0.03287853787464432,0.2515371820469879,0.11560028356978179,0.3052843069134083,0.04190623334442162,0.2633780735689867,0.13726953005910003,0.41150951265891705,0.7710007297298858
0.72,16.55,0.3189959196542172,5.913981418701221,0.053939283381156174,0.3189959196542172,0.0,0.3189959196542172,0.0,0.28687864756924897,0.03318982849680594,0.253688819072443,0.11569292025749085,0.2900755982517338,0.04177618026658548,0.24829941798514832,0.14401825082277764,0.40857028850582355,0.7807614225224564
0.72,16.6,0.3203047015090444,5.913981418701221,0.054160586385370656,0.3203047015090444,0.0,0.3203047015090444,0.0,0.2916411650128052,0.033503614312508374,0.2581375507002968,0.11487957919464943,0.2807730870022134,0.041646943209022805,0.23912614379319058,0.14832954131638157,0.4051173930037611,0.7906466299413383
0.72,16.65,0.3211853277028955,5.913981418701221,0.05430949219543397,0.3211853277028955,0.0,0.3211853277028955,0.0,0.2984041744803759,0.03381886996741042,0.2645853045129655,0.11333242916691992,0.2802737228559334,0.041518517006412334,0.23875520584952103,0.14813560323581862,0.4011655259146386,0.8006304304703351
0.72,16.7,0.32162439782349866,5.913981418701221,0.05438373492457322,0.32162439782349866,0.0,0.32162439782349866,0.0,0.3066442020370438,0.03413456026581794,0.27250964177122583,0.11131650309727478,0.288901731451311,0.041390896517525665,0.2475108349337853,0.14326981119011165,0.3967314084762675,0.8106854938931266
0.72,16.75,0.3216101659366848,5.913981418701221,0.05438132844308363,0.3216101659366848,0.0,0.3216101659366848,0.0,0.31568701607893956,0.03444963792200723,0.28123737815693234,0.10912592589298281,0.3042453487483588,0.041264076618993555,0.26298127212936523,0.1356276333845388,0.39183343256448633,0.8207828613086902
0.72,16.8,0.3211325398984909,5.913981418701221,0.05430056626201158,0.3211325398984909,0.0,0.3211325398984909,0.0,0.32478767008787773,0.034763040661766983,0.29002462942611074,0.10703312922058018,0.3223493762902759,0.04113805219923782,0.28121132409103805,0.12761945648125894,0.3864913563524021,0.8308919064303286
0.72,16.85,0.3201832787344903,5.913981418701221,0.05414005490818845,0.3201832787344903,0.0,0.3201832787344903,0.0,0.33320073164485714,0.035073688250973,0.29812704339388413,0.10526293888320863,0.3391493923212883,0.041012818152567264,0.2981365741687211,0.12092847305978469,0.3807261490797929,0.8409805302534816
0.72,16.9,0.3187564384542818,5.913981418701221,0.053898789307370604,0.3187564384542818,0.0,0.3187564384542818,0.0,0.34023397796757093,0.03538048000167275,0.30485349796589817,0.10398867336243826,0.35133766715148435,0.040888369373465946,0.3104492977780184,0.11637912241227563,0.3745600526821181,0.8510155745968037
0.72,16.95,0.31684905297617977,5.913981418701221,0.053576267922357375,0.31684905297617977,0.0,0.31684905297617977,0.0,0.34528603101161054,0.0356822932478106,0.30960373776379996,0.10334125925473873,0.35668824995952786,0.0407647007510876,0.31592354920844024,0.1142866375769682,0.36801687541138756,0.860963380067803
0.72,17.0,0.3144619765636414,5.913981418701221,0.053172635201261906,0.3144619765636414,0.0,0.3144619765636414,0.0,0.3478716300573274,0.03597798319797989,0.3118936468593475,0.10342315983643421,0.35412464385338593,0.04064180716394941,0.31348283668943655,0.1147669552779723,0.36112247547614884,0.8707903770016406
0.72,17.05,0.3116007723874278,5.913981418701221,0.052688831825220536,0.3116007723874278,0.0,0.3116007723874278,0.0,0.3476386388264771,0.03626638446811567,0.31137225435836147,0.10432207590772997,0.3437122676536657,0.04051968347487155,0.30319258417879413,0.1178883830695864,0.35390534575959276,0.8804635932204811
0.72,17.1,0.30827651867763906,5.913981418701221,0.05212673102130581,0.30827651867763906,0.0,0.30827651867763906,0.0,0.3443800681397423,0.03654631447978825,0.3078337536599541,0.10612203742569244,0.3266448598102459,0.04039832452614434,0.28624653528410154,0.12367659650181695,0.34639718606610015,0.8899509900141428
0.72,17.15,0.3045064222596599,5.913981418701221,0.05148924230582602,0.3045064222596599,0.0,0.3045064222596599,0.0,0.3380433948382479,0.03681657878743134,0.3012268160508166,0.10891080656981299,0.30523070649757267,0.040277725134950794,0.26495298136262185,0.13195829999257006,0.3386333537187742,0.8992215885282944
0.72,17.2,0.3003141740777663,5.913981418701221,0.05078037160010536,0.3003141740777663,0.0,0.3003141740777663,0.0,0.3287386721196468,0.03707597827728154,0.29166269384236526,0.1127825273437482,0.2828216717512894,0.040157880089060585,0.24266379166222884,0.14199010931656972,0.33065311591380564,0.9082454077222485
0.72,17.25,0.29573004108289597,5.913981418701221,0.050005236767862844,0.29573004108289597,0.0,0.29573004108289597,0.0,0.3167463541914227,0.03732331806863315,0.27942303612278957,0.11783345751180185,0.2635063244934857,0.040038784142794076,0.22346754035069163,0.1519461979508727,0.32249967992512535,0.9169932855485485
0.72,17.3,0.29079074832563223,5.913981418701221,0.049170047678217636,0.29079074832563223,0.0,0.29079074832563223,0.0,0.30252514702592315,0.03755741784980302,0.2649677291761201,0.12414643284706761,0.2512474830204647,0.039920432013273305,0.21132705100719137,0.1588888833167801,0.3142200364517412,0.9254366831896562
0.72,17.35,0.2855392487486563,5.913981418701221,0.04828206727970479,0.2855392487486563,0.0,0.2855392487486563,0.0,0.2867190295124893,0.0377771233012285,0.24894190621126078,0.1317565958752764,0.24837026522110398,0.039802818376976565,0.20856744684412742,0.16025597243511952,0.30586470120778786,0.9335475706125255
0.72,17.4,0.28002449382071926,5.913981418701221,0.047349572816584175,0.28002449382071926,0.0,0.28002449382071926,0.0,0.27015994935938525,0.03798131819944507,0.2321786311599402,0.1405882636915945,0.2542784309105207,0.03968593786659163,0.21459249304392908,0.156072765293085,0.29748746584164476,0.9412984611922399
0.72,17.45,0.27430129976501016,5.913981418701221,0.046381833209284906,0.27430129976501016,0.0,0.27430129976501016,0.0,0.25385725921814584,0.03816893676012488,0.21568832245802094,0.15035590031059687,0.265718384104774,0.03956978506818665,0.22614859903658735,0.1489162490638363,0.289145262056344,0.9486626127443123
0.72,17.5,0.26843035342367155,5.913981418701221,0.04538911004604103,0.26843035342367155,0.0,0.26843035342367155,0.0,0.23895593090087058,0.038338975766033775,0.2006169551348368,0.16044370868509,0.27836321641955264,0.039454354518701516,0.23890886190085112,0.1417369544230133,0.2808982006545931,0.9556143570807253
0.72,17.55,0.2624783281845079,5.913981418701221,0.04438267718503437,0.2624783281845079,0.0,0.2624783281845079,0.0,0.22663640805640597,0.038490506036279445,0.18814590202012654,0.16983372780378608,0.2882752528346403,0.03933964070377747,0.24893561213086282,0.13646554921709972,0.27280977704135645,0.9621294772903891
0.72,17.6,0.2565179993027244,5.913981418701221,0.04337484025424258,0.2565179993027244,0.0,0.2565179993027244,0.0,0.21793393739960074,0.03862268282445125,0.1793112545751495,0.1772219750870339,0.29259427068731786,0.039225638055905086,0.2533686326314128,0.1340615384018361,0.26494715105651595,0.9681855354164819
0.72,17.65,0.2506281778575499,5.913981418701221,0.04237892548410996,0.2506281778575499,0.0,0.2506281778575499,0.0,0.21349742408601835,0.03873475478292011,0.17476266930309825,0.1814296118500888,0.2897006204705148,0.03911234095292467,0.25058827951759016,0.1350095173748703,0.2573813313719804,0.9737620693838496
0.72,17.7,0.24489324149380895,5.913981418701221,0.04140920036025246,0.24489324149380895,0.0,0.24489324149380895,0.0,0.21338298604779066,0.038826071195270304,0.17455691485252034,0.1819548592621839,0.2791980195411323,0.03899974371685882,0.2401982758242735,0.13968488666558487,0.2501870435283906,0.9788406227599834
0.72,17.75,0.2394020422023284,5.913981418701221,0.040480688939145144,0.2394020422023284,0.0,0.2394020422023284,0.0,0.217009449572714,0.03889608725533844,0.17811336231737557,0.1792368366074557,0.26188838068733816,0.03888784061311386,0.22300054007422432,0.14849013351050902,0.24344205316235779,0.983404629941504
0.72,17.8,0.23424602438141554,5.913981418701221,0.03960885362958389,0.23424602438141554,0.0,0.23424602438141554,0.0,0.2233156205058086,0.03894436725556825,0.18437125325024037,0.17439159503199766,0.23980052984283884,0.038776625849992176,0.20102390399284667,0.16170367044395487,0.23722576216441948,0.9874392319121786
0.72,17.85,0.22951648946788375,5.913981418701221,0.03880913266688759,0.22951648946788375,0.0,0.22951648946788375,0.0,0.2310241159940317,0.03897058563559216,0.19205353035843953,0.16868622337504768,0.21626820042018607,0.03866609357858855,0.17760210684159752,0.17878769742137054,0.23161699552860732,0.9909311229258903
0.72,17.9,0.22530108559130999,5.913981418701221,0.038096346545638746,0.22530108559130999,0.0,0.22530108559130999,0.0,0.23887973477797153,0.03897452593061657,0.19990520884735496,0.1631554303542815,0.19588617393092597,0.03855623789300856,0.1573299360379174,0.196829807429923,0.2266910387317165,0.9938685130731988
0.72,17.95,0.22167975992057198,5.913981418701221,0.03748401359861821,0.22167975992057198,0.0,0.22167975992057198,0.0,0.2457981631690224,0.03895607774404346,0.20684208542497895,0.15848807510109594,0.1837430574139979,0.03844705283095046,0.14529600458304745,0.20924356746891426,0.2225161452686524,0.9962412374748331
0.72,18.0,0.2187205552090121,5.913981418701221,0.036983639231157016,0.2187205552090121,0.0,0.2187205552090121,0.0,0.2509328075839739,0.03891523194711119,0.21201757563686272,0.15508228008044872,0.18319359409795602,0.03833853237461494,0.1448550617233411,0.20927878271832376,0.21914987632737618,0.9980409702913875
0.72,18.05,0.21647572247485333,5.913981418701221,0.036604058611059,0.21647572247485333,0.0,0.21647572247485333,0.0,0.25369314092722917,0.038852074376473464,0.2148410665507557,0.15314593935993728,0.19344572332852725,0.03823067045197493,0.15521505287655232,0.1976299594230269,0.21663571980278326,0.9992614453051621
0.72,18.1,0.2149786255170168,5.913981418701221,0.036350913250625096,0.2149786255170168,0.0,0.2149786255170168,0.0,0.2537425470246026,0.03876677835615035,0.21497576866845225,0.15277996855762455,0.2100850348942361,0.03812346093835874,0.17196157395587736,0.18146680917825195,0.2150004314214646,0.9998985773921306
0.72,18.15,0.21424181584302163,5.913981418701221,0.03622632549462281,0.21424181584302163,0.0,0.21424181584302163,0.0,0.25099153512073263,0.03865959641091672,0.21233193870981593,0.15402749097622187,0.2278632587104239,0.03801689765837836,0.18984636105204555,0.1668408407460348,0.2142524361606914,0.9999504308195506
0.72,18.200000000000003,0.2142564749860287,5.913981418701221,0.03622880422121481,0.2142564749860287,0.0,0.2142564749860287,0.0,0.2455933894439093,0.038530851562037914,0.20706253788187137,0.15688879757424382,0.2425770312740743,0.03791097438816721,0.20466605688590708,0.1562842705636615,0.21438144527755604,0.9994170657289602
0.72,18.25,0.2149932022259344,5.913981418701221,0.03635337803836885,0.2149932022259344,0.0,0.2149932022259344,0.0,0.23794428956336935,0.03838092860260214,0.1995633609607672,0.16130216309469586,0.2515130687479269,0.03780568485795392,0.21370738388997296,0.1503130037980006,0.21535923470521257,0.9983003632057887
0.72,18.3,0.216403931489705,5.913981418701221,0.036591919414117775,0.216403931489705,0.0,0.216403931489705,0.0,0.22868625305728718,0.038210265737671764,0.1904759873196154,0.16708597577179193,0.2533581328673668,0.03770102275490528,0.21565711011246153,0.14880525968606578,0.21714135691363945,0.9966039384002388
0.72,18.35,0.21842464317076937,5.913981418701221,0.03693360322033916,0.21842464317076937,0.0,0.21842464317076937,0.0,0.21870597309650422,0.038019346945119464,0.18068662615138475,0.17383771648679844,0.248077923414305,0.037596981726304844,0.21048094168800016,0.15155311367031893,0.2196694674299341,0.9943331939858152
0.72,18.4,0.22097851431735951,5.913981418701221,0.037365439400702236,0.22097851431735951,0.0,0.22097851431735951,0.0,0.20911300747234027,0.03780869536675715,0.1713043121055831,0.1808050863204106,0.23688065650450868,0.03749355538298803,0.19938710112152064,0.1582803591321286,0.22287395054274892,0.9914954788535242
0.72,18.450000000000003,0.22397920691691084,5.913981418701221,0.037872828989391594,0.22397920691691084,0.0,0.22397920691691084,0.0,0.20116706658142083,0.03757886797884342,0.16358819860257742,0.1868042747625077,0.22224808116744316,0.03739073730305923,0.18485734386438393,0.1682387407200551,0.22667660124557934,0.9881002524572611
0.72,18.5,0.22733408815781977,5.913981418701221,0.038440108627826056,0.22733408815781977,0.0,0.22733408815781977,0.0,0.19611778276990877,0.03733045171840933,0.15878733105149945,0.19034710259908727,0.20791093944477998,0.03728852103587482,0.17062241840890516,0.17934852843940158,0.2309932173037753,0.9841591489626145
0.72,18.55,0.23094726595125478,5.913981418701221,0.039051063843547465,0.23094726595125478,0.0,0.23094726595125478,0.0,0.19495048469227105,0.037064061160557805,0.15788642353171325,0.19012038476879578,0.19840327400308408,0.037186900106254264,0.1612163738968298,0.18743087931944213,0.23573603466799822,0.9796858858532691
0.72,18.6,0.23472238048440472,5.913981418701221,0.03968940107626386,0.23472238048440472,0.0,0.23472238048440472,0.0,0.19811598051078436,0.03678033775585049,0.16133564275493387,0.1856505349090119,0.1976445675852269,0.037085868018949905,0.160558699566277,0.1876391973331521,0.2408159790412348,0.9746960372767179
0.72,18.65,0.2385651125878643,5.913981418701221,0.04033917181976131,0.2385651125878643,0.0,0.2385651125878643,0.0,0.20539525147262377,0.03647995054970725,0.1689153009229165,0.17760853908820526,0.20686873560004881,0.03698541826330555,0.16988331733674328,0.17878689187143088,0.246144707204903,0.9692067536080349
0.72,18.700000000000003,0.2423853638068167,5.913981418701221,0.04098514125193977,0.2423853638068167,0.0,0.2423853638068167,0.0,0.21599092499974865,0.03616359822211226,0.17982732677763638,0.16743110027495064,0.2238824337023947,0.03688554431813672,0.18699688938425796,0.16475407966651107,0.25163639092923346,0.9632365291512291
0.72,18.75,0.24609905029798887,5.913981418701221,0.041613091566330127,0.24609905029798887,0.0,0.24609905029798887,0.0,0.22877540853500367,0.035832012209309316,0.19294339632569435,0.15662527908381751,0.2445447028356016,0.03678623965678434,0.20775846317881724,0.15042746471394383,0.2572091760576497,0.9568050956425805
0.72,18.8,0.24962945018557883,5.913981418701221,0.04221004979762016,0.24962945018557883,0.0,0.24962945018557883,0.0,0.24254548294879796,0.03548596060368604,0.20705952234511193,0.14630641713982045,0.26465961558474715,0.03668749775233833,0.22797211783240884,0.1386214427587671,0.2627862469518079,0.9499334652446941
0.72,18.85,0.2529080612880959,5.913981418701221,0.04276443285539396,0.2529080612880959,0.0,0.2529080612880959,0.0,0.2561921526646787,0.03512625247656886,0.22106590018810984,0.13710901021447144,0.28092700399065296,0.03658931208301491,0.24433769190763804,0.13024490904488598,0.26829644917255885,0.9426440866738207
0.72,18.9,0.2558749633546522,5.913981418701221,0.04326610877496557,0.2558749633546522,0.0,0.2558749633546522,0.0,0.268781272601001,0.034753742233867894,0.23402753036713309,0.12930120427496802,0.2911644615783605,0.03649167613766008,0.25467278544070043,0.12533011734963798,0.2736744677803839,0.9349610339243802
0.72,18.950000000000003,0.2584787285329282,5.913981418701221,0.04370638157833325,0.2584787285329282,0.0,0.2584787285329282,0.0,0.27957751400738295,0.03436933359803792,0.24520818040934503,0.12293311112684946,0.2942856127180898,0.03639458342136451,0.25789102929672525,0.12367095722150921,0.27886061392197076,0.9269101322614685
0.72,19.0,0.2606759736688848,5.913981418701221,0.04407791557216834,0.2606759736688848,0.0,0.2606759736688848,0.0,0.2880417362326099,0.03397398281274413,0.2540677534198658,0.11794812535537637,0.29025264577363563,0.03629802746117944,0.2539546183124562,0.12505666352990907,0.28380032389880355,0.9185189434873078
0.72,19.05,0.2624306854997363,5.913981418701221,0.04437462124413795,0.2624306854997363,0.0,0.2624306854997363,0.0,0.29381902688812395,0.0335687006888668,0.26025032619925714,0.11424958092196183,0.2800521800961897,0.03620200181190811,0.2438501782842816,0.12926877341027584,0.28844350910231614,0.9098165748865834
0.72,19.1,0.26371346495680476,5.913981418701221,0.04459152748145078,0.26371346495680476,0.0,0.26371346495680476,0.0,0.2967249311362537,0.03315455315148335,0.26357037798477034,0.11173497631130647,0.2656805001877943,0.036106500061936456,0.22957400012585788,0.13590195756336967,0.29274390301983244,0.9008333298710547
0.72,19.15,0.264500825078502,5.913981418701221,0.04472466285438371,0.264500825078502,0.0,0.264500825078502,0.0,0.296732291109673,0.032732660005803806,0.26399963110386915,0.11031040768564597,0.25007204692196305,0.03601151583912472,0.21406053108283835,0.1440045630144436,0.29665853068094006,0.891600266715323
0.72,19.200000000000003,0.26477464033987236,5.913981418701221,0.04477096250295963,0.26477464033987236,0.0,0.26477464033987236,0.0,0.29395895082065393,0.03230419171349565,0.2616547591071583,0.10989354678029391,0.23680529946205384,0.035917042816692044,0.2008882566453618,0.15167330671350732,0.3001473812906259,0.88214876039014
0.72,19.25,0.2645217914515113,5.913981418701221,0.04472820807570331,0.2645217914515113,0.0,0.2645217914515113,0.0,0.2886557774760492,0.03187036405685062,0.2567854134191986,0.11040958312187261,0.22932605915417945,0.03582307471911283,0.1935029844350666,0.15621022247204983,0.30317330700807893,0.8725101627910214
0.72,19.3,0.2637339909069244,5.913981418701221,0.044594998231300406,0.2637339909069244,0.0,0.2637339909069244,0.0,0.2811940925554997,0.031432430663574325,0.2497616618919254,0.11178197371756826,0.2296663037675857,0.035729605327982826,0.19393669843960287,0.15557182199501038,0.3057021134557631,0.8627156283794821
0.72,19.35,0.262407724006003,5.913981418701221,0.04437073866620818,0.262407724006003,0.0,0.262407724006003,0.0,0.2720512281942089,0.030991673465793974,0.24105955472841492,0.11391852068269283,0.23741738167078424,0.03563662848784362,0.20178075318294061,0.15010117724766797,0.3077027636466604,0.8527961234281589
0.72,19.4,0.26054420899218833,5.913981418701221,0.04405563537421578,0.26054420899218833,0.0,0.26054420899218833,0.0,0.261792305882608,0.030549391269346016,0.23124291461326196,0.11669323575554154,0.24995867460545543,0.03554413811194711,0.21441453649350833,0.14220005834184937,0.30914759595096714,0.842782581539183
0.72,19.450000000000003,0.2581492748697735,5.913981418701221,0.04365067398647088,0.2581492748697735,0.0,0.2581492748697735,0.0,0.25104546306573317,0.03010688670880703,0.22093857635692613,0.1199260338790664,0.2637123939284616,0.035452128187932024,0.22826026574052954,0.13443481991805542,0.31001246200830423,0.8327061215457155
0.72,19.5,0.25523307679520674,5.913981418701221,0.04315757164676024,0.25523307679520674,0.0,0.25523307679520674,0.0,0.240466967108059,0.029665451955574677,0.21080151515248433,0.12336601701407024,0.27532152974268614,0.03536059278340216,0.239960936959284,0.12843380906843702,0.3102767192415388,0.8225982194832907
0.72,19.55,0.2518096108656196,5.913981418701221,0.042578694966701455,0.2518096108656196,0.0,0.2518096108656196,0.0,0.2306929041595962,0.029226353625533087,0.20146655053406312,0.12668943473577296,0.28224049281001234,0.03526952605140135,0.246970966758611,0.12496267172812342,0.3099230565381007,0.812490731339516
0.72,19.6,0.24789604212332686,5.913981418701221,0.04191694639746902,0.24789604212332686,0.0,0.24789604212332686,0.0,0.22227701209875678,0.028790817394968995,0.19348619470378778,0.12952674288323324,0.28290150371083184,0.035178922235715816,0.24772258147511603,0.12435042505703328,0.3089371792186045,0.8024156974253824
0.72,19.65,0.24351190887039556,5.913981418701221,0.04117562968668806,0.24351190887039556,0.0,0.24351190887039556,0.0,0.21562103132423832,0.028360012873404877,0.18726101845083346,0.13152711820007365,0.2767108683831869,0.03508877567605903,0.2416220927071279,0.12680664074050169,0.30730741873007456,0.7924049145207451
0.72,19.700000000000003,0.23867830089174907,5.913981418701221,0.040358310923500604,0.23867830089174907,0.0,0.23867830089174907,0.0,0.21091319854740764,0.027935039296602418,0.18297815925080524,0.13244803781363815,0.2640074219797723,0.03499908081305984,0.22900834116671245,0.1325685488332271,0.3050243541658004,0.7824893246459003
0.72,19.75,0.23341712044158183,5.913981418701221,0.039468693578148396,0.23341712044158183,0.0,0.23341712044158183,0.0,0.20809601376537432,0.027516912588713152,0.18057910117666115,0.13223181016690752,0.24602869304961716,0.034909832193067314,0.21111886085654985,0.1418933367500634,0.30208053195470624,0.7726983229643553
0.72,19.8,0.2277505200280406,5.913981418701221,0.03851052343652058,0.2277505200280406,0.0,0.2277505200280406,0.0,0.20687863024608083,0.02710655429818569,0.17977207594789513,0.13102636200724363,0.22488947394766567,0.03482102447276132,0.19006844947490437,0.15483616845875395,0.2984703478016605,0.7630591169457992
0.72,19.85,0.2217005737571457,5.913981418701221,0.037487533027426,0.2217005737571457,0.0,0.2217005737571457,0.0,0.20679219571228324,0.026704782837896283,0.18008741287438695,0.12913825275617036,0.20352927028096202,0.03473265242352157,0.16879661785744043,0.17065187909127208,0.2941901174717767,0.7535962651036865
0.72,19.9,0.21528918858957785,5.913981418701221,0.036403426616930065,0.21528918858957785,0.0,0.21528918858957785,0.0,0.20726930238462576,0.026312307358137742,0.18095699502648802,0.1269474401438882,0.18546382789781896,0.034644710935580414,0.15081911696223854,0.18680036602430028,0.28923832027439306,0.7443314854869107
0.72,19.950000000000003,0.20853821113022367,5.913981418701221,0.035261898265487125,0.20853821113022367,0.0,0.20853821113022367,0.0,0.20772329328220013,0.02592972445649067,0.18179356882570946,0.12482819835358636,0.17399950246750479,0.03455719502192414,0.13944230744558064,0.1986051369795029,0.28361596225400476,0.7352837600284926
0.72,20.0,0.20146964762013675,5.913981418701221,0.03406666902656279,0.20146964762013675,0.0,0.20146964762013675,0.0,0.20761040527728358,0.02555751778764304,0.18205288748964055,0.12310326042429581,0.1707839633952436,0.03447009982191195,0.13631386357333164,0.20183452319898532,0.27732698466400035,0.7264696865479221
0.72,20.05,0.1941058997221672,5.913981418701221,0.03282152681582066,0.1941058997221672,0.0,0.1941058997221672,0.0,0.20646925970668634,0.025196060487669585,0.18127319921901675,0.12203298700960873,0.1746902887390768,0.03438342060465101,0.14030686813442578,0.19682502589486942,0.2703786429413074,0.7179039646422918
0.72,20.1,0.18646993098595396,5.913981418701221,0.03153035455882527,0.18646993098595396,0.0,0.18646993098595396,0.0,0.20394048207498222,0.0248456201807355,0.17909486189424673,0.12182779960086874,0.18240539173140677,0.03429715277206876,0.148108238959338,0.1880270777443441,0.2627818027136962,0.7095998621682152
0.72,20.15,0.17858531635916458,5.913981418701221,0.030197138562938534,0.17858531635916458,0.0,0.17858531635916458,0.0,0.1997723474491345,0.02450636620212217,0.17526598124701231,0.12267146336838194,0.1901189017711794,0.03421129186168773,0.15590760990949168,0.17994682034752796,0.2545511380479791,0.7015695067350433
