label,box_id,sigma,t,main_abs,d0_neg_re_main,d0_destructive_numerator,parallel_exact,D0_abs,Drest_abs,RvecTail_abs,rest_combined,rest_separate,bounded_surplus_combined,bounded_surplus_separate,angle_D0_vs_M,angle_Drest_vs_M,failure_class
valley47_sigma05_t47p5_48p5_w010,s0.5_t76,0.5,48.263,0.12365600906795142,0.031290858855509335,0.031290858855509335,0.25304762050273183,0.273886791675662,0.07709931560282647,0.0016804894659228583,0.07868512738248543,0.07877980506874933,-0.20807673881726582,-0.20817141650352972,157.5050403760853,70.06946518590901,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t76,0.5,48.264,0.12355579652724757,0.031167212007612573,0.031167212007612573,0.2522521231995726,0.2738908278751579,0.07708745455205725,0.0016860932708051902,0.07867526152342606,0.07877354782286243,-0.20737158819575108,-0.20746987449518745,157.07200190670983,70.47602676976668,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t76,0.5,48.265,0.12347197909890212,0.031045561449120886,0.031045561449120886,0.25143811313053566,0.27389486457473095,0.07707561890464494,0.001691689350087574,0.07866533754643146,0.07876730825473252,-0.206631471578065,-0.20673344228636606,156.63681097201476,70.88474666104028,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t76,0.5,48.266,0.12340469046970277,0.030925929038302026,0.030925929038302026,0.250605782653737,0.2738989017735772,0.07706380865615009,0.001697277696828335,0.07865535506942727,0.07876108635297842,-0.20585644725346153,-0.20596217853701265,156.1996550075556,71.29543739406174,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t76,0.5,48.267,0.12335405651654248,0.030808336462208135,0.030808336462208135,0.24975535732038584,0.27390293947087646,0.0770520238020612,0.0017028583040985042,0.07864531371508862,0.0787548821061597,-0.205046614518932,-0.2051561829100031,155.76072495738362,71.70790799465486,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t76,0.5,48.268,0.12332019510366683,0.03069280523416147,0.03069280523416147,0.24888709597288697,0.27390697766582084,0.07704026433780314,0.001708431164981258,0.07863521311086924,0.0787486955027844,-0.20420211398008936,-0.20431559637200453,155.32021497454414,72.12196427963808,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t76,0.5,48.269,0.12330321589460677,0.03057935669127368,0.03057935669127368,0.24800129071581828,0.2739110163575898,0.07702853025872988,0.0017139962725680599,0.07862505288900558,0.07874252653129794,-0.2033231277102171,-0.20344060135250946,154.87832210803086,72.53740916986975,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t77,0.5,48.27,0.12330322017956073,0.030468011991982923,0.030468011991982923,0.24709826675746,0.2739150555453717,0.07701682156013022,0.0017195536199645129,0.07861483268654755,0.07873637518009473,-0.2024098792644468,-0.202531421757994,154.43524597735788,72.95404301567525,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t77,0.5,48.271,0.12332030071892776,0.030358792113606446,0.030358792113606446,0.246178382120559,0.27391909522836144,0.07700513823722772,0.0017251032002867242,0.07860455214537426,0.07873024143751445,-0.2014626335470055,-0.20158832283914568,153.99118843613098,73.37166393327787,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t77,0.5,48.272,0.12335454160384111,0.030251717849896633,0.030251717849896633,0.24524202722143335,0.27392313540574065,0.07699348028517496,0.001730645006661997,0.07859421091220407,0.07872412529183695,-0.2004816965297963,-0.2006116109094292,153.54635322579705,73.79006815104833,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t77,0.5,48.273,0.12340601813423666,0.03014680980863682,0.03014680980863682,0.24428962431835535,0.27392717607670136,0.07698184769905968,0.0017361790322302651,0.07858380863862127,0.07871802673128994,-0.19946741482273997,-0.19960163291540864,153.10094562123084,74.2090503639176,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t77,0.5,48.274,0.1234747967150261,0.03004408840923463,0.03004408840923463,0.24332162683025055,0.2739312172404255,0.07697024047390012,0.0017417052701425558,0.07857334498108544,0.07871194574404268,-0.19842017509630988,-0.19855877585926712,152.6551720695207,74.62840409459348,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t77,0.5,48.275,0.12356093477089636,0.029943573880356615,0.029943573880356615,0.24233851852834598,0.27393525889610765,0.07695865860465018,0.0017472237135605112,0.07856281960095572,0.07870588231821068,-0.19734040335840536,-0.1974834660756603,152.20923982359474,75.04792205993185,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t77,0.5,48.276,0.12366448067996587,0.029845286257553644,0.029845286257553644,0.2413408126039921,0.27393930104293585,0.07694710208619501,0.0017527343556581116,0.07855223216450102,0.07869983644185312,-0.19622856408852724,-0.19637616836587934,151.76335657226764,75.46739654089258,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t77,0.5,48.277,0.12378547372666747,0.02974924538092706,0.02974924538092706,0.24032905061717347,0.2739433436801002,0.07693557091335325,0.0017582371896216564,0.07854158234292183,0.07869380810297491,-0.19508515923342784,-0.19523738499348092,151.31773006841112,75.88661975436803,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t77,0.5,48.278,0.12392394407408666,0.029655470892809708,0.029655470892809708,0.23930380133060072,0.27394738680678776,0.07692406508087499,0.0017637322086464303,0.07853086981235918,0.07868779728952141,-0.19391072706887325,-0.19406765454603547,150.87256775677915,76.30538422535751,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t77,0.5,48.279,0.12407991275558626,0.02956398223544559,0.02956398223544559,0.23826565943579434,0.2739514304221945,0.0769125845834457,0.0017692194059426521,0.07852009425392074,0.07868180398938836,-0.19270584093412882,-0.19286755066959643,150.428076403285,76.72348315769115,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t78,0.5,48.28,0.12425339168597689,0.02947479864871865,0.02947479864871865,0.23721524417787904,0.27395547452550423,0.07690112941568046,0.0017746987747293051,0.07850925535368579,0.07867582819040976,-0.19147110784558793,-0.1916376806823119,149.98446172732557,77.14071080170599,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t78,0.5,48.281,0.12444438369195136,0.029387939167891317,0.029387939167891317,0.23615319788667996,0.2739595191159143,0.07688969957213099,0.001780170308238764,0.07849835280273007,0.07866986988036975,-0.19020716699745865,-0.19037868407509834,149.54192803873897,77.55686281728832,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t78,0.5,48.282,0.12465288256149831,0.029303422621344798,0.029303422621344798,0.23508018442243214,0.2739635641926111,0.07687829504727832,0.0017856339997131254,0.07848738629713235,0.07866392904699145,-0.18891468815806617,-0.1890912309079253,149.1006778810349,77.97173663064262,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t78,0.5,48.283,0.12487887311216835,0.02922126762836532,0.02922126762836532,0.23399688754492745,0.2739676097547884,0.07686691583553881,0.0017910898424079544,0.07847635553799696,0.07865800567794677,-0.18759436997075607,-0.18777602011070588,148.66091168238734,78.38513178330035,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t78,0.5,48.284,0.1251223312775212,0.029141492596933993,0.029141492596933993,0.23290400921557475,0.27397165580163746,0.07685556193126104,0.001796537829589498,0.07846526023146476,0.07865209976085054,-0.18624693816951832,-0.18643377769890407,148.22282741594526,78.79685027180916,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t78,0.5,48.285,0.1253832242115337,0.029064115721541568,0.029064115721541568,0.23180226784172958,0.2739757023323481,0.07684423332872563,0.0018019779545350109,0.07845410008872658,0.07864621128326064,-0.18487314371892247,-0.18506525491345654,147.78662027069174,79.20669687687285,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t78,0.5,48.286,0.12566151041014959,0.028989154981028345,0.028989154981028345,0.23069239647374884,0.27397974934611496,0.07683293002214761,0.0018074102105354551,0.07844287482604145,0.07864034023268307,-0.1834737608896407,-0.18367122629628232,147.35248233434314,79.61447948045335,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t78,0.5,48.287,0.12595713984940607,0.028916628136447582,0.028916628136447582,0.22957514096477744,0.273983796842133,0.07682165200567526,0.001812834590889909,0.07843158416474728,0.07863448659656516,-0.18204958528011866,-0.18225248771193653,146.9206022894232,80.02000936969709,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t78,0.5,48.288,0.12627005413934822,0.028846552728910967,0.028846552728910967,0.2284512581033401,0.2739878448195901,0.07681039927338773,0.0018182510889125164,0.0784202278312751,0.07862865036230025,-0.180601431795267,-0.18080985432629215,146.49116512353265,80.42310152666506,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t78,0.5,48.289,0.12660018669314319,0.02877894607753522,0.02877894607753522,0.2273215137295996,0.2739918932776839,0.07679917181929952,0.001823659697927813,0.07840880555716495,0.07862283151722733,-0.17913013259362137,-0.17934415855368374,146.06435185502534,80.82357490265619,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t79,0.5,48.29,0.1269474629100512,0.02871382527732695,0.02871382527732695,0.2261866808450687,0.2739959422156054,0.07678796963735675,0.001829060411270753,0.07839731707907559,0.0786170300486275,-0.1776365350140931,-0.177856247983645,145.6403392748325,81.22125267638513,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t79,0.5,48.291,0.12731180037197104,0.028651207197140503,0.028651207197140503,0.22504753772572014,0.27399999163254923,0.07677679272143907,0.001834453222289076,0.07838576213880069,0.07861124594372815,-0.1761214994925498,-0.17634698329747725,145.2192997051618,81.61596249528085,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t79,0.5,48.292,0.12769310905206815,0.028591108477643776,0.028591108477643776,0.2239048660486876,0.27400404152771124,0.07676564106535981,0.0018398381243425945,0.0783741404832816,0.0786054791897024,-0.17458589747990105,-0.17481723618632183,144.80140077590187,82.0075366990848,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t79,0.5,48.293,0.12809129153476853,0.028533545529290598,0.028533545529290598,0.2227594490414329,0.2740080919002794,0.0767545146628632,0.001845215110801592,0.07836245186461578,0.07859972977366479,-0.17303060937128018,-0.17326788728032916,144.38680521906417,82.3958125254079,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t79,0.5,48.294,0.12850624324605248,0.028478534530348407,0.028478534530348407,0.22161206966279615,0.2740121427494525,0.07674341350762913,0.001850584175048854,0.07835069604007525,0.07859399768267798,-0.17145652245681892,-0.17169982409942164,143.9756706818264,82.78063229668685,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t79,0.5,48.295,0.12893785269301683,0.028426091424917404,0.028426091424917404,0.2204635088238672,0.2740161940744271,0.07673233759327037,0.0018559453104780037,0.07833887277211588,0.07858828290374838,-0.16986452890296624,-0.17011393903459876,143.56814955828648,83.16184358843152,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t79,0.5,48.296,0.12938600171156478,0.028376231920991892,0.028376231920991892,0.21931454365712552,0.2740202458743972,0.07672128691333199,0.0018612985104955813,0.07832698182838838,0.07858258542382758,-0.16825552377394912,-0.16851112736938834,143.1643888402733,83.53929937841421,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t79,0.5,48.297,0.12985056572124362,0.028328971488525794,0.028328971488525794,0.21816594584070542,0.2740242981485564,0.07671026146129195,0.00186664376851799,0.07831502298175055,0.07857690522980994,-0.16663040310121235,-0.16689228534927175,142.76452998710096,83.91285817691434,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t79,0.5,48.298,0.13033141398630083,0.028284325357549638,0.028284325357549638,0.21701847998459228,0.27402835089610034,0.0766992612305618,0.0018719810779756101,0.07830299601028044,0.0785712423085374,-0.1649900620085719,-0.16525830830682886,142.36870881425824,84.28238413803031,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t79,0.5,48.299,0.13082840988157515,0.028242308516277365,0.028242308516277365,0.21587290208481538,0.27403240411622526,0.07668828621448688,0.0018773104323070975,0.0782909006972845,0.07856559664679398,-0.16333539290052473,-0.1636100888500342,141.97705540088756,84.64774715220084,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t80,0.5,48.3,0.13134141116259293,0.028202935709270367,0.028202935709270367,0.21472995805075365,0.27403645780812463,0.07667733640634472,0.001882631824967904,0.0782787368313136,0.07855996823131263,-0.1616672837194743,-0.16194851511947334,141.58969401572242,85.00882292026742,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t80,0.5,48.301,0.13187027023852294,0.02816622143559723,0.02816622143559723,0.2135903823102131,0.27404051197100054,0.07666641179934823,0.0018879452494201302,0.07826650420616857,0.07855435704876836,-0.15998661627785873,-0.1602744691204585,141.2067430611391,85.36549300942171,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t80,0.5,48.302,0.13241483444720725,0.02813217994702871,0.02813217994702871,0.212454896496093,0.2740445666040421,0.0766555123866405,0.001893250699139364,0.07825420262091097,0.07854876308577988,-0.15829426466979674,-0.15858882513466563,140.82831503486798,85.71764489149672,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t80,0.5,48.303,0.13297494633137108,0.028100825246260605,0.028100825246260605,0.2113242082176433,0.274048621706453,0.07664463816130135,0.0018985481676148171,0.07824183187988129,0.07854318632891616,-0.15659109376615352,-0.15689244821518838,140.45451650876032,86.06517196419763,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t80,0.5,48.304,0.13355044391478255,0.028072171085155348,0.028072171085155348,0.21019900991918808,0.2740526772774233,0.07663378911634049,0.0019038376483439517,0.07822939179269557,0.07853762676468444,-0.15487795779710112,-0.15518619276908996,140.08544812417634,86.407973555716,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t80,0.5,48.305,0.1341411609779466,0.028046230963013223,0.028046230963013223,0.2090799778274183,0.27405673331615726,0.07662296524470502,0.001909119134837666,0.07821688217426843,0.07853208437954269,-0.15315569902374015,-0.1534709012290144,139.72120460307926,86.74595491363502,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t80,0.5,48.306,0.13474692733206178,0.028023018124851494,0.028023018124851494,0.20796777098889493,0.2740607898218402,0.07661216653926964,0.0019143926206211946,0.07820430284481407,0.07852655915989083,-0.15142514650164723,-0.151747402816724,139.36187477432233,87.07902717864195,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t80,0.5,48.307,0.1353675690908153,0.02800254555974356,0.02800254555974356,0.20686303039805076,0.2740648467936845,0.07660139299285043,0.0019196580992253756,0.07819165362986072,0.0785210510920758,-0.1496871149370962,-0.15001651239931127,139.00754161426266,87.40710734391594,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t80,0.5,48.308,0.1360029089390404,0.027984825999139474,0.027984825999139474,0.20576637821535795,0.27406890423087893,0.07659064459819018,0.0019249155641984656,0.07817893436025543,0.07851556016238864,-0.14794240363657296,-0.1482790294387062,138.65828230087408,87.73011820101469,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t80,0.5,48.309,0.13665276639766546,0.027969871915241636,0.027969871915241636,0.2046784170753492,0.27407296213261667,0.07657992134796622,0.001930165009097535,0.07816614487217527,0.07851008635706376,-0.146191795549859,-0.14653573703474748,138.3141682805981,88.04798827302307,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t81,0.5,48.31,0.13731695808438646,0.027957695519405724,0.027957695519405724,0.20359972948297225,0.274077020498108,0.07656922323479406,0.0019354064274923995,0.0781532850071399,0.07850462966228647,-0.1444360564057257,-0.14478740106087226,137.97526534699583,88.36065173590184,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t81,0.5,48.311,0.13799529796923216,0.027948308760541114,0.027948308760541114,0.20253087729679423,0.2740810793265415,0.07655855025121693,0.001940639812964354,0.07814035461201196,0.07849919006418128,-0.14267593393957403,-0.14303476939174337,137.64163373039761,88.66804832883885,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t81,0.5,48.312,0.13868759762487928,0.027941723323565704,0.027941723323565704,0.20147240129677763,0.2740851386171191,0.0765479023897152,0.0019458651591069743,0.07812735353901144,0.07849376754882217,-0.14091215721090977,-0.14127857122072052,137.31332819758578,88.970123254566,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t81,0.5,48.313,0.1393936664708866,0.027937950627875314,0.027937950627875314,0.2004248208343839,0.274089198369037,0.07653727964270111,0.0019510824595237871,0.07811428164572075,0.0784883621022249,-0.13914543600921803,-0.1395195164657222,136.9903981607348,89.26682707041826,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t81,0.5,48.314,0.14011331201161378,0.027937001825832107,0.027937001825832107,0.19938863356193057,0.2740932585814956,0.07652668200252166,0.0019562917078320605,0.07810113879509516,0.07848297371035372,-0.13737646034541195,-0.13775829526067052,136.67288779463726,89.55811557110958,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t81,0.5,48.315,0.1408463400674982,0.027938887801298246,0.027938887801298246,0.19836431523821643,0.2740973192536926,0.07651610946145695,0.001961492897659706,0.07808792485546699,0.07847760235911666,-0.13560590002618522,-0.1359955775298349,136.36083616140044,89.8439496640357,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t81,0.5,48.316,0.14159255499916465,0.027943619168164527,0.027943619168164527,0.19735231960698346,0.2741013803848294,0.07650556201172133,0.0019666860226483828,0.07807463970055856,0.07847224803436971,-0.13383440430837737,-0.13423201264218854,136.0542773417381,90.12429523798181,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t81,0.5,48.317,0.14235175992428897,0.027951206268943672,0.027951206268943672,0.19635307834486743,0.2741054419741023,0.07649503964546193,0.001971871076447751,0.07806128320947953,0.07846691072190969,-0.13206260163005798,-0.13246822914248813,135.75324057210005,90.39912302599492,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t81,0.5,48.318,0.14312375692699084,0.027961659173356555,0.027961659173356555,0.19536700107460242,0.2741095040207034,0.07648454235475784,0.0019770480527222887,0.07804785526674239,0.07846159040748013,-0.13029109941435396,-0.13070483455509171,135.45775038667665,90.66840846337735,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t81,0.5,48.319,0.14390834725939575,0.027974987676965452,0.027974987676965452,0.19439447544026303,0.27411356652384844,0.07647407013162895,0.0019822169451482164,0.07803435576227187,0.07845628707677717,-0.12852048394313914,-0.12894241525764444,135.16782676369039,90.93213154139752,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t82,0.5,48.32,0.14470533153536555,0.027991201299826827,0.027991201299826827,0.19343586724021886,0.27411762948272234,0.07646362296802027,0.001987377747411919,0.0780207845913972,0.07845100071543219,-0.12675132029625052,-0.1271815364202855,134.88348527513168,91.19027665755313,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t82,0.5,48.321,0.1455145099163806,0.028010309285180245,0.028010309285180245,0.19249152061382932,0.27412169289653204,0.07645320085581656,0.0019925304532128246,0.07800714165487303,0.07844573130902938,-0.12498415235232176,-0.1254227420064781,134.6047372391912,91.44283246313867,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t82,0.5,48.322,0.14633568228924537,0.02803232059813604,0.02803232059813604,0.19156175827798233,0.2741257567644717,0.07644280378683287,0.00199767505626196,0.07799342685887647,0.07844047884309482,-0.12321950284761343,-0.12366655483183178,134.33158987478288,91.68979170872326,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t82,0.5,48.323,0.14716864843589678,0.028057243924430524,0.028057243924430524,0.19064688180955608,0.27412982108574885,0.07643243175282197,0.002002811550281258,0.07797964011501983,0.07843524330310322,-0.12145787348867913,-0.12191347667676253,134.06404645750385,91.93115108819117,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t82,0.5,48.324,0.14801320819511915,0.028085087669183096,0.028085087669183096,0.18974717196967847,0.27413388585955584,0.07642208474546648,0.0020079399290057463,0.07796578134034662,0.07843002467447223,-0.11969974511490594,-0.12016398844903155,133.8021064764003,92.16691108197585,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t82,0.5,48.325,0.14886916161623315,0.028115859955676333,0.028115859955676333,0.1888628890660085,0.27413795108509525,0.07641176275638542,0.002013060186181747,0.07795185045734723,0.07842482294256717,-0.1179455779071226,-0.11841855039234253,133.54576579098259,92.39707580004396,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t82,0.5,48.326,0.14973630910494312,0.028149568624192208,0.028149568624192208,0.18799427334931504,0.27414201676157035,0.07640146577713222,0.002018172315567701,0.07793784739395802,0.07841963809269992,-0.11619581163832994,-0.11667760233707183,133.2950167880034,92.62165282511923,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t82,0.5,48.327,0.15061445156123496,0.028186221230832118,0.028186221230832118,0.18714154544042882,0.2741460828881763,0.0763911937991922,0.0020232763109326356,0.07792377208356532,0.07841447011012483,-0.11445086596275919,-0.11494156398931869,133.04984853743656,92.84065305670283,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t82,0.5,48.328,0.15150339050972264,0.028225825046419708,0.028225825046419708,0.18630490678430284,0.2741501494641126,0.07638094681398558,0.0020283721660590208,0.07790962446501293,0.07840931898004459,-0.11271114073959312,-0.11321083525462479,132.8102469472932,93.05409055625671,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t82,0.5,48.329,0.1524029282221592,0.028268387055379207,0.028268387055379207,0.18548454012754997,0.2741542164885839,0.07637072481286845,0.0020334598747402156,0.07789540448260837,0.07840418468760867,-0.11097701638799914,-0.11148579659299944,132.57619491681498,93.26198239401243,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t83,0.5,48.33,0.15331286783276207,0.028313913954673177,0.028313913954673177,0.18468061001610628,0.274158283960788,0.07636052778712883,0.0020385394307818926,0.07788111208612211,0.07839906721791072,-0.10924885426946632,-0.10976680940125493,132.34767248765516,93.46434849778812,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t83,0.5,48.331,0.1542330134460927,0.02836241215275835,0.02836241215275835,0.18389326331013783,0.2741623518799232,0.0763503557279892,0.0020436108280015124,0.0778667472307924,0.07839396655599072,-0.10752699709483754,-0.10805421642003586,132.1246569927772,93.66121150409185,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t83,0.5,48.332,0.15516317023792559,0.028413887768577974,0.028413887768577974,0.18312262971302026,0.2741664202451967,0.07634020862660894,0.0020486740602278166,0.07785230987733491,0.07838888268683676,-0.10581176935242959,-0.10634834216193144,131.90712320271834,93.8525966118576,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t83,0.5,48.333,0.1561031445492204,0.02846834663056283,0.02846834663056283,0.18236882231149779,0.27417048905580554,0.07633008647407842,0.0020537291213026778,0.07783779999193814,0.0783838155953811,-0.10410347775421554,-0.1046494933576585,131.69504346893262,94.03853143910162,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t83,0.5,48.334,0.15705274397340388,0.02852579427568748,0.02852579427568748,0.1816319381246735,0.2741745583109464,0.07631998926142215,0.002058776005078138,0.07782321754626924,0.0783787652665003,-0.10240241169753884,-0.1029579594177699,131.488387864052,94.21904588266209,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t83,0.5,48.335,0.1580117774371256,0.028586235948532754,0.028586235948532754,0.1809120586590926,0.2741786280098227,0.07630991697960152,0.0020638147054199488,0.07780856251748192,0.07837373168502146,-0.10070884373944891,-0.10127401290698845,131.28712431879185,94.39417198129536,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t83,0.5,48.336,0.15898005527485387,0.028649676600390767,0.028649676600390767,0.1802092504676738,0.2741826981516394,0.07629986961951206,0.002068845216203647,0.07779383488821388,0.07836871483571571,-0.09902303008103382,-0.09959791002853564,131.09121875534615,94.56394378227813,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t83,0.5,48.337,0.15995738929735628,0.02871612088838324,0.02871612088838324,0.1795235657103704,0.27418676873558984,0.0762898471719805,0.0020738675313195175,0.07777903464658946,0.07836371470330002,-0.09734521105960357,-0.09792989111631413,130.9006352171288,94.72839721166774,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t83,0.5,48.338,0.16094359285438045,0.02878557317464154,0.02878557317464154,0.17885504271478722,0.2741908397608815,0.07627984962777223,0.002078881644666239,0.07776416178622589,0.07835873127243848,-0.09567561164663266,-0.09627018113284525,130.71533599478687,94.88756994828964,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t83,0.5,48.339,0.16193848089185225,0.02885803752546528,0.02885803752546528,0.17820370653432033,0.27419491122671213,0.07626987697758437,0.0020838875501577926,0.07774921630623152,0.07835376452774216,-0.0940144419486996,-0.09461899017021023,130.5352817482329,95.04150130170471,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t84,0.5,48.34,0.1629418700035869,0.02893351771056714,0.02893351771056714,0.1775695695031008,0.2741989831322825,0.07625992921204908,0.002088885241717153,0.07773419821121064,0.07834881445376624,-0.09236189771072453,-0.09297651395328013,130.3604316248649,95.19023209398861,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t84,0.5,48.341,0.16395357847796513,0.02901201720228356,0.02901201720228356,0.17695263178523846,0.2742030554767895,0.07625000632173241,0.0020938747132824105,0.07771910751126229,0.07834388103501483,-0.09071816081853562,-0.09134293434228816,130.19074337365436,95.33380454564578,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t84,0.5,48.342,0.16497342633978226,0.02909353917488816,0.02909353917488816,0.17635288191788281,0.2742071282594427,0.07624010829713823,0.002098855958799083,0.07770394422198525,0.07833896425593731,-0.0890833998000858,-0.08971841983403786,130.02617345530155,95.4722621654523,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t84,0.5,48.343,0.1660012353872976,0.029178086503863776,0.029178086503863776,0.17577029734621166,0.27421120147943717,0.07623023512870121,0.0021038289722289287,0.07768870836447589,0.07833406410093013,-0.08745777032338994,-0.08810312605984419,129.86667714826825,95.60564964442516,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t84,0.5,48.344,0.16703682922494853,0.029265661765243024,0.029265661765243024,0.17520484494967845,0.2742152751359751,0.0762203868067927,0.0021087937475434432,0.07767339996533258,0.07832918055433614,-0.0858414156900625,-0.08649719627906606,129.7122086507855,95.73401275381373,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t84,0.5,48.345,0.16808003329188256,0.029356267234986737,0.029356267234986737,0.17465648155844635,0.2742193492282567,0.07621056332171797,0.002113750278727495,0.07765801905665325,0.07832431360044546,-0.08423446732321703,-0.08490076186700925,129.56272117883282,95.85739824712024,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t84,0.5,48.346,0.16913067488641814,0.029449904888355954,0.029449904888355954,0.1741251544590206,0.27422342375548747,0.07620076466371893,0.002118698559775636,0.07764256567603828,0.07831946322349456,-0.08263704524864074,-0.08331394279609702,129.41816706006708,95.97585376617279,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t84,0.5,48.347,0.1701885831867568,0.02954657639934514,0.02954657639934514,0.17361080188864456,0.2742274987168621,0.07619099082296889,0.0021236385846957005,0.07762703986658744,0.0783146294076646,-0.08104925856847518,-0.08173684810955234,129.27849782382626,96.08942775111952,parallel_dominates
