label,box_id,sigma,t,main_abs,D0_abs,Drest_abs,RvecTail_abs,rest_combined,rest_separate,z0_re,z0_im,destructive_ratio,angle_D0_over_M,bounded_surplus_combined,angular_surplus_combined,angular_surplus_separate,failure_class
angular_bad_window_sigma05_t11p5_13,s0.5_t116,0.5,12.665,1.2091572522545295,1.211727539384467,0.32463872795105875,0.004741764245771267,0.3208263182277206,0.32938049219683,-1.0017909532862053,-0.025899303987442026,1.0017909532862053,-178.51906195407875,-0.3229918623821843,-0.3229918623821848,-0.3315460363512942,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t116,0.5,12.666,1.2076121139735525,1.2116270028713363,0.32461216657074277,0.004739430391518064,0.320782743186248,0.32935159696226085,-1.003041535811078,-0.023833440108329818,1.003041535811078,-178.6388413905946,-0.32445573867679056,-0.3244557386767902,-0.333024592452803,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t116,0.5,12.667,1.206051627219317,1.2115264703436608,0.324585654958095,0.0047370954181525276,0.32073941024298336,0.32932275037624753,-1.0043035793020725,-0.021768799289604557,1.0043035793020725,-178.75827879887626,-0.3259297490631149,-0.3259297490631152,-0.3345130891963794,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t116,0.5,12.668,1.2044758617141178,1.2114259418015296,0.3245591929649662,0.004734759323984856,0.32069631988419395,0.3292939522889511,-1.0055771551524368,-0.019705398738827637,1.0055771551524368,-178.87736938988297,-0.3274138686423383,-0.3274138686423386,-0.33601150104709576,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t116,0.5,12.669,1.202884887857304,1.211325417245027,0.3245327804432619,0.004732422107308892,0.3206534725863176,0.3292652025505708,-1.0068623357377293,-0.017643256628539022,1.0068623357377293,-178.99610834677736,-0.32890807254063514,-0.3289080725406353,-0.3375198025048885,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t117,0.5,12.67,1.2012787767266533,1.2112248966742418,0.32450641724494567,0.004730083766401908,0.32061086881593903,0.32923650101134755,-1.0081591944189814,-0.015582392114696081,1.0081591944189814,-179.11449082450358,-0.33041233590664776,-0.3304123359066479,-0.33903796810205644,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t117,0.5,12.671,1.1996576000797932,1.2111243800892573,0.3244801032220365,0.004727744299524938,0.32056850902975836,0.32920784752156146,-1.0094678055457942,-0.013522825355390537,1.0094678055457942,-179.232511949369,-0.3319266339088474,-0.33192663390884797,-0.34056597240065106,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t117,0.5,12.672,1.1980214303556935,1.211023867490163,0.32445383822661245,0.004725403704921982,0.32052639367457,0.3291792419315344,-1.0107882444593697,-0.011464577530031094,1.0107882444593697,-179.35016681861924,-0.33345094173281115,-0.33345094173281087,-0.3421037899897753,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t117,0.5,12.673,1.1963703406761694,1.2109233588770456,0.32442762211080933,0.00472306198082289,0.3204845231872295,0.32915068409163223,-1.0121205874954962,-0.009407670858864176,1.0121205874954962,-179.46745050001422,-0.33498523457841184,-0.33498523457841156,-0.3436513954828143,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t117,0.5,12.674,1.194704404847436,1.210822854249993,0.32440145472682125,0.004720719125440456,0.32044289799463455,0.3291221738522617,-1.013464911987459,-0.007352128622892179,1.013464911987459,-179.58435803140225,-0.3365294876569349,-0.3365294876569349,-0.3452087635145621,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t117,0.5,12.675,1.193023697361697,1.2107223536090945,0.32437533592690243,0.004718375136971643,0.3204015185136977,0.3290937110638741,-1.0148212962688898,-0.0052979751841922326,1.0148212962688898,-179.7008844202927,-0.33808367618810165,-0.33808367618810176,-0.34677586873827815,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t117,0.5,12.676,1.1913282933988083,1.210621856954437,0.32434926556336574,0.004716030013599207,0.3203603851513187,0.32906529557696496,-1.0161898196765007,-0.003245236006653961,1.0161898196765007,-179.8170246434261,-0.339647775396959,-0.33964777539695873,-0.348352685822605,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t117,0.5,12.677,1.1896182688279522,1.2105213642861123,0.3243232434885856,0.004713683753489996,0.3203194983043664,0.3290369272420756,-1.0175705625527716,-0.0011939376771129624,1.0175705625527716,-179.93277364634375,-0.3412217605107272,-0.3412217605107277,-0.34993918944843694,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t117,0.5,12.678,1.1878937002093404,1.2104208756042065,0.3242972695549957,0.004711336354795266,0.3202788583596512,0.329008605909791,-1.0189636062485317,0.0008558920731126355,1.0189636062485317,179.95187365704294,-0.34280560675553273,-0.34280560675553245,-0.35153535430567223,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t117,0.5,12.679,1.18615466479605,1.210320390908815,0.3242713436150927,0.004708987815652952,0.3202384656939041,0.3289803314307456,-1.0203690331253992,0.0029042243461828913,1.0203690331253992,179.83692238488894,-0.34439928935298164,-0.3443992893529816,-0.35314115508982313,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t118,0.5,12.68,1.1844012405357778,1.2102199102000224,0.32424546552143313,0.004706638134184648,0.3201983206737535,0.3289521036556178,-1.0217869265581754,0.00495102905536857,1.0217869265581754,179.72237768784754,-0.34600278351671826,-0.34600278351671826,-0.35475656649858256,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t118,0.5,12.681000000000001,1.1826335060727302,1.2101194334779233,0.32421963512663743,0.004704287308497799,0.320158423655705,0.32892392243513524,-1.023217370937086,0.006996274902146717,1.023217370937086,179.60824474950886,-0.3476160644488221,-0.3476160644488221,-0.3563815632282523,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t118,0.5,12.682,1.1808515407495594,1.2100189607426064,0.3241938522833877,0.004701935336686931,0.32011877498611835,0.32889578762007465,-1.0246604516698636,0.009039929352899675,1.0246604516698636,179.49452878683647,-0.3492391073360573,-0.3492391073360569,-0.35801611997001315,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t118,0.5,12.683,1.1790554246092777,1.209918491994165,0.3241681168444304,0.004699582216830445,0.3200793750011911,0.32886769906126084,-1.0261162551837772,0.011081958615129056,1.0261162551837772,179.3812350506071,-0.35087188734610397,-0.35087188734610386,-0.3596602114061736,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t118,0.5,12.684,1.1772452383972745,1.2098180272326884,0.32414242866257453,0.004697227946994283,0.3200402240269318,0.3288396566095688,-1.0275848689274494,0.013122327613237277,1.0275848689274494,179.26836882584956,-0.35251437962358456,-0.3525143796235845,-0.36131381220622155,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t118,0.5,12.685,1.1754210635633935,1.2097175664582718,0.3241167875906948,0.004694872525229613,0.3200013223791487,0.3288116601159244,-1.029066381372532,0.015160999963771326,1.029066381372532,179.15593543228832,-0.3541665592859897,-0.3541665592859895,-0.3629768970227652,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t118,0.5,12.686,1.1735829822640087,1.2096171096710087,0.32409119348173027,0.0046925159495741775,0.3199626703634256,0.3287837094313044,-1.0305608820152437,0.01719793795024652,1.0305608820152437,179.0439402247848,-0.3558284014194938,-0.3558284014194938,-0.3646494404873726,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t118,0.5,12.687,1.1717310773641718,1.2095166568709892,0.3240656461886847,0.004690158218052987,0.319924268275105,0.3287558044067377,-1.0320684613777213,0.01923310249745361,1.0320684613777213,178.9323885937813,-0.3574998810746336,-0.35749988107463376,-0.36633141720626644,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t118,0.5,12.688,1.1698654324398159,1.209416208058308,0.32404014556462807,0.004687799328677076,0.31988611639927106,0.32872794489330515,-1.0335892110091922,0.021266453145270037,1.0335892110091922,178.82128596574574,-0.3591809732618519,-0.35918097326185194,-0.36802280175588603,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t118,0.5,12.689,1.1679861317800109,1.20931576323306,0.3240146914626972,0.004685439279444816,0.31984821501073274,0.328700130742142,-1.035123223486941,0.0232979480219467,1.035123223486941,178.7106378036183,-0.36087165294688966,-0.3608716529468897,-0.36972356867829903,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t119,0.5,12.69,1.1660932603892582,1.2092153223953395,0.32398928373609526,0.00468307806834289,0.3198105643740061,0.32867236180443815,-1.0366705924170865,0.0253275438169125,1.0366705924170865,178.6004496072572,-0.3625718950460526,-0.3625718950460521,-0.3714336924764841,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t119,0.5,12.691,1.1641869039898074,1.2091148855452405,0.32396392223809256,0.004680715693341543,0.31977316474330225,0.3286446379314341,-1.0382314124351706,0.02735519575303059,1.0382314124351706,178.4907269138866,-0.3642816744213611,-0.36428167442136095,-0.3731531476094928,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t119,0.5,12.692,1.1622671490241059,1.209014452682859,0.32393860682202774,0.004678352152402511,0.31973601636250637,0.3286169589744303,-1.03980577920645,0.02938085755831718,1.03980577920645,178.3814752985457,-0.3660009658754698,-0.36600096587546993,-0.37488190848739383,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t119,0.5,12.693,1.1603340826572204,1.2089140238082874,0.3239133373413069,0.004675987443474427,0.3196991194651661,0.3285893247847813,-1.0413937894260155,0.03140448143715155,1.0413937894260155,178.27270037453667,-0.3677297441465079,-0.3677297441465079,-0.3766199494661231,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t119,0.5,12.693999999999999,1.1583877927793373,1.2088135989216253,0.32388811364940645,0.00467362156449219,0.31966247427448047,0.32856173521389864,-1.0429955408186533,0.03342601804089618,1.0429955408186533,178.16440779387545,-0.3694679839027539,-0.36946798390275415,-0.3783672448421723,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t119,0.5,12.695,1.156428368008333,1.2087131780229698,0.32386293559987134,0.004671254513380274,0.31962608100328194,0.32853419011325163,-1.0446111321384066,0.03544541643799975,1.0446111321384066,178.05660324774087,-0.37121565973710335,-0.3712156597371036,-0.3801237688470733,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t119,0.5,12.696,1.1544558976923647,1.2086127611124142,0.3238378030463154,0.004668886288050391,0.319589939854024,0.3285066893343658,-1.0462406631679038,0.037462624083487855,1.0462406631679038,177.94929246692655,-0.37297274616141624,-0.3729727461614166,-0.3818894956417584,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t119,0.5,12.697,1.1524704719125585,1.2085123481900597,0.32381271584242505,0.0046665168864042286,0.31955405101877254,0.3284792327288293,-1.0478842347173658,0.039477586787910475,1.0478842347173658,177.84248122229184,-0.3747392176006673,-0.3747392176006668,-0.38366439931072355,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t119,0.5,12.698,1.15047218148568,1.2084119392559995,0.3237876738419546,0.004664146306330926,0.31951841467918796,0.32845182014828556,-1.0495419486233546,0.041490248685726296,1.0495419486233546,177.73617532521132,-0.37651504838695027,-0.3765150483869502,-0.3854484538560478,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t119,0.5,12.699,1.1484611179669635,1.2083115343103341,0.3237626768987321,0.004661774545708705,0.319483031006522,0.3284244514444408,-1.051213907747133,0.0435005522030151,1.051213907747133,177.6303806280291,-0.3783002127532511,-0.37830021275325126,-0.3872416331911701,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t120,0.5,12.7,1.1464373736528928,1.208211133353163,0.32373772486665664,0.00465940160240469,0.3194479001616012,0.32839712646906133,-1.052900215972772,0.04550843802468957,1.052900215972772,177.5251030245077,-0.38009468482709663,-0.3800946848270968,-0.38904391113455694,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t120,0.5,12.701,1.144401041584089,1.2081107363845813,0.32371281759969844,0.004657027474275929,0.3194130222948179,0.3283698450739744,-1.0546009782048646,0.047513845061016684,1.0546009782048646,177.420348450281,-0.38189843862397493,-0.3818984386239751,-0.39085526140313165,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t120,0.5,12.702,1.1423522155482775,1.2080103434046918,0.3236879549519026,0.004654652159168119,0.3193783975461243,0.3283426071110707,-1.05631630036587,0.04951671041356504,1.05631630036587,177.31612288330467,-0.3837114480405578,-0.3837114480405581,-0.39267565760550455,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t120,0.5,12.703,1.1402909900832368,1.2079099544135927,0.3236631367773858,0.004652275654917376,0.3193440260450195,0.32831541243230317,-1.0580462893931248,0.05151696934050665,1.0580462893931248,177.2124323443073,-0.3855336868477634,-0.3855336868477639,-0.3945050732350476,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t120,0.5,12.704,1.1382174604798816,1.2078095694113842,0.32363836293033915,0.004649897959348595,0.3193099079105451,0.32828826088968777,-1.059791053235406,0.05351455522129998,1.059791053235406,177.10928289724006,-0.3873651286835665,-0.3873651286835663,-0.396343481662709,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t120,0.5,12.705,1.1361317227853565,1.2077091883981663,0.32361363326502773,0.004647519070277449,0.31927604325127473,0.3282611523353052,-1.061550700849115,0.05550939952069621,1.061550700849115,177.00668064972743,-0.3892057470456259,-0.3892057470456258,-0.39819085612965627,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t120,0.5,12.706,1.134033873806212,1.2076088113740406,0.3235889476357916,0.004645138985509988,0.3192424321653093,0.3282340866213016,-1.0633253421940092,0.057501431752131835,1.0633253421940092,176.90463175351505,-0.3910555152836854,-0.39105551528368554,-0.4000471697396778,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t120,0.5,12.707,1.1319240111116051,1.2075084383391068,0.3235643058970456,0.004642757702842255,0.31920907474026833,0.3282070635998879,-1.0651150882285125,0.05949057944044485,1.0651150882285125,176.80314240491757,-0.3929144065917725,-0.3929144065917723,-0.40191239545139185,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t120,0.5,12.708,1.1298022330366184,1.2074080692934692,0.323539707903281,0.004640375220061357,0.31917597105328754,0.32818008312334235,-1.0669200509045131,0.061476768083895815,1.0669200509045131,176.70221884526646,-0.3947823940001305,-0.39478239400013065,-0.40378650607018546,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t120,0.5,12.709,1.1276686386855628,1.2073077042372276,0.32351515350906457,0.004637991534944054,0.3191431211710121,0.3281531450440086,-1.068740343161723,0.06345992111554252,1.068740343161723,176.60186736135518,-0.39665945036697076,-0.3966594503669708,-0.4056694742399673,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t121,0.5,12.71,1.1255233279354013,1.2072073431704855,0.3234906425690397,0.004635606645259392,0.31911052514959076,0.3281262492142991,-1.0705760789214915,0.06543995986393726,1.0705760789214915,176.50209428588207,-0.39854554836993944,-0.39854554836993944,-0.4075612724346478,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t121,0.5,12.711,1.1233664014392155,1.2071069860933465,0.32346617493792784,0.004633220548767435,0.3190781830346741,0.32809939548669526,-1.0724273730800948,0.06741680351307291,1.0724273730800948,176.40290599789475,-0.4004406604973561,-0.40044066049735577,-0.4094618729493769,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t121,0.5,12.712,1.1211979606296991,1.207006633005912,0.3234417504705261,0.004630833243219007,0.3190460948614096,0.3280725837137451,-1.0742943415015052,0.06939036906169643,1.0742943415015052,176.304308923229,-0.40234475903922334,-0.4023447590392236,-0.4113712478915591,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t121,0.5,12.713000000000001,1.1190181077227563,1.2069062839082847,0.32341736902171114,0.00462844472635684,0.3190142606544411,0.32804581374806796,-1.076177101009551,0.07136057128186366,1.076177101009551,176.20630953494808,-0.404257816077954,-0.40425781607795425,-0.4132893691715811,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t121,0.5,12.714,1.1168269457211664,1.206805938800574,0.3233930304464392,0.004626054995915156,0.31898268042790595,0.32801908544235436,-1.0780757693794796,0.07332732267678573,1.0780757693794796,176.1089143537789,-0.4061798034788205,-0.4061798034788203,-0.4152162084932687,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t121,0.5,12.715,1.1146245784182387,1.2067055976828782,0.32336873459974247,0.004623664049621299,0.31895135418542936,0.32799239864936375,-1.0799904653289443,0.07529053343797232,1.0799904653289443,176.01212994854532,-0.4081106928801827,-0.4081106928801826,-0.417151737344117,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t121,0.5,12.716,1.1124111104016234,1.2066052605553084,0.3233444813367361,0.004621271885193725,0.31892028192013233,0.32796575322192983,-1.0819213085082988,0.0772501114015967,1.0819213085082988,175.91596293659998,-0.4100504556834027,-0.410050455683403,-0.4190959269852005,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t121,0.5,12.717,1.1101866470570985,1.2065049274179647,0.32332027051261203,0.0046188785003433,0.3188894636146217,0.32793914901295534,-1.0838684194902584,0.07920596200416519,1.0838684194902584,175.8204199842518,-0.41199906304249007,-0.41199906304248984,-0.42104874844082346,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t121,0.5,12.718,1.1079512945725092,1.2064045982709541,0.32329610198264475,0.004616483892773888,0.3188588992409979,0.32791258587541866,-1.0858319197588215,0.08115798823740697,1.0858319197588215,175.72550780719104,-0.41395648585342787,-0.413956485853428,-0.4230101724878487,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t121,0.5,12.719,1.1057051599416765,1.206304273114384,0.32327197560218907,0.004614088060181831,0.3188285887608527,0.3278860636623709,-1.0878119316975354,0.0831060906024248,1.0878119316975354,175.63123317091072,-0.4159226947432631,-0.41592269474326365,-0.42498016964478186,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t122,0.5,12.72,1.1034483509684228,1.206203951948361,0.32324789122668135,0.0046116910002572415,0.3187985321252695,0.3278595822269386,-1.0898085785769671,0.08505016706308666,1.0898085785769671,175.53760289112378,-0.41789766005884216,-0.4178976600588419,-0.426958710160511,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t122,0.5,12.721,1.1011809762706695,1.206103634772991,0.32322384871163923,0.004609292710682264,0.31876872927482874,0.3278331414223215,-1.0918219845413946,0.08699011299861584,1.0918219845413946,175.44462383417812,-0.4198813518552316,-0.4198813518552319,-0.42894576400272466,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t122,0.5,12.722,1.0989031452845521,1.2060033215883819,0.32319984791266343,0.004606893189132719,0.3187391801396089,0.32780674110179614,-1.093852274594729,0.08892582115546963,1.093852274594729,175.35230291746382,-0.4218737398838659,-0.42187373988386606,-0.4309413008460533,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t122,0.5,12.723,1.0966149682686388,1.205903012394642,0.323175888685437,0.004604492433278844,0.31870988463918903,0.3277803811187158,-1.0958995745855737,0.09085718159836426,1.0958995745855737,175.26064710981996,-0.4238747935803241,-0.4238747935803239,-0.4329452900598507,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t122,0.5,12.724,1.0943165563081962,1.2058027071918789,0.3231519708857263,0.00460209044078348,0.31868084268265423,0.32775406132650975,-1.0979640111914237,0.09278408166057832,1.0979640111914237,175.1696634319327,-0.4258844820517907,-0.42588448205179064,-0.43495770069564615,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t122,0.5,12.725,1.0920080213195187,1.2057024059802033,0.3231280943693818,0.004599687209304145,0.31865205416860026,0.32772778157868593,-1.1000457119019744,0.09470640589342376,1.1000457119019744,175.07935895673083,-0.4279027740641779,-0.427902774064178,-0.43697850147426365,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t122,0.5,12.725999999999999,1.0896894760543236,1.20560210875972,0.3231042589923369,0.004597282736492763,0.3186235189851358,0.32770154172882965,-1.102144805001494,0.0966240360149378,1.102144805001494,174.98974080977422,-0.4299296380288848,-0.4299296380288848,-0.43900766077257863,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t122,0.5,12.727,1.0873610341042097,1.2055018155305415,0.32308046461061135,0.004594877019995366,0.31859523700989306,0.32767534163060674,-1.1042614195502454,0.09853685085779124,1.1042614195502454,174.90081616963613,-0.43196504198922075,-0.43196504198922075,-0.44104514660993444,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t122,0.5,12.728,1.0850228099051886,1.2054015262927766,0.32305671108030876,0.00459247005745185,0.3185672081100304,0.3276491811377606,-1.106395685364889,0.10044472631633665,1.106395685364889,174.81259226828158,-0.4340089536064305,-0.4340089536064307,-0.4430909266341609,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t122,0.5,12.729,1.0826749187422535,1.2053012410465387,0.3230329982576197,0.00459006184649845,0.31853943214224073,0.3276230601041182,-1.108547732997891,0.10234753529292973,1.108547732997891,174.72507639143532,-0.4360613401453885,-0.4360613401453882,-0.44514496810726567,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t123,0.5,12.73,1.0803174767540364,1.2052009597919342,0.32300932599881854,0.004587652384764734,0.31851190895275827,0.32759697838358326,-1.1107176937158247,0.1042451476433855,1.1107176937158247,174.63827587894536,-0.4381221684598645,-0.4381221684598643,-0.4472072378906893,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t123,0.5,12.731,1.07795060093754,1.205100682529077,0.32298569416026834,0.00458524166987623,0.3184846383773684,0.32757093583014457,-1.1129056994765818,0.10613743012162251,1.1129056994765818,174.55219812513891,-0.4401914049774228,-0.44019140497742304,-0.4492777024301992,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t123,0.5,12.732,1.075574409152878,1.2050004092580766,0.3229621025984175,0.004582829699454301,0.3184576202414132,0.3275449322978718,-1.1151118829054636,0.10802424632354501,1.1151118829054636,174.466850579168,-0.4422690156839323,-0.4422690156839325,-0.4513563277403911,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t123,0.5,12.733,1.073189020128149,1.2049001399790478,0.32293855116980336,0.004580416471115102,0.31843085435980567,0.3275189676409185,-1.1173363772700537,0.1099054566300384,1.1173363772700537,174.3822407453503,-0.44435496610764147,-0.44435496610764147,-0.4534430793887543,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t123,0.5,12.734,1.0707945534643262,1.2047998746920998,0.3229150397310494,0.004578001982471188,0.31840434053703426,0.3274930417135206,-1.1195793164538845,0.11178091814920241,1.1195793164538845,174.29837618349822,-0.4464492213028406,-0.4464492213028409,-0.45553792247932723,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t123,0.5,12.735,1.0683911296402153,1.2046996133973495,0.3228915681388693,0.0045755862311309655,0.3183780785671781,0.3274671543700003,-1.1218408349288602,0.11365048465777035,1.1218408349288602,174.21526450923918,-0.44855174583313,-0.44855174583313007,-0.45764082163595227,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t123,0.5,12.736,1.0659788700174908,1.2045993560949058,0.3228681362500633,0.00457316921469797,0.31835206823391476,0.32744130546476125,-1.1241210677263418,0.115514006541658,1.1241210677263418,174.13291339432845,-0.45066250375420497,-0.450662503754205,-0.4597517409850515,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t123,0.5,12.737,1.0635578968458075,1.2044991027848828,0.322844743921522,0.004570750930774219,0.31832630931053313,0.3274154948522962,-1.1264201504068798,0.11737133073577873,1.1264201504068798,174.05133056694794,-0.4527814585962054,-0.4527814585962049,-0.46187064413796797,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t123,0.5,12.738,1.0611283332679111,1.204398853467398,0.3228213910102271,0.0045683313769556335,0.3183008015599492,0.3273897223871827,-1.1287382190286195,0.11922230066298993,1.1287382190286195,173.97052381199748,-0.4549085733456678,-0.4549085733456675,-0.463997494172901,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t123,0.5,12.739,1.058690303324882,1.2042986081425644,0.32279807737324817,0.00456591055083773,0.3182755447347114,0.3273639879240859,-1.1310754101141767,0.12106675617227297,1.1310754101141767,173.8905009713722,-0.4570438104269223,-0.45704381042692244,-0.4661322536162969,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t124,0.5,12.74,1.0562439319614076,1.2041983668104965,0.3227748028677461,0.004563488450011869,0.3182505385770202,0.327338291317758,-1.1334318606160814,0.12290453347606564,1.1334318606160814,173.8112699442308,-0.45918713168307596,-0.45918713168307645,-0.46827488442381426,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t124,0.5,12.741,1.0537893450311,1.2040981294713107,0.32275156735097343,0.00456106507206544,0.3182257828187421,0.3273126324230389,-1.1358077078806936,0.12473546508685958,1.1358077078806936,173.73283868724812,-0.46133849835651325,-0.4613384983565132,-0.47042534796081,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t124,0.5,12.742,1.0513266693019063,1.2039978961251205,0.32272837068027266,0.0045586404145848145,0.31820127718141983,0.32728701109485747,-1.1382030896104995,0.12655937975297168,1.1382030896104995,173.6552152148565,-0.4634978710688589,-0.4634978710688592,-0.47258360498229685,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t124,0.5,12.743,1.0488560324615641,1.203897666772044,0.3227052127130799,0.004556214475153741,0.3181770213762926,0.32726142718823364,-1.1406181438248,0.12837610239350453,1.1406181438248,173.57840759947467,-0.46566520980048226,-0.46566520980048187,-0.4747496156124229,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t124,0.5,12.744,1.0463775631230954,1.2037974414121972,0.32268209330692255,0.004553787251352454,0.31815301510431027,0.327235880558275,-1.143053008818724,0.1301854540326029,1.143053008818724,173.50242397171934,-0.46784047386947314,-0.46784047386947347,-0.4769233393234382,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t124,0.5,12.745000000000001,1.0438913908303813,1.2036972200456992,0.3226590123194215,0.0045513587407608755,0.31812925805614806,0.3272103710601824,-1.145507823120483,0.1319872517329151,1.145507823120483,173.42727252060303,-0.47002362191009034,-0.47002362191009006,-0.4791047349141244,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t124,0.5,12.746,1.0413976460638072,1.203597002672665,0.3226359696082903,0.004548928940955992,0.3181057499122258,0.32718489854924626,-1.147982725446822,0.13378130852826486,1.147982725446822,173.35296149371783,-0.4722146118506528,-0.4722146118506529,-0.48129376048767336,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t124,0.5,12.747,1.0388964602459,1.2034967892932125,0.3226129650313359,0.004546497849514004,0.31808249034272396,0.3271594628808499,-1.1504778546566907,0.13556743335565227,1.1504778546566907,173.2794991974003,-0.47441340089095685,-0.47441340089095696,-0.48349037342908296,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t124,0.5,12.748,1.0363879657471073,1.2033965799074609,0.3225899984464602,0.004544065464008146,0.3180594790076046,0.32713406391046834,-1.1529933497029206,0.13734543098646576,1.1529933497029206,173.20689399688132,-0.47661994547905034,-0.4766199454790503,-0.485694530381914,lambda_ge_one
