sigma,t,full_abs,total_mass,full_efficiency,depth_main_abs,depth_rest_abs,depth_surplus,depth_coverage,core_main_abs,core_rest_abs,core_surplus,core_coverage,center_main_abs,center_rest_abs,center_surplus,center_coverage,layer_sum_abs,layer_efficiency
1.0,39.25,0.18350994764955542,0.8726554200812209,0.21028912836234437,0.1838158461771855,0.0007168390490575308,0.18309900712812796,0.0038997674246568957,0.18367638438415113,0.0013963548195435461,0.1822800295646076,0.007602255587866599,0.18373231086965705,0.000223648960298816,0.18350866190935824,0.0012172543807903039,0.2793321028057402,0.6569597472195177
1.0,39.3,0.18325479159878127,0.8726554200812209,0.20999673798132734,0.18364672281594877,0.0007158502975413637,0.1829308725184074,0.0038979747994675124,0.1830539112354269,0.0013866081808931983,0.1816673030545337,0.007574862353582119,0.18346313760709085,0.0002233731550576915,0.18323976445203316,0.0012175369830209322,0.2805485932073929,0.6532016058384292
1.0,39.35,0.18264638369721806,0.8726554200812209,0.20929954652687377,0.18311568880967954,0.0007134803548409363,0.18240220845483862,0.003896336569951081,0.18209686184677498,0.0013771934599197207,0.18071966838685527,0.00756297195872907,0.18279442701342474,0.000223097991139744,0.182571329022285,0.001220485737912345,0.28117519710946365,0.6495821309093364
1.0,39.400000000000006,0.18168774140993307,0.8726554200812209,0.20820101179572437,0.18222389611719791,0.0007097405823142351,0.18151415553488368,0.003894882051351613,0.1808319962519766,0.0013681056299557467,0.17946389062202087,0.007565617027472219,0.18174265845564716,0.00022282345598218515,0.18151983499966498,0.001226038277835379,0.28120677356119095,0.6461001600674373
1.0,39.45,0.18038324263358033,0.8726554200812209,0.20670615054083027,0.18097416660187554,0.0007046478104218651,0.18026951879145367,0.003893637548678522,0.17928436809472784,0.0013593388591541277,0.1779250292355737,0.007582026663004433,0.18033295886487047,0.00022254953716718142,0.18011040932770328,0.0012341035081332263,0.2806409687437704,0.6427544896278955
1.0,39.5,0.17873862295903298,0.8726554200812209,0.2048215353345278,0.1793710346817682,0.0006982243482649573,0.17867281033350324,0.003892625972212931,0.1774759491667504,0.0013508866722740061,0.1761250624944764,0.007611660501698507,0.17859452894847921,0.00022227622243459422,0.17837225272604462,0.0012445858433811053,0.279478280005565,0.6395438778121645
1.0,39.55,0.17676098192771594,0.8726554200812209,0.2025553017378431,0.17742078693540758,0.0006904980043417994,0.1767302889310658,0.0038918664282172554,0.1754245491518411,0.0013427421501022662,0.17408180700173884,0.007654243129563568,0.17655544577467142,0.00022200349969309172,0.17633344227497832,0.0012574151916923781,0.2777221234065582,0.6364670547652231
1.0,39.6,0.17445879852991755,0.8726554200812209,0.19991716606043666,0.1751314978578231,0.0006815021216315028,0.17444999573619158,0.0038913737960761707,0.17314311038328717,0.0013348981547395954,0.17180821222854759,0.0077097965479800456,0.17423798205200813,0.0002217313570279792,0.17401625069498017,0.0012725776229536153,0.2753789056046852,0.6335227389579304
1.0,39.650000000000006,0.17184195557645301,0.8726554200812209,0.19691845328876675,0.17251306081492904,0.000671275631802944,0.1718417851831261,0.0038911583194450677,0.17063943310878082,0.001327347567402244,0.16931208554137858,0.007778668407530832,0.17165549850740963,0.00022145978271517847,0.17143403872469445,0.0012901409196957301,0.2724581008435342,0.6307096579049323
1.0,39.7,0.16892177235051717,0.8726554200812209,0.19357213450275146,0.16957721350272412,0.0006598631350738292,0.1689173503676503,0.0038912252503973893,0.1679163560390094,0.0013200835246016058,0.16659627251440778,0.007861554143629292,0.1688116360534188,0.00022118876523256228,0.16859044728818626,0.0013102696615212546,0.26897233404066395,0.628026569918448
1.0,39.75,0.1657110452592433,0.8726554200812209,0.18989287345951514,0.16633755800482652,0.000647315014056143,0.16569024299077037,0.0038915745897710016,0.16497238303108464,0.001313099638720901,0.16365928339236374,0.007959511856438919,0.16570202265820355,0.0002209182932656522,0.1654811043649379,0.001333226292121637,0.2649374716138488,0.6254722831384538
1.0,39.8,0.1622240970802162,0.8726554200812209,0.1858970830263307,0.16280957686599715,0.0006336875917792546,0.1621758892742179,0.003892200962482819,0.16180271363140575,0.001306390190021264,0.16049632344138448,0.008073969593595832,0.16231813733388048,0.00022064835572273398,0.16209748897815773,0.0013593573666316236,0.2603727227289856,0.6230456684553342
1.0,39.85,0.1584768367385602,0.8726554200812209,0.18160299368083938,0.15901064834927336,0.0006190433460639787,0.1583916050032094,0.0038930936543584474,0.1584006069138832,0.0012999502788712321,0.15710065663501196,0.008206725366765602,0.1586524844376725,0.00022037894174033596,0.15843210549593215,0.0013890670702160549,0.25530075504353367,0.6207456641150038
1.0,39.900000000000006,0.1544868331557837,0.8726554200812209,0.1770307381364859,0.15496006601238108,0.0006034511945244214,0.15435661481785665,0.003894236818898919,0.15475898785414835,0.0012937759295234795,0.15346521192462487,0.008359940494976554,0.1547039444015317,0.0002201100406958716,0.15448383436083585,0.0014227823443504412,0.2497478306283867,0.6185712715385024
1.0,39.95,0.15027340832634753,0.8726554200812209,0.17220245800153408,0.15067906966420133,0.0005869868667598946,0.15009208279744143,0.0038956098419510765,0.1508721952270915,0.0012878641397216016,0.1495843310873699,0.008536126473026522,0.15048213971989707,0.00021984164221738355,0.15026229807767968,0.001460915179878424,0.24374396941808602,0.6165215438359769
1.0,40.0,0.14585775614374752,0.8726554200812209,0.16714243994516423,0.1461908963822016,0.000569733382708293,0.1456211629994933,0.0038971878332203507,0.1467377698814018,0.001282212873789336,0.14545555700761248,0.00873812430722957,0.1460098763890414,0.00021957373618519574,0.1457903026528562,0.001503827971199321,0.2373231490906279,0.6145955702283725
1.0,40.05,0.1412630943980158,0.8726554200812209,0.16187728987561664,0.14152086136607056,0.0005517816585364113,0.14096907970753414,0.00389894219982963,0.14235819085561507,0.0012768210003019594,0.1410813698553131,0.00896907296045198,0.14132312966003827,0.00021930631275087232,0.14110382334728738,0.001551807643083107,0.2305235515364142,0.61279246071177
1.0,40.1,0.136514857643469,0.8726554200812209,0.15643615395268284,0.13669647880883584,0.0005332312634862912,0.13616324754534956,0.0039008412516023344,0.1377424816233597,0.0012716881788269166,0.13647079344453278,0.009232360008615175,0.13646855499022661,0.00021903936233769576,0.13624951562788892,0.0016050537235730428,0.2233878668398543,0.6111113355200076
1.0,40.150000000000006,0.13164093816456776,0.8726554200812209,0.15085099471715366,0.1317476325548711,0.0005141913520261075,0.131233441202845,0.0039028507917358876,0.13290762658298585,0.0012668147033531067,0.13164081187963275,0.009531542590312704,0.13149903285820974,0.00021877287565097482,0.13128025998255877,0.001663684294065258,0.21596366567833578,0.6095513231408037
1.0,40.2,0.12667198087494452,0.8726554200812209,0.1451569290237775,0.12670680490773636,0.0004947817940909553,0.1262120231136454,0.0039049346595965294,0.12787975523380843,0.001262201312628751,0.12661755392117968,0.00987021996031358,0.1264682125936285,0.00021850684368629827,0.1262497057499422,0.001727760985983182,0.20830384974234015,0.6081115689010571
1.0,40.25,0.12164173530155878,0.8726554200812209,0.13939263138964655,0.12160936918350564,0.0004751345197128805,0.12113423466379275,0.003907055212135126,0.1226950646555551,0.0012578489796489052,0.1214372156759062,0.010251830284943374,0.12142531634011765,0.0002182412577353626,0.12120707508238228,0.0017973291263582896,0.20046718628968152,0.6067912537355743
1.0,40.3,0.11658746306214104,0.8726554200812209,0.1336008009338782,0.11649394671627113,0.00045539507889218536,0.11603855163737894,0.0039091737530477086,0.11740045602095851,0.0012537586938052658,0.11614669732715324,0.010679334103961597,0.11641151401212207,0.0002179761093939967,0.11619353790272807,0.0018724617684406936,0.1925189256690667,0.6055896201215605
1.0,40.35,0.11155039101350032,0.8726554200812209,0.12782868065280334,0.11140282060366655,0.00043572438675258413,0.11096709621691396,0.003911250939531807,0.11205385350546808,0.0012499312495663475,0.11080392225590173,0.011154736856107787,0.11145892627434431,0.00021771139056736322,0.11124121488377695,0.001953288066237869,0.184531486944906,0.6045059998178249
1.0,40.400000000000006,0.10657618620091627,0.8726554200812209,0.1221286016776208,0.10638238422608173,0.0004163005683531141,0.10596608365772862,0.003913247210820171,0.106724149108264,0.0012463670551682452,0.10547778205309576,0.011678397678335154,0.10659276389970167,0.0002174470934754862,0.10637531680622618,0.0020399798778094618,0.17658517259543974,0.603539836524579
1.0,40.45,0.10171540553863387,0.8726554200812209,0.11655849857572292,0.10148357917334527,0.00039732072408919013,0.10108625844925609,0.003915123287192325,0.10149066977473989,0.0012430659734461525,0.10024760380129373,0.012248081288705224,0.10183636776939492,0.0002171832106620737,0.10161918455873285,0.0021326684702058295,0.16876883308949986,0.6026906963603471
1.0,40.5,0.09702383681599706,0.8726554200812209,0.11118230011906273,0.09676224069930048,0.0003790022904846125,0.09638323840881587,0.003916840781544163,0.09644199220071281,0.001240027204918682,0.09520196499579413,0.012857751863295882,0.0972181466801827,0.00021691973499585743,0.09700122694518684,0.002231267951542581,0.16118033953157365,0.6019582605296041
1.0,40.55,0.09256259497548268,0.8726554200812209,0.10607003961181789,0.09227921600189946,0.0003615834609775792,0.09191763254092189,0.003918362949357268,0.09167384435221228,0.00123724922050772,0.09043659513170456,0.013496207443359637,0.09277880275115645,0.00021665665967710674,0.09256214609147935,0.0023351956832015296,0.15392663260720418,0.6013422980004208
1.0,40.6,0.08839776980664334,0.8726554200812209,0.10129745117312841,0.08810005256487484,0.0003453218627464111,0.08775473070212843,0.0039196555812736214,0.08728576200468394,0.0012347297481478338,0.0860510322565361,0.014145832261641659,0.08857691075468732,0.00021639397824276126,0.08836051677644456,0.0024430066074675122,0.14712300134286396,0.6008426214785821
1.0,40.650000000000006,0.08459935034224282,0.8726554200812209,0.0969447371728567,0.08429398238872929,0.0003304904070123521,0.08396349198171693,0.003920688021219188,0.08337618098956436,0.0012324658140928871,0.08214371517547146,0.014781989285970614,0.08469092577836997,0.00021613168457053236,0.08447479409379943,0.002552005218789713,0.1408911268378343,0.6004590369954006
1.0,40.7,0.08123910949101874,0.8726554200812209,0.09309414417371928,0.08093188498314802,0.0003173690678690022,0.08061451591527902,0.003921434276924183,0.08003584596141097,0.0012304538362927439,0.07880539212511822,0.015373784352651227,0.08121606306657278,0.00021586977288030803,0.08100019329369247,0.0026579689377870933,0.13535535902064585,0.6001913044213291
1.0,40.75,0.07838717819169932,0.8726554200812209,0.089826037159551,0.07808295541339173,0.0003062315265292525,0.07777672388686248,0.003921874177379457,0.07733990166206141,0.0012286897639011386,0.07611121189816027,0.01588688034890358,0.07825532467484665,0.00021560823773987198,0.07803971643710678,0.0027551893578581523,0.13063677736538015,0.6000391296583881
1.0,40.8,0.07610724540655522,0.8726554200812209,0.08721339907505722,0.07581000693422281,0.00029732643122670543,0.0755126805029961,0.0039219945130025274,0.07533977815369516,0.001227169254125403,0.07411260889956976,0.01628846386595332,0.07590539690356203,0.0002153470740666373,0.0756900498294954,0.002837045623254381,0.12684494309670677,0.6000022038602749
1.0,40.85,0.074450731159188,0.8726554200812209,0.08531515354853195,0.07416374370588526,0.0002908546324827792,0.07387288907340248,0.003921790054669239,0.07405670544982311,0.0012258878752829815,0.07283081757454013,0.016553367690837636,0.07424016407337457,0.00021508627713171487,0.07402507779624286,0.0028971686662644814,0.1240679502350521,0.6000802867955655
1.0,40.900000000000006,0.07345082465373741,0.8726554200812209,0.08416933300763903,0.07317687947045184,0.0002869458841242166,0.07288993358632763,0.003921264287309254,0.07347887812617687,0.0012248413233500617,0.07225403680282681,0.016669298097431236,0.07329648955978349,0.00021482584255655057,0.07308166371722694,0.0029309158439481636,0.12236230416481347,0.600273304389596
1.0,40.95,0.07311771983967924,0.8726554200812209,0.08378761898123997,0.07285941729200017,0.00028564021989383793,0.07257377707210633,0.0039204296508311585,0.07356352705217721,0.001224025638498138,0.07233950141367908,0.016639028708206986,0.07306731779323831,0.0002145657663235802,0.07285275202691474,0.0029365491002522636,0.12174489333280782,0.6005814111627751
1.0,41.0,0.07343638880998861,0.8726554200812209,0.08415279057471922,0.07319641839621596,0.0002868792438159405,0.07290953915240002,0.0039193071205075695,0.07424361554420765,0.0012234374081548322,0.07302017813605281,0.016478688425758954,0.07350495884231757,0.00021430604476868357,0.07329065279754889,0.002915531797363654,0.12218931881963882,0.6010049775167875
1.0,41.05,0.0743676381982754,0.8726554200812209,0.08521993502470168,0.0741490037797965,0.0002905102437941235,0.07385849353600238,0.003917925110050896,0.07543736452627837,0.0012230739440294942,0.07421429058224888,0.01621310542474532,0.07453330695818397,0.00021404667458572508,0.07431926028359824,0.0028718258094440037,0.12362782454560595,0.6015445023934833
1.0,41.1,0.07585220395424011,0.8726554200812209,0.08692114001558633,0.07565835524859285,0.0002963021692859209,0.07536205307930693,0.003916317878076417,0.07705815636993397,0.0012229334222025703,0.0758352229477314,0.01587026578123177,0.07606416053991669,0.0002137876528302949,0.07585037288708639,0.002810622654779765,0.12595838822411407,0.6022004967170468
1.0,41.150000000000006,0.07781676191624254,0.8726554200812209,0.08917238136101863,0.07765161342385152,0.00030396908435368947,0.07734764433949783,0.003914523742018246,0.07902276440653368,0.0012230149776601919,0.07779974942887348,0.015476742516477592,0.078011887566892,0.00021352897691099876,0.07779835858998099,0.0027371338339673736,0.1290550499782601,0.6029733972390164
1.0,41.2,0.08018039290420423,0.8726554200812209,0.09188093153279399,0.08004823294682573,0.0003131953865259456,0.07973503756029977,0.003912583388742564,0.08125684029040593,0.0012233187475205447,0.08003352154288539,0.015054963288610461,0.0803024434056156,0.000213270644596649,0.08008917276101894,0.002655842531707259,0.13277899193736914,0.6038635459894494
1.0,41.25,0.08286028950117798,0.8726554200812209,0.09495189921981566,0.08276559845251653,0.00032365805592232135,0.08244194039659421,0.003910538460106795,0.08369755114184639,0.0012238458602996474,0.08247370528154674,0.014622242151691334,0.08287560525554581,0.0002130126540132291,0.08266259260153258,0.002570269663267103,0.13698831289613664,0.6048712313436689
1.0,41.3,0.08577604925744281,0.8726554200812209,0.0982931490294982,0.08572325468520571,0.0003350433807387063,0.085388211304467,0.003908430471627073,0.08629385534822313,0.0012245983718784821,0.08506925697634465,0.014191026312787144,0.08568169105990563,0.0002127550036398308,0.08546893605626579,0.0024830859546303772,0.14154539235478994,0.6059967606889051
1.0,41.35,0.08885243718111659,0.8726554200812209,0.10181846710222324,0.08884563541778218,0.00034705770966124113,0.08849857770812093,0.003906300045345599,0.08900512480733583,0.0012255791520660343,0.0877795456552698,0.013769759378675932,0.08867532665973236,0.0002124976923116349,0.08846282896742073,0.0023963564648263147,0.14632165119803167,0.6072405310739949
1.0,41.400000000000006,0.0920208406714315,0.8726554200812209,0.10544922835965062,0.09206351182152904,0.0003594331111510124,0.09170407871037803,0.003904186403922939,0.09179880028790965,0.001226791728613964,0.09057200855929569,0.013363918970251928,0.09180904688698036,0.00021224071921404527,0.0915968061677663,0.0023117625812554164,0.15120009146847904,0.6086030754195361
1.0,41.45,0.09521977014984033,0.8726554200812209,0.10911497019176013,0.09531450912354163,0.00037192932534982934,0.0949425797981918,0.0039021270609257844,0.094647644851837,0.0012282400980953634,0.09341940475374165,0.012976974757460378,0.09502894887601199,0.00021198408388124523,0.09481696479213074,0.0022307316495505936,0.1560762159426236,0.6100850765426349
1.0,41.5,0.0983947491164107,0.8726554200812209,0.1127532664694305,0.09854303048424681,0.0003843333529377972,0.09815869713130902,0.003900157637218566,0.09752702103981359,0.0012299285150162444,0.09629709252479735,0.012611156394432974,0.09827359591468732,0.0002117277861934546,0.09806186812849386,0.0021544727678150543,0.1608579100093171,0.6116873525878308
1.0,41.55,0.10149786546098186,0.8726554200812209,0.11630921337947471,0.10169985545143695,0.00039645773957108993,0.10130339771186586,0.00389831173123352,0.10041249301759624,0.001231861271793945,0.09918063174580229,0.012268008041370652,0.10147624556712287,0.00021147182637333274,0.10126477374074953,0.0020839539854029363,0.1654647449101927,0.6134108236535258
1.0,41.6,0.10448717281475922,0.8726554200812209,0.11973474341686237,0.10474159780572295,0.0004081382859888752,0.10433345951973408,0.0038966207747365015,0.10327795002647239,0.0012340424827135864,0.1020439075437588,0.011948750748802377,0.10456955442254696,0.00021121620498231272,0.10435833821756466,0.0020198632971966737,0.16982701962431915,0.6152564712370228
1.0,41.650000000000006,0.1073260604240156,0.8726554200812209,0.12298790330555262,0.10763013776244064,0.00041923163686017955,0.10721090612558046,0.003895113818264363,0.10609435863275307,0.001236475884625763,0.10485788274812731,0.01165449228931992,0.10749138244400364,0.00021096092291817423,0.10728042152108547,0.0019625845172106873,0.17388473909433366,0.6172253009839493
1.0,41.7,0.10998265879596826,0.8726554200812209,0.12603217291165375,0.11033209261690721,0.00042961300123539066,0.10990247961567182,0.0038938172117072407,0.10882917550698025,0.0012391646660609304,0.10759001084091932,0.011386327795724696,0.11019021568874929,0.00021070598140603573,0.10997950970734326,0.0019122022775707242,0.1775866398498597,0.619318316338171
1.0,41.75,0.11242931435620325,0.8726554200812209,0.12883586323882465,0.11281835618701555,0.00043917412683191744,0.11237918206018363,0.00389275417294604,0.11144638982421133,0.001242111334553901,0.11020427848965743,0.011145370760893475,0.11262896236625662,0.00021045138199984322,0.11241851098425677,0.0018685369870982136,0.1808893171883376,0.6215365069853438
1.0,41.8,0.1146421452740227,0.8726554200812209,0.13137160743624623,0.11506371657045106,0.0004478215719399578,0.1146158949985111,0.0038919442660777103,0.11390711661868426,0.0012453176295766368,0.11266179898910762,0.010932746491560006,0.11478632537399681,0.00021019712656956737,0.11457612824742724,0.0018312035504638995,0.18375647347979307,0.6238808522118782
1.0,41.85,0.1166006783585748,0.8726554200812209,0.1336159447078463,0.11704654973220521,0.000455475275533986,0.11659107445667123,0.0038914028356759204,0.11617063098343183,0.001248784485544041,0.1149218464978878,0.010749571341504907,0.11665549883897437,0.00020994321730433263,0.11644555562167004,0.001799685564708168,0.186158287667212,0.6263523360669138
1.0,41.900000000000006,0.11828756042557978,0.8726554200812209,0.1355489895594419,0.11874858021472497,0.00046206740503243807,0.11828651280969253,0.003891140459927294,0.11819571762309318,0.0012525120462711853,0.116943205576822,0.010596932540866171,0.11824048854309183,0.0002096896566985166,0.11803079888639331,0.0017734166974631268,0.18807089612413114,0.6289519689825227
1.0,41.95,0.1196883347205419,0.8726554200812209,0.13715417559590945,0.12015469776541736,0.00046754145304163787,0.11968715631237573,0.0038911624908285905,0.11994220873754373,0.0012564997290071074,0.11868570900853662,0.0104758761926468,0.11955084152098276,0.0002094364475486323,0.11934140507343413,0.001751860922801396,0.18947597094981147,0.6316808095536559
1.0,42.0,0.12079127254680895,0.8726554200812209,0.138418062579118,0.1212528185912124,0.00047185155353530426,0.12078096703767709,0.0038914687428923895,0.12137259196429152,0.0012607463331867751,0.12011184563110475,0.010387405531865823,0.12059591074906557,0.00020918359294984278,0.12038672715611573,0.0017345828034344326,0.19036038113743964,0.6345399805624365
1.0,42.050000000000004,0.12158725133390517,0.8726554200812209,0.1393301967030568,0.1220337814209215,0.00047496199081413623,0.12155881943010736,0.0038920533747609383,0.12245358514268391,0.0012652501862819398,0.12118833495640197,0.01033248789578239,0.1213798989100273,0.00020893109628268043,0.12117096781374462,0.0017212989807937667,0.19071592336655563,0.6375306748782309
1.0,42.1,0.12206967239195404,0.8726554200812209,0.13988301634635195,0.12249127097579772,0.0004768468792389912,0.12201442409655873,0.003892904983680089,0.12315759239204961,0.0012700093169874817,0.12188758307506213,0.010312066778186439,0.12189876999756577,0.00020867896121088442,0.12169009103635489,0.0017119037477986987,0.1905391115362754,0.6406541492071252
1.0,42.15,0.12223441405795651,0.8726554200812209,0.14007179838128977,0.12262176433712008,0.00047748999713240263,0.12214427433998767,0.0038940069058185684,0.12346397372822736,0.0012750216443751562,0.1221889520838522,0.01032707441590834,0.12213970123194223,0.00020842719167177423,0.12193127404027046,0.0017064655437135285,0.18983101698826244,0.6439117063020027
1.0,42.2,0.12207981845752136,0.8726554200812209,0.13989464300371732,0.12242449865842914,0.0004768847638643339,0.12194761389456481,0.003895337690496636,0.12336007652521612,0.0012802851708501903,0.12207979135436593,0.01037844014784221,0.12208316291552054,0.00020817579186781785,0.12187498712365273,0.0017051965799073532,0.18859715427935597,0.6473046686414629
1.0,42.25,0.12160671237317226,0.8726554200812209,0.13935249764661284,0.12190146138257948,0.0004750343548210099,0.12142642702775848,0.003896871698118095,0.12284199083547666,0.001285798166624172,0.12155619266885248,0.010467089941144415,0.12170711211543708,0.00020792476625964304,0.12149918734917745,0.0017084027600821718,0.1868474100929396,0.6508343482667701
1.0,42.300000000000004,0.12081846452634457,0.8726554200812209,0.13844922262111153,0.12105740637717274,0.0004719519546698887,0.12058545442250286,0.0038985797630543204,0.12191500189424288,0.0012915593341094528,0.12062344256013344,0.010593932773177796,0.12099232411666472,0.0002076741195587929,0.12078464999710592,0.0017164239225502173,0.18459601526722155,0.6545020181039527
1.0,42.35,0.11972108287185683,0.8726554200812209,0.13719170260893354,0.11989990110823598,0.00046766115513363523,0.11943223995310234,0.0039004298653379905,0.12059372251398541,0.0012975679419468297,0.11929615457203858,0.010759829905709636,0.11992766869912956,0.00020742385671323682,0.11972024484241632,0.0017295746591523822,0.18186156190173547,0.6583088895747263
1.0,42.4,0.11832335632570637,0.8726554200812209,0.13559000907218755,0.11843941116815082,0.00046219650938675424,0.11797721465876407,0.003902387767958121,0.1189018963060228,0.0013038239203359413,0.11759807238568686,0.010965543534984799,0.1185141931272236,0.00020717398290552493,0.11830701914431807,0.001748094278320961,0.17866706909112673,0.6622560997256699
1.0,42.45,0.11663704585153677,0.8726554200812209,0.1336576192246431,0.1166894292937121,0.0004556042611496866,0.11623382503256241,0.003904417597269346,0.11687187075241876,0.0013103279116796222,0.11556154284073913,0.011211661995686023,0.11676715949304864,0.00020692450354027934,0.11656023498950836,0.001772112162689013,0.17504010208461318,0.66634470879796
1.0,42.5,0.11467713019987386,0.8726554200812209,0.13141169763112281,0.11466665662006936,0.0004479432722986307,0.11421871334777073,0.003906482368129238,0.11454374827941347,0.0013170812732428516,0.11322666700617061,0.011498499857277378,0.11471562490314165,0.00020667542423432478,0.11450894947890732,0.0018016327279638494,0.17101295062416666,0.6705757065843426
1.0,42.550000000000004,0.11246211193924072,0.8726554200812209,0.12887344689702782,0.11239124441796394,0.00043928617774215123,0.11195195824022179,0.003908544477971261,0.11196423498572469,0.0013240860312936837,0.11064014895443101,0.011825973101700762,0.1123996666220703,0.00020642675080658995,0.1121932398712637,0.0018365423760612553,0.1666228728162368,0.6749500235977307
1.0,42.6,0.11001438965158411,0.8726554200812209,0.12606853417737865,0.10988710486419632,0.000429720799172176,0.10945738406502414,0.003910566209777255,0.10918522193322033,0.0013313447889680959,0.10785387714425224,0.012193452240105996,0.10986586182223265,0.00020617848926917406,0.10965968333296348,0.0018766383465209518,0.16191241085306898,0.6794685414907392
1.0,42.65,0.10736070183749087,0.8726554200812209,0.12302759986008964,0.10718229905468138,0.0004193518478630069,0.10676294720681838,0.003912510289120272,0.10626215408810029,0.0013388605926064267,0.10492329349549386,0.012599599585534454,0.10716205201070597,0.00020593064581924934,0.10695612136488672,0.001921675088852124,0.15692978353179107,0.6841320966694737
1.0,42.7,0.10453264618945711,0.8726554200812209,0.11978685261558097,0.1043095084970548,0.0004083029369632494,0.10390120556009154,0.003914340531810462,0.10325226759365479,0.0013466367634787171,0.10190563083017606,0.013042200378381547,0.10433266675133729,0.00020568322682427948,0.10412698352451301,0.001971417325261104,0.15172935651035221,0.6889414717996583
1.0,42.75,0.10156727266485263,0.8726554200812209,0.11638874901550424,0.10130659095175336,0.00039671889933395226,0.1009098720524194,0.003916022596426003,0.10021280609453681,0.001354676703521984,0.09885812939101482,0.013517999907557077,0.10141586502567757,0.00020543623881461023,0.10121042878686295,0.002025681472643315,0.14637218237931068,0.6938973718493173
1.0,42.800000000000004,0.09850773742318482,0.8726554200812209,0.11288274289755329,0.09821720994162668,0.00038476835779798673,0.09783244158382869,0.003917524821023379,0.09719935794488443,0.001362983684766918,0.09583637426011751,0.01402255851874844,0.09844342817288845,0.0002051896884718712,0.09823823848441658,0.0020843411518696067,0.14092658552402657,0.6990003841850709
1.0,42.85,0.09540398319090937,0.8726554200812209,0.1093260650143327,0.09509150553672527,0.00037264640625583976,0.09471885913046943,0.003918819080132452,0.0942644816997237,0.0013715606326294271,0.09289292106709428,0.014550131798300094,0.0954437359651743,0.00020494358261932815,0.09523879238255498,0.002147271170253733,0.13546873667009232,0.7042509256083723
1.0,42.9,0.09231337495865176,0.8726554200812209,0.10578445149639917,0.09198673711438846,0.00036057711397019727,0.09162616000041826,0.00391988155337881,0.09145679727870944,0.0013804099130168637,0.09007638736569257,0.01509357373197907,0.09244739808543395,0.0002046979282083216,0.09224270015722563,0.00221420972842473,0.13008311322002858,0.7096491825384641
1.0,42.95,0.08930116314511985,0.8726554200812209,0.10233267460460889,0.08896777169920005,0.00034881534301181674,0.08861895635618823,0.003920693261725843,0.08882070233772368,0.0013895331323931113,0.08743116920533058,0.01564424842205906,0.08949437346356832,0.0002044527323088024,0.08928992073125952,0.0022845316906099323,0.12486266892927907,0.7151950531803795
1.0,43.0,0.08644056769625365,0.8726554200812209,0.09905463910166093,0.08610721231357762,0.0003376470640898366,0.08576956524948778,0.003921240219230689,0.08639681612945653,0.0013989309585332008,0.08499788517092333,0.0161919272168207,0.086640851860138,0.00020420800209828007,0.08643664385803972,0.002356948226085399,0.119908440010919,0.7208881016914428
1.0,43.050000000000004,0.08381218391955622,0.8726554200812209,0.09604270138121132,0.08348486720048005,0.00032738699982191004,0.08315748020065815,0.0039215130933337285,0.08422315003731005,0.0014086029678947547,0.0828145470694153,0.016724653106310522,0.08396389328235965,0.00020396374485297876,0.08375992953750667,0.0024291839846810725,0.11532820775411254,0.7267275331135763
1.0,43.1,0.08150233208962769,0.8726554200812209,0.09339577823517328,0.08118618039101355,0.00031837212557265474,0.08086780826544089,0.003921506394798876,0.08233685843583276,0.0014185475233109753,0.08091831091252179,0.01722858450345766,0.08156187262013383,0.00020371996792984765,0.08135815265220397,0.002497735294512582,0.1112337598046309,0.7327121930677971
1.0,43.15,0.07959996622314931,0.8726554200812209,0.09121580453340986,0.07929923471866247,0.0003109495423229915,0.07898828517633948,0.003921217442087267,0.08077625247146453,0.0014287616834198415,0.07934749078804469,0.017687892662816635,0.07954924790016922,0.00020347667876027592,0.07934577122140894,0.0025578705535422553,0.1077363203879375,0.738840587246022
1.0,43.2,0.07819190852768915,0.8726554200812209,0.08960227224671517,0.07791008547216524,0.0003054578346614938,0.07760462763750375,0.003920645611030988,0.07958259501690476,0.0014392411428717736,0.07814335387403298,0.018084873238502126,0.0780452427219269,0.0002032338848384047,0.07784200883708849,0.0026040521849937937,0.10493996010857792,0.7451109038614704
1.0,43.25,0.07735655941406523,0.8726554200812209,0.08864502257588155,0.07709656150872905,0.00030220252555839374,0.07679435898317066,0.003919792525691015,0.07880108503523886,0.001449980200181252,0.07735110483505761,0.0184005105961782,0.07715784772297501,0.00020299159370794397,0.07695485612926707,0.00263086127592307,0.1029333286967245,0.7515210126156819
1.0,43.300000000000004,0.07715682675951478,0.8726554200812209,0.08841614339865504,0.07692126072541063,0.00030142854684312803,0.07661983217856749,0.003918663630841302,0.07848044348135969,0.0014609717482080577,0.07701947173315163,0.018615742768516096,0.07696679468828503,0.00020274981295044988,0.07676404487533459,0.0026342504423054794,0.10178082242566093,0.7580684152544442
1.0,43.35,0.07763361650779749,0.8726554200812209,0.08896250996822076,0.07742506533278372,0.00030329495586686923,0.07712177037691685,0.003917270906563207,0.07867068923302778,0.0014722072808046188,0.07719848195222316,0.01871354242802988,0.07751072066617008,0.00020250855017604145,0.07730821211599403,0.0026126521394146613,0.10151500767135717,0.7647501417635424
