label,box_id,sigma,t,main_abs,d0_neg_re_main,d0_destructive_numerator,parallel_exact,D0_abs,Drest_abs,RvecTail_abs,rest_combined,rest_separate,bounded_surplus_combined,bounded_surplus_separate,angle_D0_vs_M,angle_Drest_vs_M,failure_class
bad_window_sigma05_t11p5_13_w010,s0.5_t118,0.5,12.685,1.1754210635633935,1.4217732157704335,1.4217732157704335,1.2095863004702345,1.2097175664582718,0.3241167875906948,0.004694872525229613,0.3200013223791487,0.3288116601159244,-0.3541665592859897,-0.3629768970227654,179.15593543228886,28.577385193691104,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t118,0.5,12.686,1.1735829822640087,1.419388427873544,1.419388427873544,1.2094487133200769,1.2096171096710087,0.32409119348173027,0.0046925159495741775,0.3199626703634256,0.3287837094313044,-0.3558284014194938,-0.3646494404873726,179.04394022478508,28.436772090653758,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t118,0.5,12.687,1.1717310773641718,1.4169822309292135,1.4169822309292135,1.2093066901637004,1.2095166568709892,0.3240656461886847,0.004690158218052987,0.319924268275105,0.3287558044067377,-0.3574998810746336,-0.3663314172062663,178.93238859378133,28.296593388252543,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t118,0.5,12.688,1.1698654324398159,1.4145548247338011,1.4145548247338011,1.2091602893023967,1.209416208058308,0.32404014556462807,0.004687799328677076,0.31988611639927106,0.32872794489330515,-0.3591809732618519,-0.368022801755886,178.82128596574555,28.156854507015797,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t118,0.5,12.689,1.1679861317800109,1.4121064106178023,1.4121064106178023,1.2090095697161678,1.20931576323306,0.3240146914626972,0.004685439279444816,0.31984821501073274,0.328700130742142,-0.36087165294688966,-0.3697235686782989,178.71063780361803,28.017560903998987,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t119,0.5,12.69,1.1660932603892582,1.4096371914272001,1.4096371914272001,1.2088545910613047,1.2092153223953395,0.32398928373609526,0.00468307806834289,0.3198105643740061,0.32867236180443815,-0.3625718950460526,-0.3714336924764846,178.60044960725762,27.87871807322971,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t119,0.5,12.691,1.1641869039898074,1.4071473715046727,1.4071473715046727,1.2086954136678663,1.2091148855452405,0.32396392223809256,0.004680715693341543,0.31977316474330225,0.3286446379314341,-0.3642816744213611,-0.373153147609493,178.4907269138868,27.740331546155915,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t119,0.5,12.692,1.1622671490241059,1.4046371566707994,1.4046371566707994,1.2085320985370693,1.209014452682859,0.32393860682202774,0.004678352152402511,0.31973601636250637,0.3286169589744303,-0.3660009658754698,-0.3748819084873937,178.38147529854558,27.602406892095114,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t119,0.5,12.693,1.1603340826572204,1.4021067542050512,1.4021067542050512,1.2083647073385622,1.2089140238082874,0.3239133373413069,0.004675987443474427,0.3196991194651661,0.3285893247847813,-0.3677297441465079,-0.3766199494661231,178.27270037453656,27.46494971868187,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t119,0.5,12.693999999999999,1.1583877927793373,1.3995563728267308,1.3995563728267308,1.2081933024076108,1.2088135989216253,0.32388811364940645,0.00467362156449219,0.31966247427448047,0.32856173521389864,-0.3694679839027539,-0.3783672448421721,178.1644077938756,27.327965672318832,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t119,0.5,12.695,1.156428368008333,1.3969862226758067,1.3969862226758067,1.2080179467421543,1.2087131780229698,0.32386293559987134,0.004671254513380274,0.31962608100328194,0.32853419011325163,-0.37121565973710335,-0.38012376884707305,178.05660324774064,27.191460438625658,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t119,0.5,12.696,1.1544558976923647,1.3943965152936217,1.3943965152936217,1.207838703999757,1.2086127611124142,0.3238378030463154,0.004668886288050391,0.319589939854024,0.3285066893343658,-0.37297274616141624,-0.381889495641758,177.9492924669264,27.055439742891245,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t119,0.5,12.697,1.1524704719125585,1.3917874636035645,1.3917874636035645,1.2076556384944532,1.2085123481900597,0.32381271584242505,0.0046665168864042286,0.31955405101877254,0.3284792327288293,-0.3747392176006673,-0.38366439931072405,177.84248122229207,26.91990935052408,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t119,0.5,12.698,1.15047218148568,1.389159281891529,1.389159281891529,1.2074688151934423,1.2084119392559995,0.3237876738419546,0.004664146306330926,0.31951841467918796,0.32845182014828556,-0.37651504838695027,-0.38544845385604787,177.73617532521166,26.78487506750198,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t119,0.5,12.699,1.1484611179669635,1.3865121857864422,1.3865121857864422,1.2072782997136926,1.2083115343103341,0.3237626768987321,0.004661774545708705,0.319483031006522,0.3284244514444408,-0.3783002127532511,-0.38724163319116994,177.63038062802883,26.650342740826684,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t120,0.5,12.7,1.1464373736528928,1.3838463922405457,1.3838463922405457,1.2070841583183882,1.208211133353163,0.32373772486665664,0.00465940160240469,0.3194479001616012,0.32839712646906133,-0.38009468482709663,-0.3890439111345568,177.52510302450767,26.51631825897184,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t120,0.5,12.701,1.144401041584089,1.3811621195096506,1.3811621195096506,1.2068864579132461,1.2081107363845813,0.32371281759969844,0.004657027474275929,0.3194130222948179,0.3283698450739744,-0.38189843862397493,-0.3908552614031314,177.4203484502808,26.382807552336757,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t120,0.5,12.702,1.1423522155482775,1.3784595871333536,1.3784595871333536,1.206685266042711,1.2080103434046918,0.3236879549519026,0.004654652159168119,0.3193783975461243,0.3283426071110707,-0.3837114480405578,-0.3926756576055042,177.3161228833047,26.249816593696405,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t120,0.5,12.703,1.1402909900832368,1.3757390159150429,1.3757390159150429,1.2064806508859807,1.2079099544135927,0.3236631367773858,0.004652275654917376,0.3193440260450195,0.32831541243230317,-0.3855336868477634,-0.3945050732350471,177.21243234430713,26.117351398652552,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t120,0.5,12.704,1.1382174604798816,1.3730006279019369,1.3730006279019369,1.206272681252903,1.2078095694113842,0.32363836293033915,0.004649897959348595,0.3193099079105451,0.32828826088968777,-0.3873651286835665,-0.39634348166270916,177.10928289724038,25.985418026083234,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t120,0.5,12.705,1.1361317227853565,1.370244646364968,1.370244646364968,1.2060614265797076,1.2077091883981663,0.32361363326502773,0.004647519070277449,0.31927604325127473,0.3282611523353052,-0.3892057470456259,-0.3981908561296563,177.00668064972757,25.85402257859392,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t120,0.5,12.706,1.134033873806212,1.3674712957786228,1.3674712957786228,1.205846956924588,1.2076088113740406,0.3235889476357916,0.004645138985509988,0.3192424321653093,0.3282340866213016,-0.3910555152836854,-0.4000471697396777,176.90463175351508,25.723171202964572,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t120,0.5,12.707,1.1319240111116051,1.3646808018006518,1.3646808018006518,1.2056293429631093,1.2075084383391068,0.3235643058970456,0.004642757702842255,0.31920907474026833,0.3282070635998879,-0.3929144065917725,-0.40191239545139207,176.80314240491765,25.592870090598357,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t120,0.5,12.708,1.1298022330366184,1.3618733912517835,1.3618733912517835,1.2054086559834614,1.2074080692934692,0.323539707903281,0.004640375220061357,0.31917597105328754,0.32818008312334235,-0.3947823940001305,-0.4037865060701853,176.70221884526615,25.463125477968607,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t120,0.5,12.709,1.1276686386855628,1.359049292095259,1.359049292095259,1.2051849678815214,1.2073077042372276,0.32351515350906457,0.004637991534944054,0.3191431211710121,0.3281531450440086,-0.39665945036697076,-0.40566947423996724,176.60186736135518,25.33394364706419,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t121,0.5,12.71,1.1255233279354013,1.3562087334163737,1.3562087334163737,1.20495835115575,1.2072073431704855,0.3234906425690397,0.004635606645259392,0.31911052514959076,0.3281262492142991,-0.39854554836993944,-0.4075612724346478,176.50209428588198,25.205330925832815,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t121,0.5,12.711,1.1233664014392155,1.353351945401925,1.353351945401925,1.2047288789018975,1.2071069860933465,0.32346617493792784,0.004633220548767435,0.3190781830346741,0.32809939548669526,-0.4004406604973561,-0.40946187294937725,176.40290599789475,25.077293688624582,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t121,0.5,12.712,1.1211979606296991,1.3504791593195393,1.3504791593195393,1.2044966248075129,1.207006633005912,0.3234417504705261,0.004630833243219007,0.3190460948614096,0.3280725837137451,-0.40234475903922334,-0.4113712478915588,176.304308923229,24.94983835663169,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t121,0.5,12.713000000000001,1.1190181077227563,1.3475906074969977,1.3475906074969977,1.2042616631462693,1.2069062839082847,0.32341736902171114,0.00462844472635684,0.3190142606544411,0.32804581374806796,-0.404257816077954,-0.4132893691715809,176.206309534948,24.82297139832679,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t121,0.5,12.714,1.1168269457211664,1.3446865233014946,1.3446865233014946,1.204024068772081,1.206805938800574,0.3233930304464392,0.004626054995915156,0.31898268042790595,0.32801908544235436,-0.4061798034788205,-0.4152162084932689,176.10891435377894,24.69669932989992,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t121,0.5,12.715,1.1146245784182387,1.3417671411187249,1.3417671411187249,1.203783917112992,1.2067055976828782,0.32336873459974247,0.004623664049621299,0.31895135418542936,0.32799239864936375,-0.4081106928801827,-0.4171517373441171,176.01212994854535,24.571028715691305,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t121,0.5,12.716,1.1124111104016234,1.3388326963320654,1.3388326963320654,1.2035412841648938,1.2066052605553084,0.3233444813367361,0.004621271885193725,0.31892028192013233,0.32796575322192983,-0.4100504556834027,-0.4190959269852002,175.91596293659987,24.445966168623404,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t121,0.5,12.717,1.1101866470570985,1.3358834253015373,1.3358834253015373,1.2032962464849668,1.2065049274179647,0.32332027051261203,0.0046188785003433,0.3188894636146217,0.32793914901295534,-0.41199906304249007,-0.4210487484408237,175.82041998425194,24.321518350627855,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t121,0.5,12.718,1.1079512945725092,1.332919565342862,1.332919565342862,1.2030488811849391,1.2064045982709541,0.32329610198264475,0.004616483892773888,0.3188588992409979,0.32791258587541866,-0.41395648585342787,-0.4230101724878486,175.72550780719095,24.19769197307137,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t121,0.5,12.719,1.1057051599416765,1.3299413547063237,1.3299413547063237,1.202799265924087,1.206304273114384,0.32327197560218907,0.004614088060181831,0.3188285887608527,0.3278860636623709,-0.4159226947432631,-0.4249801696447813,175.63123317091052,24.074493797176252,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t122,0.5,12.72,1.1034483509684228,1.326949032555641,1.326949032555641,1.2025474789019954,1.206203951948361,0.32324789122668135,0.0046116910002572415,0.3187985321252695,0.3278595822269386,-0.41789766005884216,-0.4269587101605113,175.53760289112387,23.95193063443781,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t122,0.5,12.721,1.1011809762706695,1.3239428389468004,1.3239428389468004,1.2022935988510723,1.206103634772991,0.32322384871163923,0.004609292710682264,0.31876872927482874,0.3278331414223215,-0.4198813518552316,-0.4289457640027244,175.44462383417803,23.830009347039706,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t122,0.5,12.722,1.0989031452845521,1.320923014806783,1.320923014806783,1.2020377050288091,1.2060033215883819,0.32319984791266343,0.004606893189132719,0.3187391801396089,0.32780674110179614,-0.4218737398838659,-0.43094130084605314,175.35230291746382,23.708736848260553,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t122,0.5,12.723,1.0966149682686388,1.3178898019122849,1.3178898019122849,1.2017798772097739,1.205903012394642,0.323175888685437,0.004604492433278844,0.31870988463918903,0.3277803811187158,-0.4238747935803241,-0.4329452900598509,175.26064710981996,23.588120102880897,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t122,0.5,12.724,1.0943165563081962,1.3148434428683689,1.3148434428683689,1.2015201956773327,1.2058027071918789,0.3231519708857263,0.00460209044078348,0.31868084268265423,0.32775406132650975,-0.4258844820517907,-0.4349577006956462,175.1696634319328,23.468166127581718,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t122,0.5,12.725,1.0920080213195187,1.3117841810870732,1.3117841810870732,1.2012587412150963,1.2057024059802033,0.3231280943693818,0.004599687209304145,0.31865205416860026,0.32772778157868593,-0.4279027740641779,-0.4369785014742636,175.07935895673083,23.348881991339063,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t122,0.5,12.725999999999999,1.0896894760543236,1.3087122607659694,1.3087122607659694,1.2009955950980726,1.20560210875972,0.3231042589923369,0.004597282736492763,0.3186235189851358,0.32770154172882965,-0.4299296380288848,-0.43900766077257863,174.98974080977428,23.23027481581315,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t122,0.5,12.727,1.0873610341042097,1.3056279268666906,1.3056279268666906,1.2007308390835374,1.2055018155305415,0.32308046461061135,0.004594877019995366,0.31859523700989306,0.32767534163060674,-0.43196504198922075,-0.44104514660993444,174.90081616963622,23.112351775730104,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t122,0.5,12.728,1.0850228099051886,1.3025314250934148,1.3025314250934148,1.2004645554015887,1.2054015262927766,0.32305671108030876,0.00459247005745185,0.3185672081100304,0.3276491811377606,-0.4340089536064305,-0.44309092663416066,174.81259226828155,22.995120099261033,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t122,0.5,12.729,1.0826749187422535,1.2994230018712878,1.2994230018712878,1.2001968267454013,1.2053012410465387,0.3230329982576197,0.00459006184649845,0.31853943214224073,0.3276230601041182,-0.4360613401453885,-0.44514496810726595,174.72507639143555,22.878587068389116,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t123,0.5,12.73,1.0803174767540364,1.2963029043248206,1.2963029043248206,1.1999277362611427,1.2052009597919342,0.32300932599881854,0.004587652384764734,0.31851190895275827,0.32759697838358326,-0.4381221684598645,-0.4472072378906895,174.6382758789454,22.762760019273383,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t123,0.5,12.731,1.07795060093754,1.293171380256297,1.293171380256297,1.1996573675375943,1.205100682529077,0.32298569416026834,0.00458524166987623,0.3184846383773684,0.32757093583014457,-0.4401914049774228,-0.449277702430199,174.55219812513883,22.647646342605057,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t123,0.5,12.732,1.075574409152878,1.2900286781240435,1.2900286781240435,1.1993858045953971,1.2050004092580766,0.3229621025984175,0.004582829699454301,0.3184576202414132,0.3275449322978718,-0.4422690156839323,-0.45135632774039086,174.46685057916787,22.533253483952354,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t123,0.5,12.733,1.073189020128149,1.2868750470207844,1.2868750470207844,1.199113131875985,1.2049001399790478,0.32293855116980336,0.004580416471115102,0.31843085435980567,0.3275189676409185,-0.44435496610764147,-0.4534430793887543,174.38224074535032,22.419588944101665,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t123,0.5,12.734,1.0707945534643262,1.28371073665188,1.28371073665188,1.1988394342301325,1.2047998746920998,0.3229150397310494,0.004578001982471188,0.31840434053703426,0.3274930417135206,-0.4464492213028406,-0.45553792247932695,174.29837618349816,22.30666027938691,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t123,0.5,12.735,1.0683911296402153,1.2805359973135753,1.2805359973135753,1.1985647969061672,1.2046996133973495,0.3228915681388693,0.0045755862311309655,0.3183780785671781,0.3274671543700003,-0.44855174583313,-0.4576408216359522,174.2152645092392,22.194475102009022,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t123,0.5,12.736,1.0659788700174908,1.2773510798712076,1.2773510798712076,1.198289305537781,1.2045993560949058,0.3228681362500633,0.00457316921469797,0.31835206823391476,0.32744130546476125,-0.45066250375420497,-0.45975174098505145,174.1329133943284,22.08304108034927,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t123,0.5,12.737,1.0635578968458075,1.2741562357374359,1.2741562357374359,1.1980130461314797,1.2044991027848828,0.322844743921522,0.004570750930774219,0.31832630931053313,0.3274154948522962,-0.4527814585962054,-0.46187064413796847,174.05133056694808,21.972365939267984,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t123,0.5,12.738,1.0611283332679111,1.2709517168503577,1.2709517168503577,1.1977361050536297,1.204398853467398,0.3228213910102271,0.0045683313769556335,0.3183008015599492,0.3273897223871827,-0.4549085733456678,-0.4639974941729013,173.97052381199742,21.862457460395564,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t123,0.5,12.739,1.058690303324882,1.2677377756516852,1.2677377756516852,1.197458569017093,1.2042986081425644,0.32279807737324817,0.00456591055083773,0.3182755447347114,0.3273639879240859,-0.4570438104269223,-0.4661322536162968,173.89050097137212,21.753323482409748,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t124,0.5,12.74,1.0562439319614076,1.2645146650648802,1.2645146650648802,1.1971805250674634,1.2041983668104965,0.3227748028677461,0.004563488450011869,0.3182505385770202,0.327338291317758,-0.45918713168307596,-0.46827488442381376,173.81126994423067,21.644971901304377,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t124,0.5,12.741,1.0537893450311,1.2612826384732447,1.2612826384732447,1.1969020605688712,1.2040981294713107,0.32275156735097343,0.00456106507206544,0.3182257828187421,0.3273126324230389,-0.46133849835651325,-0.47042534796081004,173.7328386872481,21.537410670641165,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t124,0.5,12.742,1.0513266693019063,1.258041949698033,1.258041949698033,1.1966232631893454,1.2039978961251205,0.32272837068027266,0.0045586404145848145,0.31820127718141983,0.32728701109485747,-0.4634978710688589,-0.47258360498229657,173.6552152148564,21.430647801791455,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t124,0.5,12.743,1.0488560324615641,1.2547928529765529,1.2547928529765529,1.1963442208857538,1.203897666772044,0.3227052127130799,0.004556214475153741,0.3181770213762926,0.32726142718823364,-0.46566520980048226,-0.4747496156124233,173.5784075994747,21.324691364165098,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t124,0.5,12.744,1.0463775631230954,1.2515356029402074,1.2515356029402074,1.1960650218882583,1.2037974414121972,0.32268209330692255,0.004553787251352454,0.31815301510431027,0.327235880558275,-0.46784047386947314,-0.4769233393234379,173.5024239717193,21.219549485421915,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t124,0.5,12.745000000000001,1.0438913908303813,1.2482704545925756,1.2482704545925756,1.1957857546843236,1.2036972200456992,0.3226590123194215,0.0045513587407608755,0.31812925805614806,0.3272103710601824,-0.47002362191009034,-0.4791047349141247,173.427272520603,21.11523035166895,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t124,0.5,12.746,1.0413976460638072,1.2449976632874888,1.2449976632874888,1.1955065080022342,1.203597002672665,0.3226359696082903,0.004548928940955992,0.3181057499122258,0.32718489854924626,-0.4722146118506528,-0.48129376048767325,173.35296149371783,21.0117422076454,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t124,0.5,12.747,1.0388964602459,1.2417174847070387,1.2417174847070387,1.195227370794133,1.2034967892932125,0.3226129650313359,0.004546497849514004,0.31808249034272396,0.3271594628808499,-0.47441340089095685,-0.4834903734290828,173.27949919740038,20.90909335688607,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t124,0.5,12.748,1.0363879657471073,1.2384301748396813,1.2384301748396813,1.194948432218553,1.2033965799074609,0.3225899984464602,0.004544065464008146,0.3180594790076046,0.32713406391046834,-0.47661994547905034,-0.48569453038191407,173.2068939968813,20.807292161871974,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t124,0.5,12.749,1.0338722958915485,1.235135989958242,1.235135989958242,1.1946697816224352,1.2032963745155296,0.32256706971165955,0.004541631782013016,0.3180367155566261,0.32710870149367255,-0.4788342012875128,-0.48790618722455925,173.13515431641667,20.706347044160967,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t125,0.5,12.75,1.0313495849628733,1.231835186597982,1.231835186597982,1.1943915085226178,1.2031961731175356,0.3225441786850243,0.004539196801099811,0.3180141996293656,0.3270833754861241,-0.48105612318911006,-0.49012529904586855,173.06428863939928,20.60626648449945,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t125,0.5,12.751,1.0288199682101462,1.2285280215346586,1.2285280215346586,1.1941137025868067,1.2030959757136033,0.32252132522474225,0.004536760518839952,0.3179919308552393,0.3270580857435822,-0.4832856652318998,-0.4923518201202427,172.9943055084528,20.507059022916064,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t125,0.5,12.752,1.026283581853765,1.2252147517625411,1.2252147517625411,1.1938364536139698,1.2029957823038475,0.3224985091890945,0.004534322932803857,0.31796990885351945,0.3270328321218984,-0.4855227806137243,-0.4945857038821032,172.92521352550565,20.40873325879563,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t125,0.5,12.753,1.0237405630914866,1.221895634472536,1.221895634472536,1.1935598515141979,1.2028955928883924,0.32247573043646055,0.0045318840405626755,0.3179481332333588,0.3270076144770232,-0.48776742165607,-0.4968269028997344,172.85702135184044,20.311297850929012,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t125,0.5,12.754,1.0211910501044072,1.2185709270301832,1.2185709270301832,1.193283986287968,1.2027954074673564,0.32245298882531515,0.004529443839684853,0.3179266035938119,0.326982432665,-0.4900195397773727,-0.4990753688485608,172.7897377081256,20.214761517544293,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t125,0.5,12.755,1.0186351820630668,1.2152408869537852,1.2152408869537852,1.1930089480048471,1.2026952260408628,0.3224302842142318,0.0045270023277415635,0.3179053195238558,0.32695728654197337,-0.49227908546563615,-0.5013310524837538,172.72337137442284,20.119133036313645,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t125,0.5,12.756,1.0160730991335782,1.2119057718925033,1.2119057718925033,1.1927348267815718,1.2025950486090329,0.3224076164618799,0.004524559502302916,0.31788428060241314,0.3269321759641828,-0.49454600825040673,-0.5035939036121764,172.6579311901698,20.024421244336814,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t125,0.5,12.757,1.0135049424837286,1.2085658396044006,1.2085658396044006,1.1924617127595345,1.2024948751719893,0.3223849854270284,0.0045221153609391355,0.3178634863983777,0.3269071007879676,-0.4968202566741836,-0.5058638710637735,172.59342605413883,19.93063503809974,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t125,0.5,12.758,1.0109308542892328,1.2052213479346332,1.2052213479346332,1.19218969608164,1.2023947057298536,0.3223623909685434,0.004519669901220845,0.3178429364706358,0.32688206086976423,-0.499101778263043,-0.5081409026621715,172.52986492437108,19.837783373407746,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t125,0.5,12.759,1.008350977739922,1.2018725547935372,1.2018725547935372,1.191918866868525,1.2022945402827494,0.32233983294539065,0.004517223120720882,0.3178226303680909,0.32685705606611154,-0.5013905194966939,-0.5104249451947145,172.46725681808104,19.74587526529101,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t126,0.5,12.76,1.0057654570460297,1.1985197181348164,1.1985197181348164,1.1916493151941339,1.2021943788307978,0.32231731121663454,0.004514775017011736,0.31780256762969017,0.3268320862336463,-0.5036864257777943,-0.5127159443817504,172.40561081153822,19.65491978788577,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t126,0.5,12.761,1.0031744374444735,1.1951630959337112,1.1951630959337112,1.191381131060633,1.2020942213741297,0.32229482564144146,0.0045123255876668945,0.317782747784452,0.32680715122910836,-0.5059894414006114,-0.5150138448452679,172.34493603991464,19.56492607428181,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t126,0.5,12.762,1.0005780652051657,1.1918029461651658,1.1918029461651658,1.1911144043726263,1.2019940679128631,0.3222723760790744,0.004509874830261836,0.31776317035148516,0.3267822509093362,-0.5082995095189458,-0.5173185900767968,172.2852416971058,19.475903316343462,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t126,0.5,12.763,0.9979764876373924,1.1884395267821228,1.1884395267821228,1.1908492249107314,1.2018939184471271,0.32224996238890025,0.0045074227423739606,0.31774383484002316,0.3267573851312742,-0.5106165721133622,-0.5196301224046131,172.22653703552172,19.387860764500108,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t126,0.5,12.764,0.9953698530961402,1.1850730956936983,1.1850730956936983,1.1905856823043999,1.201793772977045,0.32222758443038446,0.004504969321581054,0.3177247407494473,0.3267325537519655,-0.512940569957707,-0.5219483829602252,172.16883136584158,19.30080772750155,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t126,0.5,12.765,0.9927583109885091,1.1817039107435057,1.1817039107435057,1.1903238660040627,1.20169363150274,0.32220524206309475,0.004502514565464108,0.3177058875693149,0.3267077566285589,-0.5152714425848686,-0.5242733116441125,172.1121340567393,19.214753572142595,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t126,0.5,12.766,0.9901420117801197,1.1783322296879737,1.1783322296879737,1.1900638652525384,1.2015934940243427,0.3221829351467017,0.004500058471605901,0.31768727477938996,0.3266829936183076,-0.5176091282518086,-0.5266048470907263,172.0564545345721,19.129707722952755,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t126,0.5,12.767,0.9875211070015082,1.1749583101746541,1.1749583101746541,1.1898057690556882,1.2014933605419778,0.32216066354097705,0.004497601037589887,0.31766890184967117,0.32665826457856695,-0.5199535639038513,-0.528942926632747,172.00180228303535,19.04567966184978,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t126,0.5,12.768,0.9848957492545647,1.17158240972062,1.17158240972062,1.1895496661523337,1.2013932310557722,0.3221384271057954,0.004495142261005563,0.317650768240417,0.32663356936680094,-0.5223046851381861,-0.53128748626457,171.9481868427776,18.96267892775554,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t126,0.5,12.769,0.9822660922189723,1.1682047856908906,1.1682047856908906,1.189295644983404,1.201293105565855,0.3221162257011349,0.004492682139442017,0.31763287340218344,0.32660890784057695,-0.5246624261666151,-0.5336384606050086,171.8956178109804,18.88071511617578,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t127,0.5,12.77,0.9796322906586105,1.1648256952768465,1.1648256952768465,1.1890437936603027,1.2011929840723528,0.3220940591870768,0.004490220670491594,0.31761521677584953,0.3265842798575684,-0.5270267197775418,-0.5359957828592605,171.8441048408972,18.79979787873742,parallel_dominates
